name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Zorua,2022-12,U-turn,97.383,Knock Off,97.105,Sucker Punch,93.816,Encore,63.376,Swords Dance,10.967,Tera Blast,9.775,Protect,9.634,Other,17.944,,,,,,,,,,,,,,,,,,,,
Voltorb,2022-12,Volt Switch,99.976,Tera Blast,94.579,Thunderbolt,93.476,Taunt,79.241,Substitute,17.188,Other,15.539,,,,,,,,,,,,,,,,,,,,,,,,
Bramblin,2022-12,Rapid Spin,92.796,Shadow Sneak,90.166,Bullet Seed,77.497,Strength Sap,73.609,Tera Blast,29.749,Spikes,17.994,Other,18.187,,,,,,,,,,,,,,,,,,,,,,
Meowth-Galar,2022-12,Iron Head,99.996,U-turn,99.060,Stealth Rock,99.059,Brick Break,92.051,Other,9.833,,,,,,,,,,,,,,,,,,,,,,,,,,
Buizel,2022-12,Ice Spinner,98.519,Wave Crash,80.462,Aqua Jet,73.250,Brick Break,70.761,Bulk Up,28.385,Liquidation,17.687,Substitute,15.623,Other,15.313,,,,,,,,,,,,,,,,,,,,
Scorbunny,2022-12,U-turn,100.000,Sucker Punch,100.000,Flare Blitz,100.000,High Jump Kick,85.608,Other,14.392,,,,,,,,,,,,,,,,,,,,,,,,,,
Deerling,2022-12,Zen Headbutt,95.436,Headbutt,78.540,Synthesis,67.494,Trailblaze,43.469,Thunder Wave,34.759,Body Slam,21.281,Double Kick,16.020,Seed Bomb,15.396,Rain Dance,9.458,Other,18.148,,,,,,,,,,,,,,,,
Fuecoco,2022-12,Slack Off,98.156,Flamethrower,90.315,Will-O-Wisp,82.516,Roar,71.000,Yawn,24.867,Fire Spin,15.631,Other,17.515,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2022-12,Knock Off,84.151,Parting Shot,49.811,U-turn,48.083,Rain Dance,36.788,Poison Jab,24.744,Swagger,24.080,Encore,23.239,Facade,22.568,Acrobatics,21.513,Taunt,20.020,Swords Dance,15.065,Tera Blast,12.387,Other,17.551,,,,,,,,,,
Rufflet,2022-12,U-turn,85.398,Brave Bird,82.738,Body Slam,77.646,Close Combat,71.424,Bulk Up,25.055,Aerial Ace,23.743,Roost,13.955,Agility,13.316,Other,6.724,,,,,,,,,,,,,,,,,,
Impidimp,2022-12,Reflect,92.506,Light Screen,92.506,Parting Shot,82.972,Drain Punch,51.352,Thunder Wave,31.015,Taunt,20.373,Foul Play,10.307,Other,18.969,,,,,,,,,,,,,,,,,,,,
Pineco,2022-12,Ice Spinner,85.587,Spikes,75.647,Rapid Spin,75.507,Seed Bomb,61.282,Explosion,24.577,Pin Missile,24.305,Drill Run,24.305,Stealth Rock,14.413,Other,14.375,,,,,,,,,,,,,,,,,,
Sandile,2022-12,Earthquake,99.989,Crunch,99.875,Brick Break,63.621,Aqua Tail,36.506,Rock Slide,35.881,Fire Fang,34.691,Body Slam,20.063,Other,9.374,,,,,,,,,,,,,,,,,,,,
Sprigatito,2022-12,U-turn,99.299,Sucker Punch,85.554,Play Rough,65.481,Petal Blizzard,65.095,Seed Bomb,30.237,Shadow Claw,24.179,Acrobatics,15.472,Other,14.683,,,,,,,,,,,,,,,,,,,,
Stunky,2022-12,Sucker Punch,93.773,Crunch,83.715,Play Rough,76.438,Toxic Spikes,59.900,Fire Blast,25.342,Sludge Bomb,16.285,Dark Pulse,16.285,Flamethrower,14.758,Other,13.504,,,,,,,,,,,,,,,,,,
Varoom,2022-12,Parting Shot,99.348,Gunk Shot,84.967,Bulldoze,74.082,Iron Head,59.753,Spin Out,25.559,Zen Headbutt,23.568,Toxic Spikes,14.762,Other,17.961,,,,,,,,,,,,,,,,,,,,
Axew,2022-12,Dragon Claw,92.618,Stomping Tantrum,85.524,Dragon Dance,81.632,Iron Head,41.416,First Impression,40.662,Brick Break,20.414,Swords Dance,14.757,X-Scissor,6.044,Other,16.934,,,,,,,,,,,,,,,,,,
Eevee,2022-12,Quick Attack,73.324,Trailblaze,69.716,Double-Edge,67.478,Body Slam,55.490,Double Kick,51.896,Bite,44.437,Tera Blast,26.536,Other,11.123,,,,,,,,,,,,,,,,,,,,
Cetoddle,2022-12,Ice Shard,93.972,Earthquake,90.759,Icicle Crash,64.340,Liquidation,63.286,Belly Drum,30.879,Ice Spinner,24.690,Play Rough,12.913,Other,19.161,,,,,,,,,,,,,,,,,,,,
Psyduck,2022-12,Psychic,84.395,Nasty Plot,70.235,Surf,63.282,Ice Beam,62.774,Tera Blast,45.170,Rain Dance,35.290,Hydro Pump,34.799,Other,4.056,,,,,,,,,,,,,,,,,,,,
Croagunk,2022-12,Vacuum Wave,85.787,Sludge Bomb,85.768,Nasty Plot,85.768,Icy Wind,35.503,Focus Blast,32.541,Tera Blast,17.723,Sucker Punch,12.891,Fake Out,11.772,Earthquake,8.897,Poison Jab,7.299,Other,16.049,,,,,,,,,,,,,,
Wattrel,2022-12,Volt Switch,83.506,Thunderbolt,79.282,Hurricane,76.894,Tera Blast,48.055,Weather Ball,28.840,Air Slash,22.884,Roost,21.392,Thunder Wave,20.476,Other,18.671,,,,,,,,,,,,,,,,,,
Maschiff,2022-12,Crunch,98.902,Play Rough,83.124,Fire Fang,63.263,Psychic Fangs,60.599,Taunt,26.937,Facade,18.909,Ice Fang,18.902,Trailblaze,14.439,Other,14.924,,,,,,,,,,,,,,,,,,
Litleo,2022-12,Body Slam,55.361,Wild Charge,54.825,Overheat,47.247,Flame Charge,43.374,Flare Blitz,43.364,Trailblaze,34.218,Crunch,22.452,Flamethrower,21.799,Hyper Voice,21.260,Facade,21.137,Tera Blast,16.223,Other,18.739,,,,,,,,,,,,
Foongus,2022-12,Spore,98.825,Giga Drain,96.533,Synthesis,76.471,Sludge Bomb,64.292,Foul Play,34.745,Clear Smog,21.981,Other,7.152,,,,,,,,,,,,,,,,,,,,,,
Shellder,2022-12,Rock Blast,100.000,Shell Smash,99.834,Liquidation,86.410,Ice Shard,50.937,Ice Spinner,49.899,Other,12.920,,,,,,,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2022-12,Recover,99.953,Stealth Rock,77.935,Toxic Spikes,65.990,Earthquake,63.296,Poison Jab,24.262,Spikes,24.262,Curse,22.065,Body Press,12.442,Other,9.795,,,,,,,,,,,,,,,,,,
Fidough,2022-12,Play Rough,99.993,Protect,68.469,Wish,68.469,Roar,68.467,Psychic Fangs,23.810,Ice Fang,23.152,Yawn,21.954,Stomping Tantrum,5.762,Other,19.924,,,,,,,,,,,,,,,,,,
Shellos,2022-12,Recover,97.533,Earth Power,55.392,Stealth Rock,55.244,Curse,44.345,Amnesia,43.672,Liquidation,35.845,Ice Beam,29.389,Surf,25.855,Other,12.725,,,,,,,,,,,,,,,,,,
Sandygast,2022-12,Shore Up,99.844,Earth Power,98.630,Shadow Ball,97.290,Stealth Rock,69.067,Iron Defense,27.048,Other,8.122,,,,,,,,,,,,,,,,,,,,,,,,
Chewtle,2022-12,Shell Smash,95.658,Ice Fang,67.273,Liquidation,65.709,Tera Blast,60.211,Crunch,38.929,Stomping Tantrum,33.517,Protect,32.691,Other,6.013,,,,,,,,,,,,,,,,,,,,
Tarountula,2022-12,Sticky Web,92.380,Circle Throw,65.633,First Impression,65.408,Spikes,53.227,Memento,46.087,Pounce,21.187,Body Slam,15.522,Toxic Spikes,14.685,Sucker Punch,13.587,Other,12.285,,,,,,,,,,,,,,,,
Wooper,2022-12,Earthquake,79.030,Recover,73.994,Avalanche,59.889,Spikes,51.071,Liquidation,27.951,Body Slam,25.999,Stone Edge,25.999,Toxic,20.970,Stealth Rock,20.970,Other,14.127,,,,,,,,,,,,,,,,
Dratini,2022-12,Extreme Speed,100.000,Outrage,80.812,Dragon Dance,74.765,Waterfall,69.193,Iron Head,19.077,Draco Meteor,18.400,Fire Blast,14.801,Protect,14.801,Other,8.152,,,,,,,,,,,,,,,,,,
Hatenna,2022-12,Nuzzle,98.571,Mystical Fire,98.105,Psychic,97.883,Rest,67.951,Dazzling Gleam,29.837,Other,7.654,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2022-12,Slack Off,84.124,Thunder Wave,67.009,Surf,64.255,Fire Blast,64.255,Liquidation,15.861,Zen Headbutt,15.861,Earthquake,15.622,Light Screen,15.622,Yawn,13.362,Psychic,13.189,Hydro Pump,11.860,Other,18.980,,,,,,,,,,,,
Hippopotas,2022-12,Earthquake,100.000,Slack Off,93.620,Ice Fang,57.121,Stealth Rock,55.295,Yawn,38.569,Rock Slide,37.743,Other,17.652,,,,,,,,,,,,,,,,,,,,,,
Growlithe,2022-12,Morning Sun,97.427,Will-O-Wisp,84.705,Overheat,35.605,Retaliate,35.548,Flamethrower,28.279,Tera Blast,28.278,Wild Charge,27.986,Flare Blitz,24.635,Flame Charge,15.294,Close Combat,14.927,Other,7.317,,,,,,,,,,,,,,
Riolu,2022-12,Copycat,87.403,Zen Headbutt,71.702,Reversal,68.947,Counter,68.943,High Jump Kick,18.365,Thunder Punch,18.355,Protect,16.633,Drain Punch,6.581,Ice Punch,6.286,Sunny Day,5.383,Final Gambit,5.383,Close Combat,5.081,Rest,4.357,Other,16.581,,,,,,,,
Grimer,2022-12,Poison Jab,87.571,Shadow Sneak,78.754,Ice Punch,76.292,Fire Punch,68.390,Drain Punch,28.429,Curse,20.427,Thunder Punch,19.658,Gunk Shot,12.051,Other,8.428,,,,,,,,,,,,,,,,,,
Starly,2022-12,Quick Attack,100.000,U-turn,99.936,Brave Bird,99.936,Double-Edge,99.936,Other,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,
Makuhita,2022-12,Bullet Punch,99.882,Knock Off,86.006,Drain Punch,49.250,Ice Punch,49.026,Close Combat,41.882,Earthquake,41.462,Bulk Up,9.287,Facade,8.985,Other,14.219,,,,,,,,,,,,,,,,,,
Larvitar,2022-12,Earthquake,100.000,Dragon Dance,99.653,Rock Blast,93.380,Crunch,56.926,Tera Blast,20.116,Outrage,13.617,Other,16.309,,,,,,,,,,,,,,,,,,,,,,
Numel,2022-12,Flame Charge,96.138,Stockpile,92.839,Body Press,65.082,Rest,62.996,Earthquake,33.336,Howl,25.327,Growth,3.668,Earth Power,3.668,Other,16.945,,,,,,,,,,,,,,,,,,
Fletchling,2022-12,Roost,88.361,Defog,69.743,U-turn,65.539,Brave Bird,59.450,Acrobatics,39.513,Flame Charge,39.511,Tailwind,15.741,Swords Dance,10.497,Other,11.645,,,,,,,,,,,,,,,,,,
Pawmi,2022-12,Mach Punch,100.000,Fake Out,99.301,Volt Switch,97.927,Encore,97.236,Other,5.536,,,,,,,,,,,,,,,,,,,,,,,,,,
Shinx,2022-12,Tera Blast,100.000,Thunder Wave,100.000,Volt Switch,100.000,Fire Fang,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Azurill,2022-12,Aqua Jet,98.613,Belly Drum,86.177,Body Slam,66.022,Bounce,50.806,Facade,35.503,Encore,33.393,Waterfall,16.058,Other,13.428,,,,,,,,,,,,,,,,,,,,
Gothita,2022-12,Trick,99.978,Psychic,98.319,Dark Pulse,98.310,Energy Ball,98.045,Other,5.347,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockruff,2022-12,Rock Slide,99.711,Psychic Fangs,99.711,Trailblaze,99.711,Stealth Rock,99.683,Other,1.184,,,,,,,,,,,,,,,,,,,,,,,,,,
Clauncher,2022-12,Dark Pulse,100.000,Water Pulse,100.000,U-turn,71.058,Aura Sphere,66.394,Dragon Pulse,59.655,Other,2.893,,,,,,,,,,,,,,,,,,,,,,,,
Teddiursa,2022-12,Facade,100.000,Protect,58.594,Crunch,58.588,Close Combat,52.034,Swords Dance,41.405,Earthquake,41.405,Ice Punch,41.393,Other,6.580,,,,,,,,,,,,,,,,,,,,
Finneon,2022-12,Ice Beam,100.000,Tera Blast,100.000,Hydro Pump,100.000,Dazzling Gleam,99.506,Other,0.494,,,,,,,,,,,,,,,,,,,,,,,,,,
Phanpy,2022-12,Earthquake,100.000,Ice Shard,99.451,Play Rough,92.166,Iron Head,92.166,Other,16.217,,,,,,,,,,,,,,,,,,,,,,,,,,
Lechonk,2022-12,Body Slam,99.338,Stuff Cheeks,99.326,Seed Bomb,96.104,Tera Blast,96.025,Other,9.206,,,,,,,,,,,,,,,,,,,,,,,,,,
Fomantis,2022-12,Leaf Storm,100.000,Giga Drain,69.486,Defog,51.207,X-Scissor,51.187,Synthesis,48.742,Fling,30.499,Sunny Day,30.499,Other,18.378,,,,,,,,,,,,,,,,,,,,
Cacnea,2022-12,Swords Dance,74.819,Drain Punch,74.819,Sucker Punch,53.823,Seed Bomb,51.854,Poison Jab,44.497,Bullet Seed,30.322,Giga Drain,17.824,Leech Seed,17.695,Encore,16.143,Other,18.205,,,,,,,,,,,,,,,,
Barboach,2022-12,Earthquake,100.000,Liquidation,100.000,Dragon Dance,100.000,Tera Blast,64.715,Ice Beam,35.149,Other,0.136,,,,,,,,,,,,,,,,,,,,,,,,
Cubchoo,2022-12,Blizzard,92.834,Grass Knot,92.834,Surf,92.834,Mud Shot,92.834,Liquidation,7.166,Ice Punch,7.166,Other,14.332,,,,,,,,,,,,,,,,,,,,,,
Noibat,2022-12,Tailwind,99.457,U-turn,99.457,Draco Meteor,98.769,Defog,98.226,Other,4.091,,,,,,,,,,,,,,,,,,,,,,,,,,
Gimmighoul,2022-12,Power Gem,87.023,Shadow Ball,87.023,Reflect,63.536,Nasty Plot,42.603,Tera Blast,35.984,Protect,35.835,Light Screen,21.562,Confuse Ray,12.977,Other,13.458,,,,,,,,,,,,,,,,,,
Arrokuda,2022-12,Liquidation,100.000,Close Combat,100.000,Psychic Fangs,96.047,Crunch,72.325,Drill Run,27.524,Other,4.104,,,,,,,,,,,,,,,,,,,,,,,,
Bergmite,2022-12,Recover,100.000,Rapid Spin,100.000,Ice Spinner,99.960,Curse,76.698,Protect,23.302,Other,0.040,,,,,,,,,,,,,,,,,,,,,,,,
Bagon,2022-12,Dragon Dance,97.337,Fire Fang,76.007,Crunch,74.862,Rock Slide,51.734,Dragon Rush,48.776,Iron Head,23.464,Zen Headbutt,9.148,Other,18.672,,,,,,,,,,,,,,,,,,,,
Charcadet,2022-12,Overheat,75.951,Clear Smog,75.951,Will-O-Wisp,75.872,Sunny Day,51.822,Tera Blast,48.178,Heat Wave,24.128,Confuse Ray,24.049,Flamethrower,24.049,Other,0.000,,,,,,,,,,,,,,,,,,
Nacli,2022-12,Recover,100.000,Stone Edge,53.967,Curse,53.919,Zen Headbutt,53.919,Earthquake,46.081,Rock Slide,46.033,Iron Head,46.033,Other,0.048,,,,,,,,,,,,,,,,,,,,
Wingull,2022-12,Rain Dance,74.504,Ice Beam,58.364,Air Slash,58.364,Hurricane,42.156,Blizzard,41.636,Knock Off,41.636,Liquidation,32.868,Surf,25.496,Protect,24.976,Other,0.000,,,,,,,,,,,,,,,,
Skrelp,2022-12,Sludge Bomb,100.000,Shadow Ball,100.000,Hydro Pump,100.000,Substitute,99.988,Other,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,
Skiddo,2022-12,Milk Drink,97.103,Horn Leech,97.103,Bulk Up,61.269,Zen Headbutt,61.269,Stomping Tantrum,35.835,Leech Seed,35.835,Other,11.587,,,,,,,,,,,,,,,,,,,,,,
Happiny,2022-12,Light Screen,100.000,Thunder Wave,100.000,Rain Dance,99.976,Seismic Toss,99.976,Other,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzor,2022-12,Trick Room,99.651,Reflect,97.854,Light Screen,97.854,Stealth Rock,97.505,Other,7.136,,,,,,,,,,,,,,,,,,,,,,,,,,
Rellor,2022-12,Leech Life,100.000,Rock Tomb,98.546,Sludge Bomb,98.352,Protect,98.352,Other,4.749,,,,,,,,,,,,,,,,,,,,,,,,,,
Charmander,2022-12,Substitute,59.608,Belly Drum,59.608,Crunch,59.594,Fire Punch,59.594,Flamethrower,40.392,Tera Blast,40.314,Ancient Power,40.040,Overheat,40.003,Other,0.847,,,,,,,,,,,,,,,,,,
Cufant,2022-12,Play Rough,62.933,Stomping Tantrum,62.933,Iron Head,62.933,Stealth Rock,62.933,Rollout,37.067,Heavy Slam,37.067,Curse,37.067,Whirlwind,37.067,Other,0.000,,,,,,,,,,,,,,,,,,
Frigibax,2022-12,Swords Dance,98.018,Icicle Crash,93.622,Outrage,86.411,Substitute,85.053,Aqua Tail,13.169,Dragon Tail,13.140,Other,10.586,,,,,,,,,,,,,,,,,,,,,,
Salandit,2022-12,Sludge Bomb,100.000,Overheat,100.000,Dragon Pulse,79.822,Flamethrower,79.822,Tera Blast,20.178,Sunny Day,20.178,Other,0.000,,,,,,,,,,,,,,,,,,,,,,
Shroomish,2022-12,Drain Punch,99.481,Giga Drain,93.248,Leech Seed,74.449,Spore,68.914,Tera Blast,24.852,Protect,24.852,Other,14.203,,,,,,,,,,,,,,,,,,,,,,
Yungoos,2022-12,Crunch,100.000,Zen Headbutt,99.643,Wild Charge,99.643,Thrash,99.643,Other,1.071,,,,,,,,,,,,,,,,,,,,,,,,,,
Tadbulb,2022-12,Volt Switch,100.000,Weather Ball,99.935,Acid Spray,99.935,Parabolic Charge,99.935,Other,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,
Capsakid,2022-12,Tera Blast,100.000,Growth,100.000,Energy Ball,100.000,Solar Beam,100.000,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
Goomy,2022-12,Thunderbolt,100.000,Draco Meteor,100.000,Sludge Bomb,99.986,Tera Blast,85.971,Other,14.043,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistea,2022-12,Stored Power,100.000,Shadow Ball,100.000,Calm Mind,73.164,Psychic,73.164,Giga Drain,26.836,Will-O-Wisp,26.836,Other,0.000,,,,,,,,,,,,,,,,,,,,,,
Deino,2022-12,Crunch,100.000,Outrage,99.276,Fire Fang,82.614,Thunder Fang,82.614,Dragon Tail,16.662,Other,18.833,,,,,,,,,,,,,,,,,,,,,,,,
Applin,2022-12,Pounce,100.000,Sucker Punch,100.000,Recycle,100.000,Rollout,99.093,Other,0.907,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-01,Tera Blast,72.147,Twin Beam,69.770,Nasty Plot,61.062,Thunderbolt,42.936,Protect,23.502,Earthquake,21.438,Psychic Fangs,18.094,Crunch,17.198,Calm Mind,12.791,Body Slam,11.625,Rest,10.506,Thunder Wave,7.392,Hyper Voice,5.975,Trailblaze,5.775,Other,19.789,,,,,,
Pawniard,2023-01,Sucker Punch,92.498,Brick Break,90.119,Iron Head,81.615,Stealth Rock,43.353,Swords Dance,39.067,Night Slash,38.094,Other,15.253,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2023-01,Rapid Spin,98.972,Knock Off,98.926,Earth Power,62.382,Spore,53.419,Giga Drain,44.646,Power Whip,26.561,Other,15.094,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2023-01,Power Gem,86.186,Stealth Rock,79.155,Mud Shot,78.939,Sludge Bomb,49.143,Sludge Wave,47.356,Spikes,30.491,Tera Blast,10.885,Other,17.846,,,,,,,,,,,,,,,,,,,,
Quaxly,2023-01,Rapid Spin,99.710,Liquidation,99.095,Roost,84.907,Brave Bird,66.555,Encore,24.445,Aqua Jet,18.256,Other,7.033,,,,,,,,,,,,,,,,,,,,,,
Diglett,2023-01,Earthquake,100.000,Sucker Punch,69.411,Rock Blast,53.278,Substitute,43.192,Tera Blast,31.001,Stealth Rock,28.247,Protect,21.785,Final Gambit,12.057,Memento,12.007,Rock Slide,9.191,Other,19.831,,,,,,,,,,,,,,
Nymble,2023-01,First Impression,99.999,Sucker Punch,99.803,U-turn,97.674,Leech Life,81.418,Feint,7.595,Other,13.510,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2023-01,Recover,98.963,Surf,89.020,Sludge Bomb,45.297,Toxic,43.971,Toxic Spikes,35.015,Ice Beam,33.832,Haze,30.164,Liquidation,10.200,Other,13.538,,,,,,,,,,,,,,,,,,
Gastly,2023-01,Sludge Bomb,80.838,Shadow Ball,73.634,Will-O-Wisp,59.747,Thunderbolt,43.903,Tera Blast,42.376,Hex,24.119,Nasty Plot,21.568,Dark Pulse,17.796,Substitute,15.425,Dazzling Gleam,3.336,Other,17.259,,,,,,,,,,,,,,
Drifloon,2023-01,Acrobatics,71.963,Will-O-Wisp,69.879,Defog,59.207,Destiny Bond,45.833,Tera Blast,32.850,Hex,24.435,Substitute,23.213,Thunder Wave,21.493,Thunderbolt,18.894,Shadow Ball,12.424,Other,19.809,,,,,,,,,,,,,,
Mudbray,2023-01,Earthquake,98.702,Heavy Slam,85.269,Rest,60.277,Sleep Talk,59.928,Close Combat,32.640,Rock Slide,20.671,Stealth Rock,18.656,Stone Edge,6.515,Other,17.342,,,,,,,,,,,,,,,,,,
Crabrawler,2023-01,Drain Punch,98.522,Thunder Punch,95.867,Bulk Up,93.666,Ice Punch,72.559,Close Combat,26.370,Other,13.017,,,,,,,,,,,,,,,,,,,,,,,,
Larvesta,2023-01,U-turn,80.292,Flare Blitz,78.396,Morning Sun,61.773,Leech Life,46.928,Wild Charge,40.908,Will-O-Wisp,31.471,Zen Headbutt,29.414,Flame Charge,28.213,Other,2.605,,,,,,,,,,,,,,,,,,
Magnemite,2023-01,Volt Switch,99.532,Thunderbolt,97.473,Flash Cannon,84.199,Tera Blast,79.609,Steel Beam,34.869,Other,4.318,,,,,,,,,,,,,,,,,,,,,,,,
Surskit,2023-01,Sticky Web,99.816,Icy Wind,79.799,Hydro Pump,77.292,Giga Drain,76.081,Bug Buzz,26.103,Surf,22.465,Other,18.444,,,,,,,,,,,,,,,,,,,,,,
Zorua,2023-01,Knock Off,99.408,U-turn,94.160,Sucker Punch,82.826,Encore,28.528,Tera Blast,27.550,Protect,24.933,Swords Dance,18.853,Memento,8.857,Other,14.885,,,,,,,,,,,,,,,,,,
Greavard,2023-01,Shadow Sneak,93.221,Stomping Tantrum,91.636,Ice Fang,86.153,Yawn,60.144,Rest,24.220,Crunch,12.469,Roar,9.071,Sleep Talk,5.620,Other,17.466,,,,,,,,,,,,,,,,,,
Tinkatink,2023-01,Knock Off,98.402,Play Rough,97.362,Stealth Rock,95.903,Thunder Wave,88.732,Other,19.600,,,,,,,,,,,,,,,,,,,,,,,,,,
Mankey,2023-01,U-turn,95.408,Close Combat,93.251,Earthquake,73.539,Ice Punch,60.278,Night Slash,25.373,Stone Edge,24.533,Rock Slide,7.454,Drain Punch,6.648,Other,13.516,,,,,,,,,,,,,,,,,,
Voltorb,2023-01,Volt Switch,96.706,Thunderbolt,90.876,Tera Blast,90.712,Substitute,38.720,Taunt,33.595,Rain Dance,18.481,Thunder Wave,11.128,Other,19.783,,,,,,,,,,,,,,,,,,,,
Deerling,2023-01,Headbutt,95.363,Zen Headbutt,91.626,Synthesis,76.967,Trailblaze,47.850,Thunder Wave,44.335,Body Slam,16.613,Double Kick,13.604,Other,13.641,,,,,,,,,,,,,,,,,,,,
Shellder,2023-01,Shell Smash,99.959,Liquidation,99.209,Rock Blast,98.476,Ice Shard,95.711,Other,6.645,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowth,2023-01,Fake Out,99.018,U-turn,78.422,Feint,59.756,Bite,54.656,Covet,34.947,Thief,30.460,Assurance,12.025,Trailblaze,8.179,Body Slam,7.610,Other,14.928,,,,,,,,,,,,,,,,
Foongus,2023-01,Spore,100.000,Giga Drain,99.141,Sludge Bomb,94.590,Synthesis,85.906,Tera Blast,7.288,Other,13.075,,,,,,,,,,,,,,,,,,,,,,,,
Wattrel,2023-01,Volt Switch,93.079,Roost,75.457,Thunderbolt,59.679,Hurricane,54.070,Air Slash,45.865,Thunder Wave,32.031,Tailwind,12.685,U-turn,7.910,Other,19.224,,,,,,,,,,,,,,,,,,
Shellos,2023-01,Earth Power,98.517,Recover,96.914,Stealth Rock,96.681,Ice Beam,82.443,Surf,12.468,Other,12.977,,,,,,,,,,,,,,,,,,,,,,,,
Scorbunny,2023-01,Flare Blitz,99.668,U-turn,95.801,High Jump Kick,92.401,Sucker Punch,53.339,Gunk Shot,19.263,Double-Edge,17.522,Tera Blast,13.398,Other,8.608,,,,,,,,,,,,,,,,,,,,
Gothita,2023-01,Trick,80.655,Psychic,76.420,Tera Blast,70.634,Calm Mind,39.311,Rest,39.241,Energy Ball,30.428,Thunderbolt,28.578,Dark Pulse,20.177,Other,14.555,,,,,,,,,,,,,,,,,,
Numel,2023-01,Flame Charge,96.377,Earth Power,86.758,Stockpile,73.534,Rest,68.156,Growth,24.792,Flamethrower,23.345,Body Press,10.121,Other,16.918,,,,,,,,,,,,,,,,,,,,
Fuecoco,2023-01,Slack Off,99.409,Will-O-Wisp,86.429,Flamethrower,67.523,Roar,30.629,Yawn,26.523,Fire Blast,22.582,Protect,18.079,Encore,14.200,Fire Spin,9.038,Crunch,6.480,Other,19.108,,,,,,,,,,,,,,
Stunky,2023-01,Sucker Punch,88.797,Crunch,73.769,Gunk Shot,57.869,Trailblaze,27.620,Dark Pulse,25.280,Sludge Bomb,25.192,Fire Blast,24.208,Haze,21.731,Tera Blast,14.321,Nasty Plot,10.947,Play Rough,9.746,Poison Jab,7.287,Other,13.233,,,,,,,,,,
Sandile,2023-01,Crunch,100.000,Earthquake,100.000,Stealth Rock,71.277,Tera Blast,68.889,Brick Break,28.018,Stone Edge,20.022,Other,11.795,,,,,,,,,,,,,,,,,,,,,,
Meowth-Galar,2023-01,Stealth Rock,100.000,U-turn,99.971,Fake Out,90.448,Brick Break,80.500,Iron Head,19.330,Other,9.751,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2023-01,Knock Off,98.000,Parting Shot,73.791,Rain Dance,56.542,Encore,41.159,U-turn,37.125,Acrobatics,16.020,Swords Dance,14.964,Copycat,14.625,Gunk Shot,12.632,Tera Blast,10.764,Substitute,6.779,Other,17.600,,,,,,,,,,,,
Teddiursa,2023-01,Facade,100.000,Protect,99.997,Close Combat,99.997,Crunch,87.884,Other,12.123,,,,,,,,,,,,,,,,,,,,,,,,,,
Chewtle,2023-01,Shell Smash,99.553,Crunch,99.324,Liquidation,88.831,Protect,82.350,Ice Fang,17.402,Other,12.541,,,,,,,,,,,,,,,,,,,,,,,,
Buizel,2023-01,Wave Crash,92.257,Ice Spinner,83.748,Brick Break,65.066,Bulk Up,63.229,Aqua Jet,37.047,Crunch,16.134,Liquidation,10.837,Waterfall,10.453,Protect,7.937,Other,13.292,,,,,,,,,,,,,,,,
Pineco,2023-01,Rapid Spin,100.000,Pin Missile,83.299,Stealth Rock,80.088,Ice Spinner,68.083,Spikes,18.679,Toxic Spikes,17.097,Explosion,12.727,Drill Run,10.250,Other,9.776,,,,,,,,,,,,,,,,,,
Maschiff,2023-01,Jaw Lock,54.391,Fire Fang,54.049,Taunt,49.955,Charm,49.528,Crunch,46.046,Play Rough,41.398,Trailblaze,27.448,Destiny Bond,23.677,Psychic Fangs,23.510,Ice Fang,15.993,Other,14.006,,,,,,,,,,,,,,
Impidimp,2023-01,Parting Shot,97.356,Reflect,93.467,Light Screen,93.467,Drain Punch,68.053,Taunt,13.381,Thunder Wave,11.844,Play Rough,9.300,Other,13.134,,,,,,,,,,,,,,,,,,,,
Snover,2023-01,Blizzard,92.239,Ice Shard,90.875,Giga Drain,89.291,Protect,84.710,Wood Hammer,7.874,Swords Dance,7.712,Ice Spinner,7.712,Other,19.586,,,,,,,,,,,,,,,,,,,,
