name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Floragato,2023-03,Adamant,43.792,4,252,0,0,0,252,Jolly,29.983,0,252,0,0,4,252,Jolly,16.284,4,252,0,0,0,252,Jolly,5.436,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Sandygast,2023-03,Modest,33.671,252,0,0,252,4,0,Bold,28.165,248,0,252,0,8,0,Bold,16.732,252,0,252,0,4,0,Bold,3.514,248,0,164,0,96,0,Relaxed,3.342,252,4,252,0,0,0,Bold,3.018,252,0,252,4,0,0
Zorua-Hisui,2023-03,Timid,62.647,0,0,0,252,4,252,Modest,17.783,0,0,0,252,4,252,Timid,4.125,0,0,4,252,0,252,Jolly,3.858,0,252,0,0,4,252,Hasty,2.85,0,4,0,252,0,252,Jolly,2.383,252,4,0,0,0,252
Foongus,2023-03,Bold,37.878,252,0,252,0,4,0,Relaxed,36.547,240,0,248,0,20,0,Calm,6.634,248,0,252,0,4,0,Relaxed,4.906,252,0,248,0,8,0,Calm,4.904,252,0,0,4,252,0,Bold,3.288,252,0,252,4,0,0
Floette,2023-03,Modest,24.818,248,0,0,252,8,0,Bold,16.17,252,0,252,0,4,0,Calm,13.624,248,0,0,8,252,0,Bold,11.647,248,0,252,0,8,0,Calm,7.438,252,0,0,4,252,0,Modest,3.551,248,0,208,44,8,0
Sunflora,2023-03,Modest,58.351,88,0,0,252,0,168,Quiet,11,252,0,4,252,0,0,Modest,8.887,252,0,0,252,4,0,Timid,6.008,4,0,0,252,0,252,Quiet,4.828,248,0,8,252,0,0,Modest,4.539,252,0,0,252,0,4
Shelgon,2023-03,Careful,26.015,252,4,0,0,252,0,Adamant,20.555,0,252,0,0,4,252,Adamant,9.748,252,176,0,0,80,0,Careful,8.332,252,0,96,0,156,4,Jolly,7.341,0,252,0,0,4,252,Adamant,7.128,4,252,0,0,252,0
Tarountula,2023-03,Bold,48.807,252,0,252,0,4,0,Jolly,31.933,252,0,0,0,4,252,Adamant,7.311,252,252,0,0,4,0,Adamant,4.217,0,252,4,0,0,252,Timid,2.189,252,0,0,0,4,252,Adamant,2.184,0,252,4,0,252,0
Arctibax,2023-03,Careful,52.456,252,0,0,0,204,52,Jolly,9.29,0,252,4,0,0,252,Adamant,8.17,0,252,0,0,4,252,Adamant,5.928,248,252,0,0,8,0,Jolly,5.683,0,252,0,0,0,252,Adamant,4.763,8,252,248,0,0,0
Riolu,2023-03,Adamant,71.429,0,252,4,0,0,252,Modest,18.709,252,0,0,252,4,0,Impish,6.964,252,0,200,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,
Numel,2023-03,Bold,82.806,252,0,252,0,4,0,Modest,12.684,252,0,0,252,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greavard,2023-03,Bold,88.758,248,0,252,0,8,0,Impish,7.452,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rufflet,2023-03,Careful,34.387,252,0,0,0,80,176,Adamant,33.562,252,252,0,0,0,4,Careful,17.512,248,8,0,0,252,0,Adamant,8.694,176,156,48,0,48,80,Jolly,4.589,0,252,0,0,0,252,,,,,,,,
Shellos,2023-03,Calm,66.062,252,0,0,4,252,0,Timid,17.774,252,0,0,4,0,252,Calm,10.297,252,0,4,0,252,0,Bold,3.476,252,0,252,0,4,0,,,,,,,,,,,,,,,,
Marill,2023-03,Adamant,54.954,160,252,0,0,0,96,Brave,23.144,252,252,0,0,4,0,Adamant,5.436,248,252,0,0,8,0,Adamant,5.212,212,252,0,0,0,44,Bold,4.2,248,0,252,0,8,0,Adamant,1.878,64,252,96,0,96,0
Pineco,2023-03,Impish,85.149,248,8,252,0,0,0,Impish,4.242,248,8,40,0,212,0,Impish,4.078,252,4,252,0,0,0,Impish,2.363,252,0,252,0,4,0,,,,,,,,,,,,,,,,
Kricketot,2023-03,Jolly,36.37,4,252,0,0,0,252,Brave,32.497,4,252,0,0,252,0,Sassy,31.134,4,252,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Charmeleon,2023-03,Timid,70.699,0,0,0,252,4,252,Modest,16.92,0,0,0,252,4,252,Careful,3.921,12,252,176,0,0,68,Jolly,2.935,0,252,4,0,0,252,Jolly,2.457,4,252,0,0,0,252,,,,,,,,
Happiny,2023-03,Calm,99.788,248,0,8,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swablu,2023-03,Careful,97.259,252,0,248,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Surskit,2023-03,Timid,42.171,0,0,0,252,4,252,Timid,18.554,252,0,0,0,0,252,Lonely,18.038,0,252,0,0,4,252,Lonely,17.757,0,252,0,4,0,252,,,,,,,,,,,,,,,,
Diglett,2023-03,Jolly,100,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fuecoco,2023-03,Calm,60.791,252,0,0,4,252,0,Bold,25.313,248,0,252,0,8,0,Sassy,6.164,252,0,4,0,252,0,Careful,3.478,252,0,4,0,252,0,,,,,,,,,,,,,,,,
Dolliv,2023-03,Modest,31.091,164,0,8,252,84,0,Bold,28.921,252,0,252,0,4,0,Calm,28.876,252,0,0,4,252,0,Modest,5.654,232,0,8,152,116,0,Jolly,4.145,0,252,0,0,4,252,,,,,,,,
Wooper,2023-03,Calm,80.384,252,0,0,4,252,0,Careful,11.125,248,0,8,0,252,0,Impish,7.206,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,
Makuhita,2023-03,Careful,40.781,252,4,0,0,252,0,Adamant,31.511,252,252,0,0,4,0,Brave,27.708,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Staravia,2023-03,Adamant,63.621,0,252,0,4,0,252,Adamant,31.279,0,252,0,0,4,252,Jolly,4.84,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Cetoddle,2023-03,Adamant,50.959,0,252,4,0,252,0,Jolly,46.625,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifloon,2023-03,Timid,51.265,104,0,0,252,0,152,Bold,19.459,252,0,168,0,88,0,Calm,12.115,252,0,4,0,252,0,Relaxed,6.549,252,0,192,0,64,0,Calm,5.115,248,0,8,0,252,0,Jolly,2.768,248,8,0,0,0,252
Varoom,2023-03,Relaxed,78.787,252,4,252,0,0,0,Calm,11.822,4,0,252,0,252,0,Adamant,8.089,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2023-03,Impish,50.158,252,4,252,0,0,0,Impish,35.804,252,0,252,0,4,0,Careful,7.077,252,0,4,0,252,0,Impish,6.765,252,0,28,0,228,0,,,,,,,,,,,,,,,,
Slowpoke,2023-03,Impish,47.741,248,0,252,0,8,0,Bold,15.822,248,0,252,8,0,0,Bold,13.262,252,0,252,0,4,0,Bold,7.492,248,0,252,0,8,0,Calm,5.687,252,0,56,0,200,0,Calm,5.123,248,0,8,0,252,0
Gimmighoul,2023-03,Bold,95.629,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wattrel,2023-03,Modest,97.592,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatenna,2023-03,Calm,57.536,248,0,0,96,164,0,Quiet,39.948,252,0,4,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kirlia,2023-03,Bold,24.994,252,0,252,0,4,0,Bold,19.859,252,0,216,0,40,0,Modest,15.511,248,0,0,252,8,0,Relaxed,15.448,252,0,252,0,4,0,Bold,14.71,0,0,232,0,216,60,Bold,9.382,40,0,232,0,216,20
Bergmite,2023-03,Impish,72.649,252,4,252,0,0,0,Sassy,22.091,252,0,4,0,252,0,Bold,5.26,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Skiploom,2023-03,Bold,76.777,248,0,252,8,0,0,Bold,15.34,248,0,252,0,8,0,Timid,3.951,252,0,0,0,52,204,,,,,,,,,,,,,,,,,,,,,,,,
Dewott,2023-03,Lonely,51.837,252,252,0,4,0,0,Adamant,40.817,252,252,0,0,4,0,Adamant,4.346,8,252,56,0,16,176,,,,,,,,,,,,,,,,,,,,,,,,
Buizel,2023-03,Adamant,94.611,0,252,0,0,4,252,Jolly,5.372,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steenee,2023-03,Adamant,75.487,252,252,0,0,4,0,Careful,18.066,0,0,252,0,4,252,Calm,3.812,252,0,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Tandemaus,2023-03,Adamant,93.59,0,252,0,0,4,252,Jolly,6.256,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eevee,2023-03,Jolly,82.979,0,252,0,0,4,252,Bold,16.89,252,0,252,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luvdisc,2023-03,Modest,83.168,0,0,0,252,4,252,Timid,6.821,4,0,0,252,0,252,Timid,3.404,252,0,0,4,0,252,Timid,3.364,252,0,4,0,0,252,,,,,,,,,,,,,,,,
Silicobra,2023-03,Careful,99.93,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larvesta,2023-03,Adamant,61.303,0,252,0,0,4,252,Adamant,25.712,0,252,48,0,50,156,Adamant,6.63,248,252,0,0,8,0,Jolly,4.653,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Grimer,2023-03,Careful,83.759,252,4,0,0,252,0,Careful,16.235,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croagunk,2023-03,Impish,100,248,0,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nacli,2023-03,Careful,96.612,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellder,2023-03,Jolly,54.327,0,252,0,0,0,252,Naughty,30.963,0,252,0,4,0,252,Adamant,13.036,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Drowzee,2023-03,Calm,34.971,252,0,4,0,252,0,Sassy,29.25,252,0,64,4,188,0,Sassy,19.025,252,0,0,4,252,0,Sassy,15.047,252,0,120,0,136,0,,,,,,,,,,,,,,,,
Quaxwell,2023-04,Impish,20.587,248,8,252,0,0,0,Impish,10.899,252,0,252,0,4,0,Adamant,6.734,248,252,0,0,8,0,Impish,5.194,248,0,252,0,0,8,Impish,4.042,248,0,252,0,8,0,Impish,3.85,252,0,252,0,0,4
Skuntank,2023-04,Jolly,21.329,0,252,0,0,4,252,Timid,6.947,0,0,0,252,4,252,Adamant,6.021,252,252,0,0,4,0,Lax,4.505,252,4,252,0,0,0,Careful,3.648,248,0,4,0,252,4,Careful,3.05,252,0,16,0,228,12
Gabite,2023-04,Jolly,26.465,0,252,0,0,4,252,Impish,12.536,252,0,136,0,92,28,Careful,5.255,252,0,4,0,252,0,Impish,4.328,252,0,252,0,0,4,Impish,3.879,248,0,248,0,8,4,Impish,3.654,252,0,252,0,4,0
Basculin,2023-04,Jolly,49.607,0,252,0,0,4,252,Jolly,13.128,4,252,0,0,0,252,Jolly,8.669,0,252,0,4,0,252,Jolly,8.517,0,252,4,0,0,252,Naive,7.026,0,252,0,4,0,252,Adamant,4.788,0,252,0,0,4,252
Houndoom,2023-04,Timid,43.234,0,0,0,252,4,252,Hasty,41.499,0,4,0,252,0,252,Hasty,3.46,0,0,0,252,4,252,Timid,3.358,0,0,4,252,0,252,Timid,2.529,4,0,0,252,0,252,Modest,1.078,0,0,0,252,0,252
Misdreavus,2023-04,Timid,9.592,120,0,0,136,0,252,Bold,8.651,216,0,140,0,16,136,Bold,7.166,252,0,252,0,4,0,Timid,6.672,252,0,120,0,0,136,Timid,5.92,0,0,0,252,4,252,Modest,5.815,252,0,0,252,4,0
Perrserker,2023-04,Adamant,9.827,248,252,0,0,8,0,Impish,9.284,252,0,252,0,4,0,Adamant,7.284,252,252,0,0,4,0,Impish,6.812,252,0,252,0,0,0,Adamant,6.097,0,252,0,0,4,252,Adamant,5.93,252,252,0,0,0,4
Haunter,2023-04,Timid,74.592,0,0,0,252,4,252,Modest,7.939,0,0,0,252,4,252,Timid,6.443,4,0,0,252,0,252,Timid,3.921,0,0,4,252,0,252,Timid,2.694,0,0,0,252,0,252,,,,,,,,
Rotom-Fan,2023-04,Calm,36.407,252,0,4,0,252,0,Timid,33.933,0,0,0,252,4,252,Timid,5.698,0,0,4,252,0,252,Timid,5.062,4,0,0,252,0,252,Timid,2.625,252,0,0,4,0,252,Timid,1.519,248,0,8,0,0,252
Dugtrio,2023-04,Jolly,48.12,0,252,0,0,4,252,Hasty,34.209,0,252,0,4,0,252,Jolly,7.354,0,252,4,0,0,252,Jolly,4.006,4,252,0,0,0,252,Adamant,2.539,0,252,0,0,4,252,,,,,,,,
Lycanroc-Midnight,2023-04,Jolly,57.675,0,252,0,0,4,252,Adamant,17.298,0,252,0,0,4,252,Jolly,9.276,0,252,4,0,0,252,Adamant,3.284,4,252,0,0,0,252,Jolly,2.956,4,252,0,0,0,252,Adamant,2.058,248,244,0,0,0,16
Raichu,2023-04,Timid,75.416,0,0,0,252,4,252,Hasty,10.01,0,4,0,252,0,252,Modest,3.49,0,0,0,252,4,252,Timid,2.956,4,0,0,252,0,252,Timid,2.316,0,0,4,252,0,252,Timid,1.669,0,0,0,252,0,252
Pyroar,2023-04,Timid,81.959,0,0,0,252,4,252,Timid,5.012,0,0,4,252,0,252,Timid,2.806,0,0,0,252,0,252,Timid,2.162,4,0,0,252,0,252,Adamant,1.892,0,252,4,0,0,252,Modest,1.572,0,0,0,252,4,252
Dartrix,2023-04,Impish,40.457,252,0,252,0,4,0,Impish,14.881,248,8,252,0,0,0,Impish,6.707,248,0,252,0,8,0,Careful,4.73,248,0,84,0,172,4,Impish,3.202,252,0,4,0,252,0,Impish,2.68,248,0,244,0,16,0
Crabominable,2023-04,Adamant,16.196,252,252,0,0,4,0,Brave,10.885,252,252,0,0,4,0,Jolly,7.492,0,252,0,0,0,252,Careful,5.329,252,4,0,0,252,0,Brave,2.952,192,252,0,0,64,0,Adamant,2.855,252,0,0,0,196,60
Magneton,2023-04,Timid,21.163,0,0,0,252,4,252,Modest,16.544,0,0,0,252,4,252,Timid,16.112,0,4,0,252,0,252,Modest,9.481,248,0,0,252,8,0,Modest,4.515,252,0,0,252,4,0,Timid,3.351,4,0,0,252,0,252
Gogoat,2023-04,Careful,18.792,252,0,4,0,252,0,Careful,16.565,252,4,0,0,252,0,Careful,7.649,252,0,96,0,128,32,Adamant,4.178,252,252,0,0,4,0,Adamant,3.278,140,252,0,0,0,116,Adamant,3.035,96,252,0,0,0,160
Masquerain,2023-04,Timid,54.907,0,0,0,252,4,252,Modest,24.255,0,0,0,252,4,252,Timid,4.731,0,0,4,252,0,252,Timid,2.668,0,0,0,252,0,252,Timid,2.638,4,0,0,252,0,252,Bold,2.189,252,0,80,0,0,176
Cacturne,2023-04,Timid,19.692,0,0,0,252,4,252,Adamant,8.848,0,252,0,0,4,252,Adamant,5.503,248,252,0,0,8,0,Mild,5.118,0,4,0,252,0,252,Adamant,5.086,0,252,4,0,0,252,Rash,4.879,0,64,0,252,0,192
Falinks,2023-04,Jolly,33.655,0,252,0,0,4,252,Adamant,10.189,0,252,0,0,4,252,Adamant,8.152,252,252,0,0,4,0,Jolly,6.909,0,252,4,0,0,252,Adamant,6.719,56,252,4,0,0,196,Adamant,5.783,0,252,4,0,0,252
Flapple,2023-04,Jolly,24.479,0,252,0,0,4,252,Adamant,18.434,0,252,0,0,4,252,Adamant,18.108,0,252,0,0,0,252,Jolly,11.279,0,252,4,0,0,252,Modest,2.915,0,0,0,252,4,252,Adamant,2.827,4,252,0,0,0,252
Tinkatuff,2023-04,Impish,16.916,252,0,252,0,4,0,Careful,14.19,252,4,0,0,252,0,Careful,6.271,252,0,4,0,252,0,Impish,4.642,252,0,224,0,0,32,Careful,4.612,240,0,40,0,216,12,Impish,4.068,248,0,252,0,4,0
Squawkabilly,2023-04,Jolly,70.179,0,252,0,0,4,252,Jolly,18.08,0,252,4,0,0,252,Jolly,3.004,4,252,0,0,0,252,Jolly,1.26,0,252,0,0,0,252,Adamant,0.893,0,252,0,0,4,252,Adamant,0.838,4,252,0,0,0,252
Camerupt,2023-04,Quiet,12.175,248,0,0,252,8,0,Sassy,8.781,252,0,4,0,252,0,Calm,8.511,252,0,0,4,252,0,Calm,7.243,248,0,0,0,252,8,Calm,7.05,252,0,4,0,252,0,Calm,6.833,252,0,0,0,252,4
Glaceon,2023-04,Timid,20.945,0,0,0,252,4,252,Timid,14.68,252,0,0,0,4,252,Bold,10.902,252,0,252,4,0,0,Modest,7.644,0,0,0,252,4,252,Modest,5.023,252,0,0,252,4,0,Calm,4.176,252,0,48,0,208,0
Ampharos,2023-04,Modest,12.626,248,0,0,252,8,0,Modest,10.806,252,0,0,252,4,0,Sassy,6.905,252,4,0,0,252,0,Modest,4.841,252,0,0,176,80,0,Bold,4.035,252,0,252,0,0,0,Bold,3.767,252,0,252,4,0,0
Hattrem,2023-04,Bold,24.15,252,0,252,0,4,0,Relaxed,14.297,252,0,252,0,4,0,Bold,7.37,252,0,252,4,0,0,Quiet,5.07,252,0,4,252,0,0,Modest,4.827,252,0,0,4,252,0,Calm,3.381,252,0,4,0,252,0
Vivillon,2023-04,Modest,42.3,0,0,0,252,4,252,Timid,40.231,0,0,0,252,4,252,Timid,5.337,4,0,0,252,0,252,Hasty,3.595,0,4,0,252,0,252,Timid,2.648,0,0,4,252,0,252,Modest,1.697,4,0,0,252,0,252
Drakloak,2023-04,Impish,12.999,248,0,252,0,8,0,Jolly,11.208,252,4,0,0,0,252,Timid,10.738,0,0,0,252,4,252,Jolly,9.406,0,252,4,0,0,252,Jolly,5.119,0,252,0,0,4,252,Jolly,4.682,4,252,0,0,0,252
Glimmet,2023-04,Timid,23.416,0,0,0,252,4,252,Timid,17.421,4,0,0,252,0,252,Timid,14.022,0,0,4,252,0,252,Calm,8.847,252,0,0,4,252,0,Modest,7.2,0,0,0,252,4,252,Calm,4.126,252,0,4,0,252,0
Dragonair,2023-04,Adamant,34.639,0,252,0,0,4,252,Adamant,22.059,0,252,4,0,0,252,Careful,5.189,252,4,0,0,252,0,Adamant,4.483,92,252,0,0,0,164,Adamant,4.294,132,144,136,0,96,0,Adamant,3.486,0,252,0,0,0,252
Indeedee-F,2023-04,Timid,69.479,0,0,0,252,4,252,Modest,8.294,0,0,0,252,4,252,Timid,3.821,0,0,4,252,0,252,Calm,3.534,248,0,8,0,252,0,Timid,2.747,4,0,0,252,0,252,Modest,2.707,4,0,0,252,0,252
Vespiquen,2023-04,Impish,19.794,252,0,252,0,4,0,Careful,15.824,248,0,8,0,252,0,Careful,11.116,248,0,0,0,244,16,Relaxed,6.863,252,0,252,0,4,0,Impish,5.667,248,0,252,0,8,0,Careful,3.211,248,0,56,0,204,0
Rabsca,2023-04,Quiet,13.541,252,0,0,252,4,0,Bold,7.595,252,0,160,0,0,96,Calm,7.179,252,0,0,4,252,0,Modest,6.1,124,0,0,252,0,132,Modest,5.835,252,0,0,252,4,0,Sassy,4.398,252,0,0,120,136,0
Lilligant,2023-04,Timid,31.885,0,0,0,252,4,252,Modest,28.025,0,0,0,252,4,252,Timid,6.948,0,0,4,252,0,252,Timid,4.258,4,0,0,252,0,252,Timid,3.706,0,0,0,192,64,252,Bold,3.374,252,0,252,0,4,0
Carkol,2023-04,Sassy,7.46,252,0,4,0,252,0,Sassy,7.037,248,8,0,0,252,0,Impish,6.02,248,8,252,0,0,0,Calm,6.005,248,0,0,8,252,0,Bold,5.924,248,0,252,0,8,0,Bold,4.88,252,0,252,0,4,0
Frogadier,2023-04,Timid,55.351,0,0,0,252,4,252,Timid,19.564,248,0,8,0,0,252,Timid,6.253,4,0,0,0,252,252,Timid,3.033,4,0,0,252,0,252,Hasty,2.423,0,4,0,252,0,252,Timid,2.169,0,0,4,252,0,252
Sawsbuck,2023-04,Jolly,57.897,0,252,0,0,4,252,Jolly,15.548,0,252,4,0,0,252,Jolly,14.512,4,252,0,0,0,252,Adamant,6.891,0,252,0,0,4,252,Adamant,0.825,4,252,0,0,0,252,,,,,,,,
Golduck,2023-04,Modest,41.835,0,0,0,252,4,252,Timid,25.454,0,0,0,252,4,252,Modest,6.029,0,0,4,252,0,252,Modest,5.286,0,0,0,252,0,252,Timid,4.53,208,0,200,0,44,56,Modest,3.571,200,0,0,252,0,56
Fraxure,2023-04,Jolly,57.582,0,252,0,0,4,252,Adamant,17.778,0,252,0,0,4,252,Adamant,10.453,248,252,0,0,8,0,Jolly,3.921,4,252,0,0,0,252,Adamant,3.15,0,252,4,0,0,252,Adamant,2.861,8,252,0,0,0,248
Electrode,2023-04,Timid,37.102,0,0,0,252,4,252,Modest,19.233,0,0,0,252,4,252,Jolly,6.548,252,4,0,0,0,252,Timid,5.576,4,0,0,252,0,252,Timid,5.198,252,0,0,0,4,252,Modest,3.526,4,0,0,252,0,252
Grumpig,2023-04,Timid,30.916,0,0,0,252,4,252,Modest,11.384,252,0,76,44,0,136,Modest,8.625,252,0,168,88,0,0,Modest,4.672,252,0,4,252,0,0,Calm,4.513,252,0,0,4,252,0,Modest,3.011,252,0,0,44,0,212
Raboot,2023-04,Jolly,78.718,0,252,0,0,4,252,Jolly,9.776,4,252,0,0,0,252,Adamant,4.413,0,252,0,0,4,252,Jolly,2.934,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Wugtrio,2023-04,Jolly,60.931,0,252,0,0,4,252,Jolly,14.031,0,252,4,0,0,252,Adamant,6.128,0,252,0,0,4,252,Jolly,3.499,0,252,0,0,0,252,Jolly,3.056,4,252,0,0,0,252,Adamant,2.667,0,252,4,0,0,252
Stonjourner,2023-04,Jolly,30.367,0,252,0,0,4,252,Adamant,16.241,0,252,0,0,4,252,Impish,8.435,120,0,252,0,0,136,Jolly,5.223,4,252,0,0,0,252,Impish,4.327,252,4,252,0,0,0,Jolly,4.077,0,4,252,0,0,252
Jumpluff,2023-04,Jolly,75.948,0,252,0,0,4,252,Jolly,4.507,252,0,0,0,4,252,Jolly,3.872,0,252,4,0,0,252,Hasty,2.646,0,252,0,4,0,252,Jolly,1.65,252,4,0,0,0,252,Timid,1.621,252,0,0,0,4,252
Luxray,2023-04,Jolly,44.586,0,252,0,0,4,252,Adamant,12.299,0,252,0,0,4,252,Adamant,9.319,4,252,0,0,0,252,Jolly,5.669,4,252,0,0,0,252,Naughty,4.734,252,252,0,0,0,4,Jolly,4.481,0,252,0,0,0,252
Lumineon,2023-04,Modest,19.42,0,0,0,252,4,252,Calm,15.514,252,0,0,0,208,48,Calm,12.982,248,0,0,0,252,8,Timid,6.777,0,0,4,252,0,252,Bold,6.124,248,0,168,0,0,92,Modest,5.696,72,0,0,252,0,184
Dunsparce,2023-04,Adamant,31.066,124,252,0,0,0,132,Sassy,11.589,252,0,0,0,252,0,Careful,8.576,252,4,0,0,252,0,Careful,7.361,252,0,0,0,108,148,Careful,6.737,252,0,4,0,252,0,Adamant,5.742,252,252,0,0,0,0
Sneasel,2023-04,Jolly,39.364,0,252,0,0,4,252,Adamant,22.007,0,252,0,0,4,252,Adamant,14.891,0,252,4,0,0,252,Jolly,13.538,0,252,4,0,0,252,Jolly,6.658,4,252,0,0,0,252,,,,,,,,
Tropius,2023-04,Calm,21.967,244,0,0,12,252,0,Calm,17.31,248,0,52,8,0,200,Bold,14.47,244,0,252,4,0,8,Calm,11.143,252,0,4,0,252,0,Calm,4.59,244,0,12,0,252,0,Adamant,4.487,0,252,0,0,4,252
Swalot,2023-04,Calm,14.86,252,0,4,0,252,0,Bold,14.762,252,0,252,0,0,4,Bold,11.898,252,0,252,0,4,0,Calm,8.876,252,0,0,4,252,0,Bold,6.811,252,0,152,0,20,84,Careful,3.934,248,0,8,0,252,0
Banette,2023-04,Adamant,14.276,252,252,0,0,4,0,Adamant,11.005,0,252,0,0,4,252,Jolly,10.839,0,252,0,0,4,252,Adamant,10.286,0,252,4,0,0,252,Adamant,6.773,160,252,0,0,96,0,Adamant,6.422,136,252,0,0,0,120
Vigoroth,2023-04,Jolly,18.123,4,252,0,0,0,252,Careful,16.751,252,4,0,0,252,0,Jolly,14.525,252,0,0,0,240,16,Careful,11.76,252,0,128,0,128,0,Careful,8.438,248,0,0,0,252,8,Careful,4.304,252,0,0,0,200,56
Leafeon,2023-04,Jolly,29.593,252,0,0,0,0,252,Jolly,14.385,0,252,0,0,4,252,Adamant,10.345,4,252,0,0,0,252,Jolly,9.288,252,4,0,0,0,252,Impish,6.844,252,0,252,0,0,4,Adamant,4.909,0,252,0,0,4,252
Persian,2023-04,Jolly,46.035,0,252,0,0,4,252,Adamant,18.138,0,252,0,0,4,252,Timid,8.924,0,0,0,252,4,252,Jolly,6.08,4,252,0,0,0,252,Adamant,5.019,4,252,0,0,0,252,Jolly,3.335,252,0,0,0,4,252
Eiscue,2023-04,Jolly,24.699,4,252,0,0,0,252,Modest,16.449,40,0,0,248,0,220,Modest,11.743,40,0,0,240,0,220,Adamant,7.566,4,252,0,0,0,252,Naive,4.535,48,56,60,248,0,96,Jolly,4.516,0,252,0,0,0,252
Sudowoodo,2023-04,Brave,22.623,248,252,0,0,8,0,Adamant,19.324,248,252,0,0,8,0,Careful,11.704,252,0,0,0,252,0,Brave,8.467,248,252,8,0,0,0,Impish,5.442,252,0,252,0,0,4,Adamant,5.256,252,252,0,0,4,0
Toedscool,2023-04,Careful,24.587,252,0,252,0,4,0,Sassy,11.82,252,0,252,0,4,0,Bold,9.378,248,0,252,0,8,0,Sassy,8.478,248,0,8,0,252,0,Careful,7.416,252,4,0,0,252,0,Careful,4.537,252,0,216,0,40,0
Flareon,2023-04,Jolly,27.942,0,252,0,0,4,252,Adamant,10.771,4,252,0,0,0,252,Adamant,8.373,0,252,0,0,4,252,Sassy,6.799,252,4,0,0,252,0,Jolly,6.651,4,252,0,0,0,252,Calm,4.696,248,0,8,0,252,0
Beartic,2023-04,Adamant,44.523,0,252,0,0,4,252,Jolly,14.322,4,252,0,0,0,252,Jolly,10.202,0,252,0,0,4,252,Jolly,5.336,0,252,4,0,0,252,Adamant,4.869,0,252,0,0,52,204,Adamant,4.195,0,252,252,0,0,0
Girafarig,2023-04,Bold,21.028,252,0,252,0,4,0,Bold,16.077,248,0,252,8,0,0,Timid,6.774,252,0,0,4,0,252,Timid,5.172,0,0,0,252,4,252,Timid,5.079,252,0,0,0,0,252,Modest,4.721,172,0,24,84,0,228
Slaking,2023-04,Jolly,46.056,0,252,0,0,4,252,Adamant,13.611,0,252,0,0,4,252,Adamant,10.924,248,252,0,0,8,0,Jolly,5.686,4,252,0,0,0,252,Adamant,5.166,4,252,0,0,0,252,Impish,4.89,252,4,252,0,0,0
Mareanie,2023-04,Bold,25.594,248,0,216,0,0,44,Bold,17.465,248,0,252,0,8,0,Calm,14.236,248,0,0,0,216,44,Impish,13.918,248,8,252,0,0,0,Calm,6.625,248,0,140,0,76,44,Bold,3.994,252,0,252,0,4,0
