name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Jumpluff,2023-01,Hariyama,66.612,Rotom-Heat,42.443,Espeon,38.950,Whiscash,38.705,Florges,38.625,Revavroom,25.678,Heracross,20.754,Mismagius,18.676,Morgrem,18.552,Magnezone,18.271,Tauros-Paldea-Blaze,13.467,,
Tinkatuff,2023-01,Mismagius,72.417,Toxtricity,71.376,Sableye,70.269,Altaria,68.993,Tauros-Paldea-Blaze,66.361,Espeon,14.468,Salazzle,9.448,Revavroom,9.137,Cloyster,9.137,Ampharos,8.942,Mabosstiff,8.942,,
Luxray,2023-01,Tauros-Paldea-Blaze,64.436,Zoroark,46.813,Bronzong,46.753,Tatsugiri,45.853,Sylveon,42.293,Flamigo,27.647,Krookodile,22.939,Magnezone,21.995,Rotom-Heat,19.705,Zangoose,18.385,Espeon,13.341,,
Gothitelle,2023-01,Haxorus,91.869,Espeon,90.921,Bellibolt,90.812,Venomoth,90.812,Hariyama,45.951,Lycanroc-Dusk,45.461,Whiscash,4.315,Vivillon,3.538,Eelektross,3.538,Cetitan,3.538,Abomasnow,3.538,,
Haunter,2023-01,Magnezone,39.762,Arcanine,31.917,Krookodile,20.454,Avalugg,17.656,Palossand,17.650,Haxorus,17.234,Umbreon,16.411,Rotom-Mow,15.994,Zoroark,15.994,Lycanroc-Dusk,15.994,Spidops,15.987,,
Rotom,2023-01,Tauros-Paldea-Blaze,40.937,Copperajah,36.459,Komala,35.302,Revavroom,35.230,Cloyster,35.230,Tatsugiri,26.380,Glimmet,20.254,Lycanroc-Dusk,18.380,Mabosstiff,15.601,Falinks,15.597,Veluza,15.597,,
Hattrem,2023-01,Bellibolt,81.318,Hariyama,50.838,Slowbro,48.102,Crabominable,45.263,Revavroom,41.729,Arboliva,36.218,Bombirdier,36.142,Drednaw,36.142,Farigiraf,30.192,Rabsca,20.104,Cetitan,7.950,,
Dugtrio,2023-01,Abomasnow,56.911,Haxorus,49.044,Cetitan,45.709,Cloyster,44.207,Basculin,31.251,Slowbro,31.098,Tatsugiri,27.973,Weavile,20.635,Magnezone,18.866,Sandaconda,17.472,Rotom-Heat,15.208,,
Falinks,2023-01,Slowbro,39.410,Altaria,30.173,Dachsbun,28.192,Banette,27.145,Stonjourner,27.145,Spidops,22.998,Mabosstiff,22.351,Lycanroc-Dusk,17.813,Veluza,17.781,Rotom,17.682,Rotom-Heat,17.455,,
Slaking,2023-01,Goodra,46.629,Krookodile,45.088,Scyther,42.350,Naclstack,41.950,Bronzong,41.610,Haxorus,31.921,Weavile,19.592,Copperajah,13.237,Flareon,13.198,Espeon,13.092,Avalugg,13.063,,
Ampharos,2023-01,Espeon,44.134,Cloyster,43.111,Revavroom,36.371,Mabosstiff,35.504,Lycanroc-Dusk,24.505,Heracross,15.335,Whiscash,13.929,Klawf,12.870,Blissey,12.529,Hariyama,12.125,Arcanine,12.066,,
Tauros-Paldea-Combat,2023-01,Espeon,68.202,Haxorus,49.458,Cloyster,49.160,Sandaconda,49.160,Heracross,44.557,Blissey,27.271,Squawkabilly,24.900,Revavroom,21.466,Bellibolt,21.411,Lycanroc-Dusk,16.725,Arcanine,13.465,,
Eiscue,2023-01,Abomasnow,29.149,Blissey,27.010,Espeon,22.372,Jolteon,18.257,Gardevoir,18.257,Frosmoth,15.721,Cetitan,14.994,Beartic,14.653,Delibird,14.489,Heracross,14.026,Cloyster,12.955,,
Glaceon,2023-01,Flareon,70.182,Vaporeon,66.206,Jolteon,65.687,Espeon,64.904,Sylveon,64.586,Abomasnow,24.975,Haxorus,17.700,Lycanroc-Dusk,17.204,Oricorio,17.204,Flamigo,8.776,Toxtricity,8.458,,
Toedscool,2023-01,Tauros-Paldea-Blaze,27.187,Slowbro,26.023,Tatsugiri,20.616,Spidops,19.625,Arcanine,19.608,Goodra,19.608,Haunter,19.604,Veluza,19.604,Mabosstiff,17.446,Flamigo,14.742,Blissey,14.604,,
Dunsparce,2023-01,Haxorus,29.611,Crocalor,24.569,Espeon,20.064,Houndoom,18.244,Altaria,17.060,Sableye,16.587,Jolteon,15.966,Bronzong,15.705,Heracross,14.901,Goodra,14.621,Rotom,14.456,,
Banette,2023-01,Altaria,51.698,Slowbro,40.984,Falinks,40.600,Stonjourner,40.600,Dachsbun,40.600,Oricorio-Sensu,19.990,Electrode,17.914,Qwilfish,17.914,Vaporeon,17.914,Camerupt,12.075,Avalugg,12.021,,
Rotom-Frost,2023-01,Abomasnow,95.992,Cetitan,65.545,Altaria,43.343,Espeon,43.055,Coalossal,42.977,Frosmoth,41.146,Cloyster,37.183,Cryogonal,23.835,Avalugg,18.242,Tauros-Paldea-Blaze,17.014,Carkol,13.705,,
Carkol,2023-01,Haxorus,76.732,Gardevoir,76.251,Revavroom,76.251,Drifblim,76.251,Weavile,76.251,Frosmoth,22.180,Cloyster,22.178,Tauros-Paldea-Blaze,22.178,Abomasnow,22.178,Rotom-Frost,15.153,,,,
Dedenne,2023-01,Weavile,38.812,Scovillain,32.661,Skuntank,28.546,Farigiraf,28.546,Sandaconda,28.546,Goodra,22.795,Cacturne,20.990,Palossand,20.988,Drednaw,17.128,Perrserker,16.874,Toxtricity,12.544,,
Persian,2023-01,Tauros-Paldea-Blaze,43.519,Tatsugiri,30.618,Honchkrow,29.037,Gardevoir,29.019,Mudsdale,29.019,Krookodile,27.794,Slowbro,24.819,Arcanine,24.800,Medicham,22.287,Blissey,22.117,Oricorio-Pom-Pom,21.120,,
Raichu,2023-01,Altaria,51.941,Passimian,46.645,Slowbro,45.357,Copperajah,44.937,Salazzle,44.460,Rabsca,24.294,Krookodile,17.078,Hariyama,16.772,Vivillon,16.108,Florges,16.108,Coalossal,12.321,,
Sawsbuck,2023-01,Haxorus,79.848,Florges,75.135,Eelektross,71.193,Skuntank,71.193,Tauros-Paldea-Blaze,39.362,Rabsca,37.829,Espeon,11.995,Toxtricity,8.991,Camerupt,6.662,Hariyama,6.401,Dedenne,6.395,,
Golduck,2023-01,Sableye,43.742,Lycanroc-Dusk,32.986,Scyther,30.266,Arboliva,29.566,Avalugg,29.433,Komala,26.032,Beartic,23.728,Gardevoir,23.728,Bellibolt,23.728,Gogoat,23.728,Rotom-Heat,15.815,,
Electrode,2023-01,Avalugg,49.759,Abomasnow,39.485,Arcanine,31.348,Vaporeon,31.094,Qwilfish,31.094,Banette,29.781,Oricorio-Sensu,29.781,Espeon,28.259,Gogoat,27.515,Krookodile,27.351,Bellibolt,13.760,,
Kricketune,2023-01,Arcanine,34.102,Arboliva,29.590,Cloyster,27.910,Bellibolt,26.631,Haxorus,25.241,Coalossal,24.967,Dachsbun,21.839,Toxtricity,21.164,Revavroom,20.911,Goodra,20.911,Froslass,18.806,,
Stonjourner,2023-01,Slowbro,93.268,Dachsbun,89.657,Altaria,86.175,Banette,86.175,Falinks,86.175,Arboliva,8.688,Muk,5.082,Palossand,5.077,Toxtricity,5.077,Cacturne,5.077,Cryogonal,3.903,,
Drakloak,2023-01,Crocalor,45.595,Bronzong,40.143,Cacturne,40.143,Bellibolt,40.143,Clawitzer,40.143,Cetitan,29.860,Dudunsparce,29.860,Abomasnow,29.860,Lycanroc-Dusk,29.860,Toxtricity,29.860,Oricorio-Sensu,23.155,,
Quaxwell,2023-01,Crocalor,46.428,Sableye,43.726,Rotom,39.265,Espeon,39.265,Dunsparce,39.265,Revavroom,37.255,Blissey,34.390,Bellibolt,28.398,Squawkabilly,28.398,Tauros-Paldea-Combat,28.398,Dudunsparce,21.110,,
Pyroar,2023-01,Bellibolt,49.441,Magnezone,48.607,Revavroom,47.731,Falinks,47.731,Chansey,47.731,Slowbro,21.275,Spiritomb,19.535,Sudowoodo,17.042,Copperajah,15.165,Muk,13.998,Masquerain,6.980,,
Tropius,2023-01,Arcanine,60.013,Bellibolt,57.818,Tatsugiri,52.944,Palossand,39.349,Zangoose,36.572,Tauros-Paldea-Blaze,27.008,Weavile,18.867,Jolteon,10.910,Cloyster,9.234,Mismagius,8.868,Magnezone,8.529,,
Grumpig,2023-01,Tatsugiri,65.466,Haxorus,49.612,Krookodile,49.605,Revavroom,49.605,Dudunsparce,49.605,Rotom-Mow,20.215,Salazzle,19.527,Florges,15.873,Klawf,15.861,Weavile,15.861,Skuntank,14.149,,
Leafeon,2023-01,Flareon,39.918,Jolteon,39.844,Vaporeon,39.805,Lycanroc-Dusk,38.542,Mismagius,36.636,Masquerain,36.193,Umbreon,36.076,Zoroark,36.036,Flamigo,36.036,Espeon,26.390,Sylveon,15.156,,
Delibird,2023-01,Abomasnow,79.718,Cetitan,77.075,Frosmoth,73.363,Eiscue,70.720,Beartic,70.720,Flamigo,13.991,Cacturne,10.046,Dedenne,10.046,Zangoose,10.046,Toxicroak,10.046,Swalot,10.046,,
Vigoroth,2023-01,Haunter,83.530,Krookodile,83.175,Magnezone,83.175,Braviary,83.175,Bruxish,83.175,Cacturne,7.107,Altaria,7.107,Gardevoir,7.107,Camerupt,7.107,Sandaconda,7.107,Magneton,1.337,,
Oinkologne-F,2023-01,Blissey,45.752,Ampharos,45.078,Arcanine,45.078,Drifblim,45.078,Naclstack,45.078,Tatsugiri,43.686,Bronzong,38.093,Weavile,38.093,Tauros-Paldea-Blaze,38.092,Toedscool,27.001,Camerupt,11.091,,
Murkrow,2023-01,Espeon,36.902,Lycanroc-Dusk,35.987,Fletchinder,35.963,Banette,35.963,Zoroark,35.963,Camerupt,35.963,Heracross,34.063,Toxtricity,24.921,Drednaw,23.866,Masquerain,22.603,Qwilfish,20.267,,
Swalot,2023-01,Blissey,39.750,Revavroom,34.916,Cryogonal,33.127,Espeon,32.935,Gogoat,32.935,Coalossal,32.935,Avalugg,25.979,Naclstack,25.234,Bronzong,25.042,Dachsbun,25.042,Dedenne,17.888,,
Gabite,2023-01,Cloyster,85.202,Tauros-Paldea-Blaze,85.202,Abomasnow,85.202,Cryogonal,85.202,Beartic,73.557,Revavroom,13.440,Masquerain,13.440,Arboliva,13.440,Bruxish,13.440,Zoroark,13.440,,,,
Pikachu,2023-01,Scyther,49.052,Haunter,49.052,Naclstack,49.052,Crocalor,49.052,Dunsparce,49.052,Flamigo,35.136,Farigiraf,31.946,Arboliva,31.924,Komala,31.899,Toxtricity,24.302,Tauros-Paldea-Blaze,15.739,,
Oricorio-Pa'u,2023-01,Hariyama,46.135,Ampharos,43.631,Klawf,43.631,Heracross,43.631,Whiscash,43.631,Espeon,36.714,Slowbro,36.305,Gardevoir,36.305,Rabsca,36.305,Medicham,26.273,Umbreon,17.607,,
Wigglytuff,2023-01,Komala,28.717,Banette,25.823,Klawf,25.823,Dedenne,25.823,Golduck,25.823,Eelektross,23.985,Honchkrow,23.771,Toxtricity,23.764,Falinks,23.764,Beartic,23.764,Bellibolt,18.762,,
Arctibax,2023-01,Bronzong,68.629,Dachsbun,68.629,Abomasnow,68.629,Beartic,68.629,Flamigo,68.629,Toxtricity,28.170,Vaporeon,28.170,Jumpluff,28.170,Tauros-Paldea-Blaze,28.170,Zoroark,28.170,,,,
Shroodle,2023-01,Bronzong,99.187,Coalossal,95.373,Honchkrow,95.373,Masquerain,77.207,Clawitzer,77.207,Sylveon,21.981,Hariyama,18.166,,,,,,,,,,
Dragonair,2023-01,Chansey,60.085,Scyther,59.665,Primeape,58.277,Naclstack,58.277,Crocalor,58.277,Krookodile,39.452,Dedenne,39.452,Masquerain,39.452,Bruxish,39.452,Cryogonal,39.452,,,,
Pachirisu,2023-01,Avalugg,58.827,Basculin,56.014,Florges,56.009,Palossand,56.009,Arboliva,56.009,Bellibolt,41.173,Haxorus,41.173,Cryogonal,41.173,Clawitzer,41.173,Espeon,41.173,,,,
Sudowoodo,2023-01,Pyroar,47.156,Slowbro,46.117,Spiritomb,41.240,Muk,38.732,Copperajah,38.732,Gardevoir,27.386,Altaria,27.365,Vaporeon,27.364,Cetitan,27.364,Rotom-Heat,27.364,Farigiraf,14.872,,
Gumshoos,2023-01,Crocalor,83.185,Krookodile,73.793,Cloyster,73.793,Perrserker,73.793,Espeon,73.793,Mabosstiff,14.295,Dedenne,9.709,Appletun,9.709,Dugtrio,9.709,Veluza,9.709,Swalot,9.709,,
Oinkologne,2023-01,Cloyster,92.745,Krookodile,66.325,Eelektross,66.324,Arcanine,66.324,Tatsugiri,66.324,Haxorus,26.403,Coalossal,26.403,Sawsbuck,26.401,Espeon,26.401,,,,,,
Pincurchin,2023-01,Arboliva,39.319,Spiritomb,39.140,Klawf,39.140,Copperajah,39.087,Indeedee-F,39.087,Drifblim,33.216,Avalugg,27.619,Magnezone,20.463,Bellibolt,20.457,Bronzong,16.441,Weavile,16.441,,
Lycanroc-Midnight,2023-01,Drifblim,67.346,Salazzle,48.958,Hariyama,46.469,Slowbro,46.379,Perrserker,46.379,Frosmoth,17.450,Avalugg,17.450,Copperajah,15.764,Passimian,13.600,Vaporeon,13.600,Masquerain,13.600,,
Seviper,2023-01,Farigiraf,53.890,Toxicroak,42.545,Umbreon,42.503,Masquerain,42.503,Bruxish,42.503,Jolteon,26.545,Gardevoir,26.545,Tauros-Paldea-Blaze,26.545,Tropius,26.545,Sandaconda,26.545,Pyroar,11.388,,
Rotom-Fan,2023-01,Haxorus,49.787,Toxtricity,49.787,Avalugg,45.276,Mismagius,45.024,Heracross,45.024,Gardevoir,45.024,Tauros-Paldea-Blaze,25.958,Cacturne,24.081,Jolteon,24.081,Copperajah,24.081,Lycanroc-Dusk,24.081,,
Mareanie,2023-01,Altaria,46.339,Blissey,44.514,Sylveon,44.514,Avalugg,44.514,Umbreon,44.514,Magnezone,1.825,Flaaffy,1.825,Venomoth,1.825,Scyther,1.825,,,,,,
Fletchinder,2023-01,Banette,95.821,Murkrow,95.821,Camerupt,95.821,Zoroark,95.821,Lycanroc-Dusk,95.821,,,,,,,,,,,,,,
Misdreavus,2023-01,Zangoose,92.035,Drifblim,92.035,Goodra,92.035,Clawitzer,92.035,Lycanroc-Dusk,92.035,Bombirdier,4.264,Spidops,4.264,Klawf,4.264,Tatsugiri,4.264,,,,,,
Stantler,2023-01,Lilligant,82.451,Krookodile,82.451,Klawf,82.451,Sableye,82.451,Dudunsparce,82.451,Bellibolt,12.477,Frosmoth,12.477,Blissey,12.477,Haxorus,12.477,Espeon,12.477,Flamigo,5.072,,
Greedent,2023-01,Dachsbun,55.010,Gothitelle,55.010,Dudunsparce,55.010,Honchkrow,55.010,Slowbro,55.010,Vivillon,41.537,Sylveon,41.537,Gardevoir,41.537,Goodra,41.537,Indeedee-F,41.537,,,,
Magneton,2023-01,Naclstack,67.967,Crocalor,67.414,Primeape,66.898,Drakloak,59.617,Sneasel,42.692,Quaxwell,24.373,Mismagius,15.741,Flamigo,15.741,Cloyster,15.741,Arboliva,15.741,Arctibax,13.986,,
Espeon,2023-02,Krookodile,35.223,Tatsugiri,23.084,Hariyama,21.811,Cloyster,21.207,Froslass,19.239,Toxtricity,17.981,Flamigo,17.860,Slowbro,17.589,Drednaw,16.824,Charizard,16.570,Heracross,15.580,,
Krookodile,2023-02,Espeon,37.389,Slowbro,26.847,Toxtricity,23.224,Hariyama,23.203,Froslass,22.169,Tatsugiri,22.134,Flamigo,19.199,Revavroom,17.666,Klefki,17.660,Charizard,14.786,Drednaw,14.742,,
Slowbro,2023-02,Flamigo,34.383,Krookodile,32.303,Revavroom,24.014,Espeon,22.465,Weavile,20.447,Mudsdale,18.480,Toxtricity,18.149,Blissey,14.850,Cryogonal,14.219,Hariyama,14.000,Klefki,13.471,,
Flamigo,2023-02,Slowbro,34.608,Toxtricity,31.545,Krookodile,23.251,Espeon,22.960,Revavroom,21.310,Weavile,19.676,Rotom-Heat,15.441,Mudsdale,15.007,Klefki,14.056,Tatsugiri,13.778,Gardevoir,12.872,,
Toxtricity,2023-02,Flamigo,36.653,Krookodile,32.681,Espeon,26.859,Hariyama,22.952,Drednaw,21.285,Slowbro,21.225,Weavile,20.381,Cloyster,17.536,Klefki,15.083,Heracross,13.018,Revavroom,12.386,,
Revavroom,2023-02,Slowbro,30.767,Krookodile,27.233,Flamigo,27.125,Espeon,21.956,Mudsdale,15.479,Palossand,15.092,Tatsugiri,14.969,Weavile,13.879,Toxtricity,13.569,Florges,13.454,Altaria,13.017,,
Hariyama,2023-02,Krookodile,36.681,Espeon,36.599,Toxtricity,25.784,Froslass,22.657,Klefki,19.597,Slowbro,18.394,Rotom-Heat,15.258,Weavile,14.801,Alomomola,14.137,Tatsugiri,14.105,Gardevoir,13.910,,
Tatsugiri,2023-02,Espeon,42.276,Krookodile,38.187,Froslass,26.709,Charizard,25.754,Flamigo,19.628,Mudsdale,19.014,Tauros-Paldea-Blaze,18.033,Revavroom,16.753,Hariyama,15.393,Klefki,15.272,Drednaw,14.965,,
Gardevoir,2023-02,Palossand,31.542,Cryogonal,26.778,Klefki,25.619,Flamigo,19.541,Mudsdale,19.127,Naclstack,18.933,Arboliva,18.773,Arcanine,16.490,Hariyama,16.179,Primeape,15.757,Avalugg,14.141,,
Weavile,2023-02,Slowbro,31.732,Flamigo,30.338,Toxtricity,27.045,Espeon,20.313,Mudsdale,18.970,Rotom-Heat,18.869,Hariyama,17.483,Revavroom,16.812,Klefki,13.892,Heracross,11.175,Blissey,10.937,,
Klefki,2023-02,Krookodile,34.800,Mudsdale,30.769,Gardevoir,27.458,Hariyama,24.428,Flamigo,22.870,Slowbro,22.063,Primeape,21.660,Toxtricity,21.122,Tatsugiri,17.443,Rotom-Heat,15.897,Cryogonal,15.165,,
Tauros-Paldea-Blaze,2023-02,Krookodile,23.441,Tatsugiri,20.611,Slowbro,19.840,Palossand,18.808,Espeon,17.267,Toxtricity,16.741,Rotom-Mow,16.243,Mudsdale,15.036,Altaria,14.907,Oricorio-Pom-Pom,14.099,Bellibolt,12.164,,
Mudsdale,2023-02,Klefki,31.466,Slowbro,30.952,Flamigo,24.972,Tatsugiri,22.210,Rotom-Heat,21.181,Gardevoir,20.964,Weavile,20.473,Revavroom,20.235,Cryogonal,19.979,Espeon,19.758,Rotom-Mow,18.580,,
Heracross,2023-02,Espeon,36.717,Krookodile,21.214,Toxtricity,20.538,Cloyster,19.809,Slowbro,16.239,Gardevoir,15.292,Squawkabilly,14.874,Drifblim,13.893,Indeedee-F,13.491,Weavile,13.287,Tauros-Paldea-Blaze,12.447,,
Palossand,2023-02,Gardevoir,39.303,Cryogonal,31.063,Revavroom,22.429,Arboliva,21.895,Tauros-Paldea-Blaze,21.852,Flamigo,19.174,Arcanine,18.211,Naclstack,16.490,Avalugg,16.249,Slowbro,16.233,Espeon,16.050,,
Cloyster,2023-02,Espeon,55.352,Toxtricity,30.641,Flamigo,22.926,Heracross,21.938,Krookodile,18.744,Indeedee-F,17.601,Hariyama,17.293,Drifblim,14.974,Squawkabilly,14.437,Drednaw,14.231,Rotom-Mow,13.559,,
Primeape,2023-02,Krookodile,29.233,Klefki,28.122,Gardevoir,21.926,Oricorio-Pom-Pom,21.162,Cryogonal,17.318,Tatsugiri,16.911,Slowbro,15.109,Tauros-Paldea-Blaze,14.644,Heracross,14.135,Espeon,14.096,Toxtricity,13.563,,
Rotom-Mow,2023-02,Espeon,30.246,Flamigo,28.077,Mudsdale,24.584,Tauros-Paldea-Blaze,21.964,Revavroom,18.692,Toxtricity,17.769,Tatsugiri,17.497,Palossand,15.551,Klefki,14.870,Cloyster,14.704,Sylveon,13.856,,
Cryogonal,2023-02,Gardevoir,39.101,Palossand,36.400,Slowbro,31.727,Mudsdale,26.617,Alomomola,25.381,Klefki,20.661,Arcanine,20.391,Arboliva,19.963,Naclstack,19.821,Flamigo,19.411,Hariyama,19.351,,
Rotom-Heat,2023-02,Flamigo,35.666,Slowbro,30.699,Krookodile,30.385,Mudsdale,29.403,Weavile,28.268,Hariyama,27.000,Espeon,25.803,Klefki,22.567,Gardevoir,19.608,Revavroom,13.918,Sableye,11.963,,
Arboliva,2023-02,Naclstack,31.786,Gardevoir,29.282,Krookodile,29.006,Palossand,27.408,Slowbro,25.943,Arcanine,23.784,Revavroom,23.424,Coalossal,22.126,Cryogonal,21.325,Flamigo,20.477,Bellibolt,11.622,,
Bellibolt,2023-02,Krookodile,34.668,Flamigo,25.195,Slowbro,23.167,Espeon,22.117,Altaria,18.980,Revavroom,17.941,Tauros-Paldea-Blaze,17.521,Tatsugiri,11.713,Arboliva,11.510,Cetitan,11.003,Arcanine,10.491,,
Froslass,2023-02,Krookodile,64.904,Espeon,59.790,Tatsugiri,45.323,Charizard,42.070,Hariyama,41.960,Drednaw,35.038,Toxtricity,25.345,Weavile,16.386,Revavroom,15.871,Cloyster,13.933,Oricorio,11.650,,
Drednaw,2023-02,Espeon,53.308,Toxtricity,45.151,Krookodile,44.005,Froslass,35.725,Tatsugiri,25.892,Charizard,23.660,Klefki,21.681,Hariyama,20.192,Flamigo,20.067,Cloyster,17.277,Revavroom,15.691,,
Altaria,2023-02,Krookodile,28.903,Revavroom,25.510,Tauros-Paldea-Blaze,22.838,Sableye,22.588,Toxtricity,20.798,Bellibolt,20.188,Blissey,17.611,Hariyama,14.854,Cloyster,14.317,Espeon,14.289,Alomomola,14.219,,
Naclstack,2023-02,Arboliva,33.642,Gardevoir,31.256,Arcanine,23.226,Cryogonal,22.410,Palossand,21.847,Slowbro,21.120,Krookodile,20.898,Klefki,15.902,Altaria,13.831,Weavile,13.695,Flamigo,13.008,,
Blissey,2023-02,Slowbro,37.930,Ditto,27.976,Espeon,27.528,Avalugg,21.290,Alomomola,20.277,Sableye,18.368,Tauros-Paldea-Blaze,18.193,Weavile,18.001,Altaria,17.916,Heracross,13.775,Revavroom,13.471,,
Avalugg,2023-02,Krookodile,31.602,Slowbro,26.546,Espeon,25.816,Gardevoir,25.625,Palossand,23.631,Blissey,23.080,Revavroom,22.606,Flamigo,22.089,Florges,21.091,Dragalge,17.684,Rotom-Mow,15.607,,
Arcanine,2023-02,Gardevoir,30.637,Espeon,30.442,Arboliva,28.329,Palossand,27.153,Naclstack,26.137,Cryogonal,25.945,Heracross,15.541,Krookodile,14.441,Rotom-Mow,13.614,Primeape,12.896,Bellibolt,12.618,,
Coalossal,2023-02,Flamigo,33.116,Arboliva,27.680,Slowbro,25.466,Revavroom,25.328,Krookodile,23.205,Weavile,17.357,Espeon,16.817,Heracross,16.456,Rotom-Mow,14.219,Sableye,13.599,Hariyama,13.576,,
Bronzong,2023-02,Krookodile,31.245,Toxtricity,29.171,Tatsugiri,28.654,Espeon,21.276,Tauros-Paldea-Blaze,17.195,Florges,16.987,Heracross,16.628,Flamigo,15.277,Komala,14.912,Rotom-Mow,14.664,Salazzle,13.472,,
Alomomola,2023-02,Cryogonal,34.249,Hariyama,32.397,Flamigo,26.146,Sableye,25.778,Revavroom,25.734,Blissey,23.901,Slowbro,21.732,Altaria,17.051,Toxtricity,16.894,Ditto,16.236,Espeon,15.824,,
Mismagius,2023-02,Krookodile,35.977,Toxtricity,31.715,Tauros-Paldea-Blaze,21.813,Klefki,20.085,Weavile,18.952,Flamigo,18.513,Altaria,14.823,Hariyama,13.986,Espeon,12.488,Slowbro,12.480,Bronzong,12.319,,
Sableye,2023-02,Altaria,28.192,Alomomola,26.831,Klefki,23.864,Blissey,22.534,Ditto,18.240,Mudsdale,17.923,Revavroom,17.323,Gardevoir,16.566,Slowbro,16.422,Rotom-Heat,16.124,Toxtricity,15.555,,
Florges,2023-02,Revavroom,34.138,Espeon,33.247,Slowbro,27.120,Krookodile,26.033,Avalugg,24.762,Hariyama,24.555,Bronzong,17.871,Tauros-Paldea-Blaze,16.709,Flamigo,16.101,Tatsugiri,14.024,Heracross,13.727,,
Oricorio-Pom-Pom,2023-02,Slowbro,33.410,Primeape,31.840,Flamigo,27.852,Tauros-Paldea-Blaze,27.522,Klefki,26.998,Gardevoir,25.821,Palossand,24.704,Cryogonal,21.585,Weavile,21.129,Krookodile,19.655,Copperajah,18.352,,
Sylveon,2023-02,Krookodile,33.639,Slowbro,24.810,Weavile,23.044,Rotom-Mow,21.798,Avalugg,19.379,Revavroom,17.498,Flamigo,17.415,Mudsdale,16.593,Altaria,14.814,Toxtricity,13.888,Dragalge,13.583,,
Charizard,2023-02,Espeon,75.468,Tatsugiri,64.048,Krookodile,63.440,Froslass,61.656,Drednaw,34.008,Hariyama,33.755,Sableye,9.525,Scovillain,8.813,Klefki,8.491,Toxtricity,7.721,Ditto,7.642,,
Salazzle,2023-02,Krookodile,42.634,Tauros-Paldea-Blaze,25.115,Flamigo,22.857,Primeape,21.711,Espeon,21.285,Toxtricity,19.099,Heracross,17.838,Bronzong,16.025,Bellibolt,14.166,Slowbro,14.081,Froslass,13.881,,
Dragalge,2023-02,Avalugg,24.663,Weavile,21.716,Heracross,20.325,Palossand,18.203,Slowbro,18.022,Krookodile,17.030,Gardevoir,15.981,Espeon,15.655,Sylveon,15.046,Florges,13.993,Flamigo,13.979,,
Ditto,2023-02,Blissey,52.892,Sableye,28.109,Slowbro,26.872,Alomomola,26.041,Mudsdale,24.284,Cloyster,18.558,Altaria,16.986,Revavroom,16.954,Cryogonal,15.906,Klefki,15.493,Sylveon,14.681,,
Komala,2023-02,Heracross,32.233,Toxtricity,30.409,Krookodile,27.188,Bronzong,23.691,Slowbro,22.145,Flamigo,19.100,Espeon,18.231,Mudsdale,17.878,Rotom-Mow,13.582,Cloyster,13.277,Mismagius,12.624,,
Frosmoth,2023-02,Flamigo,34.021,Espeon,26.388,Cloyster,26.126,Hariyama,25.869,Krookodile,21.222,Sylveon,18.871,Mudsdale,17.296,Arcanine,17.138,Tauros-Paldea-Blaze,16.188,Blissey,16.143,Slowbro,15.131,,
Bombirdier,2023-02,Palossand,27.785,Revavroom,27.155,Espeon,25.331,Tauros-Paldea-Blaze,25.065,Cryogonal,19.823,Alomomola,19.246,Toxtricity,18.829,Tatsugiri,17.745,Hariyama,16.418,Bellibolt,14.927,Primeape,14.063,,
Abomasnow,2023-02,Cetitan,52.913,Espeon,25.032,Tatsugiri,23.606,Slowbro,20.656,Primeape,19.788,Krookodile,17.040,Tauros-Paldea-Blaze,16.794,Flamigo,16.075,Beartic,15.650,Cloyster,14.629,Bellibolt,14.139,,
Copperajah,2023-02,Slowbro,43.058,Oricorio-Pom-Pom,36.123,Flamigo,33.473,Weavile,30.388,Toxtricity,30.299,Krookodile,25.098,Tauros-Paldea-Blaze,19.261,Altaria,17.646,Goodra,13.355,Rotom-Mow,13.229,Bellibolt,12.652,,
Dachsbun,2023-02,Flamigo,33.470,Coalossal,30.768,Arboliva,22.831,Espeon,22.135,Krookodile,21.634,Heracross,21.142,Blissey,18.452,Toxtricity,17.429,Rotom-Mow,15.944,Sableye,15.477,Revavroom,15.150,,
Cetitan,2023-02,Abomasnow,60.873,Bellibolt,32.653,Tatsugiri,28.861,Espeon,22.045,Altaria,18.391,Krookodile,17.509,Dragalge,15.145,Primeape,13.878,Tauros-Paldea-Blaze,13.721,Slowbro,13.366,Cloyster,13.201,,
Squawkabilly,2023-02,Espeon,81.806,Drifblim,69.157,Indeedee-F,69.157,Heracross,57.430,Cloyster,50.333,Drednaw,24.335,Weavile,15.826,Hariyama,14.247,Blissey,11.916,Slowbro,11.838,Coalossal,5.756,,
Indeedee-F,2023-02,Espeon,80.325,Drifblim,79.133,Squawkabilly,70.081,Cloyster,62.182,Heracross,52.788,Drednaw,33.877,Tauros-Paldea-Blaze,11.332,Gardevoir,11.025,Altaria,8.853,Crocalor,8.853,Primeape,6.883,,
