Pokemon,Usage,Snapshot
Necrozma-Ultra,0,2022-11
Magearna,0,2022-11
Marshadow,0,2022-11
Poipole,0,2022-11
Naganadel,0,2022-11
Stakataka,0,2022-11
Blacephalon,0,2022-11
Zeraora,0,2022-11
Meltan,0,2022-11
Melmetal,0,2022-11
Grookey,0,2022-11
Thwackey,0,2022-11
Rillaboom,0,2022-11
Scorbunny,0,2022-11
Raboot,0,2022-11
Cinderace,0,2022-11
Sobble,0,2022-11
Drizzile,0,2022-11
Inteleon,0,2022-11
Skwovet,0,2022-11
Greedent,0,2022-11
Rookidee,0,2022-11
Corvisquire,0,2022-11
Corviknight,0,2022-11
Blipbug,0,2022-11
Dottler,0,2022-11
Orbeetle,0,2022-11
Nickit,0,2022-11
Thievul,0,2022-11
Gossifleur,0,2022-11
Eldegoss,0,2022-11
Wooloo,0,2022-11
Dubwool,0,2022-11
Chewtle,0,2022-11
Drednaw,0,2022-11
Yamper,0,2022-11
Boltund,0,2022-11
Rolycoly,0,2022-11
Carkol,0,2022-11
Coalossal,0,2022-11
Applin,0,2022-11
Flapple,0,2022-11
Appletun,0,2022-11
Silicobra,0,2022-11
Sandaconda,0,2022-11
Cramorant,0,2022-11
Arrokuda,0,2022-11
Barraskewda,0,2022-11
Toxel,0,2022-11
Toxtricity,0,2022-11
Sizzlipede,0,2022-11
Centiskorch,0,2022-11
Clobbopus,0,2022-11
Grapploct,0,2022-11
Sinistea,0,2022-11
Polteageist,0,2022-11
Hatenna,0,2022-11
Hattrem,0,2022-11
Hatterene,0,2022-11
Impidimp,0,2022-11
Morgrem,0,2022-11
Grimmsnarl,0,2022-11
Obstagoon,0,2022-11
Perrserker,0,2022-11
Cursola,0,2022-11
Sirfetch’d,0,2022-11
Mr. Rime,0,2022-11
Runerigus,0,2022-11
Milcery,0,2022-11
Alcremie,0,2022-11
Falinks,0,2022-11
Pincurchin,0,2022-11
Snom,0,2022-11
Frosmoth,0,2022-11
Stonjourner,0,2022-11
Eiscue,0,2022-11
Indeedee,0,2022-11
Indeedee-F,0,2022-11
Morpeko,0,2022-11
Cufant,0,2022-11
Copperajah,0,2022-11
Dracozolt,0,2022-11
Arctozolt,0,2022-11
Dracovish,0,2022-11
Arctovish,0,2022-11
Duraludon,0,2022-11
Dreepy,0,2022-11
Drakloak,0,2022-11
Dragapult,0,2022-11
Zacian,0,2022-11
Zacian-Crowned,0,2022-11
Zamazenta,0,2022-11
Zamazenta-Crowned,0,2022-11
Eternatus,0,2022-11
Kubfu,0,2022-11
Urshifu,0,2022-11
Urshifu-Rapid-Strike,0,2022-11
Zarude,0,2022-11
Regieleki,0,2022-11
Regidrago,0,2022-11
Glastrier,0,2022-11
Spectrier,0,2022-11
Calyrex,0,2022-11
Calyrex-Ice,0,2022-11
Calyrex-Shadow,0,2022-11
Wyrdeer,0,2022-11
Kleavor,0,2022-11
Ursaluna,0,2022-11
Ursaluna-Bloodmoon,0,2022-11
Basculegion,0,2022-11
Basculegion-F,0,2022-11
Sneasler,0,2022-11
Overqwil,0,2022-11
Enamorus,0,2022-11
Enamorus-Therian,0,2022-11
Sprigatito,0,2022-11
Floragato,0,2022-11
Meowscarada,0,2022-11
Fuecoco,0,2022-11
Crocalor,0,2022-11
Skeledirge,0,2022-11
Quaxly,0,2022-11
Quaxwell,0,2022-11
Quaquaval,0,2022-11
Lechonk,0,2022-11
Oinkologne,0,2022-11
Oinkologne-F,0,2022-11
Tarountula,0,2022-11
Spidops,0,2022-11
Nymble,0,2022-11
Lokix,0,2022-11
Pawmi,0,2022-11
Pawmo,0,2022-11
Pawmot,0,2022-11
Tandemaus,0,2022-11
Maushold,0,2022-11
Fidough,0,2022-11
Dachsbun,0,2022-11
Smoliv,0,2022-11
Dolliv,0,2022-11
Arboliva,0,2022-11
Squawkabilly,0,2022-11
Nacli,0,2022-11
Naclstack,0,2022-11
Garganacl,0,2022-11
Charcadet,0,2022-11
Armarouge,0,2022-11
Ceruledge,0,2022-11
Tadbulb,0,2022-11
Bellibolt,0,2022-11
Wattrel,0,2022-11
Kilowattrel,0,2022-11
Maschiff,0,2022-11
Mabosstiff,0,2022-11
Shroodle,0,2022-11
Grafaiai,0,2022-11
Bramblin,0,2022-11
Brambleghast,0,2022-11
Toedscool,0,2022-11
Toedscruel,0,2022-11
Klawf,0,2022-11
Capsakid,0,2022-11
Scovillain,0,2022-11
Rellor,0,2022-11
Rabsca,0,2022-11
Flittle,0,2022-11
Espathra,0,2022-11
Tinkatink,0,2022-11
Tinkatuff,0,2022-11
Tinkaton,0,2022-11
Wiglett,0,2022-11
Wugtrio,0,2022-11
Bombirdier,0,2022-11
Finizen,0,2022-11
Palafin,0,2022-11
Varoom,0,2022-11
Revavroom,0,2022-11
Cyclizar,0,2022-11
Orthworm,0,2022-11
Glimmet,0,2022-11
Glimmora,0,2022-11
Greavard,0,2022-11
Houndstone,0,2022-11
Flamigo,0,2022-11
Cetoddle,0,2022-11
Cetitan,0,2022-11
Veluza,0,2022-11
Dondozo,0,2022-11
Tatsugiri,0,2022-11
Annihilape,0,2022-11
Clodsire,0,2022-11
Farigiraf,0,2022-11
Dudunsparce,0,2022-11
Kingambit,0,2022-11
Great Tusk,0,2022-11
Scream Tail,0,2022-11
Brute Bonnet,0,2022-11
Flutter Mane,0,2022-11
Slither Wing,0,2022-11
Sandy Shocks,0,2022-11
Iron Treads,0,2022-11
Iron Bundle,0,2022-11
Iron Hands,0,2022-11
Iron Jugulis,0,2022-11
Iron Moth,0,2022-11
Iron Thorns,0,2022-11
Frigibax,0,2022-11
Arctibax,0,2022-11
Baxcalibur,0,2022-11
Gimmighoul,0,2022-11
Gholdengo,0,2022-11
Wo-Chien,0,2022-11
Chien-Pao,0,2022-11
Ting-Lu,0,2022-11
Chi-Yu,0,2022-11
Roaring Moon,0,2022-11
Iron Valiant,0,2022-11
Koraidon,0,2022-11
Miraidon,0,2022-11
Walking Wake,0,2022-11
Iron Leaves,0,2022-11
Dipplin,0,2022-11
Poltchageist,0,2022-11
Sinistcha,0,2022-11
Okidogi,0,2022-11
Munkidori,0,2022-11
Fezandipiti,0,2022-11
Ogerpon,0,2022-11
Ogerpon-Wellspring,0,2022-11
Ogerpon-Hearthflame,0,2022-11
Ogerpon-Cornerstone,0,2022-11
Archaludon,0,2022-11
Hydrapple,0,2022-11
Gouging Fire,0,2022-11
Raging Bolt,0,2022-11
Iron Boulder,0,2022-11
Iron Crown,0,2022-11
Terapagos,0,2022-11
Terapagos-Terastal,0,2022-11
Terapagos-Stellar,0,2022-11
Pecharunt,0,2022-11
Syclar,0,2022-11
Syclant,0,2022-11
Revenankh,0,2022-11
Embirch,0,2022-11
Flarelm,0,2022-11
Pyroak,0,2022-11
Breezi,0,2022-11
Fidgit,0,2022-11
Rebble,0,2022-11
Tactite,0,2022-11
Stratagem,0,2022-11
Privatyke,0,2022-11
Arghonaut,0,2022-11
Kitsunoh,0,2022-11
Cyclohm,0,2022-11
Colossoil,0,2022-11
Krilowatt,0,2022-11
Voodoll,0,2022-11
Voodoom,0,2022-11
Scratchet,0,2022-11
Tomohawk,0,2022-11
Necturine,0,2022-11
Necturna,0,2022-11
Mollux,0,2022-11
Cupra,0,2022-11
Argalis,0,2022-11
Aurumoth,0,2022-11
Brattler,0,2022-11
Malaconda,0,2022-11
Cawdet,0,2022-11
Cawmodore,0,2022-11
Volkritter,0,2022-11
Volkraken,0,2022-11
Snugglow,0,2022-11
Plasmanta,0,2022-11
Floatoy,0,2022-11
Caimanoe,0,2022-11
Naviathan,0,2022-11
Crucibelle,0,2022-11
Crucibelle-Mega,0,2022-11
Pluffle,0,2022-11
Kerfluffle,0,2022-11
Pajantom,0,2022-11
Mumbao,0,2022-11
Jumbao,0,2022-11
Fawnifer,0,2022-11
Electrelk,0,2022-11
Caribolt,0,2022-11
Smogecko,0,2022-11
Smoguana,0,2022-11
Smokomodo,0,2022-11
Swirlpool,0,2022-11
Coribalis,0,2022-11
Snaelstrom,0,2022-11
Justyke,0,2022-11
Equilibra,0,2022-11
Solotl,0,2022-11
Astrolotl,0,2022-11
Miasmite,0,2022-11
Miasmaw,0,2022-11
Chromera,0,2022-11
Nohface,0,2022-11
Monohm,0,2022-11
Duohm,0,2022-11
Dorsoil,0,2022-11
Protowatt,0,2022-11
Venomicon,0,2022-11
Venomicon-Epilogue,0,2022-11
Saharascal,0,2022-11
Saharaja,0,2022-11
Ababo,0,2022-11
Scattervein,0,2022-11
Hemogoblin,0,2022-11
Cresceidon,0,2022-11
Dragonite,37.06799,2022-12
Garchomp,33.95871,2022-12
Latios,30.61825,2022-12
Tyranitar,29.60702,2022-12
Ferrothorn,26.47388,2022-12
Jirachi,23.48405,2022-12
Scizor,23.21393,2022-12
Politoed,21.34918,2022-12
Excadrill,21.21028,2022-12
Starmie,20.03293,2022-12
Keldeo,19.8726,2022-12
Magnezone,19.31127,2022-12
Jellicent,16.55827,2022-12
Alakazam,16.554,2022-12
Landorus-Therian,14.88616,2022-12
Kyurem-Black,14.59233,2022-12
Cloyster,10.95622,2022-12
Mamoswine,10.68959,2022-12
Breloom,9.47901,2022-12
Volcarona,9.43837,2022-12
Gliscor,9.33406,2022-12
Gengar,9.20089,2022-12
Forretress,9.02233,2022-12
Thundurus-Therian,8.77484,2022-12
Reuniclus,8.75599,2022-12
Tentacruel,8.18477,2022-12
Rotom-Wash,8.12644,2022-12
Skarmory,7.91102,2022-12
Mienshao,7.52024,2022-12
Gyarados,7.06814,2022-12
Heatran,6.8646,2022-12
Hydreigon,5.63463,2022-12
Terrakion,5.46154,2022-12
Bronzong,5.37621,2022-12
Salamence,4.66755,2022-12
Blastoise,4.32127,2022-12
Togekiss,4.01071,2022-12
Machamp,3.77683,2022-12
Celebi,3.72291,2022-12
Xatu,3.42575,2022-12
Jolteon,3.07995,2022-12
Amoonguss,2.55476,2022-12
Ninetales,2.41373,2022-12
Chansey,2.15074,2022-12
Gastrodon,1.96739,2022-12
Espeon,1.95786,2022-12
Zapdos,1.83989,2022-12
Cresselia,1.77542,2022-12
Ditto,1.71432,2022-12
Kyurem,1.69833,2022-12
Toxicroak,1.68673,2022-12
Conkeldurr,1.65775,2022-12
Tornadus,1.63489,2022-12
Donphan,1.45964,2022-12
Ambipom,1.36894,2022-12
Honchkrow,1.36858,2022-12
Froslass,1.35171,2022-12
Lucario,1.27876,2022-12
Cinccino,1.26654,2022-12
Riolu,1.24773,2022-12
Shedinja,1.24773,2022-12
Snorlax,1.22011,2022-12
Metagross,1.13843,2022-12
Infernape,1.09423,2022-12
Abomasnow,1.08876,2022-12
Hippowdon,1.06842,2022-12
Latias,1.00443,2022-12
Heracross,0.99807,2022-12
Nidoking,0.79947,2022-12
Slowking,0.76995,2022-12
Azelf,0.7433,2022-12
Clefable,0.72842,2022-12
Uxie,0.66563,2022-12
Zoroark,0.61455,2022-12
Chandelure,0.58734,2022-12
Quagsire,0.51677,2022-12
Cofagrigus,0.50974,2022-12
Azumarill,0.50277,2022-12
Umbreon,0.49091,2022-12
Haxorus,0.479,2022-12
Blissey,0.47647,2022-12
Mew,0.47291,2022-12
Vaporeon,0.4726,2022-12
Darmanitan,0.40158,2022-12
Aerodactyl,0.38871,2022-12
Arcanine,0.37831,2022-12
Victini,0.36955,2022-12
Alomomola,0.33734,2022-12
Lanturn,0.2695,2022-12
Weavile,0.26509,2022-12
Whiscash,0.25325,2022-12
Sableye,0.23063,2022-12
Slowbro,0.20518,2022-12
Tangrowth,0.20198,2022-12
Scrafty,0.19769,2022-12
Whimsicott,0.18817,2022-12
Sunflora,0.16895,2022-12
Ludicolo,0.16836,2022-12
Bisharp,0.16708,2022-12
Swampert,0.14531,2022-12
Sceptile,0.12891,2022-12
Feraligatr,0.1289,2022-12
Typhlosion,0.12213,2022-12
Rotom,0.11646,2022-12
Kingdra,0.09897,2022-12
Staraptor,0.09224,2022-12
Claydol,0.09037,2022-12
Rotom-Frost,0.08969,2022-12
Tangela,0.08436,2022-12
Milotic,0.07609,2022-12
Raichu,0.075,2022-12
Poliwrath,0.07461,2022-12
Dragonair,0.07361,2022-12
Dusclops,0.06934,2022-12
Porygon2,0.06622,2022-12
Kabutops,0.05717,2022-12
Krookodile,0.04935,2022-12
Slaking,0.04542,2022-12
Murkrow,0.03918,2022-12
Mandibuzz,0.03911,2022-12
Articuno,0.0391,2022-12
Rotom-Mow,0.03245,2022-12
Natu,0.02676,2022-12
Crobat,0.02093,2022-12
Emboar,0.0207,2022-12
Golurk,0.0193,2022-12
Muk,0.01902,2022-12
Magcargo,0.01898,2022-12
Drifblim,0.0162,2022-12
Scolipede,0.01327,2022-12
Rotom-Heat,0.00976,2022-12
Drapion,0.00844,2022-12
Accelgor,0.00844,2022-12
Spiritomb,0.008,2022-12
Huntail,0.00776,2022-12
Gorebyss,0.00776,2022-12
Emolga,0.00713,2022-12
Linoone,0.0069,2022-12
Audino,0.00656,2022-12
Serperior,0.00626,2022-12
Eelektross,0.00325,2022-12
Dusknoir,0.00315,2022-12
Rhyperior,0.00297,2022-12
Doduo,0.00287,2022-12
Nidoqueen,0.00269,2022-12
Aggron,0.00268,2022-12
Garbodor,0.00268,2022-12
Lickilicky,0.00268,2022-12
Lampent,0.00261,2022-12
Torterra,0.00255,2022-12
Sawk,0.00244,2022-12
Empoleon,0.00205,2022-12
Sigilyph,0.00188,2022-12
Lilligant,0.00173,2022-12
Archeops,0.00152,2022-12
Samurott,0.00141,2022-12
Leavanny,0.00141,2022-12
Beheeyem,0.00141,2022-12
Liepard,0.00139,2022-12
Swoobat,0.00108,2022-12
Braviary,0.00092,2022-12
Sawsbuck,0.00092,2022-12
Hitmontop,0.00091,2022-12
Rampardos,0.00089,2022-12
Omastar,0.00077,2022-12
Beartic,0.00074,2022-12
Seismitoad,0.00065,2022-12
Stoutland,0.00065,2022-12
Bouffalant,0.00064,2022-12
Electivire,0.0005,2022-12
Castform,0.00046,2022-12
Zebstrika,0.00039,2022-12
Simipour,0.00039,2022-12
Gligar,0.00032,2022-12
Crawdaunt,0.00029,2022-12
Mismagius,0.00025,2022-12
Absol,0.00024,2022-12
Musharna,0.00023,2022-12
Porygon-Z,0.00021,2022-12
Manectric,0.00021,2022-12
Lumineon,0.00019,2022-12
Rhydon,0.00019,2022-12
Meloetta,0.00018,2022-12
Swellow,0.00012,2022-12
Magneton,0.00011,2022-12
Camerupt,0.00008,2022-12
Gallade,0.00007,2022-12
Steelix,0.00005,2022-12
Mantine,0.00005,2022-12
Magmortar,0.00005,2022-12
Weezing,0.00004,2022-12
Crustle,0.00004,2022-12
Chimecho,0.00004,2022-12
Klinklang,0.00003,2022-12
Joltik,0.00003,2022-12
Raikou,0.00002,2022-12
Cradily,0.00002,2022-12
Houndoom,0.00002,2022-12
Roserade,0.00002,2022-12
Sharpedo,0.00001,2022-12
Hitmonlee,0.00001,2022-12
Gardevoir,0.00001,2022-12
Cacturne,0.00001,2022-12
Tauros,0,2022-12
Ursaring,0,2022-12
Leafeon,0,2022-12
Cryogonal,0,2022-12
Torkoal,0,2022-12
Banette,0,2022-12
Armaldo,0,2022-12
Cobalion,0,2022-12
Shuckle,0,2022-12
Pinsir,0,2022-12
Yanmega,0,2022-12
Wobbuffet,0,2022-12
Flareon,0,2022-12
Glaceon,0,2022-12
Exeggutor,0,2022-12
Probopass,0,2022-12
Scyther,0,2022-12
Magnemite,0,2022-12
Octillery,0,2022-12
Charizard,0,2022-12
Pikachu,0,2022-12
Venusaur,0,2022-12
Simisear,0,2022-12
Unfezant,0,2022-12
Gigalith,0,2022-12
Ampharos,0,2022-12
Galvantula,0,2022-12
Virizion,0,2022-12
Cherrim,0,2022-12
Dodrio,0,2022-12
Pineco,0,2022-12
Stunfisk,0,2022-12
Floatzel,0,2022-12
Smeargle,0,2022-12
Druddigon,0,2022-12
Flygon,0,2022-12
Meganium,0,2022-12
Wartortle,0,2022-12
Ferroseed,0,2022-12
Buneary,0,2022-12
Duosion,0,2022-12
Eevee,0,2022-12
Butterfree,0,2022-12
Roggenrola,0,2022-12
Azurill,0,2022-12
Lillipup,0,2022-12
Lapras,0,2022-12
Seviper,0,2022-12
Bellossom,0,2022-12
Mawile,0,2022-12
Raticate,0,2022-12
Psyduck,0,2022-12
Kadabra,0,2022-12
Zorua,0,2022-12
Walrein,0,2022-12
Basculin,0,2022-12
Eelektrik,0,2022-12
Durant,0,2022-12
Piloswine,0,2022-12
Rufflet,0,2022-12
Gabite,0,2022-12
Pansear,0,2022-12
Swanna,0,2022-12
Ducklett,0,2022-12
Skuntank,0,2022-12
Bibarel,0,2022-12
Gothitelle,0,2022-12
Squirtle,0,2022-12
Exploud,0,2022-12
Whirlipede,0,2022-12
Deino,0,2022-12
Archen,0,2022-12
Klang,0,2022-12
Remoraid,0,2022-12
Totodile,0,2022-12
Maractus,0,2022-12
Electrode,0,2022-12
Wooper,0,2022-12
Minccino,0,2022-12
Vanillish,0,2022-12
Zweilous,0,2022-12
Yanma,0,2022-12
Kirlia,0,2022-12
Metang,0,2022-12
Victreebel,0,2022-12
Nidorino,0,2022-12
Regigigas,0,2022-12
Vespiquen,0,2022-12
Togepi,0,2022-12
Larvesta,0,2022-12
Solrock,0,2022-12
Woobat,0,2022-12
Sealeo,0,2022-12
Clamperl,0,2022-12
Electabuzz,0,2022-12
Venonat,0,2022-12
Treecko,0,2022-12
Jynx,0,2022-12
Scraggy,0,2022-12
Hitmonchan,0,2022-12
Numel,0,2022-12
Qwilfish,0,2022-12
Sudowoodo,0,2022-12
Glalie,0,2022-12
Wormadam-Sandy,0,2022-12
Carracosta,0,2022-12
Mareep,0,2022-12
Pidove,0,2022-12
Purrloin,0,2022-12
Tropius,0,2022-12
Aron,0,2022-12
Grotle,0,2022-12
Parasect,0,2022-12
Minun,0,2022-12
Delibird,0,2022-12
Mudkip,0,2022-12
Mesprit,0,2022-12
Zangoose,0,2022-12
Altaria,0,2022-12
Metapod,0,2022-12
Tepig,0,2022-12
Pachirisu,0,2022-12
Fearow,0,2022-12
Marill,0,2022-12
Piplup,0,2022-12
Bulbasaur,0,2022-12
Jigglypuff,0,2022-12
Abra,0,2022-12
Ralts,0,2022-12
Boldore,0,2022-12
Throh,0,2022-12
Wigglytuff,0,2022-12
Pignite,0,2022-12
Magikarp,0,2022-12
Pawniard,0,2022-12
Pidgeotto,0,2022-12
Rattata,0,2022-12
Girafarig,0,2022-12
Granbull,0,2022-12
Vulpix,0,2022-12
Haunter,0,2022-12
Nosepass,0,2022-12
Spearow,0,2022-12
Togetic,0,2022-12
Sewaddle,0,2022-12
Vigoroth,0,2022-12
Duskull,0,2022-12
Masquerain,0,2022-12
Axew,0,2022-12
Spheal,0,2022-12
Bayleef,0,2022-12
Watchog,0,2022-12
Quilava,0,2022-12
Taillow,0,2022-12
Hariyama,0,2022-12
Ivysaur,0,2022-12
Vileplume,0,2022-12
Dustox,0,2022-12
Lopunny,0,2022-12
Vanilluxe,0,2022-12
Beldum,0,2022-12
Bastiodon,0,2022-12
Shroomish,0,2022-12
Venomoth,0,2022-12
Medicham,0,2022-12
Golbat,0,2022-12
Blitzle,0,2022-12
Carvanha,0,2022-12
Pichu,0,2022-12
Rotom-Fan,0,2022-12
Gothita,0,2022-12
Furret,0,2022-12
Illumise,0,2022-12
Registeel,0,2022-12
Poliwhirl,0,2022-12
Kakuna,0,2022-12
Seaking,0,2022-12
Cyndaquil,0,2022-12
Staravia,0,2022-12
Entei,0,2022-12
Dunsparce,0,2022-12
Ariados,0,2022-12
Foongus,0,2022-12
Simisage,0,2022-12
Corsola,0,2022-12
Unown,0,2022-12
Frillish,0,2022-12
Purugly,0,2022-12
Beedrill,0,2022-12
Regirock,0,2022-12
Heatmor,0,2022-12
Farfetch'd,0,2022-12
Sunkern,0,2022-12
Koffing,0,2022-12
Plusle,0,2022-12
Shellder,0,2022-12
Skorupi,0,2022-12
Starly,0,2022-12
Shellos,0,2022-12
Bonsly,0,2022-12
Corphish,0,2022-12
Hippopotas,0,2022-12
Roselia,0,2022-12
Golem,0,2022-12
Spinda,0,2022-12
Kangaskhan,0,2022-12
Shelgon,0,2022-12
Arbok,0,2022-12
Wormadam-Trash,0,2022-12
Trubbish,0,2022-12
Geodude,0,2022-12
Croagunk,0,2022-12
Primeape,0,2022-12
Hoothoot,0,2022-12
Relicanth,0,2022-12
Kricketot,0,2022-12
Golduck,0,2022-12
Sandile,0,2022-12
Gible,0,2022-12
Ekans,0,2022-12
Flaaffy,0,2022-12
Voltorb,0,2022-12
Panpour,0,2022-12
Cottonee,0,2022-12
Dewott,0,2022-12
Smoochum,0,2022-12
Gastly,0,2022-12
Mothim,0,2022-12
Hypno,0,2022-12
Machoke,0,2022-12
Tranquill,0,2022-12
Jumpluff,0,2022-12
Solosis,0,2022-12
Gurdurr,0,2022-12
Patrat,0,2022-12
Swinub,0,2022-12
Bronzor,0,2022-12
Dugtrio,0,2022-12
Dwebble,0,2022-12
Persian,0,2022-12
Ninjask,0,2022-12
Charmander,0,2022-12
Grumpig,0,2022-12
Moltres,0,2022-12
Kabuto,0,2022-12
Turtwig,0,2022-12
Chatot,0,2022-12
Fraxure,0,2022-12
Stantler,0,2022-12
Trapinch,0,2022-12
Horsea,0,2022-12
Petilil,0,2022-12
Luxray,0,2022-12
Snover,0,2022-12
Escavalier,0,2022-12
Onix,0,2022-12
Clefairy,0,2022-12
Servine,0,2022-12
Volbeat,0,2022-12
Loudred,0,2022-12
Delcatty,0,2022-12
Mightyena,0,2022-12
Growlithe,0,2022-12
Wynaut,0,2022-12
Tentacool,0,2022-12
Wailmer,0,2022-12
Lileep,0,2022-12
Magmar,0,2022-12
Feebas,0,2022-12
Charmeleon,0,2022-12
Buizel,0,2022-12
Swadloon,0,2022-12
Oshawott,0,2022-12
Vibrava,0,2022-12
Yamask,0,2022-12
Marowak,0,2022-12
Graveler,0,2022-12
Happiny,0,2022-12
Lickitung,0,2022-12
Grovyle,0,2022-12
Darumaka,0,2022-12
Palpitoad,0,2022-12
Misdreavus,0,2022-12
Litwick,0,2022-12
Beautifly,0,2022-12
Meowth,0,2022-12
Herdier,0,2022-12
Pelipper,0,2022-12
Swalot,0,2022-12
Monferno,0,2022-12
Mr. Mime,0,2022-12
Wailord,0,2022-12
Wormadam,0,2022-12
Shelmet,0,2022-12
Pidgey,0,2022-12
Deerling,0,2022-12
Tynamo,0,2022-12
Combee,0,2022-12
Krokorok,0,2022-12
Combusken,0,2022-12
Pidgeot,0,2022-12
Kingler,0,2022-12
Lunatone,0,2022-12
Rapidash,0,2022-12
Lairon,0,2022-12
Suicune,0,2022-12
Seadra,0,2022-12
Tirtouga,0,2022-12
Slugma,0,2022-12
Gloom,0,2022-12
Carnivine,0,2022-12
Shaymin,0,2022-12
Drilbur,0,2022-12
Bidoof,0,2022-12
Munchlax,0,2022-12
Pupitar,0,2022-12
Noctowl,0,2022-12
Meditite,0,2022-12
Weedle,0,2022-12
Kricketune,0,2022-12
Miltank,0,2022-12
Snivy,0,2022-12
Machop,0,2022-12
Caterpie,0,2022-12
Nidorina,0,2022-12
Dewgong,0,2022-12
Kecleon,0,2022-12
Shiftry,0,2022-12
Rhyhorn,0,2022-12
Torchic,0,2022-12
Regice,0,2022-12
Cubone,0,2022-12
Elekid,0,2022-12
Sneasel,0,2022-12
Ledyba,0,2022-12
Venusaur-Mega,0,2022-12
Charizard-Mega-X,0,2022-12
Charizard-Mega-Y,0,2022-12
Blastoise-Mega,0,2022-12
Beedrill-Mega,0,2022-12
Pidgeot-Mega,0,2022-12
Rattata-Alola,0,2022-12
Raticate-Alola,0,2022-12
Raichu-Alola,0,2022-12
Sandshrew,0,2022-12
Sandshrew-Alola,0,2022-12
Sandslash,0,2022-12
Sandslash-Alola,0,2022-12
Nidoran-F,0,2022-12
Nidoran-M,0,2022-12
Vulpix-Alola,0,2022-12
Ninetales-Alola,0,2022-12
Zubat,0,2022-12
Oddish,0,2022-12
Paras,0,2022-12
Diglett,0,2022-12
Diglett-Alola,0,2022-12
Dugtrio-Alola,0,2022-12
Meowth-Alola,0,2022-12
Meowth-Galar,0,2022-12
Persian-Alola,0,2022-12
Mankey,0,2022-12
Growlithe-Hisui,0,2022-12
Arcanine-Hisui,0,2022-12
Poliwag,0,2022-12
Alakazam-Mega,0,2022-12
Bellsprout,0,2022-12
Weepinbell,0,2022-12
Geodude-Alola,0,2022-12
Graveler-Alola,0,2022-12
Golem-Alola,0,2022-12
Ponyta,0,2022-12
Ponyta-Galar,0,2022-12
Rapidash-Galar,0,2022-12
Slowpoke,0,2022-12
Slowpoke-Galar,0,2022-12
Slowbro-Mega,0,2022-12
Slowbro-Galar,0,2022-12
Farfetch’d,0,2022-12
Farfetch’d-Galar,0,2022-12
Seel,0,2022-12
Grimer,0,2022-12
Grimer-Alola,0,2022-12
Muk-Alola,0,2022-12
Gengar-Mega,0,2022-12
Drowzee,0,2022-12
Krabby,0,2022-12
Voltorb-Hisui,0,2022-12
Electrode-Hisui,0,2022-12
Exeggcute,0,2022-12
Exeggutor-Alola,0,2022-12
Marowak-Alola,0,2022-12
Weezing-Galar,0,2022-12
Kangaskhan-Mega,0,2022-12
Goldeen,0,2022-12
Staryu,0,2022-12
Mr. Mime-Galar,0,2022-12
Pinsir-Mega,0,2022-12
Tauros-Paldea-Combat,0,2022-12
Tauros-Paldea-Blaze,0,2022-12
Tauros-Paldea-Aqua,0,2022-12
Gyarados-Mega,0,2022-12
Porygon,0,2022-12
Omanyte,0,2022-12
Aerodactyl-Mega,0,2022-12
Articuno-Galar,0,2022-12
Zapdos-Galar,0,2022-12
Moltres-Galar,0,2022-12
Dratini,0,2022-12
Mewtwo,0,2022-12
Mewtwo-Mega-X,0,2022-12
Mewtwo-Mega-Y,0,2022-12
Chikorita,0,2022-12
Typhlosion-Hisui,0,2022-12
Croconaw,0,2022-12
Sentret,0,2022-12
Ledian,0,2022-12
Spinarak,0,2022-12
Chinchou,0,2022-12
Cleffa,0,2022-12
Igglybuff,0,2022-12
Ampharos-Mega,0,2022-12
Hoppip,0,2022-12
Skiploom,0,2022-12
Aipom,0,2022-12
Wooper-Paldea,0,2022-12
Slowking-Galar,0,2022-12
Steelix-Mega,0,2022-12
Snubbull,0,2022-12
Qwilfish-Hisui,0,2022-12
Scizor-Mega,0,2022-12
Heracross-Mega,0,2022-12
Sneasel-Hisui,0,2022-12
Teddiursa,0,2022-12
Corsola-Galar,0,2022-12
Houndour,0,2022-12
Houndoom-Mega,0,2022-12
Phanpy,0,2022-12
Tyrogue,0,2022-12
Magby,0,2022-12
Larvitar,0,2022-12
Tyranitar-Mega,0,2022-12
Lugia,0,2022-12
Ho-Oh,0,2022-12
Sceptile-Mega,0,2022-12
Blaziken,0,2022-12
Blaziken-Mega,0,2022-12
Marshtomp,0,2022-12
Swampert-Mega,0,2022-12
Poochyena,0,2022-12
Zigzagoon,0,2022-12
Zigzagoon-Galar,0,2022-12
Linoone-Galar,0,2022-12
Wurmple,0,2022-12
Silcoon,0,2022-12
Cascoon,0,2022-12
Lotad,0,2022-12
Lombre,0,2022-12
Seedot,0,2022-12
Nuzleaf,0,2022-12
Wingull,0,2022-12
Gardevoir-Mega,0,2022-12
Surskit,0,2022-12
Slakoth,0,2022-12
Nincada,0,2022-12
Whismur,0,2022-12
Makuhita,0,2022-12
Skitty,0,2022-12
Sableye-Mega,0,2022-12
Mawile-Mega,0,2022-12
Aggron-Mega,0,2022-12
Medicham-Mega,0,2022-12
Electrike,0,2022-12
Manectric-Mega,0,2022-12
Gulpin,0,2022-12
Sharpedo-Mega,0,2022-12
Camerupt-Mega,0,2022-12
Spoink,0,2022-12
Cacnea,0,2022-12
Swablu,0,2022-12
Altaria-Mega,0,2022-12
Barboach,0,2022-12
Baltoy,0,2022-12
