Pokemon,Usage,Snapshot
Doublade,0,2022-11
Aegislash,0,2022-11
Spritzee,0,2022-11
Aromatisse,0,2022-11
Swirlix,0,2022-11
Slurpuff,0,2022-11
Inkay,0,2022-11
Malamar,0,2022-11
Binacle,0,2022-11
Barbaracle,0,2022-11
Helioptile,0,2022-11
Heliolisk,0,2022-11
Tyrunt,0,2022-11
Tyrantrum,0,2022-11
Amaura,0,2022-11
Aurorus,0,2022-11
Carbink,0,2022-11
Sliggoo-Hisui,0,2022-11
Goodra-Hisui,0,2022-11
Phantump,0,2022-11
Trevenant,0,2022-11
Pumpkaboo,0,2022-11
Pumpkaboo-Small,0,2022-11
Pumpkaboo-Large,0,2022-11
Pumpkaboo-Super,0,2022-11
Gourgeist,0,2022-11
Gourgeist-Small,0,2022-11
Gourgeist-Large,0,2022-11
Gourgeist-Super,0,2022-11
Avalugg-Hisui,0,2022-11
Xerneas,0,2022-11
Yveltal,0,2022-11
Zygarde,0,2022-11
Zygarde-10%,0,2022-11
Diancie,0,2022-11
Diancie-Mega,0,2022-11
Hoopa,0,2022-11
Hoopa-Unbound,0,2022-11
Volcanion,0,2022-11
Rowlet,0,2022-11
Dartrix,0,2022-11
Decidueye,0,2022-11
Decidueye-Hisui,0,2022-11
Litten,0,2022-11
Torracat,0,2022-11
Incineroar,0,2022-11
Popplio,0,2022-11
Brionne,0,2022-11
Primarina,0,2022-11
Pikipek,0,2022-11
Trumbeak,0,2022-11
Toucannon,0,2022-11
Grubbin,0,2022-11
Charjabug,0,2022-11
Vikavolt,0,2022-11
Cutiefly,0,2022-11
Ribombee,0,2022-11
Wishiwashi,0,2022-11
Dewpider,0,2022-11
Araquanid,0,2022-11
Morelull,0,2022-11
Shiinotic,0,2022-11
Stufful,0,2022-11
Bewear,0,2022-11
Steenee,0,2022-11
Comfey,0,2022-11
Wimpod,0,2022-11
Golisopod,0,2022-11
Pyukumuku,0,2022-11
Type: Null,0,2022-11
Silvally,0,2022-11
Silvally-Bug,0,2022-11
Silvally-Dark,0,2022-11
Silvally-Dragon,0,2022-11
Silvally-Electric,0,2022-11
Silvally-Fairy,0,2022-11
Silvally-Fighting,0,2022-11
Silvally-Fire,0,2022-11
Silvally-Flying,0,2022-11
Silvally-Ghost,0,2022-11
Silvally-Grass,0,2022-11
Silvally-Ground,0,2022-11
Silvally-Ice,0,2022-11
Silvally-Poison,0,2022-11
Silvally-Psychic,0,2022-11
Silvally-Rock,0,2022-11
Silvally-Steel,0,2022-11
Silvally-Water,0,2022-11
Minior,0,2022-11
Turtonator,0,2022-11
Togedemaru,0,2022-11
Drampa,0,2022-11
Dhelmise,0,2022-11
Jangmo-o,0,2022-11
Hakamo-o,0,2022-11
Kommo-o,0,2022-11
Tapu Koko,0,2022-11
Tapu Lele,0,2022-11
Tapu Bulu,0,2022-11
Tapu Fini,0,2022-11
Cosmog,0,2022-11
Cosmoem,0,2022-11
Solgaleo,0,2022-11
Lunala,0,2022-11
Nihilego,0,2022-11
Buzzwole,0,2022-11
Pheromosa,0,2022-11
Xurkitree,0,2022-11
Celesteela,0,2022-11
Kartana,0,2022-11
Guzzlord,0,2022-11
Necrozma,0,2022-11
Necrozma-Dusk-Mane,0,2022-11
Necrozma-Dawn-Wings,0,2022-11
Necrozma-Ultra,0,2022-11
Magearna,0,2022-11
Marshadow,0,2022-11
Poipole,0,2022-11
Naganadel,0,2022-11
Stakataka,0,2022-11
Blacephalon,0,2022-11
Zeraora,0,2022-11
Meltan,0,2022-11
Melmetal,0,2022-11
Grookey,0,2022-11
Thwackey,0,2022-11
Rillaboom,0,2022-11
Scorbunny,0,2022-11
Raboot,0,2022-11
Cinderace,0,2022-11
Sobble,0,2022-11
Drizzile,0,2022-11
Inteleon,0,2022-11
Blipbug,0,2022-11
Dottler,0,2022-11
Orbeetle,0,2022-11
Nickit,0,2022-11
Thievul,0,2022-11
Gossifleur,0,2022-11
Eldegoss,0,2022-11
Wooloo,0,2022-11
Dubwool,0,2022-11
Yamper,0,2022-11
Boltund,0,2022-11
Cramorant,0,2022-11
Sizzlipede,0,2022-11
Centiskorch,0,2022-11
Clobbopus,0,2022-11
Grapploct,0,2022-11
Obstagoon,0,2022-11
Cursola,0,2022-11
Sirfetch’d,0,2022-11
Mr. Rime,0,2022-11
Runerigus,0,2022-11
Milcery,0,2022-11
Alcremie,0,2022-11
Morpeko,0,2022-11
Cufant,0,2022-11
Dracozolt,0,2022-11
Arctozolt,0,2022-11
Dracovish,0,2022-11
Arctovish,0,2022-11
Duraludon,0,2022-11
Zacian,0,2022-11
Zacian-Crowned,0,2022-11
Zamazenta,0,2022-11
Zamazenta-Crowned,0,2022-11
Eternatus,0,2022-11
Kubfu,0,2022-11
Urshifu,0,2022-11
Urshifu-Rapid-Strike,0,2022-11
Zarude,0,2022-11
Regieleki,0,2022-11
Regidrago,0,2022-11
Glastrier,0,2022-11
Spectrier,0,2022-11
Calyrex,0,2022-11
Calyrex-Ice,0,2022-11
Calyrex-Shadow,0,2022-11
Wyrdeer,0,2022-11
Kleavor,0,2022-11
Ursaluna,0,2022-11
Ursaluna-Bloodmoon,0,2022-11
Basculegion,0,2022-11
Basculegion-F,0,2022-11
Sneasler,0,2022-11
Overqwil,0,2022-11
Enamorus,0,2022-11
Enamorus-Therian,0,2022-11
Walking Wake,0,2022-11
Iron Leaves,0,2022-11
Dipplin,0,2022-11
Poltchageist,0,2022-11
Sinistcha,0,2022-11
Okidogi,0,2022-11
Munkidori,0,2022-11
Fezandipiti,0,2022-11
Ogerpon,0,2022-11
Ogerpon-Wellspring,0,2022-11
Ogerpon-Hearthflame,0,2022-11
Ogerpon-Cornerstone,0,2022-11
Miraidon,63.42669,2022-12
Koraidon,61.643,2022-12
Flutter Mane,51.10285,2022-12
Iron Bundle,36.10286,2022-12
Great Tusk,25.13884,2022-12
Iron Treads,24.04549,2022-12
Chien-Pao,21.74806,2022-12
Palafin,21.64828,2022-12
Corviknight,19.37868,2022-12
Ting-Lu,16.24748,2022-12
Clodsire,15.69487,2022-12
Gholdengo,14.60328,2022-12
Glimmora,13.72332,2022-12
Houndstone,12.84638,2022-12
Chi-Yu,11.62543,2022-12
Grimmsnarl,10.90655,2022-12
Iron Valiant,10.43831,2022-12
Annihilape,9.53432,2022-12
Skeledirge,8.83794,2022-12
Masquerain,8.00713,2022-12
Pelipper,6.66879,2022-12
Ditto,6.39405,2022-12
Iron Moth,5.24568,2022-12
Tyranitar,5.19205,2022-12
Garchomp,4.98475,2022-12
Roaring Moon,4.72868,2022-12
Cyclizar,4.65235,2022-12
Hatterene,4.37647,2022-12
Toxapex,4.37496,2022-12
Iron Hands,4.34275,2022-12
Espathra,4.29199,2022-12
Ceruledge,4.15587,2022-12
Blissey,3.94065,2022-12
Kingambit,3.86257,2022-12
Dachsbun,3.82599,2022-12
Alomomola,3.35517,2022-12
Dragapult,3.26011,2022-12
Scizor,3.13117,2022-12
Dondozo,2.97312,2022-12
Garganacl,2.81346,2022-12
Slither Wing,2.53723,2022-12
Scovillain,2.48337,2022-12
Dragonite,2.27403,2022-12
Dugtrio,2.11818,2022-12
Hawlucha,2.03871,2022-12
Meowscarada,1.9889,2022-12
Baxcalibur,1.92349,2022-12
Scream Tail,1.90479,2022-12
Florges,1.83783,2022-12
Grafaiai,1.70063,2022-12
Maushold,1.54098,2022-12
Quaquaval,1.49257,2022-12
Pawmot,1.44848,2022-12
Amoonguss,1.38002,2022-12
Froslass,1.12884,2022-12
Breloom,1.10124,2022-12
Spidops,1.04461,2022-12
Torkoal,1.00792,2022-12
Cloyster,0.96984,2022-12
Brute Bonnet,0.90976,2022-12
Arcanine,0.77509,2022-12
Hippowdon,0.76538,2022-12
Lokix,0.75789,2022-12
Floatzel,0.72603,2022-12
Slowbro,0.70712,2022-12
Hariyama,0.70123,2022-12
Volcarona,0.68651,2022-12
Armarouge,0.65607,2022-12
Iron Jugulis,0.65416,2022-12
Orthworm,0.58987,2022-12
Azumarill,0.57543,2022-12
Rabsca,0.54503,2022-12
Chansey,0.53019,2022-12
Glalie,0.47614,2022-12
Forretress,0.45566,2022-12
Magnezone,0.43012,2022-12
Polteageist,0.42869,2022-12
Rotom-Heat,0.39803,2022-12
Krookodile,0.39211,2022-12
Mimikyu,0.39206,2022-12
Charizard,0.37214,2022-12
Abomasnow,0.36459,2022-12
Rotom-Wash,0.36362,2022-12
Arboliva,0.3458,2022-12
Klefki,0.34545,2022-12
Vaporeon,0.33989,2022-12
Spiritomb,0.3365,2022-12
Pincurchin,0.30526,2022-12
Brambleghast,0.29986,2022-12
Iron Thorns,0.29388,2022-12
Kilowattrel,0.28954,2022-12
Basculin,0.2774,2022-12
Hydreigon,0.27619,2022-12
Murkrow,0.26864,2022-12
Lycanroc,0.26128,2022-12
Sableye,0.25018,2022-12
Gothitelle,0.24723,2022-12
Cinderace,0.24413,2022-12
Talonflame,0.23563,2022-12
Sandy Shocks,0.2217,2022-12
Tinkaton,0.22035,2022-12
Espeon,0.20642,2022-12
Sandaconda,0.19016,2022-12
Muk,0.18726,2022-12
Rotom-Mow,0.18575,2022-12
Quagsire,0.18105,2022-12
Komala,0.1797,2022-12
Goodra,0.17913,2022-12
Leafeon,0.17278,2022-12
Salazzle,0.17244,2022-12
Tropius,0.15142,2022-12
Staraptor,0.14942,2022-12
Gallade,0.13178,2022-12
Eiscue,0.12587,2022-12
Cryogonal,0.12031,2022-12
Lilligant,0.11798,2022-12
Gardevoir,0.11744,2022-12
Drifblim,0.11588,2022-12
Lycanroc-Dusk,0.11236,2022-12
Gastrodon,0.11113,2022-12
Slowking,0.10039,2022-12
Dudunsparce,0.09749,2022-12
Donphan,0.09663,2022-12
Tatsugiri,0.09415,2022-12
Altaria,0.09272,2022-12
Salamence,0.08926,2022-12
Zangoose,0.08763,2022-12
Jumpluff,0.08471,2022-12
Lucario,0.08392,2022-12
Gogoat,0.08262,2022-12
Drednaw,0.07678,2022-12
Jolteon,0.07652,2022-12
Umbreon,0.06391,2022-12
Klawf,0.06381,2022-12
Vespiquen,0.06361,2022-12
Rotom-Frost,0.06178,2022-12
Revavroom,0.06177,2022-12
Sylveon,0.05901,2022-12
Palossand,0.05533,2022-12
Eelektross,0.05429,2022-12
Wo-Chien,0.05279,2022-12
Mismagius,0.05214,2022-12
Flamigo,0.05023,2022-12
Bronzong,0.0479,2022-12
Electrode,0.04669,2022-12
Tauros-Paldea,0.04472,2022-12
Squawkabilly,0.04178,2022-12
Barraskewda,0.04023,2022-12
Tauros-Paldea-Fire,0.04005,2022-12
Glaceon,0.0392,2022-12
Noivern,0.03714,2022-12
Mudsdale,0.03699,2022-12
Toxtricity,0.03596,2022-12
Veluza,0.03576,2022-12
Delibird,0.03467,2022-12
Gengar,0.03269,2022-12
Gimmighoul,0.03201,2022-12
Bellibolt,0.03134,2022-12
Oricorio-Pa'u,0.02856,2022-12
Wugtrio,0.02822,2022-12
Tsareena,0.02719,2022-12
Venomoth,0.02708,2022-12
Morgrem,0.02708,2022-12
Primeape,0.02708,2022-12
Avalugg,0.02663,2022-12
Toedscruel,0.02488,2022-12
Greedent,0.02419,2022-12
Braviary,0.02343,2022-12
Mabosstiff,0.02235,2022-12
Gyarados,0.02016,2022-12
Golduck,0.01918,2022-12
Farigiraf,0.01889,2022-12
Snorunt,0.01838,2022-12
Clawitzer,0.01821,2022-12
Crocalor,0.01792,2022-12
Weavile,0.0179,2022-12
Scyther,0.01787,2022-12
Zoroark,0.01693,2022-12
Tauros-Paldea-Water,0.01667,2022-12
Cetitan,0.01461,2022-12
Coalossal,0.01456,2022-12
Bombirdier,0.01388,2022-12
Dragalge,0.01325,2022-12
Bisharp,0.01308,2022-12
Honchkrow,0.01197,2022-12
Bruxish,0.0105,2022-12
Indeedee,0.00997,2022-12
Indeedee-F,0.00907,2022-12
Appletun,0.00849,2022-12
Starly,0.00639,2022-12
Dedenne,0.00589,2022-12
Wattrel,0.00589,2022-12
Dunsparce,0.00572,2022-12
Cacnea,0.0056,2022-12
Oinkologne,0.00515,2022-12
Ampharos,0.00397,2022-12
Haxorus,0.00376,2022-12
Misdreavus,0.00301,2022-12
Camerupt,0.00274,2022-12
Ursaring,0.0026,2022-12
Vivillon,0.00211,2022-12
Medicham,0.00164,2022-12
Cacturne,0.00164,2022-12
Hippopotas,0.00149,2022-12
Gabite,0.00117,2022-12
Krokorok,0.00117,2022-12
Toxicroak,0.00088,2022-12
Lechonk,0.00066,2022-12
Wooper,0.00066,2022-12
Magikarp,0.00066,2022-12
Growlithe,0.00066,2022-12
Scatterbug,0.00066,2022-12
Kricketune,0.0005,2022-12
Haunter,0.00027,2022-12
Raichu,0.0002,2022-12
Seviper,0.00019,2022-12
Pyroar,0.00018,2022-12
Sunflora,0.00015,2022-12
Crabominable,0.00014,2022-12
Heracross,0.00012,2022-12
Frosmoth,0.0001,2022-12
Qwilfish,0.00009,2022-12
Magneton,0.00008,2022-12
Drifloon,0.00005,2022-12
Eevee,0.00004,2022-12
Applin,0.00004,2022-12
Axew,0.00004,2022-12
Foongus,0.00004,2022-12
Arrokuda,0.00004,2022-12
Wiglett,0.00002,2022-12
Falinks,0,2022-12
Hypno,0,2022-12
Larvesta,0,2022-12
Wigglytuff,0,2022-12
Shelgon,0,2022-12
Crabrawler,0,2022-12
Quaxly,0,2022-12
Fuecoco,0,2022-12
Sprigatito,0,2022-12
Pawmi,0,2022-12
Pikachu,0,2022-12
Toxel,0,2022-12
Zorua,0,2022-12
Greavard,0,2022-12
Salandit,0,2022-12
Riolu,0,2022-12
Banette,0,2022-12
Whiscash,0,2022-12
Oricorio-Sensu,0,2022-12
Lurantis,0,2022-12
Fletchinder,0,2022-12
Deino,0,2022-12
Oricorio,0,2022-12
Cufant,0,2022-12
Azurill,0,2022-12
Silicobra,0,2022-12
Magnemite,0,2022-12
Bergmite,0,2022-12
Bronzor,0,2022-12
Mankey,0,2022-12
Gothorita,0,2022-12
Houndour,0,2022-12
Slakoth,0,2022-12
Surskit,0,2022-12
Skrelp,0,2022-12
Carkol,0,2022-12
Eelektrik,0,2022-12
Rufflet,0,2022-12
Skuntank,0,2022-12
Skiploom,0,2022-12
Makuhita,0,2022-12
Rolycoly,0,2022-12
Kirlia,0,2022-12
Skiddo,0,2022-12
Shuppet,0,2022-12
Wooper-Paldea,0,2022-12
Copperajah,0,2022-12
Maschiff,0,2022-12
Varoom,0,2022-12
Lycanroc-Midnight,0,2022-12
Venonat,0,2022-12
Sandygast,0,2022-12
Fletchling,0,2022-12
Oinkologne-F,0,2022-12
Oricorio-Pom-Pom,0,2022-12
Frigibax,0,2022-12
Rockruff,0,2022-12
Sudowoodo,0,2022-12
Phanpy,0,2022-12
Gulpin,0,2022-12
Mareanie,0,2022-12
Wingull,0,2022-12
Mareep,0,2022-12
Fidough,0,2022-12
Clauncher,0,2022-12
Kricketot,0,2022-12
Slowpoke,0,2022-12
Steenee,0,2022-12
Petilil,0,2022-12
Barboach,0,2022-12
Psyduck,0,2022-12
Luxio,0,2022-12
Oranguru,0,2022-12
Cubchoo,0,2022-12
Tinkatink,0,2022-12
Pachirisu,0,2022-12
Drakloak,0,2022-12
Jigglypuff,0,2022-12
Ralts,0,2022-12
Pawniard,0,2022-12
Smoliv,0,2022-12
Girafarig,0,2022-12
Slaking,0,2022-12
Stonjourner,0,2022-12
Vigoroth,0,2022-12
Corvisquire,0,2022-12
Arctibax,0,2022-12
Luvdisc,0,2022-12
Mudbray,0,2022-12
Shroomish,0,2022-12
Spoink,0,2022-12
Larvitar,0,2022-12
Lumineon,0,2022-12
Dolliv,0,2022-12
Finneon,0,2022-12
Pichu,0,2022-12
Rotom-Fan,0,2022-12
Gothita,0,2022-12
Quaxwell,0,2022-12
Floette,0,2022-12
Rotom,0,2022-12
Buizel,0,2022-12
Bounsweet,0,2022-12
Staravia,0,2022-12
Hattrem,0,2022-12
Spewpa,0,2022-12
Sunkern,0,2022-12
Cetoddle,0,2022-12
Shellder,0,2022-12
Chewtle,0,2022-12
Dratini,0,2022-12
Pineco,0,2022-12
Shellos,0,2022-12
Bonsly,0,2022-12
Igglybuff,0,2022-12
Noibat,0,2022-12
Sawsbuck,0,2022-12
Swablu,0,2022-12
Flapple,0,2022-12
Sandile,0,2022-12
Gible,0,2022-12
Finizen,0,2022-12
Flaaffy,0,2022-12
Dreepy,0,2022-12
Voltorb,0,2022-12
Tandemaus,0,2022-12
Diglett,0,2022-12
Snom,0,2022-12
Gastly,0,2022-12
Teddiursa,0,2022-12
Charcadet,0,2022-12
Stunky,0,2022-12
Persian,0,2022-12
Impidimp,0,2022-12
Charmander,0,2022-12
Grumpig,0,2022-12
Flareon,0,2022-12
Pawmo,0,2022-12
Hatenna,0,2022-12
Fraxure,0,2022-12
Stantler,0,2022-12
Rellor,0,2022-12
Luxray,0,2022-12
Snover,0,2022-12
Sliggoo,0,2022-12
Houndoom,0,2022-12
Shinx,0,2022-12
Grimer,0,2022-12
Bagon,0,2022-12
Goomy,0,2022-12
Toedscool,0,2022-12
Tarountula,0,2022-12
Dragonair,0,2022-12
Flittle,0,2022-12
Charmeleon,0,2022-12
Shroodle,0,2022-12
Tadbulb,0,2022-12
Yungoos,0,2022-12
Floragato,0,2022-12
Litleo,0,2022-12
Happiny,0,2022-12
Perrserker,0,2022-12
Nacli,0,2022-12
Zweilous,0,2022-12
Meowth,0,2022-12
Swalot,0,2022-12
Skwovet,0,2022-12
Drowzee,0,2022-12
Meowth-Galar,0,2022-12
Glimmet,0,2022-12
Deerling,0,2022-12
Tinkatuff,0,2022-12
Tynamo,0,2022-12
Combee,0,2022-12
Fomantis,0,2022-12
Numel,0,2022-12
Rookidee,0,2022-12
Sinistea,0,2022-12
Marill,0,2022-12
Naclstack,0,2022-12
Capsakid,0,2022-12
Hoppip,0,2022-12
Nymble,0,2022-12
Bramblin,0,2022-12
Passimian,0,2022-12
Pupitar,0,2022-12
Meditite,0,2022-12
Beartic,0,2022-12
Flabebe,0,2022-12
Sneasel,0,2022-12
Gumshoos,0,2022-12
Bulbasaur,0,2022-12
Ivysaur,0,2022-12
Venusaur,0,2022-12
Venusaur-Mega,0,2022-12
Charizard-Mega-X,0,2022-12
Charizard-Mega-Y,0,2022-12
Squirtle,0,2022-12
Wartortle,0,2022-12
Blastoise,0,2022-12
Blastoise-Mega,0,2022-12
Caterpie,0,2022-12
Metapod,0,2022-12
Butterfree,0,2022-12
Weedle,0,2022-12
Kakuna,0,2022-12
Beedrill,0,2022-12
Beedrill-Mega,0,2022-12
Pidgey,0,2022-12
Pidgeotto,0,2022-12
Pidgeot,0,2022-12
Pidgeot-Mega,0,2022-12
Rattata,0,2022-12
Rattata-Alola,0,2022-12
Raticate,0,2022-12
Raticate-Alola,0,2022-12
Spearow,0,2022-12
Fearow,0,2022-12
Ekans,0,2022-12
Arbok,0,2022-12
Raichu-Alola,0,2022-12
Sandshrew,0,2022-12
Sandshrew-Alola,0,2022-12
Sandslash,0,2022-12
Sandslash-Alola,0,2022-12
Nidoran-F,0,2022-12
Nidorina,0,2022-12
Nidoqueen,0,2022-12
Nidoran-M,0,2022-12
Nidorino,0,2022-12
Nidoking,0,2022-12
Clefairy,0,2022-12
Clefable,0,2022-12
Vulpix,0,2022-12
Vulpix-Alola,0,2022-12
Ninetales,0,2022-12
Ninetales-Alola,0,2022-12
Zubat,0,2022-12
Golbat,0,2022-12
Oddish,0,2022-12
Gloom,0,2022-12
Vileplume,0,2022-12
Paras,0,2022-12
Parasect,0,2022-12
Diglett-Alola,0,2022-12
Dugtrio-Alola,0,2022-12
Meowth-Alola,0,2022-12
Persian-Alola,0,2022-12
Growlithe-Hisui,0,2022-12
Arcanine-Hisui,0,2022-12
Poliwag,0,2022-12
Poliwhirl,0,2022-12
Poliwrath,0,2022-12
Abra,0,2022-12
Kadabra,0,2022-12
Alakazam,0,2022-12
Alakazam-Mega,0,2022-12
Machop,0,2022-12
Machoke,0,2022-12
Machamp,0,2022-12
Bellsprout,0,2022-12
Weepinbell,0,2022-12
Victreebel,0,2022-12
Tentacool,0,2022-12
Tentacruel,0,2022-12
Geodude,0,2022-12
Geodude-Alola,0,2022-12
Graveler,0,2022-12
Graveler-Alola,0,2022-12
Golem,0,2022-12
Golem-Alola,0,2022-12
Ponyta,0,2022-12
Ponyta-Galar,0,2022-12
Rapidash,0,2022-12
Rapidash-Galar,0,2022-12
Slowpoke-Galar,0,2022-12
Slowbro-Mega,0,2022-12
Slowbro-Galar,0,2022-12
Farfetch’d,0,2022-12
Farfetch’d-Galar,0,2022-12
Doduo,0,2022-12
Dodrio,0,2022-12
Seel,0,2022-12
Dewgong,0,2022-12
Grimer-Alola,0,2022-12
Muk-Alola,0,2022-12
Gengar-Mega,0,2022-12
Onix,0,2022-12
Krabby,0,2022-12
Kingler,0,2022-12
Voltorb-Hisui,0,2022-12
Electrode-Hisui,0,2022-12
Exeggcute,0,2022-12
Exeggutor,0,2022-12
Exeggutor-Alola,0,2022-12
Cubone,0,2022-12
Marowak,0,2022-12
Marowak-Alola,0,2022-12
Hitmonlee,0,2022-12
Hitmonchan,0,2022-12
Lickitung,0,2022-12
Koffing,0,2022-12
Weezing,0,2022-12
Weezing-Galar,0,2022-12
Rhyhorn,0,2022-12
Rhydon,0,2022-12
Tangela,0,2022-12
Kangaskhan,0,2022-12
Kangaskhan-Mega,0,2022-12
Horsea,0,2022-12
Seadra,0,2022-12
Goldeen,0,2022-12
Seaking,0,2022-12
Staryu,0,2022-12
Starmie,0,2022-12
Mr. Mime,0,2022-12
Mr. Mime-Galar,0,2022-12
Jynx,0,2022-12
Electabuzz,0,2022-12
Magmar,0,2022-12
Pinsir,0,2022-12
Pinsir-Mega,0,2022-12
Tauros,0,2022-12
Tauros-Paldea-Combat,0,2022-12
Tauros-Paldea-Blaze,0,2022-12
Tauros-Paldea-Aqua,0,2022-12
Gyarados-Mega,0,2022-12
Lapras,0,2022-12
Porygon,0,2022-12
Omanyte,0,2022-12
Omastar,0,2022-12
Kabuto,0,2022-12
Kabutops,0,2022-12
Aerodactyl,0,2022-12
Aerodactyl-Mega,0,2022-12
Snorlax,0,2022-12
Articuno,0,2022-12
Articuno-Galar,0,2022-12
Zapdos,0,2022-12
Zapdos-Galar,0,2022-12
Moltres,0,2022-12
Moltres-Galar,0,2022-12
Mewtwo,0,2022-12
Mewtwo-Mega-X,0,2022-12
Mewtwo-Mega-Y,0,2022-12
Mew,0,2022-12
Chikorita,0,2022-12
Bayleef,0,2022-12
Meganium,0,2022-12
Cyndaquil,0,2022-12
Quilava,0,2022-12
Typhlosion,0,2022-12
Typhlosion-Hisui,0,2022-12
Totodile,0,2022-12
Croconaw,0,2022-12
Feraligatr,0,2022-12
Sentret,0,2022-12
Furret,0,2022-12
Hoothoot,0,2022-12
Noctowl,0,2022-12
Ledyba,0,2022-12
Ledian,0,2022-12
Spinarak,0,2022-12
Ariados,0,2022-12
Crobat,0,2022-12
Chinchou,0,2022-12
Lanturn,0,2022-12
Cleffa,0,2022-12
Togepi,0,2022-12
Togetic,0,2022-12
Natu,0,2022-12
Xatu,0,2022-12
Ampharos-Mega,0,2022-12
Bellossom,0,2022-12
Politoed,0,2022-12
Aipom,0,2022-12
Yanma,0,2022-12
Slowking-Galar,0,2022-12
Unown,0,2022-12
Wobbuffet,0,2022-12
Gligar,0,2022-12
Steelix,0,2022-12
Steelix-Mega,0,2022-12
Snubbull,0,2022-12
Granbull,0,2022-12
Qwilfish-Hisui,0,2022-12
Scizor-Mega,0,2022-12
Shuckle,0,2022-12
Heracross-Mega,0,2022-12
Sneasel-Hisui,0,2022-12
Slugma,0,2022-12
Magcargo,0,2022-12
Swinub,0,2022-12
Piloswine,0,2022-12
Corsola,0,2022-12
Corsola-Galar,0,2022-12
Remoraid,0,2022-12
Octillery,0,2022-12
Mantine,0,2022-12
Skarmory,0,2022-12
Houndoom-Mega,0,2022-12
Kingdra,0,2022-12
Porygon2,0,2022-12
Smeargle,0,2022-12
Tyrogue,0,2022-12
Hitmontop,0,2022-12
Smoochum,0,2022-12
Elekid,0,2022-12
Magby,0,2022-12
Miltank,0,2022-12
Raikou,0,2022-12
Entei,0,2022-12
Suicune,0,2022-12
Tyranitar-Mega,0,2022-12
Lugia,0,2022-12
Ho-Oh,0,2022-12
Celebi,0,2022-12
Treecko,0,2022-12
Grovyle,0,2022-12
Sceptile,0,2022-12
Sceptile-Mega,0,2022-12
Torchic,0,2022-12
Combusken,0,2022-12
Blaziken,0,2022-12
Blaziken-Mega,0,2022-12
Mudkip,0,2022-12
Marshtomp,0,2022-12
Swampert,0,2022-12
Swampert-Mega,0,2022-12
Poochyena,0,2022-12
Mightyena,0,2022-12
Zigzagoon,0,2022-12
Zigzagoon-Galar,0,2022-12
Linoone,0,2022-12
Linoone-Galar,0,2022-12
Wurmple,0,2022-12
Silcoon,0,2022-12
Beautifly,0,2022-12
Cascoon,0,2022-12
Dustox,0,2022-12
Lotad,0,2022-12
Lombre,0,2022-12
Ludicolo,0,2022-12
Seedot,0,2022-12
Nuzleaf,0,2022-12
Shiftry,0,2022-12
Taillow,0,2022-12
Swellow,0,2022-12
Gardevoir-Mega,0,2022-12
Nincada,0,2022-12
Ninjask,0,2022-12
Shedinja,0,2022-12
Whismur,0,2022-12
Loudred,0,2022-12
Exploud,0,2022-12
Nosepass,0,2022-12
Skitty,0,2022-12
Delcatty,0,2022-12
Sableye-Mega,0,2022-12
Mawile,0,2022-12
Mawile-Mega,0,2022-12
Aron,0,2022-12
Lairon,0,2022-12
Aggron,0,2022-12
Aggron-Mega,0,2022-12
Medicham-Mega,0,2022-12
Electrike,0,2022-12
Manectric,0,2022-12
Manectric-Mega,0,2022-12
Plusle,0,2022-12
Minun,0,2022-12
Volbeat,0,2022-12
Illumise,0,2022-12
Roselia,0,2022-12
Carvanha,0,2022-12
Sharpedo,0,2022-12
Sharpedo-Mega,0,2022-12
Wailmer,0,2022-12
Wailord,0,2022-12
Camerupt-Mega,0,2022-12
Spinda,0,2022-12
Trapinch,0,2022-12
Vibrava,0,2022-12
Flygon,0,2022-12
Altaria-Mega,0,2022-12
Lunatone,0,2022-12
Solrock,0,2022-12
Corphish,0,2022-12
Crawdaunt,0,2022-12
Baltoy,0,2022-12
Claydol,0,2022-12
Lileep,0,2022-12
Cradily,0,2022-12
Anorith,0,2022-12
Armaldo,0,2022-12
Feebas,0,2022-12
Milotic,0,2022-12
Castform,0,2022-12
Kecleon,0,2022-12
Banette-Mega,0,2022-12
Duskull,0,2022-12
Dusclops,0,2022-12
Chimecho,0,2022-12
Absol,0,2022-12
Absol-Mega,0,2022-12
Wynaut,0,2022-12
Glalie-Mega,0,2022-12
Spheal,0,2022-12
Sealeo,0,2022-12
Walrein,0,2022-12
Clamperl,0,2022-12
Huntail,0,2022-12
Gorebyss,0,2022-12
Relicanth,0,2022-12
Salamence-Mega,0,2022-12
Beldum,0,2022-12
Metang,0,2022-12
Metagross,0,2022-12
Metagross-Mega,0,2022-12
Regirock,0,2022-12
Regice,0,2022-12
Registeel,0,2022-12
Latias,0,2022-12
Latias-Mega,0,2022-12
Latios,0,2022-12
Latios-Mega,0,2022-12
Kyogre,0,2022-12
Groudon,0,2022-12
Rayquaza,0,2022-12
Rayquaza-Mega,0,2022-12
Jirachi,0,2022-12
Deoxys,0,2022-12
Turtwig,0,2022-12
Grotle,0,2022-12
Torterra,0,2022-12
Chimchar,0,2022-12
Monferno,0,2022-12
Infernape,0,2022-12
Piplup,0,2022-12
Prinplup,0,2022-12
Empoleon,0,2022-12
Bidoof,0,2022-12
Bibarel,0,2022-12
Budew,0,2022-12
Roserade,0,2022-12
Cranidos,0,2022-12
Rampardos,0,2022-12
Shieldon,0,2022-12
Bastiodon,0,2022-12
Burmy,0,2022-12
