name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Snaelstrom,2023-02,Impish,24.127,252,0,252,0,4,0,Bold,19.125,252,0,252,0,4,0,Careful,16.924,252,0,4,0,252,0,Impish,9.071,252,4,252,0,0,0,Careful,7.742,252,4,0,0,252,0,Careful,3.449,252,0,0,0,240,16
Stratagem,2023-02,Timid,86.74,0,0,0,252,4,252,Timid,7.861,0,0,4,252,0,252,Modest,2.788,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Tomohawk,2023-02,Bold,53.081,252,0,252,4,0,0,Bold,30.034,252,0,252,0,4,0,Modest,5.816,232,0,0,252,24,0,Modest,1.643,248,0,200,60,0,0,Bold,1.59,252,0,228,0,24,4,Calm,1.492,252,0,4,0,252,0
Syclant,2023-02,Timid,35.486,0,0,0,252,4,252,Naive,25.485,0,4,0,252,0,252,Jolly,22.72,0,252,0,0,4,252,Jolly,11.025,4,252,0,0,0,252,Jolly,3.728,0,252,4,0,0,252,,,,,,,,
Miasmaw,2023-02,Adamant,44.828,0,252,0,0,4,252,Jolly,27.088,0,252,0,0,4,252,Jolly,9.896,0,252,4,0,0,252,Adamant,7.462,252,252,0,0,4,0,Adamant,4.756,0,252,0,0,0,252,Hasty,3.564,0,252,0,4,0,252
Revenankh,2023-02,Adamant,45.502,248,252,0,0,8,0,Brave,9.518,248,252,0,0,8,0,Careful,9.313,128,252,0,0,108,20,Adamant,5.914,232,252,0,0,0,24,Careful,5.606,220,0,0,0,252,36,Adamant,4.36,0,252,0,0,4,252
Caribolt,2023-02,Jolly,49.3,0,252,0,0,4,252,Jolly,11.385,4,252,0,0,0,252,Jolly,9.937,0,252,4,0,0,252,Timid,7.673,0,0,0,252,4,252,Adamant,7.58,0,252,0,0,4,252,Timid,5.155,4,0,0,252,0,252
Roaring Moon,2023-02,Jolly,39.926,0,252,0,0,4,252,Adamant,38.047,0,252,0,0,4,252,Adamant,17.939,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Krilowatt,2023-02,Timid,88.773,0,0,0,252,4,252,Timid,4.191,4,0,0,252,0,252,Timid,3.517,120,0,72,0,64,252,,,,,,,,,,,,,,,,,,,,,,,,
Astrolotl,2023-02,Jolly,17.233,0,252,0,0,4,252,Jolly,13.242,32,0,0,0,252,224,Jolly,12.937,4,252,0,0,0,252,Jolly,12.842,248,8,0,0,0,252,Jolly,12.757,248,0,8,0,0,252,Adamant,5.995,248,252,0,0,8,0
Dragapult,2023-02,Timid,75.872,0,0,0,252,4,252,Hasty,20.878,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclohm,2023-02,Modest,42.724,248,0,8,252,0,0,Bold,12.57,252,0,104,0,152,0,Modest,11.555,252,0,0,252,4,0,Bold,7.978,252,0,252,0,4,0,Bold,7.004,252,0,200,56,0,0,Modest,5.484,252,0,4,252,0,0
Great Tusk,2023-02,Jolly,29.572,0,4,0,0,252,252,Jolly,18.109,0,4,4,0,248,252,Jolly,9.705,0,252,0,0,4,252,Impish,9.636,252,0,200,0,0,56,Impish,8.251,252,0,252,0,4,0,Jolly,7.387,252,0,0,0,4,252
Kitsunoh,2023-02,Jolly,81.68,0,252,0,0,4,252,Adamant,10.019,0,252,0,0,4,252,Jolly,4.634,0,108,0,0,148,252,,,,,,,,,,,,,,,,,,,,,,,,
Crucibelle,2023-02,Jolly,24.318,252,0,0,0,0,252,Adamant,18.779,0,252,0,0,4,252,Jolly,15.111,0,252,0,0,4,252,Careful,10.516,248,8,0,0,252,0,Jolly,10.506,4,252,0,0,0,252,Jolly,8.065,224,0,0,0,92,192
Mollux,2023-02,Quiet,29.702,248,0,0,252,8,0,Modest,23.971,252,0,0,252,4,0,Quiet,13.841,252,0,0,252,4,0,Calm,5.23,252,0,0,0,220,36,Timid,3.631,0,0,0,252,4,252,Calm,3.493,252,0,0,4,252,0
Garganacl,2023-02,Careful,53.316,252,4,0,0,252,0,Impish,29.04,252,4,252,0,0,0,Impish,7.566,252,0,228,0,28,0,Careful,4.452,252,0,4,0,252,0,Impish,2.96,252,0,252,0,4,0,,,,,,,,
Iron Moth,2023-02,Timid,63.868,0,0,0,252,4,252,Modest,36.132,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-02,Relaxed,52.973,248,0,252,0,8,0,Impish,30.877,248,0,252,0,8,0,Careful,9.724,252,4,0,0,252,0,Impish,3.22,252,0,252,0,4,0,,,,,,,,,,,,,,,,
Cawmodore,2023-02,Jolly,79.964,4,252,0,0,0,252,Jolly,7.968,0,252,4,0,0,252,Jolly,2.544,0,252,0,0,4,252,Adamant,2.158,4,0,252,0,0,252,Hardy,1.608,248,0,8,0,252,0,Impish,1.359,252,0,100,0,0,156
Fidgit,2023-02,Relaxed,36.538,252,4,252,0,0,0,Relaxed,19.554,252,0,252,0,4,0,Timid,13.269,252,0,0,0,4,252,Jolly,8.362,252,0,4,0,0,252,Jolly,7.305,252,0,0,0,4,252,Timid,3.728,0,0,0,252,4,252
Gholdengo,2023-02,Timid,66.886,0,0,0,252,4,252,Bold,17.607,252,0,152,0,0,104,Bold,8.457,252,0,252,0,4,0,Bold,3.61,252,0,252,4,0,0,,,,,,,,,,,,,,,,
Smokomodo,2023-02,Jolly,60.109,0,252,0,0,4,252,Jolly,16.952,0,252,0,0,0,252,Adamant,7.991,0,252,0,0,4,252,Hasty,4.919,4,252,0,0,0,252,Jolly,3.41,76,128,76,0,120,108,Hasty,2.972,0,252,0,4,0,252
Volkraken,2023-02,Timid,33.906,0,0,0,252,4,252,Quiet,32.483,252,0,0,252,4,0,Modest,8.474,0,0,0,252,0,252,Modest,6.503,0,0,252,252,0,0,Calm,4.353,252,0,60,0,196,0,Modest,4.178,0,0,0,252,4,252
Aurumoth,2023-02,Modest,46.916,0,0,0,252,4,252,Timid,11.544,252,0,0,4,0,252,Timid,9.023,0,0,0,252,4,252,Naughty,7.94,0,228,0,60,0,220,Naughty,7.878,0,228,0,28,0,252,Naughty,4.224,0,252,0,96,0,160
Voodoom,2023-02,Timid,46.199,0,0,0,252,4,252,Modest,35.533,0,0,0,252,4,252,Timid,14.731,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Colossoil,2023-02,Jolly,72.127,0,252,0,0,4,252,Adamant,12.502,252,252,0,0,4,0,Adamant,8.475,0,252,0,0,4,252,Adamant,4.419,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Cinderace,2023-02,Jolly,94.312,0,252,0,0,4,252,Adamant,5.688,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saharaja,2023-02,Jolly,19.913,88,252,0,0,0,168,Adamant,18.731,248,100,0,0,144,16,Adamant,14.488,252,252,0,0,4,0,Careful,13.633,252,0,0,0,156,100,Brave,9.549,4,252,0,0,252,0,Impish,8.279,252,0,252,0,0,0
Iron Valiant,2023-02,Jolly,38.843,0,252,0,0,4,252,Rash,33.404,0,4,0,252,0,252,Timid,10.908,0,0,0,252,4,252,Timid,8.191,0,0,4,252,0,252,Naive,7.743,0,4,0,252,0,252,,,,,,,,
Naviathan,2023-02,Jolly,29.956,0,252,0,0,0,252,Jolly,29.41,0,252,0,0,4,252,Adamant,13.409,0,252,0,0,4,252,Jolly,8.514,0,4,0,0,252,252,Adamant,5.487,252,252,0,0,4,0,Adamant,3.409,0,252,0,0,48,208
Plasmanta,2023-02,Timid,36.486,0,0,0,252,4,252,Calm,31.096,252,0,28,128,100,0,Timid,22.977,4,0,0,252,0,252,Modest,5.421,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Clodsire,2023-02,Careful,46.325,248,0,8,0,252,0,Careful,26.955,252,4,0,0,252,0,Sassy,22.896,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-02,Bold,64.185,248,0,252,8,0,0,Relaxed,24.408,248,8,252,0,0,0,Bold,5.928,248,0,176,0,0,84,Bold,5.479,252,0,252,4,0,0,,,,,,,,,,,,,,,,
Hatterene,2023-02,Bold,31.724,252,0,252,0,4,0,Modest,26.668,252,0,0,252,4,0,Relaxed,13.618,252,0,252,0,4,0,Bold,12.853,248,0,192,0,0,68,Relaxed,6.504,248,0,252,0,0,0,Quiet,3.999,252,0,0,252,4,0
Venomicon-Epilogue,2023-02,Jolly,62.477,0,252,0,0,4,252,Adamant,8.639,252,252,0,0,4,0,Jolly,6.979,4,252,0,0,0,252,Jolly,6.899,0,252,0,0,0,252,Jolly,5.787,0,252,4,0,0,252,Jolly,3.446,164,92,0,0,0,252
Rotom-Wash,2023-02,Bold,59.283,252,0,252,0,4,0,Timid,27.468,0,0,0,252,4,252,Timid,6.24,248,0,24,0,0,236,Bold,4.01,248,0,132,0,116,12,,,,,,,,,,,,,,,,
Ting-Lu,2023-02,Impish,48.338,252,0,152,0,104,0,Careful,22.968,252,0,4,0,252,0,Impish,16.729,252,0,4,0,252,0,Impish,9.149,4,0,252,0,252,0,,,,,,,,,,,,,,,,
Necturna,2023-02,Adamant,38.424,56,252,24,0,48,128,Jolly,12.384,20,236,0,0,0,252,Careful,11.881,252,0,0,0,252,4,Adamant,7.309,0,252,0,0,4,252,Adamant,6.642,0,252,24,0,48,184,Jolly,4.903,0,252,0,0,4,252
Pajantom,2023-02,Jolly,40.662,0,252,0,0,4,252,Jolly,34.919,4,252,0,0,0,252,Jolly,11.743,0,252,4,0,0,252,Adamant,8.049,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Hydreigon,2023-02,Modest,99.803,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-02,Modest,77.638,0,0,0,252,4,252,Timid,22.362,252,0,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-02,Bold,87.137,252,0,252,4,0,0,Calm,7.336,252,0,0,4,252,0,Bold,5.527,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Chien-Pao,2023-02,Jolly,52.31,0,252,0,0,4,252,Adamant,36.575,0,252,0,0,4,252,Jolly,11.115,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Chromera,2023-02,Timid,30.94,0,0,0,252,4,252,Timid,26.471,4,0,0,252,0,252,Timid,23.956,252,0,0,4,0,252,Timid,7.208,0,0,0,252,0,252,Hardy,3.913,4,0,204,172,80,48,Naive,3.391,0,4,0,252,0,252
Malaconda,2023-02,Careful,21.041,252,0,4,0,252,0,Impish,20.532,252,0,252,0,4,0,Careful,13.672,252,4,0,0,252,0,Impish,10.642,248,0,252,0,8,0,Adamant,10.623,252,252,0,0,4,0,Careful,8.696,252,0,20,0,236,0
Flarelm,2023-02,Bold,98.305,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-02,Calm,19.335,252,0,56,0,200,0,Calm,18.164,248,0,0,8,252,0,Calm,16.517,252,0,4,0,252,0,Modest,13.045,48,0,248,212,0,0,Calm,9.433,252,0,128,0,128,0,Modest,8.935,112,0,144,252,0,0
Kerfluffle,2023-02,Timid,41.701,252,0,0,4,0,252,Timid,24.274,0,0,0,252,4,252,Timid,15.531,4,0,0,252,0,252,Jolly,10.431,252,4,0,0,0,252,Bold,4.972,252,0,252,0,4,0,,,,,,,,
Meowscarada,2023-02,Jolly,99.599,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-02,Impish,100,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroak,2023-02,Modest,44.681,0,0,0,216,252,40,Adamant,10.165,248,252,0,0,8,0,Quiet,9.605,248,0,0,252,8,0,Modest,6.592,248,0,0,252,8,0,Modest,4.673,0,0,0,252,4,252,Bold,4.24,248,0,252,0,8,0
Indeedee,2023-02,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-02,Impish,38.703,252,4,252,0,0,0,Impish,28.417,252,4,0,0,252,0,Careful,26.911,248,0,8,0,252,0,Adamant,2.143,248,252,0,0,8,0,,,,,,,,,,,,,,,,
Arboliva,2023-02,Modest,53.036,248,0,0,252,8,0,Modest,46.94,248,0,0,128,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walking Wake,2023-02,Timid,49.672,12,0,0,244,0,252,Timid,40.319,0,0,0,252,4,252,Timid,9.996,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-02,Modest,99.58,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-02,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2023-02,Timid,58.024,0,0,4,252,0,252,Timid,41.299,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espathra,2023-02,Bold,86.221,252,0,252,0,0,4,Bold,13.779,252,0,240,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-02,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-02,Adamant,65.06,116,252,0,0,0,140,Adamant,34.742,28,252,0,0,0,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-02,Sassy,65.938,248,0,16,0,244,0,Calm,34.062,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2023-02,Bold,48.262,252,0,208,0,0,0,Modest,34.527,0,0,0,252,4,252,Bold,12.161,252,0,208,0,0,48,Modest,5.05,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Hawlucha,2023-02,Adamant,100,80,252,0,0,0,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-02,Careful,65.733,248,0,8,0,252,0,Impish,20.048,252,4,252,0,0,0,Sassy,8.219,252,0,252,0,4,0,Careful,3.67,252,0,4,0,252,0,,,,,,,,,,,,,,,,
Iron Leaves,2023-02,Jolly,53.778,0,252,0,0,4,252,Jolly,46.222,96,160,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-02,Adamant,72.346,136,252,0,0,0,120,Adamant,18.082,252,252,0,0,0,0,Adamant,5.571,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-02,Adamant,33.544,248,252,0,0,8,0,Adamant,25.607,0,252,4,0,0,252,Adamant,21.493,104,252,0,0,0,152,Adamant,14.354,252,252,0,0,4,0,Adamant,4.812,156,252,0,0,0,100,,,,,,,,
Iron Hands,2023-02,Adamant,100,0,252,0,0,252,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-02,Timid,97.383,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2023-02,Adamant,43.341,252,252,0,0,4,0,Adamant,28.255,112,252,0,0,0,144,Adamant,17.588,252,252,0,0,0,0,Brave,10.815,252,252,0,0,4,0,,,,,,,,,,,,,,,,
Kilowattrel,2023-02,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-02,Adamant,83.937,252,252,0,0,4,0,Brave,16.063,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-02,Timid,55.294,0,0,0,252,4,252,Timid,22.641,0,0,4,252,0,252,Hasty,22.065,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-02,Calm,42.623,180,0,0,132,196,0,Timid,36.683,252,0,4,0,0,252,Timid,20.066,252,0,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-02,Calm,100,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-02,Jolly,75.188,0,252,0,0,4,252,Adamant,24.812,88,240,0,0,0,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-02,Jolly,64.649,0,252,0,0,4,252,Adamant,35.308,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-02,Calm,94.102,252,0,4,0,252,0,Careful,3.527,248,0,128,0,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-02,Careful,44.683,252,0,0,0,200,56,Careful,24.021,248,0,172,0,88,0,Jolly,16.188,0,252,0,0,4,252,Adamant,14.818,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Amoonguss,2023-02,Bold,39.348,252,0,220,0,36,0,Calm,36.483,252,0,0,4,252,0,Bold,20.797,252,0,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-02,Bold,100,252,0,252,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-02,Bold,55.202,248,0,252,8,0,0,Quiet,22.179,248,0,0,252,8,0,Bold,12.142,252,0,252,0,0,4,Calm,8.121,248,0,0,8,252,0,,,,,,,,,,,,,,,,
Pawmot,2023-02,Jolly,53.964,252,0,0,0,4,252,Jolly,44.799,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-02,Bold,78.639,252,0,192,0,64,0,Bold,20.381,252,0,252,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-02,Modest,75.082,252,0,64,192,0,0,Timid,24.918,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-02,Jolly,74.719,168,88,0,0,0,252,Adamant,25.281,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-02,Adamant,79.972,0,252,0,0,4,252,Jolly,20.028,252,4,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-02,Bold,100,252,0,252,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-02,Naive,99.503,0,4,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-02,Quiet,99.882,248,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-02,Quiet,100,252,0,4,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-02,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-02,Relaxed,100,248,8,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-02,Timid,100,20,0,0,236,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-02,Jolly,90.342,0,252,0,0,4,252,Jolly,4.842,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-02,Modest,44.431,0,0,0,252,4,252,Modest,39.635,4,0,0,252,0,252,Timid,15.934,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-02,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-02,Impish,100,252,0,236,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-02,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-02,Timid,100,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-02,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-02,Modest,100,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-02,Modest,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-02,Timid,100,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-02,Jolly,89.11,4,252,0,0,0,252,Adamant,10.088,252,252,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-02,Impish,100,252,0,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-02,Modest,100,0,0,252,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-02,Jolly,78.95,0,252,0,0,4,252,Adamant,16.724,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-02,Adamant,100,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scratchet,2023-02,Adamant,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-02,Timid,84.729,4,0,0,252,0,252,Hardy,15.271,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equilibra,2023-03,Modest,23.628,248,0,0,252,8,0,Calm,17.856,252,0,140,36,64,16,Calm,14.555,248,0,4,60,196,0,Calm,12.595,252,0,0,4,252,0,Modest,8.083,252,0,100,12,132,12,Modest,2.994,248,0,0,252,0,8
Venomicon,2023-03,Bold,25.387,252,0,252,4,0,0,Bold,14.679,248,0,60,0,196,4,Calm,12.35,252,0,0,4,252,0,Bold,7.534,252,0,192,0,64,0,Bold,7.418,252,0,252,0,4,0,Calm,5.639,252,0,0,0,252,4
Revenankh,2023-03,Adamant,63.874,248,252,0,0,8,0,Adamant,7.803,252,252,0,0,4,0,Careful,7.336,128,144,0,0,216,20,Adamant,5.058,172,252,0,0,0,84,Adamant,3.223,164,252,0,0,4,88,Adamant,2.187,0,252,0,0,152,104
Krilowatt,2023-03,Timid,89.024,0,0,0,252,4,252,Modest,7.779,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snaelstrom,2023-03,Adamant,23.753,252,252,0,0,4,0,Impish,23.255,252,0,252,0,4,0,Impish,21.582,248,0,248,0,12,0,Impish,3.48,252,0,64,0,192,0,Bold,3.224,252,0,252,4,0,0,Careful,2.949,252,0,4,0,252,0
Cawmodore,2023-03,Jolly,86.538,4,252,0,0,0,252,Jolly,4.25,0,252,0,0,4,252,Jolly,3.59,95,61,100,0,0,252,Jolly,2.193,6,252,0,0,0,250,,,,,,,,,,,,,,,,
Tomohawk,2023-03,Bold,29.143,252,0,252,0,4,0,Bold,24.156,248,0,248,0,12,0,Bold,18.943,252,0,252,4,0,0,Modest,7.065,252,0,44,212,0,0,Bold,4.173,252,0,252,0,0,4,Timid,3.29,0,0,0,252,4,252
Jumbao,2023-03,Modest,34.974,0,0,0,252,4,252,Timid,20.367,0,0,0,252,4,252,Timid,17.657,0,0,4,252,0,252,Calm,8.278,252,0,8,0,248,0,Modest,2.901,252,0,0,176,80,0,Calm,2.3,252,0,80,88,40,48
Skeledirge,2023-03,Bold,45.44,4,0,252,252,0,0,Bold,12.275,248,0,252,0,8,0,Modest,12.208,248,0,64,196,0,0,Calm,5.779,248,0,0,8,252,0,Bold,5.086,248,0,252,8,0,0,Calm,4.959,248,0,44,0,212,4
Crucibelle,2023-03,Adamant,41.405,172,252,0,0,4,80,Jolly,28.806,252,0,0,0,4,252,Jolly,10.475,0,252,0,0,4,252,Calm,4.182,112,0,0,32,136,228,Jolly,4.181,0,64,0,0,252,192,Adamant,3.37,196,252,0,0,8,52
Arghonaut,2023-03,Careful,36.352,252,0,40,0,216,0,Careful,30.986,252,4,0,0,252,0,Impish,4.406,248,0,252,0,0,8,Impish,4.328,252,4,252,0,0,0,Impish,3.03,252,0,0,0,252,0,Impish,2.567,252,0,252,0,4,0
Cyclohm,2023-03,Timid,63.752,0,0,0,252,4,252,Bold,15.734,252,0,252,4,0,0,Modest,8.264,252,0,0,252,4,0,Relaxed,2.663,252,0,252,4,0,0,Modest,1.741,252,0,0,200,56,0,Modest,1.596,140,0,0,116,252,0
Gholdengo,2023-03,Timid,39.335,0,0,0,252,4,252,Bold,17.271,252,0,252,0,4,0,Calm,15.901,252,0,4,0,252,0,Calm,5.94,252,0,0,0,252,0,Timid,5.77,20,0,0,252,12,224,Bold,4.416,252,0,152,0,0,104
Garganacl,2023-03,Careful,32.644,252,0,4,0,252,0,Impish,27.363,252,0,140,0,116,0,Careful,22.253,252,4,0,0,252,0,Careful,5.717,252,0,0,0,252,4,Impish,5.19,252,0,228,0,28,0,Impish,3.269,252,0,220,0,36,0
Dragonite,2023-03,Adamant,93.959,0,252,0,0,4,252,Adamant,1.497,144,252,0,0,0,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Great Tusk,2023-03,Impish,25.361,252,0,252,0,4,0,Jolly,21.863,0,252,0,0,4,252,Impish,9.005,248,28,152,0,0,80,Jolly,7.937,0,252,4,0,0,252,Impish,6.268,176,0,128,0,152,52,Careful,5.833,252,0,0,0,188,68
Stratagem,2023-03,Timid,61.544,0,0,0,252,4,252,Timid,25.079,0,0,4,252,0,252,Modest,7.073,0,0,0,252,4,252,Timid,3.758,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Iron Valiant,2023-03,Adamant,36.073,0,252,0,0,4,252,Timid,28.583,0,0,0,252,4,252,Naive,17.064,0,4,0,252,0,252,Jolly,10.326,0,252,0,0,4,252,Naive,3.696,0,252,0,4,0,252,,,,,,,,
Astrolotl,2023-03,Jolly,16.036,4,252,0,0,0,252,Jolly,14.604,0,252,0,0,4,252,Adamant,13.101,248,252,0,0,8,0,Hasty,12.376,0,232,0,0,24,252,Naive,11.388,248,8,0,0,0,252,Jolly,5.576,0,252,4,0,0,252
Mollux,2023-03,Calm,57.015,248,0,76,0,184,0,Calm,12.373,252,0,0,4,252,0,Calm,8.224,244,0,0,0,176,88,Modest,3.828,0,0,0,252,4,252,Calm,3.761,252,0,4,0,252,0,Timid,2.907,0,0,0,252,4,252
Naviathan,2023-03,Adamant,24.17,184,16,0,0,252,56,Calm,17.329,252,0,0,0,252,4,Adamant,17.318,0,252,0,0,4,252,Adamant,12.948,4,252,0,0,44,208,Adamant,8.891,0,252,0,0,48,208,Jolly,5.489,252,4,0,0,252,0
Caribolt,2023-03,Timid,41.217,0,0,0,252,4,252,Jolly,35.924,0,252,0,0,4,252,Jolly,6.042,0,252,4,0,0,252,Adamant,5.09,0,252,0,0,6,252,Naive,2.664,0,4,0,252,0,252,Jolly,2.286,4,252,0,0,0,252
