name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Cetoddle,2023-10,Thick Fat,47.510,Sheer Force,41.135,Snow Cloak,11.355
Phanpy,2023-10,Pickup,75.197,Sand Veil,24.803,,
Pineco,2023-10,Sturdy,94.081,Overcoat,5.919,,
Voltorb,2023-10,Static,96.821,Aftermath,2.478,Soundproof,0.701
Deerling,2023-10,Serene Grace,79.505,Sap Sipper,19.087,Chlorophyll,1.408
Mankey,2023-10,Defiant,70.993,Vital Spirit,27.455,Anger Point,1.552
Nosepass,2023-10,Sturdy,58.874,Magnet Pull,34.118,Sand Force,7.008
Cacnea,2023-10,Water Absorb,97.089,Sand Veil,2.911,,
Zorua,2023-10,Illusion,100.000,,,,
Larvitar,2023-10,Guts,99.892,Sand Veil,0.108,,
Meowth-Alola,2023-10,Technician,97.794,Rattled,2.202,Pickup,0.004
Maschiff,2023-10,Stakeout,91.915,Intimidate,8.085,,
Surskit,2023-10,Swift Swim,99.543,Rain Dish,0.457,,
Fomantis,2023-10,Contrary,99.786,Leaf Guard,0.214,,
Dratini,2023-10,Shed Skin,97.728,Marvel Scale,2.272,,
Varoom,2023-10,Overcoat,100.000,Slow Start,0.000,,
Venonat,2023-10,Compound Eyes,66.812,Tinted Lens,33.188,,
Chingling,2023-10,Levitate,100.000,,,,
Fletchling,2023-10,Gale Wings,99.426,Big Pecks,0.574,,
Poltchageist,2023-10,Heatproof,91.340,Hospitality,8.660,,
Fennekin,2023-10,Blaze,50.086,Magician,49.914,,
Chimchar,2023-10,Iron Fist,60.915,Blaze,39.085,,
Eevee,2023-10,Adaptability,99.489,Run Away,0.458,Anticipation,0.053
Azurill,2023-10,Huge Power,98.193,Sap Sipper,1.803,Thick Fat,0.004
Sandygast,2023-10,Water Compaction,99.607,Sand Veil,0.393,,
Cufant,2023-10,Sheer Force,95.235,Heavy Metal,4.765,,
Growlithe,2023-10,Intimidate,87.021,Justified,9.752,Flash Fire,3.226
Bronzor,2023-10,Levitate,95.535,Heatproof,4.207,Heavy Metal,0.258
Piplup,2023-10,Competitive,92.785,Torrent,7.215,,
Meowth-Galar,2023-10,Tough Claws,100.000,Pickup,0.000,,
Gimmighoul-Roaming,2023-10,Run Away,100.000,,,,
Ducklett,2023-10,Big Pecks,95.546,Hydration,2.670,Keen Eye,1.783
Shinx,2023-10,Intimidate,95.899,Guts,2.751,Rivalry,1.350
Litleo,2023-10,Moxie,69.786,Unnerve,29.902,Rivalry,0.312
Dreepy,2023-10,Infiltrator,80.606,Cursed Body,13.137,Clear Body,6.257
Flabebe,2023-10,Flower Veil,100.000,,,,
Grimer,2023-10,Sticky Hold,81.847,Poison Touch,18.152,Stench,0.001
Chewtle,2023-10,Strong Jaw,92.398,Swift Swim,7.602,Shell Armor,0.000
Geodude,2023-10,Sturdy,96.099,Rock Head,3.879,Sand Veil,0.021
Spinarak,2023-10,Insomnia,95.980,Sniper,3.981,Swarm,0.039
Skiddo,2023-10,Sap Sipper,93.403,Grass Pelt,6.597,,
Wooper,2023-10,Unaware,54.891,Water Absorb,40.084,Damp,5.025
Phantump,2023-10,Harvest,47.860,Natural Cure,32.218,Frisk,19.922
Silicobra,2023-10,Shed Skin,68.880,Sand Spit,28.047,Sand Veil,3.073
Drowzee,2023-10,Insomnia,86.075,Inner Focus,13.881,Forewarn,0.043
Sprigatito,2023-10,Protean,88.752,Overgrow,11.248,,
Spoink,2023-10,Thick Fat,97.371,Gluttony,2.575,Own Tempo,0.054
Poliwag,2023-10,Water Absorb,79.545,Swift Swim,20.453,Damp,0.002
Barboach,2023-10,Oblivious,71.328,Anticipation,19.387,Hydration,9.285
Frigibax,2023-10,Thermal Exchange,92.706,Ice Body,7.294,,
Cubchoo,2023-10,Slush Rush,99.843,Snow Cloak,0.123,Rattled,0.034
Starly,2023-10,Reckless,95.792,Keen Eye,4.208,,
Wooper-Paldea,2023-10,Water Absorb,79.233,Unaware,20.684,Poison Point,0.083
Wiglett,2023-10,Gooey,99.176,Rattled,0.428,Sand Veil,0.396
Sentret,2023-10,Frisk,96.861,Keen Eye,2.990,Run Away,0.149
Goomy,2023-10,Gooey,57.698,Sap Sipper,39.013,Hydration,3.290
Bergmite,2023-10,Sturdy,67.031,Ice Body,30.668,Own Tempo,2.301
Jangmo-o,2023-10,Overcoat,75.122,Bulletproof,20.247,Soundproof,4.631
Swablu,2023-10,Natural Cure,87.781,Cloud Nine,12.219,,
Yungoos,2023-10,Adaptability,91.226,Strong Jaw,7.924,Stakeout,0.849
Sinistea,2023-10,Weak Armor,95.025,Cursed Body,4.975,,
Rowlet,2023-10,Overgrow,85.099,Long Reach,14.901,,
Arrokuda,2023-10,Swift Swim,95.994,Propeller Tail,4.006,,
Bonsly,2023-10,Sturdy,88.649,Rock Head,11.268,Rattled,0.083
Swinub,2023-10,Thick Fat,85.765,Snow Cloak,11.354,Oblivious,2.881
Makuhita,2023-10,Guts,59.580,Thick Fat,39.220,Sheer Force,1.200
Rolycoly,2023-10,Steam Engine,75.910,Flash Fire,24.090,Heatproof,0.000
Cleffa,2023-10,Magic Guard,64.189,Cute Charm,34.549,Friend Guard,1.262
Shuppet,2023-10,Insomnia,77.000,Cursed Body,12.349,Frisk,10.651
Shroomish,2023-10,Effect Spore,61.549,Poison Heal,28.379,Quick Feet,10.072
Gimmighoul,2023-10,Rattled,100.000,,,,
Rockruff,2023-10,Steadfast,91.428,Vital Spirit,5.982,Own Tempo,2.159
Finneon,2023-10,Storm Drain,87.308,Swift Swim,12.692,,
Ralts,2023-10,Trace,69.931,Synchronize,30.069,Telepathy,0.000
Hoppip,2023-10,Chlorophyll,86.815,Infiltrator,13.185,Leaf Guard,0.000
Gulpin,2023-10,Sticky Hold,98.834,Gluttony,0.769,Liquid Ooze,0.397
Happiny,2023-10,Natural Cure,96.770,Serene Grace,3.230,Friend Guard,0.000
Petilil,2023-10,Chlorophyll,99.928,Own Tempo,0.072,Leaf Guard,0.000
Applin,2023-10,Ripen,85.368,Gluttony,8.224,Bulletproof,6.408
Sobble,2023-10,Torrent,68.713,Sniper,31.287,,
Noibat,2023-10,Infiltrator,88.116,Frisk,11.884,Telepathy,0.000
Oshawott,2023-10,Shell Armor,77.237,Torrent,22.763,,
Hoothoot,2023-10,Tinted Lens,97.439,Keen Eye,2.486,Insomnia,0.075
Deino,2023-10,Hustle,100.000,,,,
Lotad,2023-10,Swift Swim,95.739,Rain Dish,4.258,Own Tempo,0.002
Mienfoo,2023-11,Regenerator,88.143,Reckless,10.725,Inner Focus,1.132
Vullaby,2023-11,Weak Armor,93.739,Overcoat,6.206,Big Pecks,0.054
Glimmet,2023-11,Toxic Debris,99.971,Corrosion,0.029,,
Voltorb-Hisui,2023-11,Static,97.065,Aftermath,2.386,Soundproof,0.549
Foongus,2023-11,Regenerator,99.717,Effect Spore,0.283,,
Toedscool,2023-11,Mycelium Might,100.000,,,,
Mudbray,2023-11,Stamina,99.214,Inner Focus,0.771,Own Tempo,0.016
Tinkatink,2023-11,Pickpocket,97.221,Mold Breaker,2.669,Own Tempo,0.110
Gothita,2023-11,Shadow Tag,99.702,Frisk,0.294,Competitive,0.005
Shellder,2023-11,Skill Link,98.806,Shell Armor,0.657,Overcoat,0.537
Wattrel,2023-11,Volt Absorb,97.823,Wind Power,1.970,Competitive,0.207
Timburr,2023-11,Iron Fist,84.578,Guts,14.460,Sheer Force,0.961
Diglett-Alola,2023-11,Tangling Hair,97.062,Sand Veil,1.708,Sand Force,1.230
Pawniard,2023-11,Defiant,82.952,Inner Focus,17.048,Pressure,0.000
Koffing,2023-11,Neutralizing Gas,87.589,Levitate,12.408,Stench,0.003
Numel,2023-11,Simple,89.146,Oblivious,10.846,Own Tempo,0.008
Magnemite,2023-11,Analytic,50.930,Sturdy,31.074,Magnet Pull,17.996
Sandshrew-Alola,2023-11,Slush Rush,99.464,Snow Cloak,0.536,,
Impidimp,2023-11,Prankster,98.339,Pickpocket,1.639,Frisk,0.022
Stunky,2023-11,Aftermath,60.421,Stench,39.572,Keen Eye,0.007
Snover,2023-11,Snow Warning,99.999,Soundproof,0.001,,
Houndour,2023-11,Flash Fire,99.553,Unnerve,0.447,Early Bird,0.000
Drifloon,2023-11,Unburden,93.626,Flare Boost,4.307,Aftermath,2.068
Corphish,2023-11,Adaptability,99.795,Hyper Cutter,0.204,Shell Armor,0.002
Shroodle,2023-11,Prankster,60.837,Unburden,38.576,Pickpocket,0.587
Zorua-Hisui,2023-11,Illusion,100.000,,,,
Grookey,2023-11,Grassy Surge,99.898,Overgrow,0.102,,
Larvesta,2023-11,Flame Body,99.601,Swarm,0.399,,
Teddiursa,2023-11,Quick Feet,100.000,Pickup,0.000,,
Shellos,2023-11,Sticky Hold,95.101,Storm Drain,4.688,Sand Force,0.211
Mareanie,2023-11,Regenerator,98.301,Merciless,1.697,Limber,0.002
Meowth,2023-11,Technician,99.247,Pickup,0.747,Unnerve,0.006
Axew,2023-11,Unnerve,46.306,Mold Breaker,33.358,Rivalry,20.337
Quaxly,2023-11,Moxie,99.946,Torrent,0.054,,
Nymble,2023-11,Tinted Lens,99.912,Swarm,0.088,,
Croagunk,2023-11,Dry Skin,96.689,Poison Touch,3.018,Anticipation,0.293
Grimer-Alola,2023-11,Poison Touch,99.980,Power of Alchemy,0.015,Gluttony,0.004
Psyduck,2023-11,Swift Swim,99.889,Cloud Nine,0.072,Damp,0.039
Buizel,2023-11,Swift Swim,68.016,Water Veil,31.984,,
Greavard,2023-11,Fluffy,100.000,Pickup,0.000,,
Wingull,2023-11,Rain Dish,70.081,Hydration,21.589,Keen Eye,8.330
Cyndaquil,2023-11,Flash Fire,77.966,Blaze,22.034,,
Larvitar,2023-11,Guts,99.884,Sand Veil,0.116,,
Sandshrew,2023-11,Sand Rush,88.379,Sand Veil,11.621,,
Bramblin,2023-11,Wind Rider,96.398,Infiltrator,3.602,,
Bronzor,2023-11,Levitate,98.371,Heatproof,1.628,Heavy Metal,0.002
Riolu,2023-11,Prankster,90.204,Inner Focus,8.243,Steadfast,1.554
Salandit,2023-11,Corrosion,57.432,Oblivious,42.568,,
Fuecoco,2023-11,Unaware,96.924,Blaze,3.076,,
Gible,2023-11,Rough Skin,99.862,Sand Veil,0.138,,
Fidough,2023-11,Own Tempo,100.000,Klutz,0.000,,
Slowpoke-Galar,2023-11,Regenerator,100.000,Gluttony,0.000,Own Tempo,0.000
Froakie,2023-11,Protean,96.119,Torrent,3.881,,
Skiddo,2023-11,Sap Sipper,96.746,Grass Pelt,3.254,,
Skrelp,2023-11,Adaptability,94.756,Poison Point,2.858,Poison Touch,2.386
Crabrawler,2023-11,Iron Fist,96.673,Hyper Cutter,3.286,Anger Point,0.040
Deerling,2023-11,Serene Grace,97.712,Sap Sipper,1.181,Chlorophyll,1.108
Munchlax,2023-11,Thick Fat,74.915,Gluttony,23.564,Pickup,1.521
Bagon,2023-11,Sheer Force,98.600,Rock Head,1.400,,
Sandygast,2023-11,Water Compaction,99.772,Sand Veil,0.228,,
Sandile,2023-11,Moxie,80.402,Intimidate,19.534,Anger Point,0.064
Cetoddle,2023-11,Thick Fat,44.661,Sheer Force,41.143,Snow Cloak,14.196
Hippopotas,2023-11,Sand Stream,99.938,Sand Force,0.062,,
Duskull,2023-11,Levitate,99.053,Frisk,0.947,,
Dratini,2023-11,Shed Skin,88.601,Marvel Scale,11.399,,
Slugma,2023-11,Flame Body,85.863,Weak Armor,13.912,Magma Armor,0.225
Bellsprout,2023-11,Chlorophyll,98.349,Gluttony,1.651,,
Growlithe,2023-11,Intimidate,79.934,Justified,18.836,Flash Fire,1.231
Flabebe,2023-11,Flower Veil,99.999,Symbiosis,0.001,,
Maschiff,2023-11,Stakeout,56.819,Intimidate,43.181,,
Voltorb,2023-11,Static,99.337,Aftermath,0.552,Soundproof,0.111
Ekans,2023-11,Intimidate,78.865,Shed Skin,20.914,Unnerve,0.221
Slowpoke,2023-11,Regenerator,99.847,Oblivious,0.153,,
Varoom,2023-11,Overcoat,100.000,,,,
Wooper,2023-11,Damp,51.977,Unaware,41.782,Water Absorb,6.240
Geodude-Alola,2023-11,Magnet Pull,53.052,Galvanize,43.782,Sturdy,3.166
Sinistea,2023-11,Weak Armor,96.165,Cursed Body,3.835,,
Swablu,2023-11,Natural Cure,99.908,Cloud Nine,0.092,,
Poliwag,2023-11,Water Absorb,90.514,Swift Swim,9.486,Damp,0.000
Fletchling,2023-11,Gale Wings,99.981,Big Pecks,0.019,,
Spinarak,2023-11,Insomnia,94.242,Swarm,2.895,Sniper,2.863
Eevee,2023-11,Adaptability,99.909,Run Away,0.091,Anticipation,0.000
Sprigatito,2023-11,Protean,99.770,Overgrow,0.230,,
Turtwig,2023-11,Shell Armor,79.145,Overgrow,20.855,,
Cubchoo,2023-11,Slush Rush,84.627,Rattled,8.680,Snow Cloak,6.693
Charmander,2023-11,Solar Power,98.503,Blaze,1.497,,
Bonsly,2023-11,Sturdy,42.097,Rock Head,29.381,Rattled,28.522
Nosepass,2023-11,Sturdy,84.223,Magnet Pull,13.345,Sand Force,2.432
Chimchar,2023-11,Blaze,67.256,Iron Fist,32.744,,
Hatenna,2023-11,Magic Bounce,99.489,Healer,0.505,Anticipation,0.005
Clauncher,2023-11,Mega Launcher,100.000,,,,
Finizen,2023-11,Water Veil,100.000,,,,
Grimer,2023-11,Sticky Hold,99.666,Poison Touch,0.334,Stench,0.000
Azurill,2023-11,Huge Power,98.662,Sap Sipper,0.949,Thick Fat,0.389
Surskit,2023-11,Swift Swim,99.938,Rain Dish,0.062,,
Venonat,2023-11,Compound Eyes,67.350,Tinted Lens,32.650,,
Fomantis,2023-11,Contrary,99.977,Leaf Guard,0.023,,
Chespin,2023-11,Bulletproof,97.810,Overgrow,2.190,,
Geodude,2023-11,Sturdy,97.896,Rock Head,2.104,Sand Veil,0.000
Phanpy,2023-11,Pickup,98.315,Sand Veil,1.685,,
Gimmighoul-Roaming,2023-11,Run Away,100.000,,,,
Meowth-Alola,2023-11,Pickup,54.647,Technician,39.408,Rattled,5.945
Pineco,2023-11,Sturdy,71.800,Overcoat,28.200,,
Spoink,2023-11,Thick Fat,96.245,Gluttony,3.751,Own Tempo,0.005
Chewtle,2023-11,Strong Jaw,98.828,Swift Swim,1.172,Shell Armor,0.000
Barboach,2023-11,Oblivious,92.364,Hydration,7.567,Anticipation,0.069
Litleo,2023-11,Moxie,82.118,Unnerve,10.440,Rivalry,7.442
Scorbunny,2023-11,Libero,99.405,Blaze,0.595,,
Cufant,2023-11,Sheer Force,83.442,Heavy Metal,16.558,,
Silicobra,2023-11,Shed Skin,98.725,Sand Spit,1.275,Sand Veil,0.000
Mankey,2023-11,Defiant,52.241,Vital Spirit,43.358,Anger Point,4.401
Cacnea,2023-11,Water Absorb,95.201,Sand Veil,4.799,,
Yungoos,2023-11,Adaptability,99.644,Stakeout,0.355,Strong Jaw,0.001
Frigibax,2023-11,Thermal Exchange,98.579,Ice Body,1.421,,
Zorua,2023-11,Illusion,100.000,,,,
Chingling,2023-11,Levitate,100.000,,,,
Dreepy,2023-11,Cursed Body,84.540,Infiltrator,14.919,Clear Body,0.541
Poltchageist,2023-11,Heatproof,99.095,Hospitality,0.905,,
Meowth-Galar,2023-11,Tough Claws,100.000,Pickup,0.000,Unnerve,0.000
Wiglett,2023-11,Gooey,99.953,Rattled,0.047,Sand Veil,0.000
Phantump,2023-11,Harvest,64.109,Natural Cure,32.400,Frisk,3.491
Jangmo-o,2023-11,Bulletproof,40.287,Overcoat,31.213,Soundproof,28.500
Finneon,2023-11,Storm Drain,43.375,Swift Swim,40.430,Water Veil,16.194
Wooper-Paldea,2023-11,Water Absorb,74.746,Unaware,25.254,Poison Point,0.000
Goomy,2023-11,Sap Sipper,53.539,Gooey,32.323,Hydration,14.137
Shuppet,2023-11,Insomnia,60.120,Cursed Body,39.254,Frisk,0.627
Drowzee,2023-11,Insomnia,80.743,Inner Focus,12.149,Forewarn,7.108
Rowlet,2023-11,Long Reach,61.144,Overgrow,38.856,,
Piplup,2023-11,Competitive,99.985,Torrent,0.015,,
Ducklett,2023-11,Big Pecks,96.894,Hydration,2.895,Keen Eye,0.211
Shroomish,2023-11,Poison Heal,75.115,Quick Feet,17.534,Effect Spore,7.351
Ralts,2023-11,Trace,66.346,Synchronize,33.541,Telepathy,0.112
Arrokuda,2023-11,Swift Swim,95.165,Propeller Tail,4.835,,
Gimmighoul,2023-11,Rattled,100.000,,,,
Sobble,2023-11,Torrent,91.927,Sniper,8.073,,
Smoliv,2023-11,Harvest,83.785,Early Bird,16.215,,
Bergmite,2023-11,Sturdy,47.712,Ice Body,38.653,Own Tempo,13.635
Starly,2023-11,Reckless,99.989,Keen Eye,0.011,,
Shinx,2023-11,Guts,73.170,Intimidate,26.688,Rivalry,0.141
Litwick,2023-11,Flash Fire,94.390,Flame Body,4.560,Infiltrator,1.051
Fennekin,2023-11,Magician,69.158,Blaze,30.842,,
Rockruff,2023-11,Steadfast,97.542,Own Tempo,1.298,Vital Spirit,1.160
Noibat,2023-11,Infiltrator,82.548,Frisk,17.452,,
Makuhita,2023-11,Guts,76.146,Thick Fat,15.962,Sheer Force,7.892
Mareep,2023-11,Static,100.000,,,,
Pawmi,2023-11,Natural Cure,54.518,Static,32.423,Iron Fist,13.059
Feebas,2023-11,Adaptability,94.806,Oblivious,4.205,Swift Swim,0.990
Deino,2023-11,Hustle,100.000,,,,
Snom,2023-11,Ice Scales,99.982,Shield Dust,0.018,,
Tandemaus,2023-11,Pickup,62.239,Own Tempo,37.761,Run Away,0.000
Hoppip,2023-11,Leaf Guard,72.000,Infiltrator,26.858,Chlorophyll,1.142
Cleffa,2023-11,Magic Guard,82.994,Cute Charm,17.006,Friend Guard,0.000
Lotad,2023-11,Swift Swim,86.015,Rain Dish,13.983,Own Tempo,0.001
Combee,2023-11,Hustle,100.000,Honey Gather,0.000,,
Toxel,2023-11,Static,97.548,Rattled,2.452,Klutz,0.000
Swinub,2023-11,Thick Fat,86.751,Snow Cloak,12.036,Oblivious,1.213
Magikarp,2023-11,Rattled,99.972,Swift Swim,0.028,,
Snorunt,2023-11,Ice Body,99.914,Inner Focus,0.086,,
Rolycoly,2023-11,Steam Engine,98.380,Flash Fire,1.620,,
Tarountula,2023-11,Insomnia,76.303,Stakeout,23.697,,
Oshawott,2023-11,Torrent,81.575,Shell Armor,18.425,,
Gulpin,2023-11,Sticky Hold,99.999,Liquid Ooze,0.001,Gluttony,0.000
Happiny,2023-11,Natural Cure,77.253,Serene Grace,22.747,Friend Guard,0.000
Mienfoo,2023-12,Regenerator,87.804,Reckless,11.908,Inner Focus,0.288
Vullaby,2023-12,Weak Armor,94.701,Overcoat,5.021,Big Pecks,0.277
Glimmet,2023-12,Toxic Debris,99.993,Corrosion,0.007,,
Voltorb-Hisui,2023-12,Static,97.259,Aftermath,2.292,Soundproof,0.449
Foongus,2023-12,Regenerator,99.747,Effect Spore,0.253,,
Mudbray,2023-12,Stamina,99.844,Own Tempo,0.114,Inner Focus,0.042
Gastly,2023-12,Levitate,100.000,,,,
Growlithe-Hisui,2023-12,Rock Head,99.057,Intimidate,0.775,Flash Fire,0.167
Diglett-Alola,2023-12,Tangling Hair,98.293,Sand Force,1.345,Sand Veil,0.362
Pawniard,2023-12,Defiant,90.460,Inner Focus,9.540,Pressure,0.000
Shellder,2023-12,Skill Link,99.494,Shell Armor,0.378,Overcoat,0.128
Gothita,2023-12,Shadow Tag,99.806,Competitive,0.122,Frisk,0.072
Tinkatink,2023-12,Pickpocket,96.149,Mold Breaker,3.563,Own Tempo,0.289
Scraggy,2023-12,Moxie,95.384,Shed Skin,3.667,Intimidate,0.949
Snivy,2023-12,Contrary,99.731,Overgrow,0.269,,
Toedscool,2023-12,Mycelium Might,100.000,,,,
Porygon,2023-12,Download,96.056,Trace,3.182,Analytic,0.762
Timburr,2023-12,Iron Fist,73.852,Guts,26.045,Sheer Force,0.104
Impidimp,2023-12,Prankster,99.991,Pickpocket,0.005,Frisk,0.004
Trapinch,2023-12,Arena Trap,99.185,Hyper Cutter,0.640,Sheer Force,0.175
Stunky,2023-12,Aftermath,71.050,Stench,28.950,Keen Eye,0.000
Magnemite,2023-12,Analytic,76.843,Magnet Pull,11.884,Sturdy,11.273
Mareanie,2023-12,Regenerator,99.576,Merciless,0.421,Limber,0.002
Snubbull,2023-12,Intimidate,99.999,Rattled,0.001,,
Grookey,2023-12,Grassy Surge,99.765,Overgrow,0.235,,
Shroodle,2023-12,Prankster,75.976,Unburden,24.006,Pickpocket,0.017
Minccino,2023-12,Skill Link,68.731,Technician,30.825,Cute Charm,0.444
Drifloon,2023-12,Unburden,94.483,Aftermath,4.343,Flare Boost,1.174
Wattrel,2023-12,Volt Absorb,96.863,Wind Power,2.600,Competitive,0.537
Magby,2023-12,Flame Body,66.783,Vital Spirit,33.217,,
Koffing,2023-12,Neutralizing Gas,92.508,Levitate,7.487,Stench,0.006
Grimer-Alola,2023-12,Poison Touch,99.353,Gluttony,0.591,Power of Alchemy,0.056
Meowth,2023-12,Technician,100.000,Pickup,0.000,Unnerve,0.000
Zorua-Hisui,2023-12,Illusion,100.000,,,,
Numel,2023-12,Simple,97.868,Oblivious,2.119,Own Tempo,0.013
Drilbur,2023-12,Mold Breaker,83.368,Sand Rush,16.116,Sand Force,0.516
Sandshrew-Alola,2023-12,Slush Rush,99.639,Snow Cloak,0.361,,
Elekid,2023-12,Static,63.935,Vital Spirit,36.065,,
Tentacool,2023-12,Clear Body,66.637,Liquid Ooze,33.229,Rain Dish,0.134
Shellos,2023-12,Sticky Hold,98.639,Storm Drain,1.170,Sand Force,0.191
Quaxly,2023-12,Moxie,98.448,Torrent,1.552,,
Snover,2023-12,Snow Warning,99.859,Soundproof,0.141,,
Larvesta,2023-12,Flame Body,98.736,Swarm,1.264,,
Corphish,2023-12,Adaptability,99.946,Hyper Cutter,0.054,Shell Armor,0.000
Chinchou,2023-12,Volt Absorb,90.103,Water Absorb,9.897,,
Houndour,2023-12,Flash Fire,97.777,Early Bird,1.288,Unnerve,0.935
Teddiursa,2023-12,Quick Feet,100.000,Pickup,0.000,,
Psyduck,2023-12,Swift Swim,97.623,Cloud Nine,2.363,Damp,0.014
Fuecoco,2023-12,Unaware,99.224,Blaze,0.776,,
Slowpoke,2023-12,Regenerator,100.000,Oblivious,0.000,Own Tempo,0.000
Buizel,2023-12,Water Veil,52.576,Swift Swim,47.424,,
Torchic,2023-12,Speed Boost,100.000,Blaze,0.000,,
Axew,2023-12,Unnerve,53.792,Rivalry,25.749,Mold Breaker,20.459
Nymble,2023-12,Tinted Lens,98.882,Swarm,1.118,,
Squirtle,2023-12,Rain Dish,51.161,Torrent,48.839,,
Doduo,2023-12,Early Bird,82.134,Tangled Feet,13.220,Run Away,4.647
Greavard,2023-12,Fluffy,99.946,Pickup,0.054,,
Croagunk,2023-12,Dry Skin,96.399,Poison Touch,2.911,Anticipation,0.690
Wingull,2023-12,Rain Dish,45.216,Hydration,34.178,Keen Eye,20.607
Bellsprout,2023-12,Chlorophyll,99.629,Gluttony,0.371,,
Cranidos,2023-12,Sheer Force,63.548,Mold Breaker,36.452,,
Riolu,2023-12,Prankster,95.816,Inner Focus,4.144,Steadfast,0.040
Charmander,2023-12,Solar Power,98.950,Blaze,1.050,,
Chespin,2023-12,Bulletproof,99.996,Overgrow,0.004,,
Cyndaquil,2023-12,Flash Fire,94.438,Blaze,5.562,,
Sandile,2023-12,Moxie,82.437,Intimidate,17.563,Anger Point,0.000
Gible,2023-12,Rough Skin,99.735,Sand Veil,0.265,,
Crabrawler,2023-12,Iron Fist,96.046,Hyper Cutter,3.954,Anger Point,0.000
Cottonee,2023-12,Prankster,99.582,Infiltrator,0.418,Chlorophyll,0.000
Sandshrew,2023-12,Sand Rush,99.406,Sand Veil,0.594,,
Bramblin,2023-12,Wind Rider,79.661,Infiltrator,20.339,,
Deerling,2023-12,Serene Grace,50.798,Sap Sipper,32.826,Chlorophyll,16.376
Hippopotas,2023-12,Sand Stream,99.981,Sand Force,0.019,,
Froakie,2023-12,Protean,95.768,Torrent,4.232,,
Bulbasaur,2023-12,Chlorophyll,88.250,Overgrow,11.750,,
Joltik,2023-12,Compound Eyes,59.160,Swarm,35.088,Unnerve,5.753
Larvitar,2023-12,Guts,99.810,Sand Veil,0.190,,
Totodile,2023-12,Sheer Force,97.366,Torrent,2.634,,
Treecko,2023-12,Unburden,98.791,Overgrow,1.209,,
Munchlax,2023-12,Thick Fat,91.441,Pickup,4.596,Gluttony,3.963
Pineco,2023-12,Sturdy,94.287,Overcoat,5.713,,
Salandit,2023-12,Corrosion,70.463,Oblivious,29.537,,
Cufant,2023-12,Sheer Force,71.557,Heavy Metal,28.443,,
Solosis,2023-12,Magic Guard,90.584,Regenerator,8.770,Overcoat,0.646
Litten,2023-12,Intimidate,99.999,Blaze,0.001,,
Dewpider,2023-12,Water Bubble,99.990,Water Absorb,0.010,,
Ekans,2023-12,Intimidate,88.735,Shed Skin,11.265,Unnerve,0.000
Finizen,2023-12,Water Veil,100.000,,,,
Sinistea,2023-12,Weak Armor,99.897,Cursed Body,0.103,,
Fidough,2023-12,Own Tempo,100.000,Klutz,0.000,,
Hatenna,2023-12,Magic Bounce,99.373,Healer,0.627,,
Skrelp,2023-12,Adaptability,99.995,Poison Touch,0.004,Poison Point,0.001
Barboach,2023-12,Oblivious,99.382,Hydration,0.508,Anticipation,0.109
Inkay,2023-12,Contrary,100.000,Suction Cups,0.000,Infiltrator,0.000
Growlithe,2023-12,Intimidate,96.078,Justified,3.010,Flash Fire,0.913
Azurill,2023-12,Huge Power,99.531,Sap Sipper,0.469,Thick Fat,0.000
Bronzor,2023-12,Levitate,95.271,Heatproof,4.724,Heavy Metal,0.006
Venonat,2023-12,Compound Eyes,86.161,Tinted Lens,13.839,,
Sprigatito,2023-12,Protean,99.631,Overgrow,0.369,,
Turtwig,2023-12,Shell Armor,62.182,Overgrow,37.818,,
Mankey,2023-12,Defiant,77.255,Vital Spirit,18.978,Anger Point,3.767
Scorbunny,2023-12,Libero,99.991,Blaze,0.009,,
Geodude-Alola,2023-12,Galvanize,74.429,Magnet Pull,16.682,Sturdy,8.889
Varoom,2023-12,Overcoat,97.439,Slow Start,2.561,,
Phanpy,2023-12,Pickup,83.527,Sand Veil,16.473,,
Finneon,2023-12,Storm Drain,59.788,Swift Swim,40.212,,
Blitzle,2023-12,Sap Sipper,83.917,Motor Drive,13.130,Lightning Rod,2.953
Chimchar,2023-12,Iron Fist,50.375,Blaze,49.625,,
Duskull,2023-12,Levitate,92.040,Frisk,7.960,,
Sandygast,2023-12,Water Compaction,98.962,Sand Veil,1.038,,
Wooper,2023-12,Unaware,77.715,Water Absorb,20.826,Damp,1.459
Eevee,2023-12,Adaptability,99.717,Run Away,0.283,Anticipation,0.000
Surskit,2023-12,Swift Swim,99.954,Rain Dish,0.046,,
Cetoddle,2023-12,Sheer Force,51.729,Thick Fat,41.006,Snow Cloak,7.265
Geodude,2023-12,Sturdy,99.995,Rock Head,0.005,,
Grimer,2023-12,Sticky Hold,53.161,Poison Touch,46.386,Stench,0.452
Shuppet,2023-12,Insomnia,99.971,Frisk,0.025,Cursed Body,0.003
Dratini,2023-12,Shed Skin,92.742,Marvel Scale,7.258,,
Spoink,2023-12,Thick Fat,99.115,Gluttony,0.866,Own Tempo,0.019
Poltchageist,2023-12,Heatproof,97.795,Hospitality,2.205,,
Seel,2023-12,Thick Fat,87.789,Ice Body,10.163,Hydration,2.048
Spinarak,2023-12,Insomnia,98.353,Sniper,1.448,Swarm,0.199
Golett,2023-12,No Guard,85.290,Iron Fist,14.710,,
Bonsly,2023-12,Sturdy,99.935,Rock Head,0.065,Rattled,0.000
