name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Jolteon,2022-12,Volt Absorb,100.000,Quick Feet,0.000,,
Entei,2022-12,Pressure,100.000,,,,
Ninjask,2022-12,Speed Boost,100.000,Infiltrator,0.000,,
Marowak,2022-12,Rock Head,100.000,Battle Armor,0.000,Lightning Rod,0.000
Typhlosion,2022-12,Flash Fire,75.193,Blaze,24.807,,
Poliwrath,2022-12,Water Absorb,100.000,Swift Swim,0.000,Damp,0.000
Charizard,2022-12,Solar Power,91.992,Blaze,8.008,,
Lapras,2022-12,Water Absorb,100.000,Hydration,0.000,Shell Armor,0.000
Gourgeist,2022-12,Frisk,100.000,Pickup,0.000,Insomnia,0.000
Swampert,2022-12,Torrent,100.000,Damp,0.000,,
Cinccino,2022-12,Skill Link,100.000,Technician,0.000,Cute Charm,0.000
Krookodile,2022-12,Intimidate,75.539,Moxie,24.461,Anger Point,0.000
Pachirisu,2022-12,Volt Absorb,100.000,Run Away,0.000,,
Venusaur,2022-12,Chlorophyll,100.000,Overgrow,0.000,,
Drapion,2022-12,Sniper,82.332,Battle Armor,17.668,Keen Eye,0.000
Abomasnow-Mega,2022-12,Snow Warning,100.000,,,,
Florges,2022-12,Flower Veil,100.000,Symbiosis,0.000,,
Gligar,2022-12,Immunity,100.000,Sand Veil,0.000,Hyper Cutter,0.000
Regirock,2022-12,Sturdy,100.000,Clear Body,0.000,,
Ivysaur,2022-12,Overgrow,100.000,Chlorophyll,0.000,,
Registeel,2022-12,Clear Body,100.000,Light Metal,0.000,,
Reuniclus,2022-12,Magic Guard,100.000,Regenerator,0.000,Overcoat,0.000
Durant,2022-12,Hustle,100.000,Swarm,0.000,Truant,0.000
Spiritomb,2022-12,Infiltrator,100.000,Pressure,0.000,,
Torterra,2022-12,Shell Armor,98.566,Overgrow,1.434,,
Rotom-Mow,2022-12,Levitate,100.000,,,,
Eelektross,2022-12,Levitate,100.000,,,,
Mismagius,2022-12,Levitate,100.000,,,,
Emboar,2022-12,Reckless,100.000,Blaze,0.000,,
Moltres,2022-12,Pressure,100.000,Flame Body,0.000,,
Gallade,2022-12,Justified,100.000,Steadfast,0.000,,
Blastoise,2022-12,Torrent,100.000,Rain Dish,0.000,,
Ninetales,2022-12,Drought,98.446,Flash Fire,1.554,,
Tauros,2022-12,Intimidate,100.000,Sheer Force,0.000,Anger Point,0.000
Lilligant,2022-12,Chlorophyll,100.000,Own Tempo,0.000,Leaf Guard,0.000
Houndoom,2022-12,Early Bird,100.000,Flash Fire,0.000,Unnerve,0.000
Hitmonlee,2022-12,Unburden,100.000,Reckless,0.000,Limber,0.000
Ursaring,2022-12,Guts,100.000,Quick Feet,0.000,,
Kadabra,2022-12,Magic Guard,100.000,Synchronize,0.000,,
Klinklang,2022-12,Clear Body,100.000,Plus,0.000,,
Vileplume,2022-12,Chlorophyll,76.813,Effect Spore,23.187,,
Dugtrio,2022-12,Sand Force,100.000,Sand Veil,0.000,,
Liepard,2022-12,Prankster,100.000,Limber,0.000,,
Flareon,2022-12,Guts,100.000,Flash Fire,0.000,,
Hitmontop,2022-12,Intimidate,99.611,Technician,0.389,,
Jumpluff,2022-12,Infiltrator,100.000,Chlorophyll,0.000,Leaf Guard,0.000
Qwilfish,2022-12,Intimidate,100.000,Swift Swim,0.000,Poison Point,0.000
Klefki,2022-12,Prankster,100.000,Magician,0.000,,
Wobbuffet,2022-12,Telepathy,100.000,,,,
Yanmega,2022-12,Tinted Lens,63.407,Speed Boost,36.593,,
Aggron,2022-12,Heavy Metal,98.066,Rock Head,1.934,Sturdy,0.000
Honchkrow,2022-12,Moxie,100.000,Super Luck,0.000,Insomnia,0.000
Excadrill,2023-01,Mold Breaker,77.664,Sand Rush,22.013,Sand Force,0.322
Landorus-Therian,2023-01,Intimidate,100.000,,,,
Serperior,2023-01,Contrary,99.998,Overgrow,0.002,,
Bisharp,2023-01,Defiant,98.641,Inner Focus,1.355,Pressure,0.004
Rotom-Wash,2023-01,Levitate,100.000,,,,
Keldeo,2023-01,Justified,100.000,,,,
Weavile,2023-01,Pressure,91.865,Pickpocket,8.135,,
Tornadus-Therian,2023-01,Regenerator,100.000,,,,
Garchomp,2023-01,Rough Skin,77.471,Sand Veil,22.529,,
Tyranitar,2023-01,Sand Stream,99.999,Unnerve,0.001,,
Heatran,2023-01,Flash Fire,100.000,,,,
Clefable,2023-01,Magic Guard,87.090,Unaware,12.876,Cute Charm,0.034
Ferrothorn,2023-01,Iron Barbs,100.000,Anticipation,0.000,,
Gengar,2023-01,Levitate,100.000,,,,
Metagross-Mega,2023-01,Tough Claws,100.000,,,,
Thundurus,2023-01,Prankster,98.041,Defiant,1.959,,
Manaphy,2023-01,Hydration,100.000,,,,
Scizor-Mega,2023-01,Technician,100.000,,,,
Talonflame,2023-01,Gale Wings,99.865,Flame Body,0.135,,
Latios,2023-01,Levitate,100.000,,,,
Latias,2023-01,Levitate,100.000,,,,
Skarmory,2023-01,Sturdy,97.866,Keen Eye,1.786,Weak Armor,0.348
Chansey,2023-01,Natural Cure,99.955,Serene Grace,0.044,Healer,0.001
Lopunny-Mega,2023-01,Scrappy,100.000,,,,
Zapdos,2023-01,Pressure,90.270,Static,9.730,,
Slowbro,2023-01,Regenerator,99.999,Own Tempo,0.001,Oblivious,0.000
Starmie,2023-01,Natural Cure,75.326,Analytic,22.783,Illuminate,1.891
Gliscor,2023-01,Poison Heal,98.178,Sand Veil,1.395,Hyper Cutter,0.427
Magnezone,2023-01,Magnet Pull,95.845,Analytic,3.495,Sturdy,0.660
Diancie-Mega,2023-01,Magic Bounce,100.000,,,,
Dragonite,2023-01,Multiscale,97.766,Inner Focus,2.234,,
Charizard-Mega-Y,2023-01,Drought,100.000,,,,
Azumarill,2023-01,Huge Power,97.151,Sap Sipper,2.849,Thick Fat,0.000
Amoonguss,2023-01,Regenerator,99.205,Effect Spore,0.795,,
Altaria-Mega,2023-01,Pixilate,100.000,,,,
Volcarona,2023-01,Flame Body,76.212,Swarm,23.788,,
Hippowdon,2023-01,Sand Stream,99.967,Sand Force,0.033,,
Shuckle,2023-01,Sturdy,99.072,Contrary,0.900,Gluttony,0.028
Medicham-Mega,2023-01,Pure Power,100.000,,,,
Salamence,2023-01,Intimidate,98.674,Moxie,1.326,,
Volcanion,2023-01,Water Absorb,100.000,,,,
Metagross,2023-01,Clear Body,99.995,Light Metal,0.005,,
Breloom,2023-01,Technician,82.299,Poison Heal,17.626,Effect Spore,0.076
Blastoise-Mega,2023-01,Mega Launcher,100.000,,,,
Mamoswine,2023-01,Thick Fat,95.730,Oblivious,4.270,Snow Cloak,0.000
Venusaur-Mega,2023-01,Thick Fat,100.000,,,,
Tangrowth,2023-01,Regenerator,100.000,Chlorophyll,0.000,Leaf Guard,0.000
Mew,2023-01,Synchronize,100.000,,,,
Cofagrigus,2023-01,Mummy,100.000,,,,
Pinsir-Mega,2023-01,Aerilate,100.000,,,,
Arcanine,2023-01,Flash Fire,95.251,Intimidate,4.749,Justified,0.000
Hoopa,2023-01,Magician,100.000,,,,
Charizard-Mega-X,2023-01,Tough Claws,100.000,,,,
Jirachi,2023-01,Serene Grace,100.000,,,,
Gardevoir-Mega,2023-01,Pixilate,100.000,,,,
Gyarados-Mega,2023-01,Mold Breaker,100.000,,,,
Kyurem-Black,2023-01,Teravolt,100.000,,,,
Thundurus-Therian,2023-01,Volt Absorb,100.000,,,,
Suicune,2023-01,Pressure,100.000,,,,
Manectric-Mega,2023-01,Intimidate,100.000,,,,
Scizor,2023-01,Technician,97.103,Light Metal,2.887,Swarm,0.010
Absol-Mega,2023-01,Magic Bounce,100.000,,,,
Klefki,2023-01,Prankster,100.000,Magician,0.000,,
Gyarados,2023-01,Intimidate,95.551,Moxie,4.449,,
Azelf,2023-01,Levitate,100.000,,,,
Hydreigon,2023-01,Levitate,100.000,,,,
Seismitoad,2023-01,Water Absorb,84.649,Swift Swim,15.351,Poison Touch,0.000
Sceptile-Mega,2023-01,Lightning Rod,100.000,,,,
Cresselia,2023-01,Levitate,100.000,,,,
Victini,2023-01,Victory Star,100.000,,,,
Alakazam-Mega,2023-01,Trace,100.000,,,,
Jellicent,2023-01,Water Absorb,85.916,Cursed Body,14.084,Damp,0.000
Heracross-Mega,2023-01,Skill Link,100.000,,,,
Staraptor,2023-01,Reckless,99.229,Intimidate,0.771,,
Politoed,2023-01,Drizzle,100.000,Water Absorb,0.000,Damp,0.000
Crawdaunt,2023-01,Adaptability,91.205,Hyper Cutter,8.795,Shell Armor,0.000
Infernape,2023-01,Blaze,74.768,Iron Fist,25.232,,
Nidoking,2023-01,Sheer Force,100.000,Poison Point,0.000,Rivalry,0.000
Alomomola,2023-01,Regenerator,100.000,Healer,0.000,,
Latias-Mega,2023-01,Levitate,100.000,,,,
Sylveon,2023-01,Pixilate,99.878,Cute Charm,0.122,,
Conkeldurr,2023-01,Guts,59.295,Sheer Force,34.465,Iron Fist,6.239
Mandibuzz,2023-01,Overcoat,98.963,Big Pecks,1.037,Weak Armor,0.000
Kingdra,2023-01,Swift Swim,67.895,Sniper,32.105,,
Reuniclus,2023-01,Magic Guard,85.566,Regenerator,14.434,Overcoat,0.000
Raikou,2023-01,Pressure,100.000,,,,
Togekiss,2023-01,Serene Grace,98.312,Hustle,1.601,Super Luck,0.087
Alakazam,2023-01,Magic Guard,89.476,Synchronize,10.482,Inner Focus,0.041
Garchomp-Mega,2023-01,Sand Force,100.000,,,,
Terrakion,2023-01,Justified,100.000,,,,
Quagsire,2023-01,Unaware,93.610,Water Absorb,5.462,Damp,0.927
Chesnaught,2023-01,Bulletproof,97.555,Overgrow,2.445,,
Cobalion,2023-01,Justified,100.000,,,,
Blissey,2023-01,Natural Cure,99.124,Serene Grace,0.857,Healer,0.019
Celebi,2023-01,Natural Cure,100.000,,,,
Tentacruel,2023-01,Liquid Ooze,70.942,Rain Dish,26.747,Clear Body,2.311
Tyranitar-Mega,2023-01,Sand Stream,100.000,,,,
Slowbro-Mega,2023-01,Shell Armor,100.000,,,,
Goodra,2023-01,Sap Sipper,57.624,Hydration,41.098,Gooey,1.278
Porygon2,2023-01,Download,51.560,Trace,33.011,Analytic,15.429
Roserade,2023-01,Natural Cure,98.663,Technician,1.274,Poison Point,0.063
Chandelure,2023-01,Flash Fire,84.942,Infiltrator,15.058,Flame Body,0.000
Donphan,2023-01,Sturdy,75.674,Sand Veil,24.326,,
Beedrill-Mega,2023-01,Adaptability,100.000,,,,
Aerodactyl-Mega,2023-01,Tough Claws,100.000,,,,
Darmanitan,2023-01,Sheer Force,99.498,Zen Mode,0.502,,
Doublade,2023-01,No Guard,100.000,,,,
Cloyster,2023-01,Skill Link,97.229,Shell Armor,2.663,Overcoat,0.108
Forretress,2023-01,Sturdy,88.228,Overcoat,11.772,,
Hawlucha,2023-01,Unburden,99.979,Limber,0.021,Mold Breaker,0.000
Scolipede,2023-01,Speed Boost,81.924,Poison Point,18.076,Swarm,0.000
Espeon,2023-01,Magic Bounce,100.000,Synchronize,0.000,,
Galvantula,2023-01,Compound Eyes,99.974,Swarm,0.019,Unnerve,0.008
Sharpedo-Mega,2023-01,Strong Jaw,100.000,,,,
Swampert-Mega,2023-01,Swift Swim,100.000,,,,
Dragalge,2023-01,Adaptability,78.672,Poison Point,21.328,Poison Touch,0.000
Rotom-Mow,2023-01,Levitate,100.000,,,,
Rotom-Heat,2023-01,Levitate,100.000,,,,
Ampharos-Mega,2023-01,Mold Breaker,100.000,,,,
Kyurem,2023-01,Pressure,100.000,,,,
Ditto,2023-01,Imposter,100.000,Limber,0.000,,
Xatu,2023-01,Magic Bounce,100.000,Synchronize,0.000,Early Bird,0.000
Honchkrow,2023-01,Moxie,93.097,Super Luck,4.135,Insomnia,2.769
Aggron-Mega,2023-01,Filter,100.000,,,,
Gardevoir,2023-01,Trace,75.530,Synchronize,24.099,Telepathy,0.371
Gallade-Mega,2023-01,Inner Focus,100.000,,,,
Slowking,2023-01,Regenerator,99.968,Oblivious,0.032,Own Tempo,0.000
Empoleon,2023-01,Torrent,99.765,Defiant,0.235,,
Gastrodon,2023-01,Storm Drain,99.267,Sticky Hold,0.733,Sand Force,0.000
Mienshao,2023-01,Regenerator,96.796,Reckless,3.204,Inner Focus,0.000
Milotic,2023-01,Competitive,57.952,Marvel Scale,42.016,Cute Charm,0.032
Zygarde,2023-01,Aura Break,100.000,,,,
Bronzong,2023-01,Levitate,59.471,Heatproof,39.349,Heavy Metal,1.180
Haxorus,2023-01,Mold Breaker,99.994,Rivalry,0.006,Unnerve,0.000
Banette-Mega,2023-01,Prankster,100.000,,,,
Diggersby,2023-01,Huge Power,100.000,Pickup,0.000,Cheek Pouch,0.000
Lucario,2023-01,Inner Focus,89.524,Steadfast,8.683,Justified,1.793
Swampert,2023-01,Torrent,62.426,Damp,37.574,,
Heracross,2023-01,Guts,94.088,Moxie,5.173,Swarm,0.739
Eelektross,2023-01,Levitate,100.000,,,,
Swellow,2023-01,Guts,100.000,Scrappy,0.000,,
Ursaring,2023-01,Guts,99.714,Quick Feet,0.286,,
Zangoose,2023-01,Toxic Boost,100.000,Immunity,0.000,,
Lanturn,2023-01,Volt Absorb,100.000,Water Absorb,0.000,Illuminate,0.000
Trevenant,2023-01,Natural Cure,97.857,Harvest,2.143,Frisk,0.000
Tornadus,2023-01,Prankster,100.000,Defiant,0.000,,
Lapras,2023-01,Water Absorb,51.655,Shell Armor,48.345,Hydration,0.000
Uxie,2023-01,Levitate,100.000,,,,
Sableye,2023-01,Prankster,99.152,Keen Eye,0.848,Stall,0.000
Florges,2023-01,Flower Veil,99.996,Symbiosis,0.004,,
Omastar,2023-01,Swift Swim,99.646,Shell Armor,0.211,Weak Armor,0.142
Snorlax,2023-01,Immunity,82.700,Thick Fat,17.228,Gluttony,0.072
Golem,2023-01,Sturdy,100.000,Sand Veil,0.000,Rock Head,0.000
Aerodactyl,2023-01,Rock Head,99.070,Unnerve,0.930,Pressure,0.000
Heliolisk,2023-01,Solar Power,66.066,Dry Skin,33.934,Sand Veil,0.000
Machamp,2023-01,No Guard,98.472,Guts,1.528,Steadfast,0.000
Vivillon,2023-01,Compound Eyes,100.000,Shield Dust,0.000,Friend Guard,0.000
Meloetta,2023-01,Serene Grace,100.000,,,,
Crobat,2023-01,Infiltrator,100.000,Inner Focus,0.000,,
Jolteon,2023-01,Volt Absorb,98.681,Quick Feet,1.319,,
Whimsicott,2023-01,Prankster,91.267,Infiltrator,8.733,Chlorophyll,0.000
Shiftry,2023-01,Chlorophyll,100.000,Pickpocket,0.000,Early Bird,0.000
Feraligatr,2023-01,Sheer Force,100.000,Torrent,0.000,,
Krookodile,2023-01,Intimidate,51.551,Moxie,48.036,Anger Point,0.413
Porygon-Z,2023-01,Download,76.849,Adaptability,23.151,Analytic,0.000
Pidgeot-Mega,2023-01,No Guard,100.000,,,,
Latios-Mega,2023-01,Levitate,100.000,,,,
Slurpuff,2023-01,Unburden,100.000,Sweet Veil,0.000,,
Entei,2023-01,Pressure,100.000,,,,
Smeargle,2023-01,Own Tempo,100.000,Technician,0.000,,
Mantine,2023-01,Water Absorb,100.000,Swift Swim,0.000,Water Veil,0.000
Electivire,2023-01,Motor Drive,91.463,Vital Spirit,8.537,,
Zoroark,2023-01,Illusion,100.000,,,,
Moltres,2023-01,Pressure,98.523,Flame Body,1.477,,
Magneton,2023-01,Magnet Pull,100.000,Sturdy,0.000,Analytic,0.000
Malamar,2023-01,Contrary,100.000,Suction Cups,0.000,Infiltrator,0.000
Medicham,2023-01,Pure Power,100.000,Telepathy,0.000,,
Avalugg,2023-01,Sturdy,100.000,Ice Body,0.000,Own Tempo,0.000
Hitmonchan,2023-01,Iron Fist,100.000,Keen Eye,0.000,,
Sigilyph,2023-01,Magic Guard,89.813,Tinted Lens,10.187,Wonder Skin,0.000
Dusknoir,2023-01,Frisk,99.999,Pressure,0.001,,
Vaporeon,2023-01,Water Absorb,55.720,Hydration,44.280,,
Rufflet,2023-01,Hustle,100.000,,,,
Clamperl,2023-01,Shell Armor,100.000,,,,
Trapinch,2023-01,Hyper Cutter,100.000,,,,
Cottonee,2023-01,Prankster,100.000,Infiltrator,0.000,Chlorophyll,0.000
Yamask,2023-01,Mummy,100.000,,,,
Riolu,2023-01,Prankster,100.000,Steadfast,0.000,,
Shaymin,2023-01,Natural Cure,100.000,,,,
Lilligant,2023-01,Chlorophyll,100.000,Own Tempo,0.000,Leaf Guard,0.000
Raichu,2023-01,Static,70.922,Lightning Rod,29.078,,
Scrafty,2023-01,Moxie,96.117,Shed Skin,3.883,Intimidate,0.000
Emboar,2023-01,Reckless,99.756,Blaze,0.244,,
Umbreon,2023-01,Synchronize,99.685,Inner Focus,0.315,,
Ambipom,2023-01,Technician,99.998,Pickup,0.002,Skill Link,0.000
Samurott,2023-01,Torrent,81.281,Shell Armor,18.719,,
Toxicroak,2023-01,Dry Skin,99.260,Poison Touch,0.740,Anticipation,0.000
Rhyperior,2023-01,Solid Rock,79.069,Lightning Rod,20.931,Reckless,0.000
Ludicolo,2023-01,Swift Swim,100.000,Own Tempo,0.000,Rain Dish,0.000
Venusaur,2023-01,Overgrow,90.868,Chlorophyll,9.132,,
Blastoise,2023-01,Rain Dish,99.025,Torrent,0.975,,
Delphox,2023-01,Magician,91.143,Blaze,8.857,,
Drapion,2023-01,Battle Armor,99.350,Sniper,0.650,,
Golbat,2023-01,Infiltrator,100.000,Inner Focus,0.000,,
Braixen,2023-01,Blaze,100.000,Magician,0.000,,
Cinccino,2023-01,Skill Link,100.000,Technician,0.000,Cute Charm,0.000
Crustle,2023-01,Shell Armor,99.513,Sturdy,0.487,,
Kabutops,2023-01,Swift Swim,100.000,Battle Armor,0.000,Weak Armor,0.000
Claydol,2023-01,Levitate,100.000,,,,
Shedinja,2023-01,Wonder Guard,100.000,,,,
Charizard,2023-01,Blaze,80.218,Solar Power,19.782,,
Pidgeot,2023-01,Keen Eye,100.000,Big Pecks,0.000,Tangled Feet,0.000
Diancie,2023-01,Clear Body,100.000,,,,
Exeggutor,2023-01,Chlorophyll,100.000,Harvest,0.000,,
Tyrantrum,2023-01,Rock Head,99.996,Strong Jaw,0.004,,
Hitmonlee,2023-01,Unburden,99.984,Reckless,0.016,Limber,0.000
Manectric,2023-01,Lightning Rod,72.368,Static,27.632,Minus,0.000
Flygon,2023-01,Levitate,100.000,,,,
Tauros,2023-01,Intimidate,100.000,Sheer Force,0.000,Anger Point,0.000
Gligar,2023-01,Immunity,100.000,Sand Veil,0.000,Hyper Cutter,0.000
Typhlosion,2023-01,Flash Fire,100.000,Blaze,0.000,,
Hitmontop,2023-01,Intimidate,99.739,Technician,0.261,Steadfast,0.000
Gurdurr,2023-01,Iron Fist,100.000,,,,
Ninetales,2023-01,Drought,100.000,Flash Fire,0.000,,
Gogoat,2023-01,Sap Sipper,100.000,Grass Pelt,0.000,,
Liepard,2023-01,Prankster,100.000,Limber,0.000,Unburden,0.000
Murkrow,2023-01,Prankster,100.000,Super Luck,0.000,Insomnia,0.000
Kricketune,2023-01,Swarm,100.000,Technician,0.000,,
Sawsbuck,2023-01,Chlorophyll,58.721,Sap Sipper,41.279,Serene Grace,0.000
Aurorus,2023-01,Refrigerate,64.398,Snow Warning,35.602,,
Spiritomb,2023-01,Infiltrator,70.000,Pressure,30.000,,
Lopunny,2023-01,Klutz,88.569,Limber,11.431,Cute Charm,0.001
Froslass,2023-01,Cursed Body,100.000,Snow Cloak,0.000,,
Yanmega,2023-01,Speed Boost,99.986,Frisk,0.014,Tinted Lens,0.000
Torkoal,2023-01,Shell Armor,100.000,White Smoke,0.000,,
Dusclops,2023-01,Frisk,82.775,Pressure,17.225,,
Drifblim,2023-01,Unburden,100.000,Aftermath,0.000,Flare Boost,0.000
Houndoom-Mega,2023-01,Solar Power,100.000,,,,
Heatmor,2023-01,Flash Fire,100.000,Gluttony,0.000,White Smoke,0.000
Grumpig,2023-01,Thick Fat,100.000,,,,
Pyroar,2023-01,Unnerve,100.000,Rivalry,0.000,Moxie,0.000
Archeops,2023-01,Defeatist,100.000,,,,
Luxray,2023-01,Guts,100.000,Intimidate,0.000,Rivalry,0.000
Venomoth,2023-01,Tinted Lens,100.000,Shield Dust,0.000,Wonder Skin,0.000
Aromatisse,2023-01,Aroma Veil,100.000,Healer,0.000,,
Spinda,2023-01,Contrary,100.000,Tangled Feet,0.000,Own Tempo,0.000
Excadrill,2023-02,Mold Breaker,70.987,Sand Rush,29.013,Sand Force,0.001
Landorus-Therian,2023-02,Intimidate,100.000,,,,
Rotom-Wash,2023-02,Levitate,100.000,,,,
Clefable,2023-02,Magic Guard,71.145,Unaware,28.609,Cute Charm,0.246
Serperior,2023-02,Contrary,99.946,Overgrow,0.054,,
Weavile,2023-02,Pressure,86.201,Pickpocket,13.799,,
Keldeo,2023-02,Justified,100.000,,,,
Ferrothorn,2023-02,Iron Barbs,100.000,Anticipation,0.000,,
Tornadus-Therian,2023-02,Regenerator,100.000,,,,
Heatran,2023-02,Flash Fire,100.000,,,,
Metagross-Mega,2023-02,Tough Claws,100.000,,,,
Tyranitar,2023-02,Sand Stream,99.378,Unnerve,0.622,,
Zapdos,2023-02,Pressure,74.583,Static,25.417,,
Garchomp,2023-02,Rough Skin,90.475,Sand Veil,9.525,,
Bisharp,2023-02,Defiant,99.723,Pressure,0.273,Inner Focus,0.005
Chansey,2023-02,Natural Cure,99.983,Serene Grace,0.010,Healer,0.008
Starmie,2023-02,Natural Cure,84.529,Analytic,15.167,Illuminate,0.304
Gliscor,2023-02,Poison Heal,99.674,Hyper Cutter,0.263,Sand Veil,0.064
Scizor-Mega,2023-02,Technician,100.000,,,,
Azumarill,2023-02,Huge Power,99.410,Sap Sipper,0.509,Thick Fat,0.082
Manaphy,2023-02,Hydration,100.000,,,,
Talonflame,2023-02,Gale Wings,97.820,Flame Body,2.180,,
Lopunny-Mega,2023-02,Scrappy,100.000,,,,
Volcarona,2023-02,Flame Body,91.728,Swarm,8.272,,
Gengar,2023-02,Levitate,100.000,,,,
Skarmory,2023-02,Sturdy,99.455,Weak Armor,0.463,Keen Eye,0.082
Thundurus,2023-02,Prankster,92.382,Defiant,7.618,,
Latias,2023-02,Levitate,100.000,,,,
Latios,2023-02,Levitate,100.000,,,,
Hippowdon,2023-02,Sand Stream,99.616,Sand Force,0.384,,
Dragonite,2023-02,Multiscale,97.482,Inner Focus,2.518,,
Slowbro,2023-02,Regenerator,99.915,Own Tempo,0.085,Oblivious,0.000
Volcanion,2023-02,Water Absorb,100.000,,,,
Amoonguss,2023-02,Regenerator,99.976,Effect Spore,0.024,,
Magnezone,2023-02,Magnet Pull,96.169,Sturdy,2.381,Analytic,1.450
Gardevoir-Mega,2023-02,Pixilate,100.000,,,,
Charizard-Mega-Y,2023-02,Drought,100.000,,,,
Manectric-Mega,2023-02,Intimidate,100.000,,,,
Tangrowth,2023-02,Regenerator,99.077,Chlorophyll,0.923,Leaf Guard,0.000
Hydreigon,2023-02,Levitate,100.000,,,,
Jirachi,2023-02,Serene Grace,100.000,,,,
Charizard-Mega-X,2023-02,Tough Claws,100.000,,,,
Breloom,2023-02,Technician,85.557,Poison Heal,14.371,Effect Spore,0.071
Kyurem-Black,2023-02,Teravolt,100.000,,,,
Diancie-Mega,2023-02,Magic Bounce,100.000,,,,
Venusaur-Mega,2023-02,Thick Fat,100.000,,,,
Mew,2023-02,Synchronize,100.000,,,,
Medicham-Mega,2023-02,Pure Power,100.000,,,,
Azelf,2023-02,Levitate,100.000,,,,
Cofagrigus,2023-02,Mummy,100.000,,,,
Alakazam-Mega,2023-02,Trace,100.000,,,,
Suicune,2023-02,Pressure,100.000,,,,
Mamoswine,2023-02,Thick Fat,65.569,Oblivious,34.425,Snow Cloak,0.006
Klefki,2023-02,Prankster,100.000,Magician,0.000,,
Victini,2023-02,Victory Star,100.000,,,,
Scizor,2023-02,Technician,95.523,Swarm,2.419,Light Metal,2.058
Altaria-Mega,2023-02,Pixilate,100.000,,,,
Mandibuzz,2023-02,Overcoat,99.559,Big Pecks,0.441,Weak Armor,0.000
Blastoise-Mega,2023-02,Mega Launcher,100.000,,,,
Slowbro-Mega,2023-02,Shell Armor,100.000,,,,
Salamence,2023-02,Intimidate,93.748,Moxie,6.252,,
Latias-Mega,2023-02,Levitate,100.000,,,,
Pinsir-Mega,2023-02,Aerilate,100.000,,,,
Politoed,2023-02,Drizzle,98.936,Water Absorb,1.064,Damp,0.000
Shuckle,2023-02,Sturdy,98.841,Gluttony,1.025,Contrary,0.134
Metagross,2023-02,Clear Body,99.999,Light Metal,0.001,,
Doublade,2023-02,No Guard,100.000,,,,
Togekiss,2023-02,Serene Grace,97.391,Super Luck,1.652,Hustle,0.957
Tyranitar-Mega,2023-02,Sand Stream,100.000,,,,
Infernape,2023-02,Blaze,52.683,Iron Fist,47.317,,
Thundurus-Therian,2023-02,Volt Absorb,100.000,,,,
Gyarados-Mega,2023-02,Mold Breaker,100.000,,,,
Kingdra,2023-02,Swift Swim,78.737,Sniper,21.263,Damp,0.000
Hoopa,2023-02,Magician,100.000,,,,
Swampert-Mega,2023-02,Swift Swim,100.000,,,,
Whimsicott,2023-02,Prankster,99.859,Infiltrator,0.135,Chlorophyll,0.007
Arcanine,2023-02,Flash Fire,81.532,Intimidate,18.210,Justified,0.258
Cloyster,2023-02,Skill Link,98.700,Shell Armor,1.299,Overcoat,0.001
Quagsire,2023-02,Unaware,99.204,Water Absorb,0.796,Damp,0.000
Crawdaunt,2023-02,Adaptability,99.998,Shell Armor,0.002,Hyper Cutter,0.000
Seismitoad,2023-02,Water Absorb,79.928,Swift Swim,20.003,Poison Touch,0.070
Gyarados,2023-02,Intimidate,86.820,Moxie,13.180,,
Staraptor,2023-02,Reckless,95.000,Intimidate,5.000,,
Blissey,2023-02,Natural Cure,96.713,Serene Grace,3.287,Healer,0.000
Jellicent,2023-02,Water Absorb,99.081,Cursed Body,0.919,Damp,0.000
Heracross-Mega,2023-02,Skill Link,100.000,,,,
Swampert,2023-02,Damp,84.261,Torrent,15.739,,
Sceptile-Mega,2023-02,Lightning Rod,100.000,,,,
Conkeldurr,2023-02,Guts,93.249,Iron Fist,5.365,Sheer Force,1.386
Nidoking,2023-02,Sheer Force,95.132,Poison Point,4.868,Rivalry,0.000
Tentacruel,2023-02,Liquid Ooze,96.484,Rain Dish,2.533,Clear Body,0.983
Raikou,2023-02,Pressure,100.000,,,,
Cresselia,2023-02,Levitate,100.000,,,,
Slaking,2023-02,Truant,100.000,,,,
Reuniclus,2023-02,Magic Guard,99.664,Regenerator,0.336,Overcoat,0.000
Hawlucha,2023-02,Unburden,99.960,Limber,0.040,Mold Breaker,0.000
Gastrodon,2023-02,Storm Drain,92.462,Sticky Hold,7.538,Sand Force,0.000
Espeon,2023-02,Magic Bounce,99.966,Synchronize,0.034,,
Garchomp-Mega,2023-02,Sand Force,100.000,,,,
Alakazam,2023-02,Magic Guard,99.999,Synchronize,0.001,Inner Focus,0.000
Gallade-Mega,2023-02,Inner Focus,100.000,,,,
Terrakion,2023-02,Justified,100.000,,,,
Empoleon,2023-02,Torrent,99.886,Defiant,0.114,,
Roserade,2023-02,Technician,59.394,Natural Cure,39.911,Poison Point,0.696
Steelix-Mega,2023-02,Sand Force,100.000,,,,
Chandelure,2023-02,Flash Fire,93.417,Infiltrator,5.120,Flame Body,1.463
Alomomola,2023-02,Regenerator,98.410,Healer,1.590,Hydration,0.000
Chesnaught,2023-02,Bulletproof,88.975,Overgrow,11.025,,
Porygon2,2023-02,Analytic,88.500,Download,7.504,Trace,3.996
Forretress,2023-02,Sturdy,99.907,Overcoat,0.093,,
Galvantula,2023-02,Compound Eyes,99.901,Unnerve,0.077,Swarm,0.022
Latios-Mega,2023-02,Levitate,100.000,,,,
