Pokemon,Usage,Snapshot
Genesect,0,2022-11
Chespin,0,2022-11
Quilladin,0,2022-11
Chesnaught,0,2022-11
Fennekin,0,2022-11
Braixen,0,2022-11
Delphox,0,2022-11
Froakie,0,2022-11
Frogadier,0,2022-11
Greninja,0,2022-11
Bunnelby,0,2022-11
Diggersby,0,2022-11
Flabébé,0,2022-11
Skiddo,0,2022-11
Pancham,0,2022-11
Pangoro,0,2022-11
Furfrou,0,2022-11
Espurr,0,2022-11
Meowstic,0,2022-11
Meowstic-F,0,2022-11
Honedge,0,2022-11
Doublade,0,2022-11
Aegislash,0,2022-11
Spritzee,0,2022-11
Aromatisse,0,2022-11
Swirlix,0,2022-11
Slurpuff,0,2022-11
Inkay,0,2022-11
Malamar,0,2022-11
Binacle,0,2022-11
Barbaracle,0,2022-11
Skrelp,0,2022-11
Helioptile,0,2022-11
Heliolisk,0,2022-11
Tyrunt,0,2022-11
Tyrantrum,0,2022-11
Amaura,0,2022-11
Aurorus,0,2022-11
Carbink,0,2022-11
Goomy,0,2022-11
Sliggoo-Hisui,0,2022-11
Goodra-Hisui,0,2022-11
Phantump,0,2022-11
Trevenant,0,2022-11
Pumpkaboo,0,2022-11
Pumpkaboo-Small,0,2022-11
Pumpkaboo-Large,0,2022-11
Pumpkaboo-Super,0,2022-11
Gourgeist,0,2022-11
Gourgeist-Small,0,2022-11
Gourgeist-Large,0,2022-11
Gourgeist-Super,0,2022-11
Avalugg-Hisui,0,2022-11
Xerneas,0,2022-11
Yveltal,0,2022-11
Zygarde,0,2022-11
Zygarde-10%,0,2022-11
Diancie,0,2022-11
Diancie-Mega,0,2022-11
Hoopa,0,2022-11
Hoopa-Unbound,0,2022-11
Volcanion,0,2022-11
Rowlet,0,2022-11
Dartrix,0,2022-11
Decidueye,0,2022-11
Decidueye-Hisui,0,2022-11
Litten,0,2022-11
Torracat,0,2022-11
Incineroar,0,2022-11
Popplio,0,2022-11
Brionne,0,2022-11
Primarina,0,2022-11
Pikipek,0,2022-11
Trumbeak,0,2022-11
Toucannon,0,2022-11
Grubbin,0,2022-11
Charjabug,0,2022-11
Vikavolt,0,2022-11
Cutiefly,0,2022-11
Ribombee,0,2022-11
Wishiwashi,0,2022-11
Wishiwashi-School,0,2022-11
Dewpider,0,2022-11
Araquanid,0,2022-11
Morelull,0,2022-11
Shiinotic,0,2022-11
Stufful,0,2022-11
Bewear,0,2022-11
Steenee,0,2022-11
Comfey,0,2022-11
Wimpod,0,2022-11
Golisopod,0,2022-11
Pyukumuku,0,2022-11
Type: Null,0,2022-11
Silvally,0,2022-11
Silvally-Bug,0,2022-11
Silvally-Dark,0,2022-11
Silvally-Dragon,0,2022-11
Silvally-Electric,0,2022-11
Silvally-Fairy,0,2022-11
Silvally-Fighting,0,2022-11
Silvally-Fire,0,2022-11
Silvally-Flying,0,2022-11
Silvally-Ghost,0,2022-11
Silvally-Grass,0,2022-11
Silvally-Ground,0,2022-11
Silvally-Ice,0,2022-11
Silvally-Poison,0,2022-11
Silvally-Psychic,0,2022-11
Silvally-Rock,0,2022-11
Silvally-Steel,0,2022-11
Silvally-Water,0,2022-11
Minior,0,2022-11
Turtonator,0,2022-11
Togedemaru,0,2022-11
Drampa,0,2022-11
Dhelmise,0,2022-11
Jangmo-o,0,2022-11
Hakamo-o,0,2022-11
Kommo-o,0,2022-11
Tapu Koko,0,2022-11
Tapu Lele,0,2022-11
Tapu Bulu,0,2022-11
Tapu Fini,0,2022-11
Cosmog,0,2022-11
Cosmoem,0,2022-11
Solgaleo,0,2022-11
Lunala,0,2022-11
Nihilego,0,2022-11
Buzzwole,0,2022-11
Pheromosa,0,2022-11
Xurkitree,0,2022-11
Celesteela,0,2022-11
Kartana,0,2022-11
Guzzlord,0,2022-11
Necrozma,0,2022-11
Necrozma-Dusk-Mane,0,2022-11
Necrozma-Dawn-Wings,0,2022-11
Necrozma-Ultra,0,2022-11
Magearna,0,2022-11
Marshadow,0,2022-11
Poipole,0,2022-11
Naganadel,0,2022-11
Stakataka,0,2022-11
Blacephalon,0,2022-11
Zeraora,0,2022-11
Meltan,0,2022-11
Melmetal,0,2022-11
Grookey,0,2022-11
Thwackey,0,2022-11
Rillaboom,0,2022-11
Scorbunny,0,2022-11
Raboot,0,2022-11
Cinderace,0,2022-11
Sobble,0,2022-11
Drizzile,0,2022-11
Inteleon,0,2022-11
Skwovet,0,2022-11
Blipbug,0,2022-11
Dottler,0,2022-11
Orbeetle,0,2022-11
Nickit,0,2022-11
Thievul,0,2022-11
Gossifleur,0,2022-11
Eldegoss,0,2022-11
Wooloo,0,2022-11
Dubwool,0,2022-11
Chewtle,0,2022-11
Yamper,0,2022-11
Boltund,0,2022-11
Silicobra,0,2022-11
Cramorant,0,2022-11
Sizzlipede,0,2022-11
Centiskorch,0,2022-11
Clobbopus,0,2022-11
Grapploct,0,2022-11
Obstagoon,0,2022-11
Cursola,0,2022-11
Sirfetch’d,0,2022-11
Mr. Rime,0,2022-11
Runerigus,0,2022-11
Milcery,0,2022-11
Alcremie,0,2022-11
Morpeko,0,2022-11
Dracozolt,0,2022-11
Arctozolt,0,2022-11
Dracovish,0,2022-11
Arctovish,0,2022-11
Duraludon,0,2022-11
Zacian,0,2022-11
Zacian-Crowned,0,2022-11
Zamazenta,0,2022-11
Zamazenta-Crowned,0,2022-11
Eternatus,0,2022-11
Kubfu,0,2022-11
Urshifu,0,2022-11
Urshifu-Rapid-Strike,0,2022-11
Zarude,0,2022-11
Regieleki,0,2022-11
Regidrago,0,2022-11
Glastrier,0,2022-11
Spectrier,0,2022-11
Calyrex,0,2022-11
Calyrex-Ice,0,2022-11
Calyrex-Shadow,0,2022-11
Wyrdeer,0,2022-11
Kleavor,0,2022-11
Ursaluna,0,2022-11
Ursaluna-Bloodmoon,0,2022-11
Basculegion,0,2022-11
Basculegion-F,0,2022-11
Sneasler,0,2022-11
Overqwil,0,2022-11
Enamorus,0,2022-11
Enamorus-Therian,0,2022-11
Koraidon,0,2022-11
Miraidon,0,2022-11
Walking Wake,0,2022-11
Iron Leaves,0,2022-11
Dipplin,0,2022-11
Poltchageist,0,2022-11
Sinistcha,0,2022-11
Okidogi,0,2022-11
Munkidori,0,2022-11
Fezandipiti,0,2022-11
Ogerpon,0,2022-11
Ogerpon-Wellspring,0,2022-11
Ogerpon-Hearthflame,0,2022-11
Ogerpon-Cornerstone,0,2022-11
Syclar,0,2022-11
Syclant,0,2022-11
Revenankh,0,2022-11
Embirch,0,2022-11
Flarelm,0,2022-11
Pyroak,0,2022-11
Breezi,0,2022-11
Fidgit,0,2022-11
Rebble,0,2022-11
Tactite,0,2022-11
Stratagem,0,2022-11
Privatyke,0,2022-11
Arghonaut,0,2022-11
Kitsunoh,0,2022-11
Cyclohm,0,2022-11
Colossoil,0,2022-11
Krilowatt,0,2022-11
Voodoll,0,2022-11
Voodoom,0,2022-11
Scratchet,0,2022-11
Tomohawk,0,2022-11
Necturine,0,2022-11
Necturna,0,2022-11
Mollux,0,2022-11
Cupra,0,2022-11
Argalis,0,2022-11
Aurumoth,0,2022-11
Brattler,0,2022-11
Malaconda,0,2022-11
Cawdet,0,2022-11
Cawmodore,0,2022-11
Volkritter,0,2022-11
Volkraken,0,2022-11
Snugglow,0,2022-11
Plasmanta,0,2022-11
Floatoy,0,2022-11
Caimanoe,0,2022-11
Naviathan,0,2022-11
Crucibelle,0,2022-11
Crucibelle-Mega,0,2022-11
Pluffle,0,2022-11
Kerfluffle,0,2022-11
Pajantom,0,2022-11
Mumbao,0,2022-11
Jumbao,0,2022-11
Fawnifer,0,2022-11
Electrelk,0,2022-11
Caribolt,0,2022-11
Smogecko,0,2022-11
Smoguana,0,2022-11
Smokomodo,0,2022-11
Swirlpool,0,2022-11
Coribalis,0,2022-11
Snaelstrom,0,2022-11
Justyke,0,2022-11
Equilibra,0,2022-11
Solotl,0,2022-11
Astrolotl,0,2022-11
Miasmite,0,2022-11
Miasmaw,0,2022-11
Chromera,0,2022-11
Nohface,0,2022-11
Monohm,0,2022-11
Duohm,0,2022-11
Dorsoil,0,2022-11
Protowatt,0,2022-11
Venomicon,0,2022-11
Venomicon-Epilogue,0,2022-11
Saharascal,0,2022-11
Saharaja,0,2022-11
Ababo,0,2022-11
Scattervein,0,2022-11
Hemogoblin,0,2022-11
Cresceidon,0,2022-11
Chi-Yu,32.36837,2022-12
Amoonguss,26.80503,2022-12
Torkoal,23.70036,2022-12
Gholdengo,21.38576,2022-12
Indeedee-F,18.99993,2022-12
Annihilape,18.62863,2022-12
Roaring Moon,18.43728,2022-12
Murkrow,17.19134,2022-12
Chien-Pao,15.86016,2022-12
Grimmsnarl,15.43962,2022-12
Dragonite,15.39192,2022-12
Armarouge,14.10832,2022-12
Garganacl,12.93451,2022-12
Iron Hands,12.5746,2022-12
Flutter Mane,12.53374,2022-12
Farigiraf,11.91668,2022-12
Glimmora,11.4195,2022-12
Arcanine,10.9963,2022-12
Rotom-Wash,10.87881,2022-12
Ting-Lu,10.71404,2022-12
Garchomp,10.45618,2022-12
Maushold,9.36612,2022-12
Brute Bonnet,8.9625,2022-12
Palafin,8.66847,2022-12
Iron Bundle,8.37515,2022-12
Great Tusk,8.20026,2022-12
Kingambit,8.0959,2022-12
Hatterene,7.17701,2022-12
Pelipper,6.87728,2022-12
Sylveon,6.58839,2022-12
Kilowattrel,6.32611,2022-12
Dragapult,6.24377,2022-12
Volcarona,6.14436,2022-12
Meowscarada,6.02544,2022-12
Hydreigon,5.77627,2022-12
Sableye,5.68431,2022-12
Abomasnow,5.20174,2022-12
Tyranitar,4.86556,2022-12
Baxcalibur,4.73901,2022-12
Ditto,4.52531,2022-12
Brambleghast,4.51189,2022-12
Wo-Chien,4.23661,2022-12
Gastrodon,4.0879,2022-12
Ceruledge,4.052,2022-12
Skeledirge,3.9479,2022-12
Azumarill,3.83417,2022-12
Oranguru,3.64267,2022-12
Gyarados,3.41622,2022-12
Talonflame,3.15436,2022-12
Quaquaval,2.8946,2022-12
Iron Valiant,2.73857,2022-12
Iron Moth,2.5998,2022-12
Houndstone,2.51219,2022-12
Barraskewda,2.48619,2022-12
Mimikyu,2.40698,2022-12
Flamigo,2.39783,2022-12
Scream Tail,2.02757,2022-12
Tauros-Paldea-Water,1.89624,2022-12
Orthworm,1.87069,2022-12
Floatzel,1.80992,2022-12
Golduck,1.8097,2022-12
Hariyama,1.79194,2022-12
Dondozo,1.79096,2022-12
Salamence,1.78125,2022-12
Slaking,1.75385,2022-12
Lilligant,1.74796,2022-12
Tinkaton,1.73441,2022-12
Drednaw,1.6836,2022-12
Slither Wing,1.6809,2022-12
Cetitan,1.67256,2022-12
Arboliva,1.66173,2022-12
Pawmot,1.61962,2022-12
Bruxish,1.59714,2022-12
Charizard,1.59419,2022-12
Medicham,1.48753,2022-12
Rabsca,1.46305,2022-12
Bronzong,1.31764,2022-12
Gallade,1.31269,2022-12
Dachsbun,1.20319,2022-12
Scovillain,1.17828,2022-12
Breloom,1.16929,2022-12
Scizor,1.11082,2022-12
Corviknight,1.10173,2022-12
Pincurchin,1.05879,2022-12
Toxtricity,0.92833,2022-12
Slowbro,0.91373,2022-12
Clodsire,0.91191,2022-12
Iron Thorns,0.91089,2022-12
Tatsugiri,0.8707,2022-12
Rotom-Heat,0.80764,2022-12
Iron Treads,0.76801,2022-12
Florges,0.74861,2022-12
Cyclizar,0.73468,2022-12
Vaporeon,0.69462,2022-12
Lycanroc,0.6869,2022-12
Iron Jugulis,0.66441,2022-12
Dudunsparce,0.6435,2022-12
Indeedee,0.63765,2022-12
Bellibolt,0.6374,2022-12
Oricorio-Pom-Pom,0.62996,2022-12
Glaceon,0.6025,2022-12
Weavile,0.59468,2022-12
Tsareena,0.5917,2022-12
Toxapex,0.57514,2022-12
Drifblim,0.55316,2022-12
Espathra,0.52649,2022-12
Toedscruel,0.52596,2022-12
Coalossal,0.51621,2022-12
Avalugg,0.51398,2022-12
Klefki,0.5131,2022-12
Grafaiai,0.50488,2022-12
Slowking,0.48116,2022-12
Rotom-Frost,0.42021,2022-12
Sandy Shocks,0.4195,2022-12
Krookodile,0.41551,2022-12
Camerupt,0.41149,2022-12
Beartic,0.3928,2022-12
Gardevoir,0.38682,2022-12
Luxray,0.37834,2022-12
Tauros-Paldea-Fire,0.35547,2022-12
Gengar,0.34457,2022-12
Haxorus,0.34427,2022-12
Oricorio-Sensu,0.34275,2022-12
Jumpluff,0.324,2022-12
Rotom-Mow,0.32305,2022-12
Honchkrow,0.32303,2022-12
Jolteon,0.30905,2022-12
Eelektross,0.30263,2022-12
Lucario,0.26851,2022-12
Noivern,0.26441,2022-12
Dragalge,0.25606,2022-12
Pachirisu,0.25339,2022-12
Magnezone,0.25268,2022-12
Chansey,0.24664,2022-12
Mabosstiff,0.23068,2022-12
Electrode,0.22625,2022-12
Masquerain,0.21869,2022-12
Bombirdier,0.21133,2022-12
Hippowdon,0.20736,2022-12
Frosmoth,0.19127,2022-12
Toedscool,0.17612,2022-12
Raichu,0.17178,2022-12
Spiritomb,0.17088,2022-12
Mudsdale,0.17011,2022-12
Gothitelle,0.16594,2022-12
Perrserker,0.16386,2022-12
Vivillon,0.16238,2022-12
Ampharos,0.14367,2022-12
Surskit,0.13905,2022-12
Ursaring,0.13707,2022-12
Espeon,0.13439,2022-12
Froslass,0.13127,2022-12
Oricorio,0.1274,2022-12
Glalie,0.12069,2022-12
Primeape,0.12022,2022-12
Goodra,0.11184,2022-12
Lurantis,0.10914,2022-12
Appletun,0.10863,2022-12
Bisharp,0.10204,2022-12
Umbreon,0.09816,2022-12
Revavroom,0.09723,2022-12
Clawitzer,0.09357,2022-12
Copperajah,0.08901,2022-12
Wigglytuff,0.08446,2022-12
Braviary,0.07916,2022-12
Banette,0.07786,2022-12
Leafeon,0.07566,2022-12
Grumpig,0.07491,2022-12
Heracross,0.07021,2022-12
Forretress,0.06928,2022-12
Greedent,0.06609,2022-12
Blissey,0.06211,2022-12
Alomomola,0.06086,2022-12
Pikachu,0.05909,2022-12
Sunflora,0.05813,2022-12
Cloyster,0.05572,2022-12
Spidops,0.05441,2022-12
Dugtrio,0.05399,2022-12
Stonjourner,0.05297,2022-12
Crabominable,0.05024,2022-12
Zangoose,0.05019,2022-12
Lokix,0.04882,2022-12
Mismagius,0.04734,2022-12
Houndoom,0.04439,2022-12
Delibird,0.04334,2022-12
Sneasel,0.04183,2022-12
Cryogonal,0.04053,2022-12
Skuntank,0.03976,2022-12
Palossand,0.0266,2022-12
Snover,0.02615,2022-12
Oinkologne,0.02487,2022-12
Qwilfish,0.02446,2022-12
Wugtrio,0.02366,2022-12
Hypno,0.02358,2022-12
Tropius,0.02352,2022-12
Altaria,0.02346,2022-12
Naclstack,0.02296,2022-12
Slowpoke,0.02017,2022-12
Eiscue,0.02001,2022-12
Flareon,0.02,2022-12
Squawkabilly,0.01974,2022-12
Cacturne,0.01801,2022-12
Polteageist,0.01793,2022-12
Salazzle,0.01669,2022-12
Veluza,0.01659,2022-12
Vigoroth,0.01653,2022-12
Donphan,0.01566,2022-12
Quagsire,0.01546,2022-12
Lumineon,0.01518,2022-12
Staraptor,0.01461,2022-12
Hawlucha,0.01366,2022-12
Sandaconda,0.01291,2022-12
Toxicroak,0.0126,2022-12
Dunsparce,0.01222,2022-12
Klawf,0.01192,2022-12
Dedenne,0.01151,2022-12
Swalot,0.01074,2022-12
Passimian,0.01016,2022-12
Falinks,0.00989,2022-12
Sliggoo,0.00896,2022-12
Flaaffy,0.00896,2022-12
Zoroark,0.0084,2022-12
Rotom-Fan,0.0075,2022-12
Flapple,0.00688,2022-12
Gogoat,0.00633,2022-12
Lycanroc-Midnight,0.00578,2022-12
Seviper,0.00562,2022-12
Muk,0.00544,2022-12
Sawsbuck,0.00484,2022-12
Kricketune,0.00467,2022-12
Scyther,0.00465,2022-12
Venomoth,0.00456,2022-12
Cinderace,0.00394,2022-12
Oinkologne-F,0.00389,2022-12
Stantler,0.00366,2022-12
Lycanroc-Dusk,0.00237,2022-12
Whiscash,0.00203,2022-12
Komala,0.00192,2022-12
Tinkatuff,0.0014,2022-12
Zweilous,0.00121,2022-12
Sandygast,0.00091,2022-12
Numel,0.00071,2022-12
Vespiquen,0.00068,2022-12
Misdreavus,0.00057,2022-12
Basculin,0.00056,2022-12
Wooper,0.00049,2022-12
Girafarig,0.00046,2022-12
Oricorio-Pa'u,0.00043,2022-12
Magneton,0.00023,2022-12
Glimmet,0.00019,2022-12
Gumshoos,0.00015,2022-12
Cetoddle,0.00014,2022-12
Spewpa,0.00012,2022-12
Ralts,0.00011,2022-12
Snorunt,0.00011,2022-12
Axew,0.0001,2022-12
Fletchling,0.00008,2022-12
Cubchoo,0.00002,2022-12
Dragonair,0.00002,2022-12
Sudowoodo,0.00002,2022-12
Tauros-Paldea,0.00001,2022-12
Shelgon,0.00001,2022-12
Persian,0.00001,2022-12
Shroomish,0,2022-12
Hippopotas,0,2022-12
Pyroar,0,2022-12
Wiglett,0,2022-12
Eevee,0,2022-12
Drakloak,0,2022-12
Haunter,0,2022-12
Tarountula,0,2022-12
Crocalor,0,2022-12
Marill,0,2022-12
Teddiursa,0,2022-12
Nymble,0,2022-12
Wooper-Paldea,0,2022-12
Pichu,0,2022-12
Zorua,0,2022-12
Hattrem,0,2022-12
Bronzor,0,2022-12
Lechonk,0,2022-12
Varoom,0,2022-12
Rotom,0,2022-12
Fletchinder,0,2022-12
Deino,0,2022-12
Cufant,0,2022-12
Azurill,0,2022-12
Silicobra,0,2022-12
Magnemite,0,2022-12
Bergmite,0,2022-12
Fidough,0,2022-12
Gothorita,0,2022-12
Shroodle,0,2022-12
Slakoth,0,2022-12
Skrelp,0,2022-12
Carkol,0,2022-12
Eelektrik,0,2022-12
Wattrel,0,2022-12
Rufflet,0,2022-12
Gabite,0,2022-12
Applin,0,2022-12
Skiploom,0,2022-12
Makuhita,0,2022-12
Rolycoly,0,2022-12
Kirlia,0,2022-12
Skiddo,0,2022-12
Shuppet,0,2022-12
Salandit,0,2022-12
Larvesta,0,2022-12
Maschiff,0,2022-12
Venonat,0,2022-12
Frigibax,0,2022-12
Rockruff,0,2022-12
Phanpy,0,2022-12
Gulpin,0,2022-12
Mareanie,0,2022-12
Wingull,0,2022-12
Mareep,0,2022-12
Mankey,0,2022-12
Clauncher,0,2022-12
Kricketot,0,2022-12
Steenee,0,2022-12
Petilil,0,2022-12
Barboach,0,2022-12
Fuecoco,0,2022-12
Psyduck,0,2022-12
Luxio,0,2022-12
Tinkatink,0,2022-12
Jigglypuff,0,2022-12
Magikarp,0,2022-12
Pawniard,0,2022-12
Smoliv,0,2022-12
Quaxly,0,2022-12
Corvisquire,0,2022-12
Arctibax,0,2022-12
Luvdisc,0,2022-12
Mudbray,0,2022-12
Larvitar,0,2022-12
Dolliv,0,2022-12
Spoink,0,2022-12
Finneon,0,2022-12
Gothita,0,2022-12
Quaxwell,0,2022-12
Gimmighoul,0,2022-12
Floette,0,2022-12
Buizel,0,2022-12
Bounsweet,0,2022-12
Staravia,0,2022-12
Sprigatito,0,2022-12
Riolu,0,2022-12
Foongus,0,2022-12
Sunkern,0,2022-12
Shellder,0,2022-12
Chewtle,0,2022-12
Dratini,0,2022-12
Starly,0,2022-12
Pineco,0,2022-12
Shellos,0,2022-12
Bonsly,0,2022-12
Igglybuff,0,2022-12
Morgrem,0,2022-12
Toxel,0,2022-12
Noibat,0,2022-12
Croagunk,0,2022-12
Tandemaus,0,2022-12
Swablu,0,2022-12
Sandile,0,2022-12
Gible,0,2022-12
Finizen,0,2022-12
Dreepy,0,2022-12
Voltorb,0,2022-12
Diglett,0,2022-12
Snom,0,2022-12
Gastly,0,2022-12
Drifloon,0,2022-12
Charcadet,0,2022-12
Stunky,0,2022-12
Impidimp,0,2022-12
Charmander,0,2022-12
Pawmo,0,2022-12
Crabrawler,0,2022-12
Pawmi,0,2022-12
Hatenna,0,2022-12
Fraxure,0,2022-12
Arrokuda,0,2022-12
Rellor,0,2022-12
Shinx,0,2022-12
Grimer,0,2022-12
Bagon,0,2022-12
Goomy,0,2022-12
Growlithe,0,2022-12
Flittle,0,2022-12
Charmeleon,0,2022-12
Tadbulb,0,2022-12
Yungoos,0,2022-12
Floragato,0,2022-12
Litleo,0,2022-12
Happiny,0,2022-12
Greavard,0,2022-12
Nacli,0,2022-12
Meowth,0,2022-12
Skwovet,0,2022-12
Drowzee,0,2022-12
Meowth-Galar,0,2022-12
Deerling,0,2022-12
Tynamo,0,2022-12
Combee,0,2022-12
Krokorok,0,2022-12
Scatterbug,0,2022-12
Fomantis,0,2022-12
Houndour,0,2022-12
Rookidee,0,2022-12
Sinistea,0,2022-12
Capsakid,0,2022-12
Hoppip,0,2022-12
Bramblin,0,2022-12
Pupitar,0,2022-12
Meditite,0,2022-12
Cacnea,0,2022-12
Flabebe,0,2022-12
Bulbasaur,0,2022-12
Ivysaur,0,2022-12
Venusaur,0,2022-12
Venusaur-Mega,0,2022-12
Charizard-Mega-X,0,2022-12
Charizard-Mega-Y,0,2022-12
Squirtle,0,2022-12
Wartortle,0,2022-12
Blastoise,0,2022-12
Blastoise-Mega,0,2022-12
Caterpie,0,2022-12
Metapod,0,2022-12
Butterfree,0,2022-12
Weedle,0,2022-12
Kakuna,0,2022-12
Beedrill,0,2022-12
Beedrill-Mega,0,2022-12
Pidgey,0,2022-12
Pidgeotto,0,2022-12
Pidgeot,0,2022-12
Pidgeot-Mega,0,2022-12
Rattata,0,2022-12
Rattata-Alola,0,2022-12
Raticate,0,2022-12
Raticate-Alola,0,2022-12
Spearow,0,2022-12
Fearow,0,2022-12
Ekans,0,2022-12
Arbok,0,2022-12
Raichu-Alola,0,2022-12
Sandshrew,0,2022-12
Sandshrew-Alola,0,2022-12
Sandslash,0,2022-12
Sandslash-Alola,0,2022-12
Nidoran-F,0,2022-12
Nidorina,0,2022-12
Nidoqueen,0,2022-12
Nidoran-M,0,2022-12
Nidorino,0,2022-12
Nidoking,0,2022-12
Clefairy,0,2022-12
Clefable,0,2022-12
Vulpix,0,2022-12
Vulpix-Alola,0,2022-12
Ninetales,0,2022-12
Ninetales-Alola,0,2022-12
Zubat,0,2022-12
Golbat,0,2022-12
Oddish,0,2022-12
Gloom,0,2022-12
Vileplume,0,2022-12
Paras,0,2022-12
Parasect,0,2022-12
Diglett-Alola,0,2022-12
Dugtrio-Alola,0,2022-12
Meowth-Alola,0,2022-12
Persian-Alola,0,2022-12
Growlithe-Hisui,0,2022-12
Arcanine-Hisui,0,2022-12
Poliwag,0,2022-12
Poliwhirl,0,2022-12
Poliwrath,0,2022-12
Abra,0,2022-12
Kadabra,0,2022-12
Alakazam,0,2022-12
Alakazam-Mega,0,2022-12
Machop,0,2022-12
Machoke,0,2022-12
Machamp,0,2022-12
Bellsprout,0,2022-12
Weepinbell,0,2022-12
Victreebel,0,2022-12
Tentacool,0,2022-12
Tentacruel,0,2022-12
Geodude,0,2022-12
Geodude-Alola,0,2022-12
Graveler,0,2022-12
Graveler-Alola,0,2022-12
Golem,0,2022-12
Golem-Alola,0,2022-12
Ponyta,0,2022-12
Ponyta-Galar,0,2022-12
Rapidash,0,2022-12
Rapidash-Galar,0,2022-12
Slowpoke-Galar,0,2022-12
Slowbro-Mega,0,2022-12
Slowbro-Galar,0,2022-12
Farfetch’d,0,2022-12
Farfetch’d-Galar,0,2022-12
Doduo,0,2022-12
Dodrio,0,2022-12
Seel,0,2022-12
Dewgong,0,2022-12
Grimer-Alola,0,2022-12
Muk-Alola,0,2022-12
Gengar-Mega,0,2022-12
Onix,0,2022-12
Krabby,0,2022-12
Kingler,0,2022-12
Voltorb-Hisui,0,2022-12
Electrode-Hisui,0,2022-12
Exeggcute,0,2022-12
Exeggutor,0,2022-12
Exeggutor-Alola,0,2022-12
Cubone,0,2022-12
Marowak,0,2022-12
Marowak-Alola,0,2022-12
Hitmonlee,0,2022-12
Hitmonchan,0,2022-12
Lickitung,0,2022-12
Koffing,0,2022-12
Weezing,0,2022-12
Weezing-Galar,0,2022-12
Rhyhorn,0,2022-12
Rhydon,0,2022-12
Tangela,0,2022-12
Kangaskhan,0,2022-12
Kangaskhan-Mega,0,2022-12
Horsea,0,2022-12
Seadra,0,2022-12
Goldeen,0,2022-12
Seaking,0,2022-12
Staryu,0,2022-12
Starmie,0,2022-12
Mr. Mime,0,2022-12
Mr. Mime-Galar,0,2022-12
Jynx,0,2022-12
Electabuzz,0,2022-12
Magmar,0,2022-12
Pinsir,0,2022-12
Pinsir-Mega,0,2022-12
Tauros,0,2022-12
Tauros-Paldea-Combat,0,2022-12
Tauros-Paldea-Blaze,0,2022-12
Tauros-Paldea-Aqua,0,2022-12
Gyarados-Mega,0,2022-12
Lapras,0,2022-12
Porygon,0,2022-12
Omanyte,0,2022-12
Omastar,0,2022-12
Kabuto,0,2022-12
Kabutops,0,2022-12
Aerodactyl,0,2022-12
Aerodactyl-Mega,0,2022-12
Snorlax,0,2022-12
Articuno,0,2022-12
Articuno-Galar,0,2022-12
Zapdos,0,2022-12
Zapdos-Galar,0,2022-12
Moltres,0,2022-12
Moltres-Galar,0,2022-12
Mewtwo,0,2022-12
Mewtwo-Mega-X,0,2022-12
Mewtwo-Mega-Y,0,2022-12
Mew,0,2022-12
Chikorita,0,2022-12
Bayleef,0,2022-12
Meganium,0,2022-12
Cyndaquil,0,2022-12
Quilava,0,2022-12
Typhlosion,0,2022-12
Typhlosion-Hisui,0,2022-12
Totodile,0,2022-12
Croconaw,0,2022-12
Feraligatr,0,2022-12
Sentret,0,2022-12
Furret,0,2022-12
Hoothoot,0,2022-12
Noctowl,0,2022-12
Ledyba,0,2022-12
Ledian,0,2022-12
Spinarak,0,2022-12
Ariados,0,2022-12
Crobat,0,2022-12
Chinchou,0,2022-12
Lanturn,0,2022-12
Cleffa,0,2022-12
Togepi,0,2022-12
Togetic,0,2022-12
Natu,0,2022-12
Xatu,0,2022-12
Ampharos-Mega,0,2022-12
Bellossom,0,2022-12
Politoed,0,2022-12
Aipom,0,2022-12
Yanma,0,2022-12
Slowking-Galar,0,2022-12
Unown,0,2022-12
Wobbuffet,0,2022-12
Gligar,0,2022-12
Steelix,0,2022-12
Steelix-Mega,0,2022-12
Snubbull,0,2022-12
Granbull,0,2022-12
Qwilfish-Hisui,0,2022-12
Scizor-Mega,0,2022-12
Shuckle,0,2022-12
Heracross-Mega,0,2022-12
Sneasel-Hisui,0,2022-12
Slugma,0,2022-12
Magcargo,0,2022-12
Swinub,0,2022-12
Piloswine,0,2022-12
Corsola,0,2022-12
Corsola-Galar,0,2022-12
Remoraid,0,2022-12
Octillery,0,2022-12
Mantine,0,2022-12
Skarmory,0,2022-12
Houndoom-Mega,0,2022-12
Kingdra,0,2022-12
Porygon2,0,2022-12
Smeargle,0,2022-12
Tyrogue,0,2022-12
Hitmontop,0,2022-12
Smoochum,0,2022-12
Elekid,0,2022-12
Magby,0,2022-12
Miltank,0,2022-12
Raikou,0,2022-12
Entei,0,2022-12
Suicune,0,2022-12
Tyranitar-Mega,0,2022-12
Lugia,0,2022-12
Ho-Oh,0,2022-12
Celebi,0,2022-12
Treecko,0,2022-12
Grovyle,0,2022-12
Sceptile,0,2022-12
Sceptile-Mega,0,2022-12
Torchic,0,2022-12
Combusken,0,2022-12
Blaziken,0,2022-12
Blaziken-Mega,0,2022-12
Mudkip,0,2022-12
Marshtomp,0,2022-12
Swampert,0,2022-12
Swampert-Mega,0,2022-12
Poochyena,0,2022-12
Mightyena,0,2022-12
Zigzagoon,0,2022-12
Zigzagoon-Galar,0,2022-12
Linoone,0,2022-12
Linoone-Galar,0,2022-12
Wurmple,0,2022-12
Silcoon,0,2022-12
Beautifly,0,2022-12
Cascoon,0,2022-12
Dustox,0,2022-12
