name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Oricorio-Pom-Pom,2022-11,Modest,59.157,0,0,0,252,4,252,Modest,32.139,248,0,56,0,0,204,Timid,6.545,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2022-11,Jolly,92.628,0,252,0,0,4,252,Timid,4.688,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2022-11,Modest,30.401,252,0,0,252,4,0,Bold,26.154,252,0,252,0,6,0,Relaxed,18.884,252,4,252,0,0,0,Hardy,11.005,252,0,0,252,4,0,Quiet,7.016,252,4,0,252,0,0,Bold,3.23,252,0,252,0,4,0
Arcanine,2022-11,Impish,46.023,248,0,252,0,0,8,Jolly,31.578,0,252,0,0,4,252,Adamant,13.459,0,252,0,0,4,252,Jolly,8.914,0,124,16,0,116,252,,,,,,,,,,,,,,,,
Pyroar,2022-11,Timid,94.031,0,0,0,252,4,252,Jolly,5.967,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2022-11,Adamant,42.321,252,252,0,0,4,0,Careful,30.567,252,4,0,0,252,0,Jolly,14.837,252,4,0,0,0,252,Careful,8.001,244,0,0,0,128,136,,,,,,,,,,,,,,,,
Armarouge,2022-11,Timid,42.942,0,0,0,252,4,252,Timid,22.221,4,0,0,252,0,252,Modest,18.714,252,0,0,252,4,0,Timid,9.352,0,0,124,124,76,184,Timid,5.908,0,0,0,252,0,252,,,,,,,,
Farigiraf,2022-11,Timid,28.947,0,0,0,252,4,252,Quiet,21.504,252,0,0,252,4,0,Calm,14.54,252,0,124,0,36,96,Bold,12.724,252,0,252,4,0,0,Modest,10.389,252,0,0,252,4,0,Modest,5.409,252,0,4,252,0,0
Klawf,2022-11,Adamant,72.866,8,252,0,0,0,248,Jolly,16.473,0,248,0,0,8,252,Adamant,3.366,240,252,0,0,8,0,Adamant,2.991,248,252,0,0,8,0,,,,,,,,,,,,,,,,
Spiritomb,2022-11,Sassy,38.234,248,0,8,0,252,0,Adamant,14.015,252,252,0,0,4,0,Sassy,13.883,252,0,4,0,252,0,Modest,11.62,56,0,100,252,100,0,Sassy,11.014,252,4,0,0,252,0,Relaxed,6.733,232,0,140,0,136,0
Appletun,2022-11,Modest,33.995,252,0,128,0,128,0,Calm,26.822,248,0,0,4,252,4,Calm,26.631,252,0,0,4,252,0,Bold,10.153,252,0,252,0,4,0,,,,,,,,,,,,,,,,
Qwilfish,2022-11,Adamant,99.992,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2022-11,Jolly,53.563,0,252,0,0,0,252,Adamant,18.06,0,252,0,0,4,252,Jolly,16.25,0,252,0,0,4,252,Adamant,10.438,248,252,0,0,8,0,,,,,,,,,,,,,,,,
Camerupt,2022-11,Modest,96.613,248,0,0,252,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2022-11,Bold,64.496,160,0,252,96,0,0,Bold,34.114,252,0,252,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2022-11,Bold,61.458,4,0,252,0,252,0,Timid,32.114,0,0,0,252,4,252,Timid,3.699,248,0,0,0,8,252,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2022-11,Jolly,99.277,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2022-11,Adamant,99.689,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2022-11,Naive,62.133,0,4,0,252,0,252,Modest,16.789,4,0,0,252,0,252,Timid,7.326,0,0,0,252,0,252,Timid,6.9,4,0,0,252,0,252,Mild,2.91,0,4,0,252,0,252,,,,,,,,
Weavile,2022-11,Jolly,66.508,0,252,0,0,4,252,Adamant,33.492,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2022-11,Brave,66.527,252,48,0,52,156,0,Modest,14.542,252,0,0,252,4,0,Calm,9.519,252,0,0,4,252,0,Quiet,9.307,0,252,128,0,128,0,,,,,,,,,,,,,,,,
Bisharp,2022-11,Adamant,99.999,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2022-11,Impish,88.975,252,4,252,0,0,0,Bold,10.996,252,0,252,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2022-11,Adamant,99.309,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2022-11,Timid,51.687,0,0,0,252,0,252,Timid,48.313,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2022-11,Timid,49.117,4,0,0,252,0,252,Timid,23.196,0,0,0,252,0,252,Timid,17.291,252,0,0,4,0,252,Hasty,5.3,0,4,0,252,0,252,Timid,4.184,248,0,0,8,0,252,,,,,,,,
Glaceon,2022-11,Modest,77.427,252,0,0,252,4,0,Modest,22.573,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2022-11,Bold,100,252,0,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2022-11,Adamant,88.076,0,252,0,0,4,252,Jolly,8.1,0,252,0,0,4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2022-11,Jolly,81.688,0,252,0,0,4,252,Hasty,18.312,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2022-11,Adamant,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2022-11,Adamant,35.585,4,252,0,0,0,252,Adamant,31.46,0,252,0,0,4,252,Jolly,26.73,0,252,0,0,4,252,Adamant,6.187,68,232,0,0,100,108,,,,,,,,,,,,,,,,
Eiscue,2022-11,Jolly,92.614,4,252,0,0,0,252,Adamant,5.284,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2022-11,Timid,99.479,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2022-11,Calm,66.927,252,0,0,4,252,0,Sassy,32.799,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2022-11,Adamant,91.273,252,252,0,0,4,0,Adamant,5.163,252,252,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espathra,2022-11,Timid,54.154,0,0,0,252,4,252,Modest,24.971,0,0,0,252,4,252,Modest,19.857,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2022-11,Jolly,54.377,0,252,0,0,4,252,Adamant,24.843,248,252,0,0,8,0,Jolly,20.779,0,252,0,0,8,248,,,,,,,,,,,,,,,,,,,,,,,,
Rotom,2022-11,Timid,55.695,0,0,0,252,4,252,Modest,35.7,0,0,0,252,4,252,Hasty,8.605,120,56,40,160,0,132,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2022-11,Modest,100,100,0,56,252,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2022-11,Jolly,98.01,248,8,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2022-11,Adamant,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2022-11,Timid,98.615,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2022-11,Timid,99.821,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2022-11,Modest,100,252,0,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2022-11,Careful,90.043,0,252,4,0,252,0,Adamant,6.493,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2022-11,Adamant,55.073,4,252,0,0,0,252,Lonely,44.926,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2022-11,Jolly,93.956,0,252,0,0,4,252,Adamant,5.892,0,252,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2022-11,Calm,100,0,0,0,252,252,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2022-11,Impish,100,0,0,252,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2022-11,Modest,94.933,4,0,0,252,0,252,Mild,3.093,0,4,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2022-11,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pa'u,2022-11,Timid,99.929,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2022-11,Timid,100,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2022-11,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2022-11,Hasty,73.373,0,4,0,252,0,252,Modest,26.626,40,0,56,148,12,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2022-11,Adamant,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2022-11,Adamant,65.973,0,252,0,0,4,252,Jolly,34.027,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2022-11,Timid,92.945,0,0,0,252,4,252,Timid,6.79,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2022-11,Adamant,100,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2022-11,Modest,100,180,0,72,252,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2022-11,Modest,99.965,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2022-11,Impish,99.923,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2022-11,Jolly,99.942,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2022-11,Adamant,70.258,248,252,0,0,8,0,Adamant,29.073,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passimian,2022-11,Jolly,100,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2022-11,Timid,60.243,0,0,252,0,0,252,Impish,24.327,252,0,252,0,4,0,Timid,8.323,0,0,0,252,4,252,Hardy,5.822,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Flapple,2022-11,Jolly,97.744,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2022-11,Jolly,99.38,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2022-11,Adamant,87.811,0,252,4,0,0,252,Jolly,11.235,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea,2022-11,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2022-11,Jolly,95.891,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2022-11,Modest,69.593,252,0,0,252,4,0,Calm,23.797,252,0,188,0,68,0,Calm,5.695,252,0,188,0,0,68,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne-F,2022-11,Impish,86.523,4,0,252,0,252,0,Relaxed,13.477,4,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2022-11,Impish,50.675,252,0,112,0,136,0,Impish,47.666,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2022-11,Adamant,91.187,0,244,0,0,12,252,Hardy,8.813,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2022-11,Jolly,93.774,252,0,0,0,4,252,Adamant,6.226,0,252,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2022-11,Timid,68.855,0,0,0,252,4,252,Timid,31.145,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flutter Mane,2022-12,Timid,73.614,0,0,0,252,4,252,Timid,12.61,4,0,0,252,0,252,Modest,5.021,0,0,0,252,4,252,Timid,2.092,0,0,4,252,0,252,Timid,1.631,0,0,0,252,0,252,Timid,1.473,252,0,0,4,0,252
Gholdengo,2022-12,Timid,64.181,0,0,0,252,4,252,Modest,8.055,0,0,0,252,4,252,Modest,4.225,252,0,0,252,4,0,Timid,3.758,4,0,0,252,0,252,Modest,2.721,4,0,0,252,0,252,Timid,2.522,252,0,0,4,0,252
Dragapult,2022-12,Jolly,28.946,0,252,0,0,4,252,Timid,27.935,0,0,0,252,4,252,Adamant,16.2,0,252,0,0,4,252,Timid,3.773,4,0,0,252,0,252,Hasty,3.595,0,76,0,180,0,252,Jolly,3.37,4,252,0,0,0,252
Mimikyu,2022-12,Jolly,62.323,0,252,0,0,4,252,Adamant,12.681,0,252,0,0,4,252,Jolly,11.049,4,252,0,0,0,252,Jolly,5.61,0,252,0,0,0,252,Adamant,4.407,4,252,0,0,0,252,,,,,,,,
Iron Valiant,2022-12,Timid,52.532,0,0,0,252,4,252,Jolly,15.785,0,252,0,0,4,252,Jolly,9.148,4,252,0,0,0,252,Naive,7.774,0,252,0,4,0,252,Naive,4.016,0,4,0,252,0,252,Timid,2.462,0,0,0,252,0,252
Ceruledge,2022-12,Jolly,69.981,0,252,0,0,4,252,Adamant,12.963,0,252,0,0,4,252,Jolly,6.559,0,252,4,0,0,252,Adamant,2.258,4,252,0,0,0,252,Jolly,1.873,4,252,0,0,0,252,Adamant,1.279,96,156,0,0,4,252
Kingambit,2022-12,Adamant,31.519,252,252,0,0,4,0,Adamant,12.343,0,252,0,0,168,88,Adamant,9.987,104,252,0,0,0,152,Adamant,8.103,112,252,0,0,0,144,Adamant,7.47,252,56,0,0,180,20,Adamant,5.108,116,252,0,0,0,140
Chien-Pao,2022-12,Jolly,83.714,0,252,0,0,4,252,Jolly,4.374,4,252,0,0,0,252,Adamant,4.301,0,252,0,0,4,252,Jolly,3.293,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Great Tusk,2022-12,Jolly,47.375,0,252,0,0,4,252,Jolly,8.267,56,220,0,0,0,232,Jolly,6.029,0,252,4,0,0,252,Jolly,4.678,4,252,0,0,0,252,Adamant,3.4,252,252,0,0,4,0,Impish,3.081,204,0,176,0,0,128
Iron Treads,2022-12,Jolly,61.528,0,252,0,0,4,252,Jolly,13.179,252,0,0,0,4,252,Jolly,5.064,0,248,0,0,8,252,Jolly,3.381,252,24,144,0,0,88,Jolly,3.008,4,252,0,0,0,252,Careful,2.847,244,0,20,0,244,0
Clodsire,2022-12,Careful,20.405,252,4,0,0,252,0,Careful,10.126,252,0,0,0,252,4,Careful,9.686,128,0,128,0,252,0,Careful,7.463,252,0,4,0,252,0,Calm,5.367,252,0,4,0,252,0,Adamant,5.293,252,252,0,0,4,0
Ting-Lu,2022-12,Impish,15.995,252,0,252,0,4,0,Careful,12.551,252,0,4,0,252,0,Adamant,9.457,252,252,0,0,4,0,Impish,9.075,252,4,252,0,0,0,Impish,5.068,244,0,252,0,0,12,Impish,3.765,252,0,252,0,0,4
Quaquaval,2022-12,Jolly,83.669,0,252,0,0,4,252,Jolly,8.79,4,252,0,0,0,252,Jolly,3.557,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2022-12,Jolly,85.345,0,252,0,0,4,252,Adamant,6.907,0,252,0,0,4,252,Jolly,2.957,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2022-12,Adamant,28.992,252,252,0,0,4,0,Adamant,21.158,4,252,0,0,0,252,Adamant,13.254,252,252,0,0,0,4,Adamant,10.882,4,252,72,0,0,180,Adamant,8.522,252,252,4,0,0,0,Adamant,4.97,52,252,0,0,0,204
Corviknight,2022-12,Impish,21.901,136,0,252,0,0,120,Careful,8.938,252,4,0,0,252,0,Impish,8.716,248,0,140,0,0,120,Careful,7.235,252,0,0,0,136,120,Impish,5.094,252,0,252,0,4,0,Careful,4.373,252,0,36,0,220,0
Iron Moth,2022-12,Timid,64.865,0,0,0,252,4,252,Modest,17.168,0,0,0,252,4,252,Timid,5.654,4,0,0,252,0,252,Modest,3.841,4,0,0,252,0,252,Modest,3.566,0,0,0,252,0,252,,,,,,,,
Garchomp,2022-12,Jolly,30.291,0,252,0,0,4,252,Naive,15.906,64,192,0,0,0,252,Jolly,7.15,248,0,52,0,0,208,Jolly,5.157,248,0,8,0,0,252,Jolly,4.333,252,0,0,0,4,252,Naive,3.964,0,252,0,4,0,252
Amoonguss,2022-12,Bold,19.077,252,0,252,0,4,0,Relaxed,13.969,252,0,252,0,0,0,Bold,10.048,252,0,252,4,0,0,Relaxed,7.425,252,0,252,0,4,0,Bold,6.896,252,0,236,0,20,0,Bold,6.582,248,0,252,8,0,0
Glimmora,2022-12,Timid,31.298,0,0,0,252,4,252,Timid,20.011,4,0,0,252,0,252,Naive,13.235,252,4,0,0,0,252,Timid,5.279,0,0,4,252,0,252,Jolly,4.126,252,4,0,0,0,252,Bold,4.028,252,0,208,0,0,48
Toxapex,2022-12,Bold,15.306,252,0,252,0,4,0,Bold,12.913,252,0,252,4,0,0,Impish,12.161,252,0,252,0,4,0,Bold,11.027,248,0,252,8,0,0,Impish,10.112,248,8,252,0,0,0,Careful,8.696,252,0,4,0,252,0
Baxcalibur,2022-12,Jolly,43.92,0,252,0,0,4,252,Adamant,29.326,0,252,0,0,4,252,Jolly,7.669,4,252,0,0,0,252,Naive,3.869,0,252,0,4,0,252,Adamant,2.789,4,252,0,0,252,0,Adamant,2.336,36,0,252,0,0,220
Skeledirge,2022-12,Calm,20.215,248,0,0,8,252,0,Calm,11.16,252,0,0,4,252,0,Bold,9.204,252,0,252,4,0,0,Bold,6.287,248,0,252,8,0,0,Bold,5.903,252,0,208,4,24,20,Modest,5.551,248,0,0,252,8,0
Hatterene,2022-12,Relaxed,18.524,252,0,252,4,0,0,Modest,15.059,252,0,252,4,0,0,Bold,11.79,252,0,252,0,4,0,Bold,9.117,252,0,204,0,0,52,Relaxed,9.042,252,0,252,0,4,0,Bold,7.23,248,0,84,116,0,60
Iron Hands,2022-12,Adamant,35.98,248,252,0,0,8,0,Adamant,16.22,252,252,0,0,4,0,Brave,6.937,252,252,0,0,4,0,Adamant,5.295,248,252,8,0,0,0,Adamant,5.025,4,252,252,0,0,0,Impish,4.012,0,4,252,0,252,0
Dragonite,2022-12,Adamant,44.594,0,252,0,0,4,252,Jolly,31.306,0,252,0,0,4,252,Jolly,8.853,4,252,0,0,0,252,Adamant,3.627,252,252,0,0,4,0,Jolly,2.835,0,252,4,0,0,252,Adamant,2.172,0,252,132,0,124,0
Klefki,2022-12,Bold,40.96,252,0,252,0,4,0,Calm,27.339,252,0,68,0,128,60,Bold,8.256,252,0,252,0,0,4,Calm,5.915,252,0,4,0,252,0,Bold,3.731,252,0,4,0,252,0,Bold,3.641,252,0,252,4,0,0
Sandy Shocks,2022-12,Timid,81.83,0,0,0,252,4,252,Timid,5.642,46,0,0,210,0,252,Timid,4.7,4,0,0,252,0,252,Modest,2.63,4,0,0,252,0,252,Modest,2.015,0,0,80,252,176,0,,,,,,,,
Volcarona,2022-12,Timid,40.345,0,0,0,252,4,252,Modest,24.003,0,0,0,252,4,252,Bold,9.921,248,0,100,24,52,84,Bold,8.691,136,0,252,12,8,100,Timid,4.697,0,0,4,252,0,252,Bold,3.454,248,0,100,72,52,36
Sableye,2022-12,Impish,35.89,252,0,252,0,4,0,Careful,21.292,248,8,0,0,252,0,Bold,6.831,252,0,252,0,4,0,Impish,5.798,252,4,252,0,0,0,Calm,5.605,192,0,64,0,252,0,Calm,4.479,248,0,4,0,252,4
Tauros-Paldea-Fire,2022-12,Jolly,62.898,0,252,0,0,4,252,Adamant,8.329,0,252,0,0,4,252,Jolly,8.229,4,0,252,0,0,252,Impish,6.419,252,4,252,0,0,0,Jolly,2.654,4,252,0,0,0,252,Adamant,1.94,228,40,0,0,0,240
Gengar,2022-12,Timid,79.85,0,0,0,252,4,252,Timid,13.375,4,0,0,252,0,252,Timid,1.599,252,0,0,0,4,252,Modest,1.213,112,0,112,96,108,80,,,,,,,,,,,,,,,,
Breloom,2022-12,Adamant,47.847,0,252,0,0,4,252,Jolly,42.787,0,252,0,0,4,252,Jolly,1.636,4,252,0,0,0,252,Adamant,1.546,252,252,0,0,4,0,Adamant,1.452,218,200,0,0,0,90,,,,,,,,
Grimmsnarl,2022-12,Careful,35.476,252,4,0,0,252,0,Calm,20.201,252,0,4,0,252,0,Adamant,6.142,252,252,0,0,4,0,Impish,4.472,252,4,252,0,0,0,Relaxed,3.929,252,0,128,0,128,0,Adamant,3.596,252,0,168,0,88,0
Skuntank,2022-12,Jolly,18.157,0,252,0,0,4,252,Careful,16.889,252,0,0,0,112,144,Careful,16.3,252,0,4,0,252,0,Adamant,10.614,0,252,0,0,4,252,Careful,5.995,216,40,0,0,252,0,Adamant,5.404,252,252,0,0,4,0
Hydreigon,2022-12,Timid,87.646,0,0,0,252,4,252,Modest,4.999,4,0,0,252,0,252,Modest,3.701,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2022-12,Adamant,29.016,248,252,0,0,8,0,Adamant,15.23,84,252,0,0,0,172,Adamant,12.443,0,252,0,0,4,252,Adamant,11.861,252,252,0,0,4,0,Adamant,10.867,4,252,0,0,0,252,Adamant,4.823,0,252,4,0,0,252
Iron Jugulis,2022-12,Timid,79.932,0,0,0,252,4,252,Timid,5.299,104,0,0,148,4,252,Timid,3.449,0,0,4,252,0,252,Modest,2.693,0,0,0,252,4,252,Timid,2.488,4,0,0,252,0,252,Modest,1.747,4,0,0,252,0,252
Quagsire,2022-12,Impish,36.999,252,4,252,0,0,0,Bold,25.578,252,0,252,0,4,0,Impish,9.641,252,0,252,0,4,0,Careful,5.968,220,0,96,0,192,0,Bold,4.521,252,0,252,4,0,0,Impish,4.462,252,0,252,0,0,4
Lokix,2022-12,Jolly,63.998,0,252,0,0,4,252,Adamant,25.732,0,252,0,0,4,252,Jolly,4.809,4,252,0,0,0,252,Adamant,2.603,252,252,0,0,4,0,,,,,,,,,,,,,,,,
Froslass,2022-12,Timid,29.748,248,0,0,8,0,252,Timid,27.63,0,0,0,252,4,252,Timid,18.539,4,0,0,252,0,252,Timid,5.864,248,0,0,0,8,252,Timid,5.604,252,0,0,4,0,252,Timid,4.809,0,0,4,252,0,252
Cloyster,2022-12,Adamant,50.053,0,252,0,0,4,252,Jolly,12.237,4,252,0,0,0,252,Naive,10.78,0,252,0,4,0,252,Naughty,6.766,0,252,0,4,0,252,Jolly,6.492,0,252,0,0,4,252,Relaxed,3.462,252,0,252,4,0,0
Roaring Moon,2022-12,Jolly,53.837,0,252,0,0,4,252,Adamant,25.772,0,252,0,0,4,252,Adamant,6.791,4,252,0,0,0,252,Jolly,4.014,0,220,36,0,0,252,Jolly,3.632,248,0,156,0,0,104,Jolly,1.854,0,220,0,0,36,252
Revavroom,2022-12,Impish,40.768,252,0,252,0,4,0,Jolly,15.048,4,252,0,0,0,252,Adamant,13.413,0,252,0,0,4,252,Jolly,9.219,0,252,0,0,4,252,Jolly,5.745,252,188,0,0,0,68,Adamant,4.792,4,252,0,0,0,252
Abomasnow,2022-12,Jolly,42.276,0,252,0,0,4,252,Quiet,9.076,248,8,0,252,0,0,Modest,5.615,252,0,4,252,0,0,Calm,5.578,4,0,252,0,252,0,Adamant,4.694,4,0,252,252,0,0,Calm,4.403,248,0,0,8,252,0
Brambleghast,2022-12,Jolly,38.165,0,252,0,0,4,252,Adamant,21.836,0,252,0,0,4,252,Jolly,8.926,252,0,0,0,4,252,Jolly,4.89,252,4,0,0,0,252,Adamant,4.604,252,252,0,0,4,0,Jolly,4.03,4,252,0,0,0,252
Forretress,2022-12,Bold,26.669,252,0,252,0,4,0,Relaxed,20.416,252,0,252,0,4,0,Brave,12.687,252,252,0,0,4,0,Relaxed,10.322,252,4,252,0,0,0,Impish,9.805,252,4,252,0,0,0,Impish,9.479,252,0,252,0,4,0
Lucario,2022-12,Timid,28.977,0,0,0,252,4,252,Adamant,26.871,0,252,0,0,4,252,Adamant,22.766,252,252,0,0,0,4,Jolly,8.113,0,252,0,0,4,252,Hasty,7.296,0,4,0,252,0,252,Timid,3.146,4,0,0,252,0,252
Torkoal,2022-12,Bold,58.644,248,0,252,8,0,0,Calm,6.327,248,0,8,0,252,0,Bold,6.202,248,0,252,0,8,0,Calm,4.822,248,0,0,8,252,0,Relaxed,4.239,248,8,252,0,0,0,Bold,3.172,252,0,252,0,0,4
Pelipper,2022-12,Modest,19.986,248,0,0,252,8,0,Bold,16.432,248,0,252,0,8,0,Modest,12.207,0,0,4,252,0,252,Modest,9.594,0,0,0,252,4,252,Relaxed,6.168,248,8,252,0,0,0,Bold,5.934,248,0,252,8,0,0
Tinkaton,2022-12,Jolly,35.989,0,252,0,0,4,252,Impish,18.241,252,56,200,0,0,0,Careful,9.249,252,0,36,0,216,4,Adamant,6.687,252,252,0,0,4,0,Serious,6.37,252,4,0,0,252,0,Jolly,5.696,0,252,0,0,0,252
Dondozo,2022-12,Careful,32.201,248,0,8,0,252,0,Careful,23.029,252,0,4,0,252,0,Impish,10.153,252,0,252,0,4,0,Impish,9.269,252,4,252,0,0,0,Careful,6.218,248,8,0,0,252,0,Impish,3.395,248,8,252,0,0,0
Slither Wing,2022-12,Jolly,26.613,0,252,0,0,4,252,Adamant,19.47,0,252,0,0,4,252,Adamant,17.331,208,252,0,0,4,44,Impish,13.145,252,0,4,0,252,0,Jolly,8.482,4,252,0,0,0,252,Adamant,6.944,88,252,0,0,0,168
Cyclizar,2022-12,Jolly,17.065,248,8,0,0,0,252,Timid,10.984,0,0,0,252,4,252,Timid,9.796,248,0,8,0,0,252,Jolly,9.305,0,252,0,0,4,252,Jolly,7.978,252,4,0,0,0,252,Jolly,6.124,252,0,4,0,0,252
