name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Porygon-Z,2022-11,Modest,64.246,8,0,0,252,0,248,Modest,27.73,4,0,0,252,0,252,Timid,8.021,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2022-11,Timid,42.954,0,0,0,252,4,252,Adamant,14.439,4,252,0,0,0,252,Adamant,13.94,120,212,176,0,0,0,Impish,13.804,248,0,252,0,8,0,Adamant,10.92,252,252,0,0,4,0,,,,,,,,
Gigalith,2022-11,Brave,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2022-11,Adamant,88.124,252,252,0,0,4,0,Adamant,11.876,0,252,172,0,0,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2022-11,Modest,54.498,0,0,0,252,4,252,Timid,25.658,0,0,0,252,4,252,Modest,19.839,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2022-11,Calm,74.88,248,0,0,0,252,0,Timid,14.324,252,0,0,4,0,252,Calm,10.796,248,0,8,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2022-11,Bold,96.49,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2022-11,Timid,46.86,4,0,0,252,0,252,Timid,41.059,0,0,0,252,4,252,Timid,10.601,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2022-11,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2022-11,Bold,99.899,248,0,176,0,0,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2022-11,Careful,64.304,252,4,0,0,252,0,Bold,19.01,164,0,216,128,0,0,Bold,8.012,252,0,252,0,4,0,Modest,5.022,252,0,100,56,100,0,,,,,,,,,,,,,,,,
Houndoom,2022-11,Hasty,99.777,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2022-11,Serious,86.955,252,0,252,0,0,0,Hardy,8.489,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2022-11,Sassy,76.725,252,0,4,0,252,0,Bold,16.939,252,0,252,4,0,0,Bold,4.746,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2022-11,Bold,97.553,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2022-11,Adamant,46.568,200,252,0,0,0,56,Adamant,38.258,252,252,0,0,0,0,Adamant,13.733,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2022-11,Naughty,85.727,0,252,0,4,0,252,Adamant,12.637,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2022-11,Hasty,98.983,0,4,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2022-11,Hasty,73.271,0,6,0,252,0,252,Jolly,16.66,0,252,0,0,4,252,Jolly,10.069,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2022-11,Modest,52.753,0,0,0,252,4,252,Modest,47.247,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2022-11,Jolly,65.966,4,252,0,0,0,252,Adamant,29.998,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2022-11,Jolly,93.717,0,252,0,0,4,252,Adamant,6.262,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2022-11,Timid,61.641,4,0,0,252,0,252,Timid,38.356,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2022-11,Jolly,95.55,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golurk,2022-11,Adamant,84.617,252,92,16,0,12,136,Adamant,10.028,0,252,0,0,4,252,Naughty,4.098,252,252,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Golbat,2022-11,Calm,64.157,252,0,168,0,88,0,Careful,35.842,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scolipede,2022-11,Jolly,99.842,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2022-11,Adamant,61.776,252,16,0,0,240,0,Quiet,23.478,4,252,0,252,0,0,Modest,9.066,252,0,0,252,4,0,Adamant,3.988,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Wigglytuff,2022-11,Bold,99.968,0,0,252,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archeops,2022-11,Hasty,94.811,0,252,0,4,0,252,Lonely,4.892,0,4,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2022-11,Hardy,55.999,56,140,64,68,48,132,Jolly,44.001,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2022-11,Adamant,95.051,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelgor,2022-11,Timid,91.556,252,0,0,4,0,252,Naive,7.009,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2022-11,Jolly,39.931,4,252,0,0,0,252,Jolly,33.341,252,0,4,0,0,252,Jolly,22.81,184,72,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2022-11,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2022-11,Naive,100,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2022-11,Modest,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2022-11,Jolly,57.856,0,252,0,0,4,252,Quiet,16.488,252,4,0,252,0,0,Modest,7.63,0,0,0,252,4,252,Calm,7.503,102,0,0,150,252,4,Hardy,4.48,252,0,0,0,252,4,Modest,4.445,60,0,0,252,0,196
Stunfisk,2022-11,Modest,100,164,0,88,228,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2022-11,Timid,98.209,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2022-11,Timid,98.956,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2022-11,Jolly,91.54,0,252,0,0,0,252,Jolly,8.459,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2022-11,Adamant,94.727,4,252,0,0,0,252,Adamant,5.273,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2022-11,Calm,100,252,0,96,0,160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Druddigon,2022-11,Impish,99.498,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2022-11,Jolly,99.765,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2022-11,Mild,100,0,140,0,156,0,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mothim,2022-11,Naive,100,0,4,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2022-11,Adamant,99.393,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2022-11,Jolly,100,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2022-11,Adamant,99.977,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serperior,2022-11,Timid,43.831,0,0,0,252,4,252,Timid,41.185,252,0,0,4,0,252,Timid,14.793,252,0,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Lickilicky,2022-11,Sassy,100,236,0,28,0,244,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2022-11,Brave,53.55,4,252,252,0,0,0,Adamant,32.039,252,252,0,0,4,0,Brave,14.389,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Bibarel,2022-11,Adamant,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2022-11,Jolly,99.974,248,0,0,0,52,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2022-11,Timid,99.956,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2022-12,Adamant,49.895,0,252,0,0,4,252,Adamant,15.679,0,252,4,0,0,252,Timid,8.206,4,0,0,252,0,252,Adamant,4.047,56,252,0,0,4,196,Adamant,3.981,4,252,0,0,0,252,Adamant,3.712,32,252,0,0,0,224
Garchomp,2022-12,Jolly,37.799,0,252,4,0,0,252,Jolly,34.612,0,252,0,0,4,252,Naive,6.774,0,252,0,4,0,252,Naive,6.179,0,4,0,252,0,252,Hasty,4.786,0,4,0,252,0,252,Jolly,3.881,4,252,0,0,0,252
Latios,2022-12,Timid,52.141,0,0,0,252,4,252,Timid,35.207,0,0,4,252,0,252,Timid,10.012,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2022-12,Adamant,25.509,248,88,0,0,172,0,Brave,16.415,252,252,0,4,0,0,Brave,11.097,252,252,0,0,4,0,Hasty,4.923,0,232,0,28,0,248,Adamant,4.425,252,88,0,0,168,0,Brave,2.788,252,88,0,36,128,4
Ferrothorn,2022-12,Careful,18.983,252,0,48,0,208,0,Careful,10.829,252,0,208,0,48,0,Careful,8.076,252,0,4,0,252,0,Impish,6.522,252,0,168,0,88,0,Brave,6.214,252,252,0,0,4,0,Bold,5.741,248,0,252,0,8,0
Jirachi,2022-12,Timid,16.746,252,0,108,0,0,148,Sassy,14.373,252,0,80,0,176,0,Sassy,13.396,252,0,40,0,216,0,Timid,12.932,4,0,0,252,0,252,Jolly,8.624,0,252,0,0,4,252,Calm,8.448,252,0,0,4,220,32
Scizor,2022-12,Adamant,58.834,248,252,0,0,8,0,Adamant,5.517,0,252,0,0,4,252,Adamant,5.151,248,252,4,0,4,0,Adamant,3.543,252,252,0,0,0,0,Adamant,3.463,252,252,0,0,4,0,Adamant,2.965,220,252,0,0,0,36
Politoed,2022-12,Bold,37.132,252,0,252,0,4,0,Bold,14.026,252,0,252,0,0,4,Modest,10.809,248,0,0,252,8,0,Timid,6.976,0,0,4,252,0,252,Timid,6.918,64,0,0,192,0,252,Bold,3.638,248,0,140,0,56,64
Excadrill,2022-12,Jolly,16.637,0,252,0,0,4,252,Adamant,15.306,0,252,4,0,0,252,Jolly,13.033,252,4,0,0,0,252,Adamant,9.957,0,252,0,0,4,252,Jolly,9.115,4,252,0,0,0,252,Jolly,7.872,0,252,0,0,0,252
Starmie,2022-12,Timid,67.872,0,0,0,252,4,252,Timid,16.012,0,0,4,252,0,252,Timid,7.043,4,0,0,252,0,252,Timid,4.029,0,0,0,252,0,252,Timid,1.579,248,0,32,4,0,224,,,,,,,,
Keldeo,2022-12,Timid,63.978,0,0,0,252,4,252,Timid,19.519,4,0,0,252,0,252,Timid,13.848,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2022-12,Modest,40.521,0,0,0,252,4,252,Timid,12.859,0,0,0,252,4,252,Naive,9.965,0,0,4,252,0,252,Modest,6.463,4,0,0,252,0,252,Modest,5.937,248,0,0,252,8,0,Timid,4.513,4,0,0,252,0,252
Jellicent,2022-12,Modest,38.225,252,0,0,240,16,0,Quiet,20.674,252,0,4,252,0,0,Timid,9.86,0,0,0,252,4,252,Bold,9.171,240,0,164,0,0,104,Bold,4.352,248,0,104,0,0,156,Bold,3.058,248,0,152,0,0,108
Alakazam,2022-12,Timid,73.04,0,0,0,252,4,252,Timid,21.329,0,0,4,252,0,252,Timid,3.621,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2022-12,Naive,45.202,0,252,0,4,0,252,Jolly,10.407,0,252,0,0,4,252,Naughty,9.91,0,252,0,4,0,252,Adamant,5.305,4,252,0,0,0,252,Naive,3.901,240,0,16,0,0,252,Naughty,3.475,252,252,0,0,0,4
Kyurem-Black,2022-12,Adamant,49.073,0,252,4,0,0,252,Adamant,22.605,0,252,56,0,56,144,Naive,7.741,0,252,0,4,0,252,Adamant,5.886,0,252,0,0,4,252,Adamant,3.839,4,252,0,0,0,252,Adamant,2.601,0,252,108,0,0,148
Cloyster,2022-12,Adamant,33.29,0,252,4,0,0,252,Jolly,29.875,0,252,4,0,0,252,Impish,14.422,252,4,252,0,0,0,Adamant,9.034,0,252,0,0,0,252,Jolly,4.824,0,252,0,0,4,252,Hardy,3.531,0,112,116,28,0,252
Mamoswine,2022-12,Adamant,59.875,0,252,0,0,4,252,Jolly,32.105,0,252,0,0,4,252,Adamant,3.408,44,252,4,0,28,180,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2022-12,Adamant,18.879,4,252,0,0,0,252,Adamant,18.736,0,252,0,0,4,252,Adamant,17.238,0,252,4,0,0,252,Careful,9.407,236,0,0,0,212,60,Jolly,8.546,0,252,0,0,4,252,Jolly,8.006,0,252,4,0,0,252
Volcarona,2022-12,Timid,20.671,0,0,0,252,4,252,Timid,12.649,40,0,0,252,0,216,Modest,10.31,0,0,0,252,0,252,Modest,9.47,136,0,0,252,0,120,Modest,8.723,4,0,0,252,0,252,Timid,5.929,80,0,0,244,0,184
Gliscor,2022-12,Careful,24.797,244,0,12,0,252,0,Impish,9.354,244,0,140,0,124,0,Impish,8.868,244,16,116,0,132,0,Impish,8.747,240,0,140,0,124,4,Jolly,8.74,0,252,0,0,4,252,Careful,7.647,244,8,0,0,252,4
Gengar,2022-12,Timid,73.946,0,0,0,252,4,252,Timid,14.467,4,0,0,252,0,252,Modest,7.446,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2022-12,Bold,69.124,252,0,252,0,4,0,Timid,13.605,0,0,0,252,4,252,Careful,2.764,252,0,4,0,252,0,Relaxed,2.762,252,0,252,4,0,0,Relaxed,2.726,248,0,248,12,0,0,Relaxed,1.788,252,0,252,0,4,0
Thundurus-Therian,2022-12,Modest,27.066,104,0,144,48,4,208,Modest,20.629,0,0,0,252,4,252,Modest,16.077,104,0,156,36,0,212,Timid,11.606,0,0,0,252,4,252,Modest,9.037,24,0,0,228,104,152,Modest,5.142,40,0,0,252,0,108
Reuniclus,2022-12,Quiet,38.092,160,0,96,252,0,0,Bold,12.695,252,0,252,4,0,0,Bold,9.962,252,0,252,0,4,0,Modest,9.702,172,0,100,176,56,4,Sassy,7.888,248,0,0,8,252,0,Modest,4.418,252,0,0,220,36,0
Tentacruel,2022-12,Calm,22.913,252,0,0,0,224,32,Timid,17.063,252,0,72,0,0,184,Calm,14.724,252,0,4,0,252,0,Timid,8.243,208,0,112,0,0,188,Timid,6.858,248,0,68,0,0,192,Calm,5.66,252,0,0,0,240,16
Rotom-Wash,2022-12,Bold,20.538,248,0,32,0,20,208,Bold,11.605,120,0,0,172,0,216,Calm,9.749,248,0,20,0,240,0,Calm,8.35,252,0,8,0,248,0,Calm,8.222,252,0,4,0,252,0,Bold,5.812,248,0,200,0,60,0
Skarmory,2022-12,Jolly,25.725,0,252,4,0,0,252,Impish,25.692,252,0,252,0,4,0,Impish,12.439,252,0,232,0,0,24,Careful,9.228,224,0,32,0,252,0,Careful,6.195,248,0,0,0,252,8,Bold,3.09,248,0,252,0,0,8
Mienshao,2022-12,Jolly,90.091,0,252,0,0,4,252,Naive,4.313,0,252,4,0,0,252,Hasty,2.53,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2022-12,Jolly,45.182,0,252,0,0,4,252,Jolly,26.489,252,88,0,0,0,168,Jolly,11.884,88,248,4,0,0,168,Adamant,5.461,4,252,0,0,0,252,Adamant,4.885,0,252,0,0,4,252,Adamant,3.416,0,204,0,0,52,252
Heatran,2022-12,Quiet,28.088,252,0,0,252,4,0,Modest,22.125,0,0,4,252,0,252,Calm,9.237,120,0,96,144,144,4,Calm,7.375,252,0,0,4,252,0,Timid,5.741,0,0,0,252,4,252,Calm,5.649,252,0,4,0,252,0
Hydreigon,2022-12,Timid,82.324,0,0,0,252,4,252,Timid,8.616,4,0,0,252,0,252,Modest,3.634,4,0,0,252,0,252,Calm,2.538,252,0,0,0,252,0,,,,,,,,,,,,,,,,
Terrakion,2022-12,Jolly,57.692,0,252,0,0,4,252,Jolly,23.343,4,252,0,0,0,252,Adamant,9.374,0,252,0,0,4,252,Naive,7.947,0,252,0,4,0,252,,,,,,,,,,,,,,,,
Bronzong,2022-12,Brave,63.705,244,188,0,0,76,0,Sassy,32.718,252,0,120,0,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2022-12,Hasty,32.821,0,252,0,4,0,252,Timid,15.939,4,0,0,252,0,252,Adamant,12.678,0,252,0,0,4,252,Naive,8.297,0,252,0,68,0,188,Jolly,7.304,4,252,0,0,0,252,Rash,6.248,0,80,0,176,0,252
Blastoise,2022-12,Timid,69.285,4,0,0,252,0,252,Bold,16.793,252,0,252,4,0,0,Bold,8.169,252,0,252,0,4,0,Calm,5.695,252,0,0,4,252,0,,,,,,,,,,,,,,,,
Togekiss,2022-12,Bold,92.795,248,0,216,0,0,44,Modest,6.115,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2022-12,Adamant,99.827,212,252,0,0,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2022-12,Calm,46.453,248,0,0,0,164,96,Modest,19.93,88,0,0,252,4,164,Calm,9.393,252,0,0,0,252,4,Calm,6.678,236,0,0,0,252,20,Calm,4.87,248,0,8,0,252,0,Bold,4.498,252,0,252,4,0,0
Xatu,2022-12,Impish,42.849,248,0,204,0,0,56,Impish,33.636,248,0,188,0,0,72,Bold,6.747,252,0,184,0,0,72,Impish,6.664,252,0,184,0,0,72,Timid,6.308,252,0,252,0,4,0,,,,,,,,
Jolteon,2022-12,Timid,47.04,0,0,4,252,0,252,Timid,24.239,196,0,0,60,0,252,Timid,17.566,4,0,0,252,0,252,Timid,10.123,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Amoonguss,2022-12,Calm,38.58,248,0,96,36,128,0,Calm,26.618,252,0,48,0,208,0,Bold,25.145,252,0,252,0,4,0,Bold,9.653,244,0,244,0,20,0,,,,,,,,,,,,,,,,
Ninetales,2022-12,Timid,49.318,248,0,236,0,0,24,Calm,9.916,252,0,4,0,252,0,Timid,9.909,0,0,4,252,0,252,Timid,9.249,252,0,0,0,96,160,Quiet,6.61,252,0,120,136,0,0,Calm,5.57,220,0,0,36,252,0
Chansey,2022-12,Bold,79.072,248,0,252,0,8,0,Calm,18.387,252,0,0,0,252,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2022-12,Relaxed,29.638,252,0,252,0,4,0,Bold,24.403,252,0,252,0,4,0,Bold,12.412,252,0,252,4,0,0,Calm,10.779,252,0,4,0,252,0,Impish,9.807,252,4,252,0,0,0,Bold,6.299,252,0,252,0,0,0
Espeon,2022-12,Timid,93.337,0,0,0,252,4,252,Timid,4.062,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2022-12,Timid,38.105,0,0,140,116,0,252,Timid,25.021,0,0,0,252,4,252,Bold,21.837,248,0,228,0,0,32,Modest,11.893,248,0,0,252,8,0,,,,,,,,,,,,,,,,
Cresselia,2022-12,Bold,85.274,252,0,252,0,4,0,Bold,14.266,236,0,252,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2022-12,Relaxed,77.334,252,0,252,0,4,0,Naive,13.786,252,4,0,0,0,252,Impish,7.917,248,8,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem,2022-12,Timid,58.035,24,0,0,252,4,228,Modest,14.912,52,0,0,220,0,236,Modest,14.72,0,0,8,252,0,248,Timid,9.597,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Toxicroak,2022-12,Adamant,36.008,28,252,0,0,0,228,Jolly,25.095,4,252,0,0,0,252,Impish,15.014,252,0,228,0,28,0,Impish,8.184,252,0,236,0,0,20,Adamant,6.256,28,208,136,0,136,0,Adamant,6.104,132,208,16,0,136,16
Conkeldurr,2022-12,Sassy,44.991,252,4,0,0,252,0,Adamant,18.327,120,252,0,0,116,20,Adamant,14.619,252,252,0,0,4,0,Adamant,7.078,252,252,0,0,0,0,Hardy,6.448,252,252,0,0,0,0,Adamant,6.318,140,252,116,0,0,0
Tornadus,2022-12,Timid,48.44,0,0,4,252,0,252,Timid,23.317,0,0,0,252,4,252,Hasty,14.805,0,4,0,252,0,252,Timid,13.416,0,4,0,252,0,252,,,,,,,,,,,,,,,,
Donphan,2022-12,Impish,64.954,252,0,252,0,4,0,Impish,16.197,252,0,252,0,0,4,Relaxed,10.191,252,4,252,0,0,0,Adamant,7.743,252,252,0,0,4,0,,,,,,,,,,,,,,,,
Ambipom,2022-12,Jolly,99.98,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2022-12,Lonely,99.94,248,252,0,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2022-12,Timid,88.849,252,0,0,4,0,252,Serious,6.635,76,0,0,216,0,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2022-12,Adamant,76.65,0,252,4,0,0,252,Adamant,17.941,0,252,0,0,4,252,Adamant,2.27,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2022-12,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riolu,2022-12,Jolly,99.999,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2022-12,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2022-12,Careful,79.237,252,0,4,0,252,0,Adamant,20.76,56,252,0,0,184,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2022-12,Adamant,83.859,252,96,0,0,160,0,Adamant,5.862,252,120,0,0,0,136,Impish,5.365,4,252,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2022-12,Jolly,36.895,4,252,0,0,0,252,Jolly,29.581,0,252,0,0,0,252,Naive,11.527,0,212,0,188,0,108,Hasty,11.513,4,252,0,0,0,252,Jolly,9.904,0,252,0,0,4,252,,,,,,,,
Abomasnow,2022-12,Adamant,23.104,0,252,0,0,4,252,Adamant,22.826,40,252,4,0,0,212,Lonely,22.283,0,204,0,164,0,140,Quiet,14.882,168,88,0,252,0,0,Quiet,8.189,216,0,80,212,0,0,Modest,4.299,252,0,0,252,0,4
Hippowdon,2022-12,Impish,47.274,252,0,32,0,220,4,Impish,23.091,252,0,72,0,184,0,Careful,14.775,252,0,12,0,244,0,Impish,6.342,252,4,252,0,0,0,Careful,4.188,252,0,4,0,252,0,,,,,,,,
Latias,2022-12,Timid,25.894,4,0,0,252,0,252,Timid,25.217,252,0,0,4,0,252,Timid,16.594,0,0,0,252,4,252,Modest,15.755,252,0,0,252,4,0,Timid,14.458,176,0,76,4,0,252,,,,,,,,
Heracross,2022-12,Adamant,96.865,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2022-12,Timid,57.859,0,0,4,252,0,252,Modest,42.139,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2022-12,Calm,99.999,252,0,76,0,180,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2022-12,Timid,100,252,0,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2022-12,Careful,68.942,252,0,64,0,176,16,Bold,20.052,252,0,252,0,4,0,Impish,6.198,252,0,240,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2022-12,Timid,38.026,248,0,8,0,0,252,Careful,37.575,252,0,0,0,200,56,Relaxed,24.396,252,0,252,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2022-12,Timid,99.966,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2022-12,Modest,32.624,0,0,0,252,4,252,Timid,32.208,0,0,0,252,4,252,Quiet,19.674,252,0,0,252,4,0,Modest,13.971,48,0,0,244,0,216,,,,,,,,,,,,,,,,
Quagsire,2022-12,Bold,78.175,252,0,252,0,4,0,Impish,15.856,252,4,0,0,252,0,Relaxed,5.969,248,0,252,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,
Cofagrigus,2022-12,Quiet,97.093,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2022-12,Adamant,66.062,252,252,0,0,4,0,Adamant,20.064,0,252,0,0,4,252,Adamant,13.87,80,252,0,0,4,64,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2022-12,Calm,57.209,252,0,4,0,252,0,Impish,39.998,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2022-12,Jolly,61.41,0,252,0,0,4,252,Adamant,38.06,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2022-12,Bold,45.992,252,0,252,4,0,0,Bold,39.343,252,0,252,0,4,0,Calm,10.402,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2022-12,Calm,99.81,252,0,0,0,148,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2022-12,Modest,96.863,200,0,252,16,16,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darmanitan,2022-12,Jolly,93.996,4,252,0,0,0,252,Jolly,3.35,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2022-12,Jolly,56.295,4,252,0,0,0,252,Jolly,40.941,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
