name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Chimecho,2023-11,Levitate,100.000,,,,
Stonjourner,2023-11,Power Spot,100.000,,,,
Vullaby,2023-11,Big Pecks,68.385,Overcoat,31.615,,
Fletchinder,2023-11,Gale Wings,100.000,,,,
Morgrem,2023-11,Prankster,100.000,,,,
Greedent,2023-11,Cheek Pouch,100.000,Gluttony,0.000,,
Oinkologne,2023-11,Lingering Aroma,79.370,Thick Fat,20.630,Gluttony,0.000
Pachirisu,2023-11,Volt Absorb,100.000,Pickup,0.000,,
Stantler,2023-11,Intimidate,100.000,,,,
Tinkatuff,2023-11,Mold Breaker,94.158,Pickpocket,5.842,,
Banette,2023-11,Cursed Body,98.227,Frisk,1.249,Insomnia,0.525
Tropius,2023-11,Chlorophyll,69.465,Harvest,30.432,Solar Power,0.103
Shelgon,2023-11,Overcoat,100.000,Rock Head,0.000,,
Jumpluff,2023-11,Infiltrator,98.054,Chlorophyll,1.946,,
Wooper,2023-11,Water Absorb,99.999,Unaware,0.001,,
Lumineon,2023-11,Storm Drain,100.000,Swift Swim,0.000,,
Carkol,2023-11,Flame Body,57.751,Steam Engine,42.249,Flash Fire,0.000
Dedenne,2023-11,Pickup,86.445,Cheek Pouch,13.555,,
Sliggoo,2023-11,Sap Sipper,93.866,Gooey,6.134,,
Misdreavus,2023-11,Levitate,100.000,,,,
Flittle,2023-11,Speed Boost,100.000,,,,
Gogoat,2023-11,Sap Sipper,83.406,Grass Pelt,16.594,,
Rufflet,2023-11,Hustle,100.000,,,,
Grotle,2023-11,Shell Armor,99.846,Overgrow,0.154,,
Dartrix,2023-11,Long Reach,88.243,Overgrow,11.757,,
Seviper,2023-11,Shed Skin,88.649,Infiltrator,11.351,,
Calyrex,2023-11,Unnerve,100.000,,,,
Raboot,2023-11,Libero,54.746,Blaze,45.254,,
Fuecoco,2023-11,Unaware,100.000,,,,
Delibird,2023-11,Hustle,85.029,Vital Spirit,14.971,,
Oinkologne-F,2023-11,Thick Fat,67.358,Aroma Veil,31.520,Gluttony,1.122
Toedscool,2023-11,Mycelium Might,100.000,,,,
Girafarig,2023-11,Early Bird,85.411,Sap Sipper,14.589,Inner Focus,0.000
Gligar,2023-12,Immunity,97.008,Hyper Cutter,2.992,,
Scream Tail,2023-12,Protosynthesis,100.000,,,,
Flamigo,2023-12,Scrappy,99.999,Tangled Feet,0.001,Costar,0.000
Gallade,2023-12,Sharpness,99.492,Steadfast,0.428,Justified,0.080
Ambipom,2023-12,Technician,99.910,Skill Link,0.089,Pickup,0.001
Tsareena,2023-12,Queenly Majesty,96.461,Leaf Guard,3.539,Sweet Veil,0.001
Copperajah,2023-12,Sheer Force,55.331,Heavy Metal,44.669,,
Qwilfish,2023-12,Intimidate,93.403,Poison Point,6.093,Swift Swim,0.504
Arcanine,2023-12,Intimidate,57.753,Flash Fire,39.025,Justified,3.222
Inteleon,2023-12,Sniper,52.668,Torrent,47.332,,
Tauros-Paldea-Aqua,2023-12,Intimidate,97.931,Cud Chew,2.041,Anger Point,0.028
Umbreon,2023-12,Synchronize,93.146,Inner Focus,6.854,,
Coalossal,2023-12,Flame Body,93.063,Steam Engine,4.022,Flash Fire,2.916
Tornadus,2023-12,Prankster,53.224,Defiant,46.776,,
Goodra,2023-12,Sap Sipper,88.944,Gooey,10.600,Hydration,0.456
Scyther,2023-12,Technician,99.644,Swarm,0.335,Steadfast,0.021
Salazzle,2023-12,Corrosion,92.798,Oblivious,7.202,,
Mudsdale,2023-12,Stamina,98.859,Own Tempo,1.064,Inner Focus,0.077
Toxtricity,2023-12,Punk Rock,99.990,Technician,0.010,,
Heracross,2023-12,Guts,56.842,Moxie,42.565,Swarm,0.592
Tatsugiri,2023-12,Storm Drain,92.925,Commander,7.075,,
Sylveon,2023-12,Pixilate,95.759,Cute Charm,4.241,,
Jolteon,2023-12,Volt Absorb,94.150,Quick Feet,5.850,,
Chansey,2023-12,Natural Cure,97.472,Serene Grace,2.486,Healer,0.042
Brute Bonnet,2023-12,Protosynthesis,100.000,,,,
Delphox,2023-12,Blaze,78.953,Magician,21.047,,
Altaria,2023-12,Natural Cure,94.972,Cloud Nine,5.028,,
Avalugg,2023-12,Sturdy,87.506,Ice Body,9.643,Own Tempo,2.851
Meloetta,2023-12,Serene Grace,100.000,,,,
Bruxish,2023-12,Strong Jaw,90.026,Dazzling,9.944,Wonder Skin,0.030
Electrode-Hisui,2023-12,Aftermath,53.662,Static,30.202,Soundproof,16.136
Ninetales,2023-12,Drought,99.011,Flash Fire,0.989,,
Grafaiai,2023-12,Unburden,44.987,Prankster,35.625,Poison Touch,19.388
Zoroark,2023-12,Illusion,100.000,,,,
Hoopa,2023-12,Magician,100.000,,,,
Braviary-Hisui,2023-12,Tinted Lens,53.168,Sheer Force,46.194,Keen Eye,0.639
Klefki,2023-12,Prankster,99.053,Magician,0.947,,
Tauros-Paldea-Blaze,2023-12,Intimidate,97.053,Cud Chew,2.740,Anger Point,0.207
Florges,2023-12,Flower Veil,98.349,Symbiosis,1.651,,
Wo-Chien,2023-12,Tablets of Ruin,100.000,,,,
Lycanroc,2023-12,Steadfast,56.114,Sand Rush,26.586,Keen Eye,17.299
Uxie,2023-12,Levitate,100.000,,,,
Decidueye,2023-12,Long Reach,76.989,Overgrow,23.011,,
Slowbro-Galar,2023-12,Regenerator,79.392,Quick Draw,20.608,Own Tempo,0.000
Palossand,2023-12,Water Compaction,100.000,,,,
Decidueye-Hisui,2023-12,Scrappy,97.009,Overgrow,2.991,,
Sandslash,2023-12,Sand Rush,100.000,,,,
Toxicroak,2023-12,Dry Skin,98.955,Poison Touch,0.952,Anticipation,0.093
Toedscruel,2023-12,Mycelium Might,100.000,,,,
Mismagius,2023-12,Levitate,100.000,,,,
Snorlax,2023-12,Thick Fat,78.268,Immunity,17.015,Gluttony,4.716
Drifblim,2023-12,Aftermath,49.593,Unburden,47.611,Flare Boost,2.796
Glastrier,2023-12,Chilling Neigh,100.000,,,,
Articuno-Galar,2023-12,Competitive,100.000,,,,
Oricorio-Sensu,2023-12,Dancer,100.000,,,,
Bronzong,2023-12,Levitate,78.670,Heatproof,21.270,Heavy Metal,0.059
Piloswine,2023-12,Thick Fat,93.552,Oblivious,6.448,,
Duraludon,2023-12,Light Metal,67.763,Heavy Metal,31.437,Stalwart,0.800
Shiftry,2023-12,Wind Rider,50.966,Chlorophyll,48.649,Pickpocket,0.385
Qwilfish-Hisui,2023-12,Intimidate,75.487,Swift Swim,14.380,Poison Point,10.132
Hariyama,2023-12,Guts,57.390,Thick Fat,42.317,Sheer Force,0.293
Sandaconda,2023-12,Shed Skin,97.515,Sand Spit,2.485,,
Rotom-Mow,2023-12,Levitate,100.000,,,,
Vikavolt,2023-12,Levitate,100.000,,,,
Shaymin,2023-12,Natural Cure,100.000,,,,
Abomasnow,2023-12,Snow Warning,99.667,Soundproof,0.333,,
Typhlosion,2023-12,Flash Fire,78.070,Blaze,21.930,,
Sandslash-Alola,2023-12,Slush Rush,100.000,,,,
Venomoth,2023-12,Tinted Lens,97.890,Shield Dust,1.967,Wonder Skin,0.144
Dudunsparce,2023-12,Serene Grace,53.985,Rattled,46.015,,
Indeedee,2023-12,Psychic Surge,99.686,Inner Focus,0.314,,
Frosmoth,2023-12,Ice Scales,94.852,Shield Dust,5.148,,
Oricorio-Pom-Pom,2023-12,Dancer,100.000,,,,
Dipplin,2023-12,Sticky Hold,97.202,Supersweet Syrup,2.765,Gluttony,0.033
Victreebel,2023-12,Chlorophyll,99.805,Gluttony,0.195,,
Rhydon,2023-12,Lightning Rod,94.327,Rock Head,4.947,Reckless,0.726
Lilligant,2023-12,Chlorophyll,93.408,Own Tempo,6.459,Leaf Guard,0.133
Hattrem,2023-12,Magic Bounce,99.675,Healer,0.325,,
Leafeon,2023-12,Chlorophyll,99.061,Leaf Guard,0.939,,
Rotom,2023-12,Levitate,100.000,,,,
Charizard,2023-12,Solar Power,85.883,Blaze,14.117,,
Clawitzer,2023-12,Mega Launcher,100.000,,,,
Primeape,2023-12,Defiant,93.044,Vital Spirit,6.873,Anger Point,0.084
Sableye,2023-12,Prankster,99.937,Keen Eye,0.063,,
Magneton,2023-12,Analytic,75.980,Magnet Pull,19.866,Sturdy,4.154
Scovillain,2023-12,Chlorophyll,99.996,Insomnia,0.004,,
Avalugg-Hisui,2023-12,Sturdy,97.829,Strong Jaw,2.083,Ice Body,0.089
Floatzel,2023-12,Swift Swim,79.990,Water Veil,20.010,,
Spiritomb,2023-12,Infiltrator,94.304,Pressure,5.696,,
Appletun,2023-12,Thick Fat,99.980,Ripen,0.010,Gluttony,0.010
Oricorio,2023-12,Dancer,100.000,,,,
Indeedee-F,2023-12,Psychic Surge,100.000,,,,
Squawkabilly,2023-12,Intimidate,96.095,Guts,3.806,Hustle,0.099
Cryogonal,2023-12,Levitate,100.000,,,,
Froslass,2023-12,Cursed Body,100.000,,,,
Cramorant,2023-12,Gulp Missile,100.000,,,,
Weezing,2023-12,Levitate,90.181,Neutralizing Gas,9.819,Stench,0.000
Muk,2023-12,Poison Touch,57.343,Sticky Hold,42.624,Stench,0.034
Orthworm,2023-12,Earth Eater,100.000,,,,
Carbink,2023-12,Clear Body,88.752,Sturdy,11.248,,
Thwackey,2023-12,Grassy Surge,100.000,Overgrow,0.000,,
Golem,2023-12,Sturdy,99.986,Rock Head,0.014,,
Naclstack,2023-12,Purifying Salt,100.000,Sturdy,0.000,,
Houndstone,2023-12,Fluffy,95.564,Sand Rush,4.436,,
Samurott,2023-12,Torrent,87.399,Shell Armor,12.601,,
Mesprit,2023-12,Levitate,100.000,,,,
Persian-Alola,2023-12,Fur Coat,99.237,Technician,0.763,,
Passimian,2023-12,Defiant,98.356,Receiver,1.644,,
Poliwrath,2023-12,Swift Swim,52.425,Water Absorb,47.539,Damp,0.036
Morpeko,2023-12,Hunger Switch,100.000,,,,
Honchkrow,2023-12,Moxie,82.237,Super Luck,16.741,Insomnia,1.022
Ludicolo,2023-12,Swift Swim,98.664,Rain Dish,0.693,Own Tempo,0.643
Ursaring,2023-12,Guts,58.597,Quick Feet,32.275,Unnerve,9.128
Braviary,2023-12,Defiant,58.658,Sheer Force,34.037,Keen Eye,7.305
Farigiraf,2023-12,Armor Tail,68.158,Cud Chew,17.929,Sap Sipper,13.913
Crabominable,2023-12,Iron Fist,96.109,Hyper Cutter,3.887,Anger Point,0.004
Bombirdier,2023-12,Rocky Payload,59.718,Big Pecks,36.664,Keen Eye,3.618
Eelektross,2023-12,Levitate,100.000,,,,
Arboliva,2023-12,Harvest,50.419,Seed Sower,49.581,,
Dugtrio-Alola,2023-12,Tangling Hair,97.888,Sand Force,2.112,,
Volbeat,2023-12,Prankster,99.756,Illuminate,0.244,,
Komala,2023-12,Comatose,100.000,,,,
Porygon2,2023-12,Trace,61.607,Download,27.825,Analytic,10.569
Golduck,2023-12,Cloud Nine,89.958,Swift Swim,9.121,Damp,0.921
Leavanny,2023-12,Chlorophyll,40.377,Swarm,38.850,Overcoat,20.773
Glaceon,2023-12,Ice Body,100.000,,,,
Jumpluff,2023-12,Infiltrator,99.155,Chlorophyll,0.845,,
Camerupt,2023-12,Solid Rock,98.719,Magma Armor,1.281,Anger Point,0.000
Medicham,2023-12,Pure Power,100.000,,,,
Flareon,2023-12,Guts,97.363,Flash Fire,2.637,,
Sawsbuck,2023-12,Chlorophyll,96.648,Serene Grace,3.267,Sap Sipper,0.085
Vivillon,2023-12,Compound Eyes,99.248,Shield Dust,0.752,Friend Guard,0.000
Dusknoir,2023-12,Frisk,72.857,Pressure,27.143,,
Haunter,2023-12,Levitate,100.000,,,,
Swalot,2023-12,Liquid Ooze,91.001,Sticky Hold,8.999,Gluttony,0.000
Sneasel-Hisui,2023-12,Inner Focus,98.752,Pickpocket,1.248,Keen Eye,0.000
Whiscash,2023-12,Oblivious,98.496,Hydration,1.502,Anticipation,0.002
Ditto,2023-12,Imposter,100.000,Limber,0.000,,
Houndoom,2023-12,Flash Fire,99.471,Unnerve,0.497,Early Bird,0.032
Tauros,2023-12,Sheer Force,91.290,Intimidate,8.710,,
Cacturne,2023-12,Water Absorb,100.000,,,,
Masquerain,2023-12,Intimidate,100.000,,,,
Beartic,2023-12,Slush Rush,77.577,Swift Swim,22.423,,
Sneasel,2023-12,Inner Focus,90.069,Pickpocket,9.896,Keen Eye,0.035
Lurantis,2023-12,Contrary,100.000,Leaf Guard,0.000,,
Veluza,2023-12,Sharpness,97.414,Mold Breaker,2.586,,
Articuno,2023-12,Pressure,100.000,,,,
Arbok,2023-12,Shed Skin,86.976,Intimidate,13.024,,
Chimecho,2023-12,Levitate,100.000,,,,
Spidops,2023-12,Insomnia,58.186,Stakeout,41.814,,
Pincurchin,2023-12,Electric Surge,96.116,Lightning Rod,3.884,,
Dachsbun,2023-12,Well-Baked Body,100.000,,,,
Servine,2023-12,Contrary,100.000,,,,
Mabosstiff,2023-12,Stakeout,94.000,Guard Dog,5.915,Intimidate,0.085
Crocalor,2023-12,Unaware,96.648,Blaze,3.352,,
Munchlax,2023-12,Thick Fat,100.000,,,,
Raichu-Alola,2023-12,Surge Surfer,100.000,,,,
Golem-Alola,2023-12,Galvanize,80.641,Sturdy,12.544,Magnet Pull,6.816
Perrserker,2023-12,Tough Claws,63.180,Steely Spirit,36.820,Battle Armor,0.000
Trevenant,2023-12,Harvest,72.068,Natural Cure,27.932,,
Metang,2023-12,Clear Body,100.000,,,,
Gurdurr,2023-12,Guts,86.548,Iron Fist,13.286,Sheer Force,0.167
Rabsca,2023-12,Synchronize,99.617,Telepathy,0.383,,
Basculin,2023-12,Adaptability,95.228,Rock Head,4.391,Reckless,0.381
Rotom-Fan,2023-12,Levitate,100.000,,,,
Pyroar,2023-12,Unnerve,99.729,Moxie,0.263,Rivalry,0.008
Combusken,2023-12,Speed Boost,100.000,,,,
Flapple,2023-12,Hustle,85.623,Ripen,14.377,,
Wugtrio,2023-12,Rattled,50.529,Gooey,49.471,,
Skuntank,2023-12,Aftermath,99.698,Stench,0.302,Keen Eye,0.000
Greedent,2023-12,Cheek Pouch,100.000,Gluttony,0.000,,
Magcargo,2023-12,Weak Armor,81.662,Flame Body,18.298,Magma Armor,0.040
Wyrdeer,2023-12,Frisk,46.671,Intimidate,46.487,Sap Sipper,6.841
Fletchinder,2023-12,Gale Wings,100.000,Flame Body,0.000,,
Klawf,2023-12,Regenerator,56.034,Anger Shell,43.966,,
Falinks,2023-12,Defiant,99.254,Battle Armor,0.746,,
Dusclops,2023-12,Pressure,93.084,Frisk,6.916,,
Quaxwell,2023-12,Moxie,98.117,Torrent,1.883,,
Slaking,2023-12,Truant,100.000,,,,
Dugtrio,2023-12,Sand Force,100.000,,,,
Pachirisu,2023-12,Volt Absorb,100.000,Pickup,0.000,,
Wartortle,2023-12,Torrent,100.000,Rain Dish,0.000,,
Glimmet,2023-12,Toxic Debris,100.000,,,,
Hippopotas,2023-12,Sand Stream,100.000,Sand Force,0.000,,
Wigglytuff,2023-12,Competitive,92.517,Frisk,7.331,Cute Charm,0.152
Phione,2023-12,Hydration,100.000,,,,
Tauros-Paldea-Combat,2023-12,Intimidate,81.456,Cud Chew,18.544,Anger Point,0.000
Zangoose,2023-12,Toxic Boost,84.623,Immunity,15.377,,
Oricorio-Pa'u,2023-12,Dancer,100.000,,,,
Electrode,2023-12,Aftermath,84.320,Static,11.301,Soundproof,4.379
Probopass,2023-12,Magnet Pull,59.342,Sturdy,22.873,Sand Force,17.786
Pikachu,2023-12,Static,57.862,Lightning Rod,42.138,,
Vespiquen,2023-12,Pressure,96.356,Unnerve,3.644,,
Luxray,2023-12,Guts,92.265,Intimidate,7.735,Rivalry,0.000
Illumise,2023-12,Prankster,99.999,Oblivious,0.001,Tinted Lens,0.000
Gabite,2023-12,Rough Skin,100.000,,,,
Raichu,2023-12,Lightning Rod,58.309,Static,41.691,,
Quilladin,2023-12,Bulletproof,100.000,,,,
Seviper,2023-12,Shed Skin,94.837,Infiltrator,5.163,,
Cutiefly,2023-12,Shield Dust,81.684,Sweet Veil,18.316,,
Furret,2023-12,Frisk,96.286,Keen Eye,3.489,Run Away,0.225
Delibird,2023-12,Hustle,89.912,Vital Spirit,10.088,,
Swanna,2023-12,Big Pecks,53.682,Hydration,28.236,Keen Eye,18.083
Toedscool,2023-12,Mycelium Might,100.000,,,,
Gogoat,2023-12,Sap Sipper,93.505,Grass Pelt,6.495,,
Nosepass,2023-12,Sturdy,100.000,Magnet Pull,0.000,,
Ampharos,2023-12,Static,100.000,Plus,0.000,,
Kricketune,2023-12,Technician,95.627,Swarm,4.373,,
Wooper,2023-12,Water Absorb,100.000,,,,
Rotom-Frost,2023-12,Levitate,100.000,,,,
Ariados,2023-12,Sniper,46.914,Insomnia,45.635,Swarm,7.451
Vigoroth,2023-12,Vital Spirit,100.000,,,,
Croconaw,2023-12,Sheer Force,100.000,,,,
Tinkatuff,2023-12,Pickpocket,50.678,Mold Breaker,49.322,,
Tropius,2023-12,Chlorophyll,61.280,Harvest,38.720,,
Dunsparce,2023-12,Rattled,76.079,Serene Grace,23.921,,
Eiscue,2023-12,Ice Face,100.000,,,,
Sliggoo-Hisui,2023-12,Sap Sipper,44.552,Shell Armor,41.756,Gooey,13.692
Glalie,2023-12,Inner Focus,89.372,Ice Body,10.628,,
Dragonair,2023-12,Shed Skin,50.533,Marvel Scale,49.467,,
Seadra,2023-12,Poison Point,76.035,Sniper,23.965,,
Cosmoem,2023-12,Sturdy,100.000,,,,
Murkrow,2023-12,Prankster,86.607,Super Luck,13.393,,
Banette,2023-12,Frisk,95.809,Cursed Body,4.176,Insomnia,0.015
Persian,2023-12,Technician,100.000,,,,
Fuecoco,2023-12,Unaware,100.000,,,,
Mareanie,2023-12,Regenerator,50.656,Merciless,49.344,,
Morgrem,2023-12,Prankster,100.000,,,,
Sunflora,2023-12,Solar Power,97.184,Chlorophyll,2.816,,
Flygon,2024-01,Levitate,100.000,,,,
Tsareena,2024-01,Queenly Majesty,97.327,Leaf Guard,2.645,Sweet Veil,0.028
Chandelure,2024-01,Flash Fire,77.171,Infiltrator,16.791,Flame Body,6.038
Thundurus,2024-01,Prankster,77.611,Defiant,22.389,,
Diancie,2024-01,Clear Body,100.000,,,,
Tauros-Paldea-Aqua,2024-01,Intimidate,96.828,Cud Chew,2.560,Anger Point,0.613
Staraptor,2024-01,Reckless,84.342,Intimidate,15.658,,
Espeon,2024-01,Magic Bounce,98.224,Synchronize,1.776,,
Gligar,2024-01,Immunity,95.937,Hyper Cutter,4.063,,
Slowbro-Galar,2024-01,Regenerator,84.153,Quick Draw,15.847,Own Tempo,0.000
Umbreon,2024-01,Synchronize,95.964,Inner Focus,4.036,,
Copperajah,2024-01,Sheer Force,53.565,Heavy Metal,46.435,,
Terrakion,2024-01,Justified,100.000,,,,
Duraludon,2024-01,Light Metal,70.637,Heavy Metal,27.817,Stalwart,1.546
Meloetta,2024-01,Serene Grace,100.000,,,,
Overqwil,2024-01,Intimidate,78.078,Swift Swim,20.676,Poison Point,1.246
Iron Thorns,2024-01,Quark Drive,100.000,,,,
Palossand,2024-01,Water Compaction,100.000,,,,
Scream Tail,2024-01,Protosynthesis,100.000,,,,
Sylveon,2024-01,Pixilate,93.277,Cute Charm,6.723,,
Scrafty,2024-01,Shed Skin,85.685,Moxie,8.016,Intimidate,6.298
Hitmontop,2024-01,Technician,60.286,Intimidate,39.714,Steadfast,0.000
Ambipom,2024-01,Technician,99.653,Skill Link,0.336,Pickup,0.011
Florges,2024-01,Flower Veil,90.891,Symbiosis,9.109,,
Avalugg,2024-01,Sturdy,96.158,Own Tempo,2.640,Ice Body,1.203
Klefki,2024-01,Prankster,99.848,Magician,0.152,,
Dragalge,2024-01,Adaptability,97.837,Poison Point,2.019,Poison Touch,0.144
Mudsdale,2024-01,Stamina,96.361,Own Tempo,2.855,Inner Focus,0.785
Qwilfish,2024-01,Intimidate,92.081,Poison Point,4.339,Swift Swim,3.579
Salazzle,2024-01,Corrosion,90.711,Oblivious,9.289,,
Brute Bonnet,2024-01,Protosynthesis,100.000,,,,
Jolteon,2024-01,Volt Absorb,90.643,Quick Feet,9.357,,
Registeel,2024-01,Clear Body,99.026,Light Metal,0.974,,
Cloyster,2024-01,Skill Link,98.597,Shell Armor,1.388,Overcoat,0.014
Emboar,2024-01,Reckless,95.492,Blaze,4.508,,
Flamigo,2024-01,Scrappy,99.948,Costar,0.051,Tangled Feet,0.000
Goodra,2024-01,Sap Sipper,84.465,Gooey,13.627,Hydration,1.908
Altaria,2024-01,Natural Cure,98.354,Cloud Nine,1.646,,
Arcanine,2024-01,Intimidate,76.989,Flash Fire,21.981,Justified,1.030
Toxtricity,2024-01,Punk Rock,98.635,Technician,1.364,Plus,0.001
Tatsugiri,2024-01,Storm Drain,92.555,Commander,7.445,,
Coalossal,2024-01,Flame Body,91.253,Steam Engine,7.030,Flash Fire,1.717
Delphox,2024-01,Blaze,75.427,Magician,24.573,,
Drifblim,2024-01,Unburden,62.231,Aftermath,35.029,Flare Boost,2.740
Heracross,2024-01,Moxie,53.504,Guts,45.974,Swarm,0.522
Bastiodon,2024-01,Soundproof,67.861,Sturdy,32.139,,
Vileplume,2024-01,Effect Spore,89.722,Chlorophyll,10.278,,
Grafaiai,2024-01,Unburden,58.711,Prankster,23.727,Poison Touch,17.562
Uxie,2024-01,Levitate,100.000,,,,
Scyther,2024-01,Technician,98.744,Swarm,1.251,Steadfast,0.006
Snorlax,2024-01,Thick Fat,90.473,Immunity,7.235,Gluttony,2.292
Oricorio-Pom-Pom,2024-01,Dancer,100.000,,,,
Bruxish,2024-01,Strong Jaw,96.717,Dazzling,3.240,Wonder Skin,0.043
Sceptile,2024-01,Unburden,93.844,Overgrow,6.156,,
Tornadus,2024-01,Prankster,78.011,Defiant,21.989,,
Ninetales,2024-01,Drought,98.605,Flash Fire,1.395,,
Indeedee-F,2024-01,Psychic Surge,99.738,Own Tempo,0.262,,
Articuno-Galar,2024-01,Competitive,100.000,,,,
Zoroark,2024-01,Illusion,100.000,,,,
Hoopa,2024-01,Magician,100.000,,,,
Lycanroc,2024-01,Steadfast,64.371,Sand Rush,24.698,Keen Eye,10.930
Toedscruel,2024-01,Mycelium Might,100.000,,,,
Inteleon,2024-01,Sniper,55.651,Torrent,44.349,,
Porygon2,2024-01,Trace,88.907,Download,6.466,Analytic,4.627
Floatzel,2024-01,Swift Swim,65.565,Water Veil,34.435,,
Braviary-Hisui,2024-01,Sheer Force,54.858,Tinted Lens,44.968,Keen Eye,0.175
Tauros-Paldea-Blaze,2024-01,Intimidate,96.776,Cud Chew,2.947,Anger Point,0.276
Froslass,2024-01,Cursed Body,100.000,,,,
Sandslash,2024-01,Sand Rush,100.000,,,,
Glastrier,2024-01,Chilling Neigh,100.000,,,,
Lapras,2024-01,Water Absorb,91.278,Shell Armor,4.989,Hydration,3.733
Toxicroak,2024-01,Dry Skin,92.986,Poison Touch,5.141,Anticipation,1.873
Decidueye,2024-01,Long Reach,71.005,Overgrow,28.995,,
Abomasnow,2024-01,Snow Warning,100.000,Soundproof,0.000,,
Rhydon,2024-01,Lightning Rod,67.906,Rock Head,21.754,Reckless,10.340
Sandslash-Alola,2024-01,Slush Rush,100.000,,,,
Malamar,2024-01,Contrary,99.329,Suction Cups,0.668,Infiltrator,0.003
Vikavolt,2024-01,Levitate,100.000,,,,
Bronzong,2024-01,Levitate,95.437,Heatproof,4.504,Heavy Metal,0.059
Politoed,2024-01,Drizzle,97.354,Water Absorb,2.646,,
Electrode-Hisui,2024-01,Static,45.117,Aftermath,37.945,Soundproof,16.938
Orthworm,2024-01,Earth Eater,100.000,,,,
Hariyama,2024-01,Guts,70.896,Thick Fat,28.203,Sheer Force,0.902
Alcremie,2024-01,Aroma Veil,96.178,Sweet Veil,3.822,,
Hattrem,2024-01,Magic Bounce,100.000,,,,
Charizard,2024-01,Solar Power,89.115,Blaze,10.885,,
Wo-Chien,2024-01,Tablets of Ruin,100.000,,,,
Avalugg-Hisui,2024-01,Sturdy,88.930,Strong Jaw,11.050,Ice Body,0.021
Houndstone,2024-01,Fluffy,96.177,Sand Rush,3.823,,
Ditto,2024-01,Imposter,99.703,Limber,0.297,,
Shiftry,2024-01,Chlorophyll,73.829,Wind Rider,23.997,Pickpocket,2.173
Rotom-Mow,2024-01,Levitate,100.000,,,,
Shaymin,2024-01,Natural Cure,100.000,,,,
Piloswine,2024-01,Thick Fat,91.850,Oblivious,8.150,,
Meganium,2024-01,Overgrow,75.980,Leaf Guard,24.020,,
Mismagius,2024-01,Levitate,100.000,,,,
Drednaw,2024-01,Swift Swim,81.410,Strong Jaw,17.912,Shell Armor,0.679
Dudunsparce,2024-01,Rattled,62.982,Serene Grace,37.018,,
Hitmonchan,2024-01,Iron Fist,85.832,Inner Focus,14.112,Keen Eye,0.055
Lilligant,2024-01,Chlorophyll,95.251,Own Tempo,4.749,Leaf Guard,0.000
Haunter,2024-01,Levitate,100.000,,,,
Farigiraf,2024-01,Armor Tail,90.491,Sap Sipper,6.081,Cud Chew,3.428
Typhlosion,2024-01,Flash Fire,75.699,Blaze,24.301,,
Oricorio-Sensu,2024-01,Dancer,100.000,,,,
Skuntank,2024-01,Aftermath,99.411,Stench,0.589,Keen Eye,0.000
Sandaconda,2024-01,Shed Skin,96.458,Sand Spit,3.542,,
Morpeko,2024-01,Hunger Switch,100.000,,,,
Lanturn,2024-01,Volt Absorb,93.266,Water Absorb,6.734,Illuminate,0.000
Regigigas,2024-01,Slow Start,100.000,,,,
Virizion,2024-01,Justified,100.000,,,,
Veluza,2024-01,Sharpness,96.726,Mold Breaker,3.274,,
Qwilfish-Hisui,2024-01,Intimidate,76.902,Swift Swim,15.846,Poison Point,7.252
Mabosstiff,2024-01,Guard Dog,72.375,Stakeout,27.170,Intimidate,0.455
Thwackey,2024-01,Grassy Surge,99.900,Overgrow,0.100,,
Venomoth,2024-01,Tinted Lens,94.433,Shield Dust,4.956,Wonder Skin,0.612
Clawitzer,2024-01,Mega Launcher,100.000,,,,
Sneasel-Hisui,2024-01,Inner Focus,99.791,Pickpocket,0.188,Keen Eye,0.021
Braviary,2024-01,Defiant,88.002,Sheer Force,11.996,Keen Eye,0.002
Muk,2024-01,Sticky Hold,77.534,Poison Touch,22.396,Stench,0.070
Honchkrow,2024-01,Moxie,96.300,Super Luck,3.667,Insomnia,0.033
Dipplin,2024-01,Sticky Hold,95.968,Supersweet Syrup,4.005,Gluttony,0.027
Magneton,2024-01,Magnet Pull,55.148,Analytic,42.338,Sturdy,2.514
Bombirdier,2024-01,Rocky Payload,57.555,Big Pecks,34.363,Keen Eye,8.083
Frosmoth,2024-01,Ice Scales,94.906,Shield Dust,5.094,,
Exeggutor,2024-01,Chlorophyll,63.947,Harvest,36.053,,
Masquerain,2024-01,Intimidate,100.000,,,,
Victreebel,2024-01,Chlorophyll,99.843,Gluttony,0.157,,
Cryogonal,2024-01,Levitate,100.000,,,,
Mesprit,2024-01,Levitate,100.000,,,,
Rotom,2024-01,Levitate,100.000,,,,
Leavanny,2024-01,Swarm,41.745,Chlorophyll,37.408,Overcoat,20.847
Sneasel,2024-01,Inner Focus,94.387,Pickpocket,5.613,Keen Eye,0.000
Appletun,2024-01,Thick Fat,99.459,Ripen,0.441,Gluttony,0.100
Scovillain,2024-01,Chlorophyll,99.911,Insomnia,0.089,,
Weezing,2024-01,Levitate,90.079,Neutralizing Gas,9.921,,
Oricorio,2024-01,Dancer,100.000,,,,
Crocalor,2024-01,Unaware,100.000,Blaze,0.000,,
Eelektross,2024-01,Levitate,100.000,,,,
Passimian,2024-01,Defiant,99.996,Receiver,0.004,,
Articuno,2024-01,Pressure,100.000,,,,
