Pokemon,Usage,Snapshot
Silvally-Dark,0,2023-02
Silvally-Dragon,0,2023-02
Silvally-Electric,0,2023-02
Silvally-Fairy,0,2023-02
Silvally-Fighting,0,2023-02
Silvally-Fire,0,2023-02
Silvally-Flying,0,2023-02
Silvally-Ghost,0,2023-02
Silvally-Grass,0,2023-02
Silvally-Ground,0,2023-02
Silvally-Ice,0,2023-02
Silvally-Poison,0,2023-02
Silvally-Psychic,0,2023-02
Silvally-Rock,0,2023-02
Silvally-Steel,0,2023-02
Silvally-Water,0,2023-02
Minior,0,2023-02
Komala,0,2023-02
Turtonator,0,2023-02
Togedemaru,0,2023-02
Mimikyu,0,2023-02
Drampa,0,2023-02
Dhelmise,0,2023-02
Jangmo-o,0,2023-02
Hakamo-o,0,2023-02
Kommo-o,0,2023-02
Tapu Koko,0,2023-02
Tapu Lele,0,2023-02
Tapu Bulu,0,2023-02
Tapu Fini,0,2023-02
Cosmog,0,2023-02
Cosmoem,0,2023-02
Solgaleo,0,2023-02
Lunala,0,2023-02
Nihilego,0,2023-02
Buzzwole,0,2023-02
Pheromosa,0,2023-02
Xurkitree,0,2023-02
Celesteela,0,2023-02
Kartana,0,2023-02
Guzzlord,0,2023-02
Necrozma,0,2023-02
Necrozma-Dusk-Mane,0,2023-02
Necrozma-Dawn-Wings,0,2023-02
Necrozma-Ultra,0,2023-02
Magearna,0,2023-02
Marshadow,0,2023-02
Poipole,0,2023-02
Naganadel,0,2023-02
Stakataka,0,2023-02
Blacephalon,0,2023-02
Zeraora,0,2023-02
Meltan,0,2023-02
Melmetal,0,2023-02
Grookey,0,2023-02
Thwackey,0,2023-02
Rillaboom,0,2023-02
Cinderace,0,2023-02
Sobble,0,2023-02
Drizzile,0,2023-02
Inteleon,0,2023-02
Corviknight,0,2023-02
Blipbug,0,2023-02
Dottler,0,2023-02
Orbeetle,0,2023-02
Nickit,0,2023-02
Thievul,0,2023-02
Gossifleur,0,2023-02
Eldegoss,0,2023-02
Wooloo,0,2023-02
Dubwool,0,2023-02
Drednaw,0,2023-02
Yamper,0,2023-02
Boltund,0,2023-02
Rolycoly,0,2023-02
Coalossal,0,2023-02
Cramorant,0,2023-02
Barraskewda,0,2023-02
Toxtricity,0,2023-02
Sizzlipede,0,2023-02
Centiskorch,0,2023-02
Clobbopus,0,2023-02
Grapploct,0,2023-02
Polteageist,0,2023-02
Hatterene,0,2023-02
Grimmsnarl,0,2023-02
Obstagoon,0,2023-02
Cursola,0,2023-02
Sirfetch’d,0,2023-02
Mr. Rime,0,2023-02
Runerigus,0,2023-02
Milcery,0,2023-02
Alcremie,0,2023-02
Snom,0,2023-02
Indeedee,0,2023-02
Morpeko,0,2023-02
Dracozolt,0,2023-02
Arctozolt,0,2023-02
Dracovish,0,2023-02
Arctovish,0,2023-02
Duraludon,0,2023-02
Dreepy,0,2023-02
Dragapult,0,2023-02
Zacian,0,2023-02
Zacian-Crowned,0,2023-02
Zamazenta,0,2023-02
Zamazenta-Crowned,0,2023-02
Eternatus,0,2023-02
Kubfu,0,2023-02
Urshifu,0,2023-02
Urshifu-Rapid-Strike,0,2023-02
Zarude,0,2023-02
Regieleki,0,2023-02
Regidrago,0,2023-02
Glastrier,0,2023-02
Spectrier,0,2023-02
Calyrex,0,2023-02
Calyrex-Ice,0,2023-02
Calyrex-Shadow,0,2023-02
Wyrdeer,0,2023-02
Kleavor,0,2023-02
Ursaluna,0,2023-02
Ursaluna-Bloodmoon,0,2023-02
Basculegion,0,2023-02
Basculegion-F,0,2023-02
Sneasler,0,2023-02
Overqwil,0,2023-02
Enamorus,0,2023-02
Enamorus-Therian,0,2023-02
Meowscarada,0,2023-02
Skeledirge,0,2023-02
Quaquaval,0,2023-02
Lokix,0,2023-02
Pawmot,0,2023-02
Maushold,0,2023-02
Dachsbun,0,2023-02
Arboliva,0,2023-02
Naclstack,0,2023-02
Garganacl,0,2023-02
Charcadet,0,2023-02
Armarouge,0,2023-02
Ceruledge,0,2023-02
Bellibolt,0,2023-02
Kilowattrel,0,2023-02
Grafaiai,0,2023-02
Brambleghast,0,2023-02
Toedscruel,0,2023-02
Capsakid,0,2023-02
Espathra,0,2023-02
Tinkaton,0,2023-02
Bombirdier,0,2023-02
Finizen,0,2023-02
Palafin,0,2023-02
Revavroom,0,2023-02
Cyclizar,0,2023-02
Orthworm,0,2023-02
Glimmora,0,2023-02
Houndstone,0,2023-02
Flamigo,0,2023-02
Cetitan,0,2023-02
Dondozo,0,2023-02
Tatsugiri,0,2023-02
Annihilape,0,2023-02
Clodsire,0,2023-02
Kingambit,0,2023-02
Great Tusk,0,2023-02
Scream Tail,0,2023-02
Brute Bonnet,0,2023-02
Flutter Mane,0,2023-02
Slither Wing,0,2023-02
Sandy Shocks,0,2023-02
Iron Treads,0,2023-02
Iron Bundle,0,2023-02
Iron Hands,0,2023-02
Iron Jugulis,0,2023-02
Iron Moth,0,2023-02
Iron Thorns,0,2023-02
Frigibax,0,2023-02
Baxcalibur,0,2023-02
Gholdengo,0,2023-02
Wo-Chien,0,2023-02
Chien-Pao,0,2023-02
Ting-Lu,0,2023-02
Chi-Yu,0,2023-02
Roaring Moon,0,2023-02
Iron Valiant,0,2023-02
Koraidon,0,2023-02
Miraidon,0,2023-02
Walking Wake,0,2023-02
Iron Leaves,0,2023-02
Dipplin,0,2023-02
Poltchageist,0,2023-02
Sinistcha,0,2023-02
Okidogi,0,2023-02
Munkidori,0,2023-02
Fezandipiti,0,2023-02
Ogerpon,0,2023-02
Ogerpon-Wellspring,0,2023-02
Ogerpon-Hearthflame,0,2023-02
Ogerpon-Cornerstone,0,2023-02
Passimian,47.0027,2023-03
Sandaconda,45.41299,2023-03
Muk,26.5829,2023-03
Drifblim,23.07233,2023-03
Zoroark,22.53356,2023-03
Eelektross,20.06546,2023-03
Frosmoth,19.066,2023-03
Jolteon,17.09644,2023-03
Oricorio,17.05376,2023-03
Copperajah,14.6621,2023-03
Vaporeon,14.6612,2023-03
Qwilfish,14.32011,2023-03
Rotom,12.7888,2023-03
Medicham,12.61885,2023-03
Clawitzer,11.51538,2023-03
Toxicroak,11.43291,2023-03
Chansey,11,2023-03
Bruxish,10.87978,2023-03
Umbreon,10.75165,2023-03
Bombirdier,10.74152,2023-03
Dudunsparce,10.55595,2023-03
Veluza,9.91719,2023-03
Scyther,9.34681,2023-03
Braviary,9.34521,2023-03
Mabosstiff,8.8319,2023-03
Tauros-Paldea-Combat,7.9348,2023-03
Lycanroc,7.84082,2023-03
Honchkrow,7.75439,2023-03
Abomasnow,7.16912,2023-03
Appletun,6.53012,2023-03
Dachsbun,6.27943,2023-03
Rotom-Frost,6.10997,2023-03
Ursaring,6.03595,2023-03
Klawf,5.73785,2023-03
Farigiraf,5.65443,2023-03
Lurantis,5.46132,2023-03
Zorua-Hisui,5.40519,2023-03
Spiritomb,5.07948,2023-03
Crocalor,4.76105,2023-03
Zangoose,4.64534,2023-03
Spidops,4.51813,2023-03
Masquerain,4.10337,2023-03
Haunter,4.0562,2023-03
Basculin,3.98973,2023-03
Whiscash,3.95256,2023-03
Hattrem,3.70502,2023-03
Cacturne,3.68337,2023-03
Houndoom,3.52033,2023-03
Vespiquen,3.01076,2023-03
Skuntank,2.84176,2023-03
Magneton,2.45127,2023-03
Vivillon,2.20622,2023-03
Quaxwell,2.0707,2023-03
Indeedee-F,2.03581,2023-03
Perrserker,1.9191,2023-03
Camerupt,1.90208,2023-03
Pyroar,1.77811,2023-03
Misdreavus,1.66001,2023-03
Oricorio-Sensu,1.54669,2023-03
Tinkatuff,1.47073,2023-03
Squawkabilly,1.46922,2023-03
Rotom-Fan,1.38771,2023-03
Toedscool,1.38628,2023-03
Crabominable,1.28502,2023-03
Ampharos,1.26706,2023-03
Sawsbuck,1.23288,2023-03
Oricorio-Pa'u,1.22025,2023-03
Carkol,1.21254,2023-03
Rabsca,0.90382,2023-03
Glimmet,0.86488,2023-03
Beartic,0.82331,2023-03
Lycanroc-Midnight,0.81334,2023-03
Raichu,0.7145,2023-03
Frogadier,0.68633,2023-03
Cetitan,0.60009,2023-03
Glaceon,0.58882,2023-03
Lilligant,0.57614,2023-03
Eiscue,0.56793,2023-03
Gogoat,0.55903,2023-03
Dugtrio,0.54223,2023-03
Swalot,0.52933,2023-03
Murkrow,0.52679,2023-03
Electrode,0.52027,2023-03
Leafeon,0.5129,2023-03
Scovillain,0.49388,2023-03
Dedenne,0.45719,2023-03
Flapple,0.43128,2023-03
Dunsparce,0.41713,2023-03
Jumpluff,0.3723,2023-03
Mareanie,0.35325,2023-03
Falinks,0.32744,2023-03
Fraxure,0.31351,2023-03
Stantler,0.27667,2023-03
Luxray,0.27638,2023-03
Dartrix,0.27447,2023-03
Sinistea,0.27221,2023-03
Bronzor,0.25945,2023-03
Mudbray,0.2539,2023-03
Slaking,0.24674,2023-03
Fletchinder,0.24609,2023-03
Morgrem,0.23619,2023-03
Vigoroth,0.21329,2023-03
Drakloak,0.21326,2023-03
Dragonair,0.20569,2023-03
Golduck,0.20499,2023-03
Flareon,0.20325,2023-03
Delibird,0.197,2023-03
Stonjourner,0.18421,2023-03
Gothitelle,0.17028,2023-03
Glalie,0.16808,2023-03
Pincurchin,0.15266,2023-03
Wugtrio,0.13594,2023-03
Persian,0.11986,2023-03
Girafarig,0.11943,2023-03
Sudowoodo,0.10386,2023-03
Banette,0.09634,2023-03
Greavard,0.08948,2023-03
Tropius,0.08184,2023-03
Floette,0.07697,2023-03
Pachirisu,0.07602,2023-03
Pawniard,0.07536,2023-03
Seviper,0.07023,2023-03
Hippopotas,0.05556,2023-03
Floragato,0.05096,2023-03
Pikachu,0.04758,2023-03
Oranguru,0.04744,2023-03
Gabite,0.04315,2023-03
Oinkologne,0.04122,2023-03
Pupitar,0.0381,2023-03
Lumineon,0.03064,2023-03
Greedent,0.02878,2023-03
Kricketune,0.02241,2023-03
Wigglytuff,0.02076,2023-03
Pawmo,0.01932,2023-03
Fuecoco,0.01915,2023-03
Sneasel,0.01697,2023-03
Gumshoos,0.01474,2023-03
Sliggoo,0.01273,2023-03
Grumpig,0.01231,2023-03
Hypno,0.01217,2023-03
Foongus,0.0115,2023-03
Corvisquire,0.01069,2023-03
Flittle,0.01027,2023-03
Shelgon,0.01008,2023-03
Krokorok,0.0095,2023-03
Zweilous,0.00945,2023-03
Oinkologne-F,0.00926,2023-03
Sunflora,0.00902,2023-03
Tandemaus,0.00674,2023-03
Wooper-Paldea,0.00593,2023-03
Raboot,0.00544,2023-03
Finizen,0.00527,2023-03
Numel,0.00289,2023-03
Rockruff,0.00265,2023-03
Marill,0.00234,2023-03
Azurill,0.00233,2023-03
Growlithe,0.00174,2023-03
Kirlia,0.00164,2023-03
Steenee,0.00155,2023-03
Pineco,0.00142,2023-03
Phanpy,0.00136,2023-03
Wattrel,0.00124,2023-03
Staravia,0.00124,2023-03
Dolliv,0.00099,2023-03
Rufflet,0.00069,2023-03
Eelektrik,0.00069,2023-03
Buizel,0.00039,2023-03
Wingull,0.00039,2023-03
Magnemite,0.0003,2023-03
Bergmite,0.00028,2023-03
Charmeleon,0.00013,2023-03
Psyduck,0.00011,2023-03
Skiddo,0.00011,2023-03
Goomy,0.00011,2023-03
Arctibax,0.00007,2023-03
Luvdisc,0.00005,2023-03
Mareep,0.00003,2023-03
Tarountula,0.00003,2023-03
Magikarp,0.00001,2023-03
Gothorita,0,2023-03
Eevee,0,2023-03
Jigglypuff,0,2023-03
Sandygast,0,2023-03
Cetoddle,0,2023-03
Mankey,0,2023-03
Dratini,0,2023-03
Clauncher,0,2023-03
Deino,0,2023-03
Slowpoke,0,2023-03
Cufant,0,2023-03
Silicobra,0,2023-03
Shellder,0,2023-03
Chewtle,0,2023-03
Fidough,0,2023-03
Shroodle,0,2023-03
Starly,0,2023-03
Ralts,0,2023-03
Shellos,0,2023-03
Houndour,0,2023-03
Bonsly,0,2023-03
Surskit,0,2023-03
Luxio,0,2023-03
Skrelp,0,2023-03
Tadbulb,0,2023-03
Sunkern,0,2023-03
Meditite,0,2023-03
Croagunk,0,2023-03
Nacli,0,2023-03
Swablu,0,2023-03
Meowth,0,2023-03
Quaxly,0,2023-03
Wooper,0,2023-03
Voltorb,0,2023-03
Axew,0,2023-03
Diglett,0,2023-03
Deerling,0,2023-03
Gastly,0,2023-03
Drifloon,0,2023-03
Shroomish,0,2023-03
Lechonk,0,2023-03
Rookidee,0,2023-03
Wiglett,0,2023-03
Charmander,0,2023-03
Pichu,0,2023-03
Nymble,0,2023-03
Crabrawler,0,2023-03
Larvesta,0,2023-03
Pawmi,0,2023-03
Hatenna,0,2023-03
Varoom,0,2023-03
Bramblin,0,2023-03
Toxel,0,2023-03
Arrokuda,0,2023-03
Fletchling,0,2023-03
Scorbunny,0,2023-03
Bounsweet,0,2023-03
Snover,0,2023-03
Sprigatito,0,2023-03
Slakoth,0,2023-03
Riolu,0,2023-03
Flabebe,0,2023-03
Skwovet,0,2023-03
Bulbasaur,0,2023-03
Ivysaur,0,2023-03
Venusaur,0,2023-03
Venusaur-Mega,0,2023-03
Charizard,0,2023-03
Charizard-Mega-X,0,2023-03
Charizard-Mega-Y,0,2023-03
Squirtle,0,2023-03
Wartortle,0,2023-03
Blastoise,0,2023-03
Blastoise-Mega,0,2023-03
Caterpie,0,2023-03
Metapod,0,2023-03
Butterfree,0,2023-03
Weedle,0,2023-03
Kakuna,0,2023-03
Beedrill,0,2023-03
Beedrill-Mega,0,2023-03
Pidgey,0,2023-03
Pidgeotto,0,2023-03
Pidgeot,0,2023-03
Pidgeot-Mega,0,2023-03
Rattata,0,2023-03
Rattata-Alola,0,2023-03
Raticate,0,2023-03
Raticate-Alola,0,2023-03
Spearow,0,2023-03
Fearow,0,2023-03
Ekans,0,2023-03
Arbok,0,2023-03
Raichu-Alola,0,2023-03
Sandshrew,0,2023-03
Sandshrew-Alola,0,2023-03
Sandslash,0,2023-03
Sandslash-Alola,0,2023-03
Nidoran-F,0,2023-03
Nidorina,0,2023-03
Nidoqueen,0,2023-03
Nidoran-M,0,2023-03
Nidorino,0,2023-03
Nidoking,0,2023-03
Clefairy,0,2023-03
Clefable,0,2023-03
Vulpix,0,2023-03
Vulpix-Alola,0,2023-03
Ninetales,0,2023-03
Ninetales-Alola,0,2023-03
Zubat,0,2023-03
Golbat,0,2023-03
Oddish,0,2023-03
Gloom,0,2023-03
Vileplume,0,2023-03
Paras,0,2023-03
Parasect,0,2023-03
Venonat,0,2023-03
Venomoth,0,2023-03
Diglett-Alola,0,2023-03
Dugtrio-Alola,0,2023-03
Meowth-Alola,0,2023-03
Meowth-Galar,0,2023-03
Persian-Alola,0,2023-03
Primeape,0,2023-03
Growlithe-Hisui,0,2023-03
Arcanine,0,2023-03
Arcanine-Hisui,0,2023-03
Poliwag,0,2023-03
Poliwhirl,0,2023-03
Poliwrath,0,2023-03
Abra,0,2023-03
Kadabra,0,2023-03
Alakazam,0,2023-03
Alakazam-Mega,0,2023-03
Machop,0,2023-03
Machoke,0,2023-03
Machamp,0,2023-03
Bellsprout,0,2023-03
Weepinbell,0,2023-03
Victreebel,0,2023-03
Tentacool,0,2023-03
Tentacruel,0,2023-03
Geodude,0,2023-03
Geodude-Alola,0,2023-03
Graveler,0,2023-03
Graveler-Alola,0,2023-03
Golem,0,2023-03
Golem-Alola,0,2023-03
Ponyta,0,2023-03
Ponyta-Galar,0,2023-03
Rapidash,0,2023-03
Rapidash-Galar,0,2023-03
Slowpoke-Galar,0,2023-03
Slowbro,0,2023-03
Slowbro-Mega,0,2023-03
Slowbro-Galar,0,2023-03
Farfetch’d,0,2023-03
Farfetch’d-Galar,0,2023-03
Doduo,0,2023-03
Dodrio,0,2023-03
Seel,0,2023-03
Dewgong,0,2023-03
Grimer,0,2023-03
Grimer-Alola,0,2023-03
Muk-Alola,0,2023-03
Cloyster,0,2023-03
Gengar,0,2023-03
Gengar-Mega,0,2023-03
Onix,0,2023-03
Drowzee,0,2023-03
Krabby,0,2023-03
Kingler,0,2023-03
Voltorb-Hisui,0,2023-03
Electrode-Hisui,0,2023-03
Exeggcute,0,2023-03
Exeggutor,0,2023-03
Exeggutor-Alola,0,2023-03
Cubone,0,2023-03
Marowak,0,2023-03
Marowak-Alola,0,2023-03
Hitmonlee,0,2023-03
Hitmonchan,0,2023-03
Lickitung,0,2023-03
Koffing,0,2023-03
Weezing,0,2023-03
Weezing-Galar,0,2023-03
Rhyhorn,0,2023-03
Rhydon,0,2023-03
Tangela,0,2023-03
Kangaskhan,0,2023-03
Kangaskhan-Mega,0,2023-03
Horsea,0,2023-03
Seadra,0,2023-03
Goldeen,0,2023-03
Seaking,0,2023-03
Staryu,0,2023-03
Starmie,0,2023-03
Mr. Mime,0,2023-03
Mr. Mime-Galar,0,2023-03
Jynx,0,2023-03
Electabuzz,0,2023-03
Magmar,0,2023-03
Pinsir,0,2023-03
Pinsir-Mega,0,2023-03
Tauros,0,2023-03
Tauros-Paldea-Blaze,0,2023-03
Tauros-Paldea-Aqua,0,2023-03
Gyarados,0,2023-03
Gyarados-Mega,0,2023-03
Lapras,0,2023-03
Ditto,0,2023-03
Porygon,0,2023-03
Omanyte,0,2023-03
Omastar,0,2023-03
Kabuto,0,2023-03
Kabutops,0,2023-03
Aerodactyl,0,2023-03
Aerodactyl-Mega,0,2023-03
Snorlax,0,2023-03
Articuno,0,2023-03
Articuno-Galar,0,2023-03
Zapdos,0,2023-03
Zapdos-Galar,0,2023-03
Moltres,0,2023-03
Moltres-Galar,0,2023-03
Dragonite,0,2023-03
Mewtwo,0,2023-03
Mewtwo-Mega-X,0,2023-03
Mewtwo-Mega-Y,0,2023-03
Mew,0,2023-03
Chikorita,0,2023-03
Bayleef,0,2023-03
Meganium,0,2023-03
Cyndaquil,0,2023-03
Quilava,0,2023-03
Typhlosion,0,2023-03
Typhlosion-Hisui,0,2023-03
Totodile,0,2023-03
Croconaw,0,2023-03
Feraligatr,0,2023-03
Sentret,0,2023-03
Furret,0,2023-03
Hoothoot,0,2023-03
Noctowl,0,2023-03
Ledyba,0,2023-03
Ledian,0,2023-03
Spinarak,0,2023-03
Ariados,0,2023-03
Crobat,0,2023-03
Chinchou,0,2023-03
Lanturn,0,2023-03
Cleffa,0,2023-03
Igglybuff,0,2023-03
Togepi,0,2023-03
Togetic,0,2023-03
Natu,0,2023-03
Xatu,0,2023-03
Flaaffy,0,2023-03
Ampharos-Mega,0,2023-03
Bellossom,0,2023-03
Azumarill,0,2023-03
Politoed,0,2023-03
Hoppip,0,2023-03
Skiploom,0,2023-03
Aipom,0,2023-03
Yanma,0,2023-03
Quagsire,0,2023-03
Espeon,0,2023-03
Slowking,0,2023-03
Slowking-Galar,0,2023-03
Unown,0,2023-03
Wobbuffet,0,2023-03
Forretress,0,2023-03
Gligar,0,2023-03
Steelix,0,2023-03
Steelix-Mega,0,2023-03
Snubbull,0,2023-03
Granbull,0,2023-03
Qwilfish-Hisui,0,2023-03
Scizor,0,2023-03
Scizor-Mega,0,2023-03
Shuckle,0,2023-03
Heracross,0,2023-03
Heracross-Mega,0,2023-03
Sneasel-Hisui,0,2023-03
Teddiursa,0,2023-03
Slugma,0,2023-03
Magcargo,0,2023-03
Swinub,0,2023-03
Piloswine,0,2023-03
Corsola,0,2023-03
Corsola-Galar,0,2023-03
Remoraid,0,2023-03
Octillery,0,2023-03
Mantine,0,2023-03
Skarmory,0,2023-03
Houndoom-Mega,0,2023-03
Kingdra,0,2023-03
Donphan,0,2023-03
Porygon2,0,2023-03
Smeargle,0,2023-03
Tyrogue,0,2023-03
Hitmontop,0,2023-03
Smoochum,0,2023-03
Elekid,0,2023-03
Magby,0,2023-03
Miltank,0,2023-03
Blissey,0,2023-03
Raikou,0,2023-03
Entei,0,2023-03
Suicune,0,2023-03
Larvitar,0,2023-03
Tyranitar,0,2023-03
Tyranitar-Mega,0,2023-03
Lugia,0,2023-03
Ho-Oh,0,2023-03
Celebi,0,2023-03
Treecko,0,2023-03
Grovyle,0,2023-03
Sceptile,0,2023-03
Sceptile-Mega,0,2023-03
Torchic,0,2023-03
Combusken,0,2023-03
Blaziken,0,2023-03
Blaziken-Mega,0,2023-03
Mudkip,0,2023-03
Marshtomp,0,2023-03
Swampert,0,2023-03
Swampert-Mega,0,2023-03
Poochyena,0,2023-03
Mightyena,0,2023-03
Zigzagoon,0,2023-03
Zigzagoon-Galar,0,2023-03
Linoone,0,2023-03
Linoone-Galar,0,2023-03
Wurmple,0,2023-03
Silcoon,0,2023-03
Beautifly,0,2023-03
Cascoon,0,2023-03
Dustox,0,2023-03
Lotad,0,2023-03
Lombre,0,2023-03
Ludicolo,0,2023-03
Seedot,0,2023-03
Nuzleaf,0,2023-03
Shiftry,0,2023-03
Taillow,0,2023-03
Swellow,0,2023-03
Pelipper,0,2023-03
Gardevoir,0,2023-03
Gardevoir-Mega,0,2023-03
Breloom,0,2023-03
Nincada,0,2023-03
Ninjask,0,2023-03
Shedinja,0,2023-03
Whismur,0,2023-03
Loudred,0,2023-03
Exploud,0,2023-03
Makuhita,0,2023-03
Hariyama,0,2023-03
Nosepass,0,2023-03
Skitty,0,2023-03
Delcatty,0,2023-03
Sableye,0,2023-03
Sableye-Mega,0,2023-03
Mawile,0,2023-03
Mawile-Mega,0,2023-03
Aron,0,2023-03
Lairon,0,2023-03
Aggron,0,2023-03
Aggron-Mega,0,2023-03
Medicham-Mega,0,2023-03
Electrike,0,2023-03
Manectric,0,2023-03
Manectric-Mega,0,2023-03
Plusle,0,2023-03
Minun,0,2023-03
Volbeat,0,2023-03
Illumise,0,2023-03
Roselia,0,2023-03
Gulpin,0,2023-03
Carvanha,0,2023-03
Sharpedo,0,2023-03
Sharpedo-Mega,0,2023-03
Wailmer,0,2023-03
Wailord,0,2023-03
Camerupt-Mega,0,2023-03
Torkoal,0,2023-03
Spoink,0,2023-03
Spinda,0,2023-03
Trapinch,0,2023-03
Vibrava,0,2023-03
Flygon,0,2023-03
Cacnea,0,2023-03
Altaria,0,2023-03
Altaria-Mega,0,2023-03
Lunatone,0,2023-03
Solrock,0,2023-03
Barboach,0,2023-03
Corphish,0,2023-03
Crawdaunt,0,2023-03
Baltoy,0,2023-03
Claydol,0,2023-03
Lileep,0,2023-03
Cradily,0,2023-03
Anorith,0,2023-03
Armaldo,0,2023-03
Feebas,0,2023-03
Milotic,0,2023-03
Castform,0,2023-03
Kecleon,0,2023-03
Shuppet,0,2023-03
Banette-Mega,0,2023-03
Duskull,0,2023-03
Dusclops,0,2023-03
Chimecho,0,2023-03
Absol,0,2023-03
Absol-Mega,0,2023-03
Wynaut,0,2023-03
Snorunt,0,2023-03
Glalie-Mega,0,2023-03
Spheal,0,2023-03
Sealeo,0,2023-03
Walrein,0,2023-03
Clamperl,0,2023-03
Huntail,0,2023-03
Gorebyss,0,2023-03
Relicanth,0,2023-03
Bagon,0,2023-03
Salamence,0,2023-03
Salamence-Mega,0,2023-03
Beldum,0,2023-03
Metang,0,2023-03
Metagross,0,2023-03
Metagross-Mega,0,2023-03
Regirock,0,2023-03
Regice,0,2023-03
Registeel,0,2023-03
Latias,0,2023-03
Latias-Mega,0,2023-03
Latios,0,2023-03
Latios-Mega,0,2023-03
Kyogre,0,2023-03
Groudon,0,2023-03
Rayquaza,0,2023-03
Rayquaza-Mega,0,2023-03
Jirachi,0,2023-03
Deoxys,0,2023-03
Turtwig,0,2023-03
Grotle,0,2023-03
Torterra,0,2023-03
Chimchar,0,2023-03
Monferno,0,2023-03
Infernape,0,2023-03
Piplup,0,2023-03
Prinplup,0,2023-03
Empoleon,0,2023-03
Staraptor,0,2023-03
Bidoof,0,2023-03
Bibarel,0,2023-03
Kricketot,0,2023-03
Shinx,0,2023-03
Budew,0,2023-03
Roserade,0,2023-03
Cranidos,0,2023-03
Rampardos,0,2023-03
Shieldon,0,2023-03
Bastiodon,0,2023-03
Burmy,0,2023-03
Wormadam,0,2023-03
Wormadam-Sandy,0,2023-03
Wormadam-Trash,0,2023-03
Mothim,0,2023-03
Combee,0,2023-03
Floatzel,0,2023-03
Cherubi,0,2023-03
Cherrim,0,2023-03
Gastrodon,0,2023-03
Ambipom,0,2023-03
Buneary,0,2023-03
Lopunny,0,2023-03
Lopunny-Mega,0,2023-03
Mismagius,0,2023-03
Glameow,0,2023-03
Purugly,0,2023-03
Chingling,0,2023-03
Stunky,0,2023-03
Bronzong,0,2023-03
Mime Jr.,0,2023-03
Happiny,0,2023-03
Chatot,0,2023-03
Gible,0,2023-03
Garchomp,0,2023-03
Garchomp-Mega,0,2023-03
Munchlax,0,2023-03
Lucario,0,2023-03
Lucario-Mega,0,2023-03
Hippowdon,0,2023-03
Skorupi,0,2023-03
Drapion,0,2023-03
Carnivine,0,2023-03
Finneon,0,2023-03
Mantyke,0,2023-03
Abomasnow-Mega,0,2023-03
Weavile,0,2023-03
Magnezone,0,2023-03
Lickilicky,0,2023-03
Rhyperior,0,2023-03
Tangrowth,0,2023-03
Electivire,0,2023-03
Magmortar,0,2023-03
Togekiss,0,2023-03
Yanmega,0,2023-03
Gliscor,0,2023-03
Mamoswine,0,2023-03
Porygon-Z,0,2023-03
Gallade,0,2023-03
Gallade-Mega,0,2023-03
Probopass,0,2023-03
Dusknoir,0,2023-03
Froslass,0,2023-03
Rotom-Heat,0,2023-03
Rotom-Wash,0,2023-03
Rotom-Mow,0,2023-03
Uxie,0,2023-03
Mesprit,0,2023-03
Azelf,0,2023-03
Dialga,0,2023-03
Palkia,0,2023-03
Heatran,0,2023-03
Regigigas,0,2023-03
Giratina,0,2023-03
Cresselia,0,2023-03
Phione,0,2023-03
Manaphy,0,2023-03
Darkrai,0,2023-03
Shaymin,0,2023-03
Shaymin-Sky,0,2023-03
Arceus,0,2023-03
Arceus-Bug,0,2023-03
Arceus-Dark,0,2023-03
Arceus-Dragon,0,2023-03
Arceus-Electric,0,2023-03
Arceus-Fairy,0,2023-03
Arceus-Fighting,0,2023-03
Arceus-Fire,0,2023-03
Arceus-Flying,0,2023-03
Arceus-Ghost,0,2023-03
Arceus-Grass,0,2023-03
Arceus-Ground,0,2023-03
Arceus-Ice,0,2023-03
Arceus-Poison,0,2023-03
Arceus-Psychic,0,2023-03
Arceus-Rock,0,2023-03
Arceus-Steel,0,2023-03
Arceus-Water,0,2023-03
Victini,0,2023-03
Snivy,0,2023-03
Servine,0,2023-03
Serperior,0,2023-03
Tepig,0,2023-03
Pignite,0,2023-03
Emboar,0,2023-03
Oshawott,0,2023-03
Dewott,0,2023-03
Samurott,0,2023-03
Samurott-Hisui,0,2023-03
Patrat,0,2023-03
Watchog,0,2023-03
Lillipup,0,2023-03
Herdier,0,2023-03
Stoutland,0,2023-03
Purrloin,0,2023-03
Liepard,0,2023-03
Pansage,0,2023-03
Simisage,0,2023-03
Pansear,0,2023-03
Simisear,0,2023-03
Panpour,0,2023-03
Simipour,0,2023-03
Munna,0,2023-03
Musharna,0,2023-03
Pidove,0,2023-03
Tranquill,0,2023-03
Unfezant,0,2023-03
Blitzle,0,2023-03
Zebstrika,0,2023-03
Roggenrola,0,2023-03
Boldore,0,2023-03
Gigalith,0,2023-03
Woobat,0,2023-03
Swoobat,0,2023-03
Drilbur,0,2023-03
Excadrill,0,2023-03
Audino,0,2023-03
Audino-Mega,0,2023-03
Timburr,0,2023-03
Gurdurr,0,2023-03
Conkeldurr,0,2023-03
Tympole,0,2023-03
Palpitoad,0,2023-03
Seismitoad,0,2023-03
Throh,0,2023-03
Sawk,0,2023-03
Sewaddle,0,2023-03
Swadloon,0,2023-03
Leavanny,0,2023-03
Venipede,0,2023-03
Whirlipede,0,2023-03
Scolipede,0,2023-03
Cottonee,0,2023-03
Whimsicott,0,2023-03
Petilil,0,2023-03
Lilligant-Hisui,0,2023-03
