name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Celesteela,2022-11,Careful,30.844,252,4,0,0,252,0,Sassy,26.36,252,4,0,0,252,0,Modest,23.951,94,0,148,100,166,0,Timid,9.367,4,0,0,252,0,252,Sassy,7.843,252,0,4,0,252,0,,,,,,,,
Toedscruel,2022-11,Careful,62.915,252,4,0,0,252,0,Bold,36.378,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2022-11,Timid,86.935,0,0,0,252,4,252,Timid,6.415,176,0,0,80,0,252,Calm,3.388,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2022-11,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2022-11,Impish,88.675,252,4,252,0,0,0,Impish,11.325,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2022-11,Hasty,91.468,0,4,0,252,0,252,Careful,8.532,252,0,0,0,224,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2022-11,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2022-11,Timid,58.603,0,0,0,252,4,252,Modest,34.585,0,0,0,252,4,252,Timid,5.536,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Crustle,2022-11,Jolly,63.265,0,252,0,0,0,252,Hardy,32.232,140,56,240,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios,2022-11,Timid,53.237,4,0,0,252,0,252,Timid,46.763,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2022-11,Calm,53.237,252,0,0,4,252,0,Jolly,46.763,252,128,0,0,4,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2022-11,Calm,98.21,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2022-11,Jolly,96.474,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2022-11,Bold,98.148,0,0,252,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golurk,2022-11,Adamant,99.638,4,252,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2022-11,Jolly,100,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2022-11,Impish,63.086,252,0,252,0,4,0,Hardy,35.603,4,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2022-11,Relaxed,49.508,252,0,252,0,4,0,Bold,34.988,252,0,252,0,4,0,Calm,15.149,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2022-11,Jolly,93.531,4,252,0,0,0,252,Jolly,3.579,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2022-11,Modest,78.611,4,0,0,252,0,252,Modest,21.389,252,0,0,252,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile-Mega,2022-11,Modest,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leavanny,2022-11,Jolly,100,252,4,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2022-11,Modest,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2022-11,Bold,84.961,252,0,232,0,0,24,Impish,13.912,252,0,252,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix-Mega,2022-11,Adamant,88.232,252,252,0,0,4,0,Careful,11.768,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dubwool,2022-11,Bold,88.145,252,0,252,0,4,0,Calm,11.643,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2022-11,Timid,92.055,0,0,0,252,4,252,Jolly,7.945,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2022-11,Calm,70.768,252,0,0,4,252,0,Bold,24.832,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2022-11,Jolly,48.211,0,252,0,0,4,252,Jolly,46.13,248,0,0,0,8,252,Jolly,5.659,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Diggersby,2022-11,Adamant,87.482,0,252,0,0,4,252,Jolly,12.518,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2022-11,Calm,81.912,236,0,0,136,136,0,Bold,18.088,4,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir-Mega,2022-11,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrakion,2022-11,Jolly,76.312,0,252,0,0,4,252,Hardy,23.688,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2022-11,Jolly,70.258,0,252,0,0,4,252,Hardy,29.742,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl-Mega,2022-11,Jolly,93.864,0,252,0,0,4,252,Adamant,6.136,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2022-11,Timid,99.898,252,0,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corsola-Galar,2022-11,Bold,95.874,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2022-11,Jolly,89.526,252,0,0,0,4,252,Jolly,10.474,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zygarde-10%,2022-11,Hardy,54.77,252,252,0,0,0,4,Jolly,45.23,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2022-11,Adamant,100,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2022-11,Adamant,100,252,252,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2022-11,Modest,100,248,0,0,252,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2022-11,Bold,100,252,0,252,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2022-11,Timid,100,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2022-11,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2022-11,Serious,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyrantrum,2022-11,Jolly,100,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nihilego,2022-11,Timid,99.847,80,0,0,176,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2022-11,Serious,55.51,4,252,0,0,0,252,Adamant,42.772,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victini,2022-11,Mild,82.567,248,8,0,252,0,0,Hardy,17.433,100,104,76,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2022-11,Adamant,41.817,0,252,0,0,4,252,Hardy,34.931,0,252,0,4,0,252,Adamant,12.484,4,252,0,0,0,252,Jolly,10.769,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Duraludon,2022-11,Bold,52.264,248,0,244,0,0,16,Modest,42.811,4,0,252,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2022-11,Modest,68.81,252,0,0,252,4,0,Modest,31.19,100,0,0,252,4,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Fire,2022-11,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom-Mega,2022-11,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2022-11,Modest,97.691,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Water,2022-11,Jolly,83.916,0,252,4,0,0,252,Jolly,16.084,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2022-11,Modest,100,248,0,0,252,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikavolt,2022-11,Modest,69.785,0,0,0,252,4,252,Modest,30.215,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2022-11,Adamant,100,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silvally-Ghost,2022-11,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runerigus,2022-11,Relaxed,100,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malamar,2022-11,Adamant,100,228,252,12,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade-Mega,2022-11,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2022-11,Jolly,90.892,0,252,0,0,4,252,Jolly,9.108,80,204,0,0,0,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2022-11,Modest,99.257,80,0,0,252,176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emolga,2022-11,Naive,100,240,0,0,16,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2022-11,Modest,100,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2022-11,Quiet,100,56,0,200,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2022-11,Adamant,96.242,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tatsugiri,2022-11,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2022-11,Adamant,100,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escavalier,2022-11,Hardy,100,100,216,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2022-11,Modest,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2022-11,Bold,68.606,248,0,252,0,8,0,Timid,23.831,0,0,4,252,0,252,Timid,7.563,252,0,176,0,0,80,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2022-11,Timid,99.002,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2022-11,Adamant,95.569,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2022-11,Modest,69.037,0,0,4,252,252,0,Modest,30.963,252,0,0,252,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2022-11,Timid,99.782,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2022-11,Careful,100,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2022-11,Quiet,100,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2022-11,Adamant,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2022-11,Bold,66.398,252,0,252,4,0,0,Modest,29.679,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toucannon,2022-11,Careful,100,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria-Mega,2022-11,Impish,98.072,252,0,16,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2022-11,Serious,72.881,0,0,252,4,252,0,Careful,26.405,4,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2022-11,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2022-11,Timid,100,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbaracle,2022-11,Hardy,62.382,0,252,0,4,0,252,Adamant,37.618,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2022-11,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelgor,2022-11,Modest,100,76,0,0,180,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2022-11,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eevee,2022-11,Modest,100,252,0,0,180,0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Audino-Mega,2022-11,Modest,100,252,0,76,180,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar-Mega,2022-11,Jolly,72.593,0,252,0,0,4,252,Adamant,11.22,132,252,0,0,0,124,Adamant,10.034,252,252,0,0,4,0,Adamant,3.605,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Magcargo,2022-11,Relaxed,100,248,8,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2022-11,Timid,100,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2022-11,Modest,74.506,252,0,0,252,4,0,Careful,17.586,252,4,0,0,252,0,Calm,7.908,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2022-11,Hardy,86.47,0,252,4,0,0,252,Adamant,13.53,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2022-11,Jolly,65.982,0,252,4,0,0,252,Jolly,31.86,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manectric-Mega,2022-11,Timid,56.462,0,0,0,252,4,252,Timid,43.538,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2022-11,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2022-11,Careful,100,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2022-11,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golisopod,2022-11,Adamant,99.995,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2022-11,Hardy,100,112,0,88,208,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heliolisk,2022-11,Timid,76.081,0,0,0,252,4,252,Timid,23.919,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Audino,2022-11,Calm,100,252,0,100,4,152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silvally-Fire,2022-11,Hardy,100,80,196,124,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios-Mega,2022-11,Timid,82.547,0,0,0,252,4,252,Modest,17.453,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2022-11,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xurkitree,2022-11,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dracozolt,2022-11,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carracosta,2022-11,Jolly,100,6,252,0,0,0,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2022-11,Impish,100,252,0,180,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2022-11,Jolly,100,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctozolt,2022-11,Adamant,75.834,0,252,0,0,8,248,Jolly,17.837,4,252,0,0,0,252,Adamant,6.33,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2022-11,Calm,100,252,0,64,0,192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stunfisk-Galar,2022-11,Impish,100,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2022-11,Impish,84.36,248,0,252,0,8,0,Impish,13.038,248,0,244,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2022-11,Timid,45.124,252,0,0,0,4,252,Hardy,31.411,252,0,0,0,252,4,Jolly,23.465,252,0,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Charizard-Mega-X,2022-11,Timid,96.973,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2022-11,Modest,100,252,0,0,188,0,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2022-11,Adamant,100,252,252,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2022-11,Bold,100,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Granbull,2022-11,Impish,100,252,6,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2022-11,Adamant,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2022-11,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keldeo,2022-11,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2022-11,Adamant,100,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2022-11,Impish,81.315,200,52,4,0,252,0,Impish,18.685,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2022-11,Jolly,100,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drednaw,2022-11,Jolly,98.721,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arbok,2022-11,Adamant,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2022-11,Jolly,53.019,244,0,0,0,244,20,Adamant,34.673,184,252,0,0,0,72,Adamant,12.307,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2022-11,Bold,100,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2022-11,Bold,100,0,0,252,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2022-11,Jolly,100,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2022-11,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2022-11,Calm,100,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiinotic,2022-11,Modest,100,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2022-11,Careful,100,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2022-11,Impish,64.566,252,76,64,0,100,16,Adamant,35.434,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2022-11,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2022-11,Modest,55.425,0,0,0,252,4,252,Timid,39.882,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2022-11,Hardy,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2022-11,Adamant,62.217,252,252,0,0,4,0,Careful,37.783,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bibarel,2022-11,Relaxed,88.14,252,0,252,0,4,0,Adamant,11.86,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2022-11,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2022-11,Jolly,100,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2022-11,Jolly,100,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stakataka,2022-11,Brave,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2022-11,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2022-11,Careful,100,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2022-11,Impish,100,252,0,240,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2022-11,Modest,100,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seismitoad,2022-11,Adamant,96.521,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2022-11,Quiet,100,248,8,0,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyukumuku,2022-11,Hardy,100,4,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2022-11,Careful,100,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turtonator,2022-11,Sassy,100,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2022-11,Calm,84.393,0,0,0,252,252,4,Timid,15.607,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur-Mega,2022-12,Modest,79.435,252,0,0,252,4,0,Bold,5.801,252,0,240,0,0,16,Modest,4.325,252,0,100,140,0,16,Impish,2.166,236,0,192,0,64,16,Modest,1.916,252,0,0,252,0,4,Timid,1.715,0,0,0,252,4,252
Ferrothorn,2022-12,Relaxed,57.865,248,0,252,0,8,0,Relaxed,23.061,248,8,252,0,0,0,Careful,10.537,252,0,72,0,184,0,Impish,2.932,252,4,252,0,0,0,Sassy,2.104,4,0,252,0,252,0,,,,,,,,
Meowscarada,2022-12,Jolly,70.657,0,252,0,0,4,252,Timid,18.547,0,0,0,252,4,252,Adamant,4.309,4,252,0,0,0,252,Timid,3.023,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Breloom,2022-12,Jolly,80.411,0,252,0,0,4,252,Adamant,14.081,4,252,0,0,0,252,Adamant,4.826,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2022-12,Timid,74.621,4,0,0,252,0,252,Modest,18.767,4,0,0,252,0,252,Modest,3.648,0,4,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Chi-Yu,2022-12,Timid,77.166,0,0,0,252,4,252,Timid,14.234,4,0,0,252,0,252,Timid,3.541,0,0,4,252,0,252,Modest,3.111,0,0,4,252,0,252,,,,,,,,,,,,,,,,
Flutter Mane,2022-12,Timid,72.452,0,0,0,252,4,252,Timid,23.087,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chien-Pao,2022-12,Jolly,88.5,0,252,0,0,4,252,Jolly,3.733,4,252,0,0,0,252,Adamant,3.544,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2022-12,Adamant,44.244,252,252,0,0,4,0,Adamant,13.121,0,252,0,0,4,252,Adamant,12.896,252,56,0,0,192,8,Adamant,11.711,252,56,0,0,180,20,Jolly,10.182,28,252,0,0,0,228,Adamant,4.639,112,252,0,0,0,144
Grimmsnarl,2022-12,Bold,34.001,252,0,252,0,4,0,Calm,27.231,252,0,4,0,252,0,Careful,21.43,252,4,0,0,252,0,Adamant,5.266,252,252,0,0,4,0,Impish,4.613,252,4,252,0,0,0,Careful,4.495,252,0,4,0,252,0
Charizard-Mega-Y,2022-12,Timid,37.21,4,0,0,252,0,252,Timid,23.446,0,0,0,252,4,252,Modest,15.955,3,0,0,252,0,252,Timid,7.407,0,0,4,252,0,252,Timid,6.612,3,0,0,252,0,252,Timid,5.426,0,0,0,248,8,252
Roaring Moon,2022-12,Jolly,69.183,0,252,0,0,4,252,Adamant,13.694,0,252,0,0,4,252,Adamant,13.087,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
