name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Flapple,2019-11,Grimmsnarl +,10.116,Chandelure +,8.084,Coalossal +,5.108,Mr. Rime +,3.963,Dugtrio +,3.638,Polteageist +,3.606,Rotom-Heat +,3.240,Sirfetch'd +,3.200,Eiscue +,2.896,Duraludon +,2.487,Frosmoth +,2.427,Araquanid +,2.305
Vanilluxe,2019-11,Eiscue +,30.995,Hatterene +,16.499,Kommo-o +,11.528,Gyarados +,9.834,Togekiss +,8.220,Mamoswine +,7.817,Excadrill +,7.706,Cloyster +,5.930,Beartic +,5.151,Barbaracle +,4.578,Lapras +,4.530,Whimsicott +,3.383
Boltund,2019-11,Type: Null +,24.529,Chandelure +,24.217,Seismitoad +,16.664,Corviknight +,11.161,Inteleon +,4.764,Sirfetch'd +,3.814,Duraludon +,3.623,Weezing-Galar +,3.336,Coalossal +,3.312,Obstagoon +,3.245,Rillaboom +,3.118,Cramorant +,2.980
Tsareena,2019-11,Mamoswine +,6.569,Corsola-Galar +,6.004,Gardevoir +,4.890,Aegislash +,3.569,Runerigus +,3.156,Toxtricity +,3.100,Bisharp +,3.004,Ribombee +,2.260,Rhyperior +,2.124,Falinks +,2.035,Duraludon +,2.019,Obstagoon +,1.969
Xatu,2019-11,Conkeldurr +,19.573,Pyukumuku +,18.420,Corsola-Galar +,17.399,Shedinja +,16.638,Grimmsnarl +,16.604,Seismitoad +,14.936,Alcremie +,13.784,Rotom-Wash +,11.748,Umbreon +,5.021,Excadrill +,3.719,Shiftry +,3.193,Type: Null +,2.770
Rotom-Mow,2019-11,Tyranitar +,17.501,Mew +,16.788,Cloyster +,15.515,Aegislash +,10.569,Hippowdon +,8.914,Jellicent +,7.136,Falinks +,4.967,Ribombee +,4.646,Sirfetch'd +,4.453,Conkeldurr +,3.622,Togekiss +,2.789,Kommo-o +,2.541
Rhyperior,2019-11,Snorlax +,11.910,Cinderace +,10.730,Hatterene +,10.636,Kommo-o +,6.833,Mandibuzz +,6.403,Vaporeon +,5.666,Crawdaunt +,4.035,Bronzong +,2.996,Vanilluxe +,2.946,Vikavolt +,2.912,Jellicent +,2.584,Tsareena +,2.285
Machamp,2019-11,Togekiss +,9.492,Mandibuzz +,8.982,Hatterene +,8.744,Mew +,7.278,Mimikyu +,4.457,Weezing-Galar +,3.668,Gastrodon +,3.556,Runerigus +,3.345,Gengar +,3.264,Goodra +,2.489,Espeon +,2.450,Ferrothorn +,2.423
Jolteon,2019-11,Pelipper +,23.433,Barraskewda +,16.861,Inteleon +,8.563,Ludicolo +,2.846,Arcanine +,2.807,Espeon +,2.732,Vaporeon +,2.650,Weavile +,2.623,Cloyster +,2.616,Charizard +,2.364,Rhydon +,2.225,Goodra +,2.081
Braviary,2019-11,Ribombee +,51.586,Dracozolt +,39.809,Excadrill +,37.238,Rotom-Wash +,28.833,Dragapult +,25.788,Accelgor +,4.010,Kommo-o +,3.347,Mimikyu +,3.019,Cinccino +,2.210,Dracovish +,1.234,Reuniclus +,1.050,Golisopod +,1.035
Ludicolo,2019-11,Pelipper +,76.529,Barraskewda +,47.284,Ferrothorn +,27.320,Dracovish +,22.573,Drednaw +,11.670,Heliolisk +,5.884,Conkeldurr +,3.229,Weezing-Galar +,2.939,Jolteon +,2.907,Goodra +,2.853,Qwilfish +,2.623,Crustle +,1.716
Espeon,2019-11,Charizard +,10.935,Goodra +,3.284,Golisopod +,3.282,Arcanine +,3.073,Togedemaru +,2.940,Mamoswine +,2.936,Galvantula +,2.860,Salazzle +,2.838,Jolteon +,2.790,Machamp +,2.593,Cloyster +,2.333,Indeedee +,2.312
Sigilyph,2019-11,Tyranitar +,32.670,Aegislash +,29.502,Diggersby +,15.008,Clefable +,9.876,Cloyster +,9.212,Dracovish +,7.616,Kommo-o +,7.006,Shuckle +,5.298,Toxapex +,4.714,Avalugg +,3.272,Rotom-Heat +,2.896,Sylveon +,2.773
Vaporeon,2019-11,Rhyperior +,6.534,Coalossal +,5.524,Centiskorch +,4.911,Sandaconda +,4.843,Snorlax +,4.776,Rapidash-Galar +,4.127,Excadrill +,4.055,Silvally-Flying +,4.028,Goodra +,3.967,Flygon +,3.796,Morpeko +,3.390,Jolteon +,2.946
Flygon,2019-11,Arcanine +,4.778,Rapidash-Galar +,4.176,Vaporeon +,3.847,Morpeko +,3.589,Jellicent +,3.542,Mew +,3.376,Milotic +,3.097,Cinderace +,2.854,Galvantula +,2.836,Gardevoir +,2.716,Kommo-o +,2.435,Coalossal +,2.310
Vikavolt,2019-11,Hatterene +,35.487,Runerigus +,28.930,Copperajah +,16.021,Crawdaunt +,10.401,Sirfetch'd +,8.462,Reuniclus +,7.596,Bronzong +,6.094,Cofagrigus +,5.357,Meowstic +,5.110,Chandelure +,5.039,Musharna +,4.635,Quagsire +,3.860
Shiftry,2019-11,Torkoal +,77.571,Charizard +,44.615,Heliolisk +,17.589,Dugtrio +,15.823,Ninetales +,13.026,Perrserker +,4.481,Xatu +,4.428,Leafeon +,3.969,Golurk +,3.587,Sableye +,3.515,Drampa +,3.366,Lapras +,3.305
Noivern,2019-11,Whimsicott +,7.168,Obstagoon +,6.251,Dugtrio +,4.242,Dracovish +,3.678,Diggersby +,3.204,Gengar +,3.119,Centiskorch +,2.690,Vaporeon +,2.437,Copperajah +,2.376,Rhyperior +,2.070,Butterfree +,2.055,Crawdaunt +,2.029
Steelix,2019-11,Hatterene +,13.798,Cinderace +,13.390,Jellicent +,10.099,Eldegoss +,7.228,Rotom-Wash +,5.519,Mandibuzz +,5.470,Frosmoth +,5.440,Gastrodon +,4.991,Chandelure +,3.896,Arcanine +,3.103,Heliolisk +,2.959,Mr. Rime +,2.773
Lapras,2019-11,Arcanine +,14.932,Dhelmise +,7.747,Morpeko +,7.467,Vanilluxe +,7.437,Indeedee +,6.304,Kommo-o +,5.031,Perrserker +,4.481,Clefable +,4.146,Drampa +,4.088,Golurk +,3.972,Sableye +,3.803,Shiftry +,3.774
Weavile,2019-11,Toxapex +,12.432,Hippowdon +,7.046,Jolteon +,3.870,Dragapult +,3.520,Chandelure +,2.781,Kommo-o +,2.772,Milotic +,2.496,Coalossal +,2.496,Gengar +,2.430,Charizard +,2.413,Sandaconda +,2.399,Rhydon +,2.393
Mr. Rime,2019-11,Flapple +,6.811,Copperajah +,5.714,Sirfetch'd +,5.191,Runerigus +,5.031,Grimmsnarl +,4.192,Alcremie +,3.541,Weezing-Galar +,2.956,Steelix +,2.912,Appletun +,2.840,Perrserker +,2.734,Machamp +,2.728,Corsola-Galar +,2.651
Rotom-Fan,2019-11,Excadrill +,38.230,Dragapult +,36.441,Milotic +,35.521,Hatterene +,16.313,Darmanitan-Galar +,14.665,Dracovish +,10.035,Gengar +,8.059,Golisopod +,5.768,Lucario +,5.171,Bronzong +,4.879,Heliolisk +,4.441,Bisharp +,4.103
Shedinja,2019-11,Corviknight +,46.654,Toxapex +,34.572,Dugtrio +,33.570,Pyukumuku +,29.144,Xatu +,28.986,Clefable +,26.955,Alcremie +,25.881,Seismitoad +,20.746,Ditto +,9.973,Quagsire +,2.565,Shuckle +,1.074,Avalugg +,0.834
Claydol,2019-11,Chandelure +,12.244,Conkeldurr +,10.586,Mew +,9.098,Hatterene +,8.719,Tyranitar +,4.553,Copperajah +,3.768,Crawdaunt +,3.756,Arcanine +,3.542,Centiskorch +,3.113,Polteageist +,2.928,Sirfetch'd +,2.762,Inteleon +,2.598
Rapidash-Galar,2019-11,Cinderace +,7.496,Coalossal +,7.303,Obstagoon +,6.825,Morpeko +,6.580,Vaporeon +,6.186,Flygon +,6.173,Inteleon +,6.170,Rotom-Heat +,4.707,Mudsdale +,4.357,Weezing-Galar +,3.683,Appletun +,3.012,Duraludon +,2.838
Dhelmise,2019-11,Arcanine +,15.420,Lapras +,9.119,Runerigus +,4.996,Obstagoon +,4.546,Clefable +,3.863,Coalossal +,3.621,Duraludon +,3.541,Dracozolt +,3.304,Accelgor +,3.302,Vikavolt +,3.207,Orbeetle +,3.167,Pelipper +,3.064
Accelgor,2019-11,Hawlucha +,12.633,Mimikyu +,10.452,Mew +,10.019,Excadrill +,9.154,Aegislash +,9.051,Braviary +,7.197,Reuniclus +,5.493,Kommo-o +,4.694,Coalossal +,4.536,Gyarados +,4.521,Alcremie +,4.422,Dhelmise +,3.584
Bewear,2019-11,Hydreigon +,14.225,Gardevoir +,9.936,Arcanine +,9.385,Barraskewda +,5.983,Runerigus +,4.328,Araquanid +,4.236,Copperajah +,3.821,Hippowdon +,3.171,Coalossal +,3.124,Salazzle +,2.990,Hatterene +,2.568,Cofagrigus +,2.367
Hitmontop,2019-11,Arcanine +,7.133,Araquanid +,3.722,Mamoswine +,3.435,Cloyster +,3.410,Maractus +,3.380,Quagsire +,2.698,Galvantula +,2.534,Frosmoth +,2.294,Roserade +,2.277,Sylveon +,2.227,Jellicent +,2.225,Charizard +,2.150
Toxicroak,2019-11,Pelipper +,36.635,Barraskewda +,30.852,Seismitoad +,13.617,Ferrothorn +,8.744,Kingler +,6.190,Heliolisk +,4.974,Crawdaunt +,4.367,Coalossal +,2.939,Golurk +,2.761,Arcanine +,2.671,Sylveon +,2.628,Reuniclus +,2.382
Grapploct,2019-11,Grimmsnarl +,14.364,Dracozolt +,5.826,Centiskorch +,4.435,Toxtricity +,4.428,Dugtrio +,4.417,Inteleon +,3.097,Stonjourner +,3.058,Sandaconda +,3.022,Polteageist +,2.813,Frosmoth +,2.802,Heliolisk +,2.624,Orbeetle +,2.560
Roserade,2019-11,Vikavolt +,4.780,Milotic +,4.541,Corsola-Galar +,3.956,Arcanine +,3.636,Togekiss +,3.425,Obstagoon +,3.375,Excadrill +,3.198,Inteleon +,2.949,Flygon +,2.828,Centiskorch +,2.719,Galvantula +,2.419,Hitmontop +,2.381
Butterfree,2019-11,Jellicent +,9.382,Ribombee +,7.540,Togekiss +,6.730,Haxorus +,4.632,Quagsire +,3.592,Wishiwashi +,3.467,Noivern +,3.393,Whimsicott +,3.300,Dracovish +,2.752,Toxtricity +,2.725,Vaporeon +,2.528,Mew +,2.217
Ninetales,2019-11,Charizard +,34.668,Shiftry +,22.792,Torkoal +,18.754,Heliolisk +,7.499,Maractus +,6.885,Sirfetch'd +,6.032,Leafeon +,5.945,Rotom-Heat +,4.747,Snorlax +,4.643,Whimsicott +,4.265,Obstagoon +,4.220,Dugtrio +,4.201
Type: Null,2019-11,Seismitoad +,76.011,Boltund +,63.258,Chandelure +,62.344,Ditto +,48.851,Corviknight +,45.259,Xatu +,6.899,Gardevoir +,5.227,Charizard +,2.720,Runerigus +,2.193,Rotom-Heat +,2.089,Gengar +,2.084,Rotom-Fan +,1.650
Drapion,2019-11,Clefable +,24.569,Corviknight +,15.620,Hippowdon +,13.301,Toxapex +,12.448,Mew +,9.536,Rotom-Heat +,5.294,Gastrodon +,5.043,Centiskorch +,4.553,Ferrothorn +,4.384,Seismitoad +,4.161,Araquanid +,2.960,Vaporeon +,2.678
Malamar,2019-11,Cinderace +,50.566,Bisharp +,40.327,Ribombee +,36.518,Milotic +,21.746,Gyarados +,15.585,Falinks +,15.099,Gothitelle +,12.487,Galvantula +,9.998,Orbeetle +,9.879,Ditto +,8.202,Cloyster +,4.346,Aromatisse +,2.002
Froslass,2019-11,Bisharp +,15.442,Mimikyu +,11.612,Durant +,8.440,Weezing-Galar +,7.296,Gengar +,6.386,Hawlucha +,5.600,Dracozolt +,4.884,Tyranitar +,4.643,Machamp +,4.623,Runerigus +,4.148,Copperajah +,3.795,Gardevoir +,3.731
Cramorant,2019-11,Duraludon +,10.016,Sirfetch'd +,9.880,Dracozolt +,8.356,Boltund +,8.170,Weezing-Galar +,7.417,Grimmsnarl +,5.681,Runerigus +,5.041,Dubwool +,4.888,Copperajah +,4.193,Falinks +,4.177,Gastrodon +,4.130,Eiscue +,4.024
Sableye,2019-11,Durant +,11.530,Heliolisk +,11.213,Wishiwashi +,11.037,Clefable +,10.169,Drifblim +,10.105,Dugtrio +,9.532,Golurk +,7.238,Perrserker +,7.081,Shiftry +,6.911,Drampa +,6.714,Lapras +,6.546,Xatu +,5.327
Cofagrigus,2019-11,Hatterene +,37.424,Crawdaunt +,34.938,Copperajah +,19.384,Bronzong +,19.369,Conkeldurr +,16.973,Vikavolt +,12.210,Mew +,6.508,Musharna +,5.726,Alcremie +,5.435,Rhyperior +,5.085,Machamp +,4.989,Runerigus +,4.924
Scrafty,2019-11,Runerigus +,28.515,Pyukumuku +,20.641,Gastrodon +,18.485,Hatterene +,16.635,Eldegoss +,11.684,Corviknight +,9.894,Aegislash +,7.742,Coalossal +,4.707,Flygon +,3.142,Corsola-Galar +,2.872,Alcremie +,1.863,Roserade +,1.853
Arctozolt,2019-11,Arctovish +,16.443,Dracovish +,13.488,Dracozolt +,12.230,Bronzong +,11.696,Runerigus +,9.808,Hatterene +,9.374,Reuniclus +,8.781,Mew +,8.624,Cursola +,7.341,Pangoro +,6.292,Duosion +,6.236,Weezing-Galar +,6.225
Indeedee-F,2019-11,Hawlucha +,50.772,Polteageist +,19.416,Coalossal +,7.833,Bisharp +,6.678,Thievul +,5.124,Conkeldurr +,5.053,Kommo-o +,3.986,Rapidash-Galar +,3.961,Mew +,3.614,Obstagoon +,3.212,Avalugg +,2.583,Eiscue +,2.520
Abomasnow,2019-11,Eiscue +,21.124,Beartic +,10.196,Frosmoth +,8.651,Cinderace +,8.460,Vanilluxe +,7.015,Avalugg +,6.473,Coalossal +,6.461,Centiskorch +,5.780,Arcanine +,5.194,Cloyster +,4.608,Mr. Mime-Galar +,4.513,Mamoswine +,4.503
Dubwool,2019-11,Centiskorch +,11.962,Sirfetch'd +,11.339,Appletun +,10.940,Obstagoon +,6.304,Slurpuff +,6.061,Cursola +,5.746,Cramorant +,5.673,Araquanid +,4.940,Eiscue +,4.831,Corsola-Galar +,4.493,Chandelure +,3.817,Orbeetle +,3.632
Glalie,2019-11,Grimmsnarl +,24.205,Hatterene +,22.925,Ditto +,16.462,Dugtrio +,13.508,Mandibuzz +,13.015,Bisharp +,10.780,Tyranitar +,10.100,Milotic +,9.355,Excadrill +,6.952,Octillery +,5.844,Hippowdon +,5.828,Piloswine +,2.929
Hitmonlee,2019-11,Weezing-Galar +,22.448,Pincurchin +,19.933,Hawlucha +,15.540,Seismitoad +,5.752,Dracozolt +,4.830,Runerigus +,4.783,Gastrodon +,4.501,Togekiss +,4.356,Frosmoth +,3.875,Drapion +,2.822,Cloyster +,2.784,Snorlax +,2.775
Stonjourner,2019-11,Mandibuzz +,22.277,Rotom-Wash +,15.578,Aegislash +,14.817,Darmanitan-Galar +,11.799,Frosmoth +,7.864,Alcremie +,5.576,Inteleon +,4.839,Grapploct +,4.336,Centiskorch +,3.599,Snorlax +,3.256,Eldegoss +,2.984,Appletun +,2.719
Barbaracle,2019-11,Hydreigon +,16.895,Vanilluxe +,15.778,Hawlucha +,9.575,Aegislash +,9.356,Mamoswine +,4.814,Corsola-Galar +,4.732,Clefable +,4.544,Frosmoth +,4.513,Mimikyu +,4.475,Gengar +,3.272,Jolteon +,2.874,Cloyster +,2.626
Perrserker,2019-11,Shiftry +,11.694,Lapras +,10.238,Golurk +,9.562,Solrock +,9.450,Drampa +,9.406,Sableye +,9.405,Pincurchin +,7.078,Runerigus +,6.742,Polteageist +,6.352,Mr. Rime +,6.033,Orbeetle +,4.327,Coalossal +,4.326
Cinccino,2019-11,Togekiss +,17.597,Corsola-Galar +,13.632,Cinderace +,12.191,Braviary +,7.618,Conkeldurr +,5.683,Polteageist +,5.096,Bisharp +,4.848,Goodra +,3.544,Chandelure +,3.136,Dugtrio +,3.001,Weezing-Galar +,2.987,Espeon +,2.963
Dusclops,2019-11,Toxapex +,20.959,Sylveon +,20.597,Conkeldurr +,19.271,Hatterene +,16.852,Tyranitar +,14.100,Chandelure +,5.061,Ferrothorn +,4.037,Cursola +,3.876,Copperajah +,3.867,Trevenant +,3.026,Pyukumuku +,2.956,Crawdaunt +,2.655
Thievul,2019-11,Corviknight +,18.487,Diggersby +,15.400,Golisopod +,9.888,Coalossal +,7.264,Indeedee-F +,7.049,Clefable +,5.951,Pincurchin +,4.537,Perrserker +,4.345,Sirfetch'd +,3.940,Jellicent +,3.628,Swoobat +,3.309,Leafeon +,3.221
Gallade,2019-11,Seismitoad +,12.881,Mandibuzz +,11.568,Toxtricity +,10.777,Coalossal +,5.406,Alcremie +,4.624,Aegislash +,3.956,Gastrodon +,3.716,Chandelure +,3.573,Cloyster +,3.484,Ribombee +,3.410,Flapple +,2.636,Vikavolt +,2.594
Musharna,2019-11,Hatterene +,73.435,Copperajah +,55.558,Crawdaunt +,54.791,Runerigus +,32.265,Mimikyu +,31.774,Mew +,30.207,Vikavolt +,15.910,Cofagrigus +,8.626,Conkeldurr +,7.923,Alcremie +,7.677,Sirfetch'd +,6.135,Solrock +,5.778
Greedent,2019-11,Hatterene +,30.240,Polteageist +,16.919,Cinderace +,14.193,Runerigus +,12.591,Copperajah +,6.483,Cursola +,5.258,Eiscue +,4.873,Appletun +,4.676,Orbeetle +,4.664,Coalossal +,3.159,Perrserker +,3.152,Lapras +,3.055
Drifblim,2019-11,Pincurchin +,27.416,Cloyster +,22.853,Eldegoss +,21.002,Dracozolt +,20.071,Wishiwashi +,17.831,Sableye +,16.991,Heliolisk +,16.328,Durant +,15.940,Excadrill +,10.334,Clefable +,7.099,Centiskorch +,6.026,Falinks +,5.754
Togedemaru,2019-11,Salazzle +,17.255,Golisopod +,16.370,Mamoswine +,14.603,Frosmoth +,14.548,Espeon +,13.357,Cinderace +,11.631,Kommo-o +,10.780,Dugtrio +,10.298,Polteageist +,9.767,Hatterene +,5.028,Togekiss +,4.705,Noivern +,3.817
Arctovish,2019-11,Arctozolt +,30.547,Dracozolt +,26.638,Dracovish +,19.833,Mew +,15.747,Obstagoon +,9.392,Coalossal +,8.772,Weezing-Galar +,7.033,Appletun +,6.866,Heliolisk +,5.675,Centiskorch +,5.427,Arcanine +,5.234,Runerigus +,4.608
Mudsdale,2019-11,Rapidash-Galar +,13.108,Sylveon +,8.959,Tsareena +,8.600,Gardevoir +,7.272,Rillaboom +,7.259,Aegislash +,7.253,Avalugg +,6.551,Rotom-Wash +,6.051,Inteleon +,5.810,Hydreigon +,5.221,Vikavolt +,4.918,Jellicent +,4.612
Escavalier,2019-11,Runerigus +,16.280,Centiskorch +,11.075,Hatterene +,10.984,Hippowdon +,9.822,Reuniclus +,7.831,Sirfetch'd +,6.842,Rotom-Mow +,6.357,Indeedee +,6.240,Vaporeon +,6.064,Araquanid +,5.805,Alcremie +,5.097,Musharna +,4.802
Kingler,2019-11,Toxicroak +,16.647,Cinderace +,9.473,Dragapult +,9.202,Mandibuzz +,9.031,Excadrill +,5.179,Weezing-Galar +,4.232,Sirfetch'd +,4.160,Cursola +,4.154,Appletun +,3.440,Bronzong +,3.271,Frosmoth +,3.223,Roserade +,2.780
Leafeon,2019-11,Torkoal +,74.097,Charizard +,30.583,Shiftry +,17.349,Ninetales +,14.854,Dugtrio +,13.205,Heliolisk +,10.078,Cinderace +,8.406,Arcanine +,6.531,Thievul +,4.723,Frosmoth +,4.270,Coalossal +,3.597,Flareon +,3.253
Garbodor,2019-11,Diggersby +,37.290,Grimmsnarl +,27.590,Morpeko +,23.909,Dragapult +,17.724,Coalossal +,13.043,Corviknight +,11.486,Butterfree +,3.193,Inteleon +,3.037,Obstagoon +,2.605,Grapploct +,2.307,Drapion +,2.293,Salazzle +,2.134
Pangoro,2019-11,Bronzong +,23.538,Duosion +,23.088,Reuniclus +,19.422,Copperajah +,19.169,Cursola +,17.747,Arctozolt +,13.933,Araquanid +,11.950,Cramorant +,8.351,Hatterene +,8.212,Runerigus +,7.317,Chandelure +,7.186,Gourgeist-Super +,5.543
Sawk,2019-11,Mimikyu +,51.285,Dracozolt +,49.942,Mew +,49.415,Gyarados +,44.047,Darmanitan-Galar +,27.152,Weezing-Galar +,6.688,Snorlax +,5.832,Sylveon +,5.199,Ribombee +,3.930,Crawdaunt +,3.336,Duraludon +,2.089,Jolteon +,1.833
Drampa,2019-11,Hatterene +,19.587,Perrserker +,17.790,Lapras +,17.672,Golurk +,16.976,Sableye +,16.869,Shiftry +,16.618,Copperajah +,14.901,Crawdaunt +,14.711,Runerigus +,13.577,Cofagrigus +,8.091,Gourgeist-Super +,6.217,Chandelure +,5.494
Lanturn,2019-11,Weezing-Galar +,15.080,Pelipper +,12.192,Tyranitar +,8.606,Abomasnow +,7.973,Barraskewda +,7.074,Eiscue +,6.956,Cinderace +,5.928,Ludicolo +,5.330,Cloyster +,4.689,Claydol +,4.086,Charizard +,4.036,Silvally-Fairy +,4.009
Gigalith,2019-11,Avalugg +,5.623,Charizard +,5.371,Rotom-Mow +,5.051,Durant +,4.653,Reuniclus +,4.532,Boltund +,3.855,Duraludon +,3.758,Mamoswine +,3.445,Dracovish +,3.368,Sandaconda +,2.911,Cloyster +,2.776,Bronzong +,2.612
Gourgeist-Super,2019-11,Hatterene +,22.022,Arcanine +,18.704,Tyranitar +,17.467,Copperajah +,15.590,Sylveon +,14.099,Excadrill +,12.823,Toxtricity +,8.266,Runerigus +,7.817,Crawdaunt +,7.090,Drampa +,6.272,Pangoro +,5.974,Snorlax +,5.529
Silvally-Fairy,2019-11,Dragapult +,16.668,Ferrothorn +,11.744,Milotic +,10.577,Reuniclus +,6.181,Vikavolt +,6.174,Pangoro +,5.707,Duraludon +,5.643,Weavile +,5.234,Excadrill +,5.048,Mew +,4.513,Tyranitar +,4.490,Rillaboom +,4.425
Flareon,2019-11,Avalugg +,74.720,Ferrothorn +,48.239,Seismitoad +,42.141,Corviknight +,26.276,Tyranitar +,23.810,Gastrodon +,18.990,Togekiss +,16.067,Dugtrio +,15.069,Espeon +,5.537,Vaporeon +,5.015,Jolteon +,4.968,Leafeon +,3.957
Turtonator,2019-11,Duraludon +,12.215,Crawdaunt +,8.809,Togekiss +,6.225,Hippowdon +,5.479,Kommo-o +,5.260,Golisopod +,4.448,Flapple +,4.218,Obstagoon +,2.973,Eiscue +,2.921,Inteleon +,2.893,Haxorus +,2.621,Flygon +,2.537
Swoobat,2019-11,Morpeko +,9.043,Conkeldurr +,8.883,Rotom-Heat +,8.780,Weezing-Galar +,6.528,Thievul +,6.416,Seismitoad +,5.789,Coalossal +,5.540,Mew +,4.988,Eiscue +,4.887,Gardevoir +,4.718,Duraludon +,4.421,Shuckle +,4.041
Silvally-Ghost,2019-11,Mandibuzz +,68.178,Hatterene +,60.857,Seismitoad +,55.460,Darmanitan-Galar +,38.415,Corviknight +,37.061,Bisharp +,9.968,Togekiss +,9.760,Gardevoir +,9.006,Ribombee +,3.914,Vikavolt +,0.661,Lucario +,0.589,,
Trevenant,2019-11,Rotom-Heat +,11.956,Crawdaunt +,10.539,Charizard +,10.213,Mamoswine +,10.063,Hatterene +,8.760,Torkoal +,8.386,Bisharp +,8.254,Mimikyu +,6.136,Dusclops +,6.051,Golurk +,6.031,Shiftry +,6.016,Lucario +,4.643
Beartic,2019-11,Vanilluxe +,43.122,Eiscue +,33.587,Abomasnow +,28.659,Mamoswine +,19.588,Cloyster +,17.704,Frosmoth +,10.507,Pelipper +,7.632,Falinks +,7.369,Avalugg +,6.589,Drifblim +,6.362,Coalossal +,6.050,Araquanid +,5.276
Slurpuff,2019-11,Obstagoon +,19.008,Dracovish +,17.352,Sirfetch'd +,17.189,Dubwool +,16.947,Flapple +,13.414,Vanilluxe +,11.978,Alcremie +,11.642,Polteageist +,11.609,Coalossal +,11.490,Duraludon +,8.528,Indeedee +,6.814,Braviary +,5.913
Dusknoir,2019-11,Copperajah +,10.939,Hatterene +,10.660,Weezing-Galar +,8.499,Appletun +,7.102,Crawdaunt +,6.731,Duraludon +,6.280,Charizard +,5.573,Pyukumuku +,4.374,Musharna +,4.177,Jolteon +,3.681,Drampa +,3.625,Runerigus +,3.598
Doublade,2019-11,Rhyperior +,16.839,Tsareena +,14.857,Reuniclus +,13.409,Crawdaunt +,12.698,Grimmsnarl +,10.998,Rotom-Heat +,9.970,Rotom-Mow +,9.658,Polteageist +,7.398,Togekiss +,7.304,Gengar +,6.361,Lapras +,4.340,Wishiwashi +,3.104
Manectric,2019-11,Togekiss +,14.784,Dragapult +,12.184,Mandibuzz +,11.728,Steelix +,6.759,Weezing-Galar +,6.750,Rillaboom +,6.244,Ferrothorn +,5.814,Inteleon +,4.792,Rhyperior +,4.386,Ninetales +,4.184,Dracovish +,4.176,Rotom-Wash +,3.656
Golurk,2019-11,Sableye +,23.006,Perrserker +,22.881,Shiftry +,22.405,Lapras +,21.722,Drampa +,21.478,Hydreigon +,12.720,Mew +,11.606,Coalossal +,11.196,Toxicroak +,10.612,Heliolisk +,9.648,Reuniclus +,8.013,Trevenant +,6.468
Ninetales-Alola,2019-11,Kommo-o +,28.733,Gyarados +,28.075,Polteageist +,18.415,Hawlucha +,12.405,Bisharp +,10.334,Copperajah +,7.459,Toxtricity +,6.349,Eiscue +,6.180,Frosmoth +,5.934,Vikavolt +,5.128,Abomasnow +,4.849,Chandelure +,3.795
Aromatisse,2019-11,Hatterene +,28.888,Copperajah +,23.435,Reuniclus +,22.558,Bronzong +,20.796,Crawdaunt +,16.229,Runerigus +,15.952,Machamp +,14.354,Conkeldurr +,9.846,Arctozolt +,9.613,Chandelure +,8.874,Cursola +,7.311,Malamar +,6.920
Qwilfish,2019-11,Pelipper +,29.055,Barraskewda +,25.004,Ludicolo +,21.005,Mew +,7.463,Ferrothorn +,7.114,Duraludon +,6.197,Rillaboom +,4.676,Mantine +,4.448,Hawlucha +,3.672,Aromatisse +,3.506,Grapploct +,3.420,Arctozolt +,3.346
Mr. Mime-Galar,2019-11,Abomasnow +,13.961,Centiskorch +,9.223,Vanilluxe +,8.681,Barraskewda +,7.649,Beartic +,5.571,Eiscue +,5.509,Kommo-o +,5.239,Polteageist +,4.763,Duraludon +,4.401,Obstagoon +,4.264,Weezing-Galar +,4.201,Milotic +,4.142
Hitmonchan,2019-11,Obstagoon +,15.093,Galvantula +,10.801,Abomasnow +,8.414,Bisharp +,7.721,Ribombee +,7.467,Golisopod +,7.117,Duraludon +,6.975,Jellicent +,6.849,Corsola-Galar +,6.671,Lapras +,6.322,Rufflet +,6.109,Stunfisk-Galar +,6.062
Shiinotic,2019-11,Gyarados +,21.883,Pelipper +,14.912,Arcanine +,11.372,Ludicolo +,10.162,Boltund +,8.905,Barraskewda +,8.359,Unfezant +,6.212,Piloswine +,6.040,Gurdurr +,5.792,Avalugg +,5.749,Arctozolt +,5.591,Bisharp +,5.507
Crustle,2019-11,Ludicolo +,15.316,Toxtricity +,12.283,Durant +,10.819,Obstagoon +,10.035,Araquanid +,9.951,Falinks +,9.932,Rillaboom +,9.454,Gengar +,8.322,Sigilyph +,7.094,Braviary +,6.956,Frosmoth +,6.370,Mamoswine +,5.750
Maractus,2019-11,Torkoal +,63.669,Charizard +,43.579,Ninetales +,30.178,Shiftry +,21.702,Mamoswine +,18.954,Hitmontop +,16.380,Grimmsnarl +,15.094,Hawlucha +,10.812,Heliolisk +,5.870,Dugtrio +,5.861,Leafeon +,3.704,Stonjourner +,2.206
Meowstic,2019-11,Runerigus +,43.823,Vikavolt +,43.461,Copperajah +,33.023,Hatterene +,30.373,Corviknight +,11.831,Cloyster +,10.386,Crawdaunt +,7.560,Milotic +,5.562,Flygon +,5.064,Rapidash-Galar +,4.781,Centiskorch +,4.070,Diggersby +,2.844
