name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Tapu Bulu,2022-11,Leftovers,74.079,Assault Vest,11.852,Fightinium Z,10.312,Other,3.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jellicent,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2022-11,Mental Herb,53.122,Rocky Helmet,37.221,Leftovers,5.572,Other,4.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pidgeot-Mega,2022-11,Pidgeotite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2022-11,Focus Sash,50.663,Heavy-Duty Boots,18.782,Life Orb,16.510,Choice Specs,7.789,Aguav Berry,3.108,Other,3.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2022-11,Darkinium Z,26.636,Lagging Tail,21.380,Black Sludge,16.835,Leftovers,13.642,Life Orb,8.229,Focus Sash,5.182,Ring Target,1.491,Electric Seed,1.364,Full Incense,1.314,Other,3.928,,,,,,,,,,,,,,,,,,,,,,
Kyurem,2022-11,Life Orb,26.014,Leftovers,12.730,Never-Melt Ice,12.483,Expert Belt,11.998,Heavy-Duty Boots,9.089,Choice Scarf,9.069,Metronome,8.110,Choice Specs,6.640,Other,3.868,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2022-11,Booster Energy,83.875,Air Balloon,6.386,Leftovers,5.727,Other,4.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2022-11,Muscle Band,34.076,Life Orb,25.508,Electrium Z,18.054,Fightinium Z,8.589,Choice Band,4.521,Wide Lens,3.911,Choice Scarf,2.436,Other,2.904,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2022-11,Life Orb,31.606,Booster Energy,22.891,Choice Scarf,19.822,Heavy-Duty Boots,17.141,Choice Specs,3.670,Other,4.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir-Mega,2022-11,Gardevoirite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2022-11,Focus Sash,51.767,Leftovers,32.302,Covert Cloak,6.639,Aguav Berry,5.749,Other,3.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangrowth,2022-11,Rocky Helmet,87.483,Assault Vest,12.123,Other,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2022-11,Heavy-Duty Boots,56.009,Darkinium Z,15.565,Choice Scarf,15.047,Loaded Dice,10.370,Other,3.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blacephalon,2022-11,Choice Scarf,87.947,Ghostium Z,4.840,Life Orb,4.672,Other,2.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2022-11,Heavy-Duty Boots,63.952,Leftovers,18.293,Shuca Berry,12.635,Choice Band,2.864,Other,2.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade-Mega,2022-11,Galladite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2022-11,Assault Vest,51.965,Dragon Fang,39.113,Choice Specs,8.725,Other,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2022-11,Flyinium Z,45.390,Choice Scarf,41.596,Choice Band,12.642,Other,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2022-11,Terrain Extender,91.989,Leftovers,5.331,Other,2.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stakataka,2022-11,Muscle Band,64.116,Leftovers,32.904,Other,2.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2022-11,Grassy Seed,35.878,Leftovers,33.046,Sitrus Berry,6.448,Focus Sash,6.290,Terrain Extender,6.121,Light Clay,5.448,Rocky Helmet,2.793,Other,3.977,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2022-11,Life Orb,78.145,Leftovers,18.221,Other,3.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios-Mega,2022-11,Latiosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2022-11,Expert Belt,48.813,Life Orb,22.984,Choice Scarf,10.559,Assault Vest,4.961,Poisonium Z,2.993,Groundium Z,2.942,Focus Sash,2.760,Other,3.987,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2022-11,Sitrus Berry,33.240,Assault Vest,29.768,Normalium Z,14.286,Lum Berry,12.653,Life Orb,8.353,Other,1.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manaphy,2022-11,Leftovers,55.707,Waterium Z,37.088,Mystic Water,6.837,Other,0.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runerigus,2022-11,Room Service,76.779,Custap Berry,22.554,Other,0.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2022-11,Choice Band,87.268,Life Orb,12.732,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2022-11,Leftovers,77.329,Magnet,5.761,Air Balloon,4.864,Aguav Berry,3.482,Metronome,3.337,Light Clay,2.247,Other,2.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corsola-Galar,2022-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2022-11,Leftovers,44.130,Rocky Helmet,14.723,Chesto Berry,9.106,Assault Vest,7.880,Babiri Berry,7.801,Red Card,7.026,Nothing,3.421,Choice Scarf,2.141,Other,3.772,,,,,,,,,,,,,,,,,,,,,,,,
Banette-Mega,2022-11,Banettite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2022-11,Leftovers,48.592,Toxic Orb,25.895,Light Clay,14.339,Focus Sash,6.434,Other,4.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2022-11,Choice Scarf,83.987,Choice Specs,8.591,Focus Sash,6.757,Other,0.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross-Mega,2022-11,Heracronite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos-Mega,2022-11,Ampharosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2022-11,Leftovers,44.938,Life Orb,21.165,Focus Sash,15.128,Heavy-Duty Boots,12.212,Choice Scarf,2.167,Other,4.390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deoxys-Defense,2022-11,Heavy-Duty Boots,94.600,Light Clay,4.548,Other,0.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2022-11,Heavy-Duty Boots,56.903,Leftovers,33.500,Flyinium Z,4.900,Other,4.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2022-11,Air Balloon,38.797,Life Orb,36.380,Firium Z,12.376,Focus Sash,7.477,Other,4.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2022-11,Leftovers,86.226,Booster Energy,6.024,Chesto Berry,4.401,Other,3.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2022-11,Choice Band,38.308,Life Orb,33.484,Waterium Z,18.226,Leftovers,8.228,Other,1.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow-Mega,2022-11,Abomasite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2022-11,Normalium Z,44.893,Life Orb,29.757,Choice Scarf,10.870,Silk Scarf,8.767,Choice Specs,5.088,Other,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2022-11,Rocky Helmet,41.083,Flyinium Z,26.836,Heavy-Duty Boots,16.266,Leftovers,7.135,Mystic Water,5.333,Other,3.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2022-11,Leftovers,84.553,Rocky Helmet,15.447,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ribombee,2022-11,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2022-11,Heavy-Duty Boots,63.067,Leftovers,17.181,Choice Specs,16.210,Other,3.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2022-11,Eviolite,59.959,Focus Sash,28.413,Life Orb,4.928,Black Glasses,4.073,Other,2.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2022-11,Focus Sash,43.418,Choice Specs,38.474,Life Orb,16.116,Other,1.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2022-11,Light Clay,42.757,Choice Scarf,39.440,Focus Sash,11.252,Heavy-Duty Boots,4.767,Other,1.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cofagrigus,2022-11,Leftovers,99.974,Other,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbaracle,2022-11,Focus Sash,99.920,Other,0.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2022-11,Rocky Helmet,80.249,Leftovers,19.751,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2022-11,Focus Sash,71.670,Choice Band,17.691,Life Orb,7.835,Other,2.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2022-11,Heavy-Duty Boots,51.466,Custap Berry,19.884,Rocky Helmet,15.713,Groundium Z,8.291,Other,4.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2022-11,Assault Vest,90.239,White Herb,7.594,Other,2.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2022-11,Light Clay,55.553,Leftovers,10.254,Focus Sash,9.483,Lagging Tail,9.354,Mental Herb,6.393,Aguav Berry,4.624,Other,4.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2022-11,Never-Melt Ice,43.873,Focus Sash,30.949,Choice Band,10.613,Choice Scarf,6.363,Metronome,6.283,Other,1.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Necrozma,2022-11,Life Orb,34.697,Leftovers,32.743,Power Herb,32.560,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2022-11,Leftovers,78.645,Choice Band,18.384,Other,2.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2022-11,Heat Rock,63.551,Life Orb,20.251,Leftovers,7.077,Focus Sash,6.101,Other,3.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gigalith,2022-11,Smooth Rock,60.613,Heavy-Duty Boots,29.961,Focus Sash,5.475,Other,3.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2022-11,Choice Scarf,48.669,Focus Sash,19.227,Leftovers,9.390,Toxic Orb,8.440,Light Clay,7.969,Choice Specs,3.514,Other,2.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2022-11,Heavy-Duty Boots,49.525,Leftovers,30.681,Life Orb,12.031,Sitrus Berry,7.762,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2022-11,Leftovers,89.205,Rocky Helmet,7.487,Other,3.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2022-11,Loaded Dice,74.361,Wide Lens,18.816,Choice Band,6.544,Other,0.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Audino,2022-11,Focus Band,48.154,Heavy-Duty Boots,30.694,Leftovers,19.255,Other,1.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2022-11,Leftovers,77.639,Assault Vest,18.621,Other,3.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2022-11,Eviolite,100.000,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2022-11,Leftovers,53.998,Assault Vest,31.798,Choice Band,7.966,Focus Sash,4.740,Other,1.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria-Mega,2022-11,Altarianite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golisopod,2022-11,Life Orb,27.940,Mystic Water,23.974,Aguav Berry,20.096,Heavy-Duty Boots,16.457,Buginium Z,8.630,Other,2.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom-Mega,2022-11,Houndoominite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2022-11,Rocky Helmet,51.309,Focus Sash,22.377,Covert Cloak,20.718,Silver Powder,2.892,Other,2.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2022-11,Booster Energy,38.253,Wide Lens,19.741,Life Orb,19.376,Choice Specs,10.345,Choice Scarf,4.950,Heavy-Duty Boots,2.504,Other,4.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xurkitree,2022-11,Psychium Z,44.882,Heavy-Duty Boots,39.739,Choice Specs,9.583,Blunder Policy,5.795,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regidrago,2022-11,Choice Scarf,38.186,Heavy-Duty Boots,27.267,Leftovers,23.492,Choice Specs,6.770,Other,4.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primarina,2022-11,Assault Vest,71.706,Leftovers,17.045,Primarium Z,6.785,Other,4.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2022-11,Leftovers,91.007,Heavy-Duty Boots,5.093,Other,3.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2022-11,Leftovers,71.146,Iapapa Berry,12.121,Snorlium Z,7.689,Figy Berry,6.273,Other,2.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2022-11,Normalium Z,50.393,Mewnium Z,15.572,Weakness Policy,9.814,Heavy-Duty Boots,8.421,Leftovers,6.347,Mental Herb,5.836,Other,3.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2022-11,Weakness Policy,61.572,Leftovers,38.428,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2022-11,Eject Button,40.730,Focus Sash,36.237,Heavy-Duty Boots,12.207,Leftovers,6.491,Other,4.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Incineroar,2022-11,Leftovers,35.338,Heavy-Duty Boots,20.765,Focus Sash,16.703,Incinium Z,11.694,Black Glasses,8.196,Darkinium Z,5.083,Other,2.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2022-11,Heavy-Duty Boots,85.397,Choice Scarf,7.185,Muscle Band,5.752,Other,1.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2022-11,Normalium Z,37.058,Leftovers,29.556,Choice Specs,20.517,Pixie Plate,6.333,Throat Spray,4.950,Other,1.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2022-11,Focus Sash,100.000,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2022-11,Leftovers,63.383,Light Clay,19.359,Heavy-Duty Boots,5.593,Rocky Helmet,5.420,Choice Scarf,3.842,Other,2.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Druddigon,2022-11,Leftovers,77.045,Aguav Berry,17.547,Rocky Helmet,5.324,Other,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile-Mega,2022-11,Sceptilite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2022-11,Leftovers,70.953,Life Orb,23.856,Focus Sash,5.150,Other,0.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2022-11,Leftovers,70.153,Weakness Policy,26.665,Other,3.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2022-11,Razor Claw,79.155,Focus Sash,17.759,Other,3.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak-Alola,2022-11,Thick Club,98.725,Other,1.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togedemaru,2022-11,Shell Bell,99.579,Other,0.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2022-11,Eviolite,100.000,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2022-11,Focus Sash,53.397,Life Orb,44.789,Other,1.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2022-11,Heavy-Duty Boots,99.974,Other,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa-Unbound,2022-11,Darkinium Z,46.393,Choice Band,39.594,Choice Specs,4.717,Heavy-Duty Boots,3.027,Choice Scarf,2.339,Other,3.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corsola,2022-11,Assault Vest,69.283,Rocky Helmet,30.717,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2022-11,Focus Sash,43.481,Psychium Z,21.796,Aloraichium Z,18.969,Life Orb,11.347,Other,4.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2022-11,Flame Orb,44.676,Assault Vest,40.464,Leftovers,11.656,Other,3.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2022-11,Choice Scarf,43.603,Focus Sash,27.651,Big Root,11.061,Rocky Helmet,9.340,Black Sludge,7.503,Other,0.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2022-11,Heavy-Duty Boots,43.161,Focus Sash,22.551,Leftovers,14.718,Fairium Z,11.519,Flyinium Z,4.460,Other,3.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2022-11,Eviolite,99.979,Other,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2022-11,Heavy-Duty Boots,95.222,Other,4.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heliolisk,2022-11,Choice Specs,51.071,Life Orb,46.062,Other,2.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing-Galar,2022-11,Black Sludge,99.901,Other,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2022-11,Heavy-Duty Boots,74.057,Assault Vest,12.708,Fightinium Z,9.264,Other,3.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nihilego,2022-11,Power Herb,58.777,Black Sludge,35.061,Assault Vest,4.444,Other,1.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cursola,2022-11,Focus Sash,89.973,Rocky Helmet,9.351,Other,0.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slurpuff,2022-11,Sitrus Berry,88.419,Focus Sash,11.581,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buzzwole,2022-11,Rocky Helmet,68.403,Punching Glove,16.261,Leftovers,8.296,Metronome,4.190,Other,2.850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crustle,2022-11,Rockium Z,92.937,White Herb,7.063,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2022-11,Choice Scarf,64.349,Heavy-Duty Boots,33.477,Other,2.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2022-11,Choice Scarf,66.231,Life Orb,19.550,Leftovers,11.880,Other,2.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archeops,2022-11,Heavy-Duty Boots,77.805,Focus Sash,14.370,Power Herb,7.733,Other,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2022-11,Life Orb,54.057,Choice Scarf,31.729,Choice Specs,13.206,Other,1.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2022-11,Life Orb,44.587,Sitrus Berry,15.176,Choice Scarf,12.213,Razor Claw,7.506,Assault Vest,6.827,Leftovers,4.659,Mirror Herb,3.236,Heavy-Duty Boots,1.542,Other,4.255,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2022-11,Figy Berry,87.810,Sitrus Berry,10.089,Other,2.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2022-11,Choice Scarf,69.758,Life Orb,18.958,Choice Band,7.739,Other,3.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eldegoss,2022-11,Heavy-Duty Boots,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2022-11,Heavy-Duty Boots,85.699,Leftovers,14.071,Other,0.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyukumuku,2022-11,Leftovers,99.190,Other,0.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2022-11,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2022-11,Colbur Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simisage,2022-11,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pangoro,2022-11,Punching Glove,91.879,Choice Scarf,5.571,Other,2.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darmanitan,2022-11,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,2022-11,Heavy-Duty Boots,44.276,Smooth Rock,37.635,Rockium Z,10.228,Leftovers,7.861,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tatsugiri,2022-11,Focus Sash,49.069,Choice Specs,29.826,Leftovers,13.893,Choice Scarf,5.849,Other,1.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delphox,2022-11,Choice Scarf,42.266,Grassium Z,30.189,Leftovers,20.251,Choice Specs,5.287,Other,2.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2022-11,Light Clay,48.483,Choice Scarf,47.228,Other,4.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2022-11,Light Ball,99.612,Other,0.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2022-11,Choice Specs,55.807,Life Orb,24.854,Throat Spray,18.361,Other,0.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2022-11,Leftovers,51.889,Heavy-Duty Boots,48.111,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seismitoad,2022-11,Life Orb,75.177,Choice Band,9.117,Leftovers,8.889,Assault Vest,2.976,Other,3.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2022-11,Choice Band,68.084,Life Orb,8.884,Loaded Dice,7.130,Silk Scarf,6.719,Normalium Z,5.629,Other,3.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2022-11,Heavy-Duty Boots,77.740,Leftovers,16.001,Life Orb,6.260,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2022-11,Flame Orb,49.544,Aguav Berry,24.859,Assault Vest,23.949,Other,1.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2022-11,Focus Sash,96.995,Other,3.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lopunny,2022-11,Assault Vest,98.342,Other,1.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2022-11,Leftovers,99.893,Other,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol-Mega,2022-11,Absolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo-Mega,2022-11,Sharpedonite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2022-11,Assault Vest,65.004,Life Orb,28.640,Zap Plate,3.519,Other,2.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2022-11,Scope Lens,99.081,Other,0.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2022-11,Leftovers,63.385,Rocky Helmet,30.297,Mental Herb,2.773,Other,3.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2022-11,Assault Vest,91.685,Leftovers,8.312,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2022-11,Life Orb,90.418,Rockium Z,6.208,Other,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2022-11,Leftovers,88.268,Rocky Helmet,11.732,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2022-11,Flame Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Illumise,2022-11,Rocky Helmet,82.535,Leftovers,17.465,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2022-11,Life Orb,37.566,Choice Scarf,26.363,Black Glasses,9.464,Aguav Berry,9.138,Razor Claw,6.674,Leftovers,5.267,Sitrus Berry,4.191,Other,1.337,,,,,,,,,,,,,,,,,,,,,,,,,,
Emboar,2022-11,Choice Band,74.164,Leftovers,19.010,Flame Plate,3.665,Other,3.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guzzlord,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bewear,2022-11,Rocky Helmet,60.944,Leftovers,36.219,Other,2.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2022-11,Leftovers,85.306,Figy Berry,9.371,Chesto Berry,4.298,Other,1.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2022-11,Flame Orb,59.708,Loaded Dice,20.215,Focus Sash,15.493,Other,4.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
