Pokemon,Usage,Snapshot
Arceus-Fairy,0,2022-11
Arceus-Fighting,0,2022-11
Arceus-Fire,0,2022-11
Arceus-Flying,0,2022-11
Arceus-Ghost,0,2022-11
Arceus-Grass,0,2022-11
Arceus-Ground,0,2022-11
Arceus-Ice,0,2022-11
Arceus-Poison,0,2022-11
Arceus-Psychic,0,2022-11
Arceus-Rock,0,2022-11
Arceus-Steel,0,2022-11
Arceus-Water,0,2022-11
Samurott-Hisui,0,2022-11
Patrat,0,2022-11
Tranquill,0,2022-11
Tympole,0,2022-11
Venipede,0,2022-11
Lilligant-Hisui,0,2022-11
Darumaka-Galar,0,2022-11
Darmanitan-Galar,0,2022-11
Yamask-Galar,0,2022-11
Zorua-Hisui,0,2022-11
Zoroark-Hisui,0,2022-11
Vanillite,0,2022-11
Vanillish,0,2022-11
Karrablast,0,2022-11
Foongus,0,2022-11
Klink,0,2022-11
Tynamo,0,2022-11
Cubchoo,0,2022-11
Stunfisk-Galar,0,2022-11
Golett,0,2022-11
Pawniard,0,2022-11
Braviary-Hisui,0,2022-11
Reshiram,0,2022-11
Zekrom,0,2022-11
Landorus,0,2022-11
Kyurem-White,0,2022-11
Genesect,0,2022-11
Spewpa,0,2022-11
Flabébé,0,2022-11
Meowstic-F,0,2022-11
Aegislash,0,2022-11
Binacle,0,2022-11
Skrelp,0,2022-11
Clauncher,0,2022-11
Sliggoo-Hisui,0,2022-11
Goodra-Hisui,0,2022-11
Pumpkaboo,0,2022-11
Pumpkaboo-Small,0,2022-11
Pumpkaboo-Large,0,2022-11
Avalugg-Hisui,0,2022-11
Xerneas,0,2022-11
Yveltal,0,2022-11
Zygarde,0,2022-11
Decidueye-Hisui,0,2022-11
Oricorio-Pa'u,0,2022-11
Wishiwashi-School,0,2022-11
Mudbray,0,2022-11
Wimpod,0,2022-11
Jangmo-o,0,2022-11
Solgaleo,0,2022-11
Lunala,0,2022-11
Pheromosa,0,2022-11
Necrozma-Dusk-Mane,0,2022-11
Necrozma-Dawn-Wings,0,2022-11
Necrozma-Ultra,0,2022-11
Marshadow,0,2022-11
Naganadel,0,2022-11
Meltan,0,2022-11
Melmetal,0,2022-11
Grookey,0,2022-11
Thwackey,0,2022-11
Rillaboom,0,2022-11
Scorbunny,0,2022-11
Raboot,0,2022-11
Cinderace,0,2022-11
Sobble,0,2022-11
Drizzile,0,2022-11
Inteleon,0,2022-11
Skwovet,0,2022-11
Greedent,0,2022-11
Rookidee,0,2022-11
Corvisquire,0,2022-11
Corviknight,0,2022-11
Blipbug,0,2022-11
Dottler,0,2022-11
Orbeetle,0,2022-11
Nickit,0,2022-11
Thievul,0,2022-11
Gossifleur,0,2022-11
Eldegoss,0,2022-11
Wooloo,0,2022-11
Dubwool,0,2022-11
Chewtle,0,2022-11
Drednaw,0,2022-11
Yamper,0,2022-11
Boltund,0,2022-11
Rolycoly,0,2022-11
Carkol,0,2022-11
Coalossal,0,2022-11
Applin,0,2022-11
Flapple,0,2022-11
Appletun,0,2022-11
Silicobra,0,2022-11
Sandaconda,0,2022-11
Cramorant,0,2022-11
Arrokuda,0,2022-11
Barraskewda,0,2022-11
Toxel,0,2022-11
Toxtricity,0,2022-11
Sizzlipede,0,2022-11
Centiskorch,0,2022-11
Clobbopus,0,2022-11
Grapploct,0,2022-11
Sinistea,0,2022-11
Polteageist,0,2022-11
Hatenna,0,2022-11
Hattrem,0,2022-11
Hatterene,0,2022-11
Impidimp,0,2022-11
Morgrem,0,2022-11
Grimmsnarl,0,2022-11
Obstagoon,0,2022-11
Perrserker,0,2022-11
Cursola,0,2022-11
Sirfetch’d,0,2022-11
Mr. Rime,0,2022-11
Runerigus,0,2022-11
Milcery,0,2022-11
Alcremie,0,2022-11
Falinks,0,2022-11
Pincurchin,0,2022-11
Snom,0,2022-11
Frosmoth,0,2022-11
Stonjourner,0,2022-11
Eiscue,0,2022-11
Indeedee,0,2022-11
Indeedee-F,0,2022-11
Morpeko,0,2022-11
Cufant,0,2022-11
Copperajah,0,2022-11
Dracozolt,0,2022-11
Arctozolt,0,2022-11
Dracovish,0,2022-11
Arctovish,0,2022-11
Duraludon,0,2022-11
Dreepy,0,2022-11
Drakloak,0,2022-11
Dragapult,0,2022-11
Zacian,0,2022-11
Zacian-Crowned,0,2022-11
Zamazenta,0,2022-11
Zamazenta-Crowned,0,2022-11
Eternatus,0,2022-11
Kubfu,0,2022-11
Urshifu,0,2022-11
Urshifu-Rapid-Strike,0,2022-11
Zarude,0,2022-11
Regieleki,0,2022-11
Regidrago,0,2022-11
Glastrier,0,2022-11
Spectrier,0,2022-11
Calyrex,0,2022-11
Calyrex-Ice,0,2022-11
Calyrex-Shadow,0,2022-11
Wyrdeer,0,2022-11
Kleavor,0,2022-11
Ursaluna,0,2022-11
Ursaluna-Bloodmoon,0,2022-11
Basculegion,0,2022-11
Basculegion-F,0,2022-11
Sneasler,0,2022-11
Overqwil,0,2022-11
Enamorus,0,2022-11
Enamorus-Therian,0,2022-11
Sprigatito,0,2022-11
Floragato,0,2022-11
Meowscarada,0,2022-11
Fuecoco,0,2022-11
Crocalor,0,2022-11
Skeledirge,0,2022-11
Quaxly,0,2022-11
Quaxwell,0,2022-11
Quaquaval,0,2022-11
Lechonk,0,2022-11
Oinkologne,0,2022-11
Oinkologne-F,0,2022-11
Tarountula,0,2022-11
Spidops,0,2022-11
Nymble,0,2022-11
Lokix,0,2022-11
Pawmi,0,2022-11
Pawmo,0,2022-11
Pawmot,0,2022-11
Tandemaus,0,2022-11
Maushold,0,2022-11
Fidough,0,2022-11
Dachsbun,0,2022-11
Smoliv,0,2022-11
Dolliv,0,2022-11
Arboliva,0,2022-11
Squawkabilly,0,2022-11
Nacli,0,2022-11
Naclstack,0,2022-11
Garganacl,0,2022-11
Charcadet,0,2022-11
Armarouge,0,2022-11
Ceruledge,0,2022-11
Tadbulb,0,2022-11
Bellibolt,0,2022-11
Wattrel,0,2022-11
Kilowattrel,0,2022-11
Maschiff,0,2022-11
Mabosstiff,0,2022-11
Shroodle,0,2022-11
Grafaiai,0,2022-11
Bramblin,0,2022-11
Brambleghast,0,2022-11
Toedscool,0,2022-11
Toedscruel,0,2022-11
Klawf,0,2022-11
Capsakid,0,2022-11
Scovillain,0,2022-11
Rellor,0,2022-11
Rabsca,0,2022-11
Flittle,0,2022-11
Espathra,0,2022-11
Tinkatink,0,2022-11
Tinkatuff,0,2022-11
Tinkaton,0,2022-11
Wiglett,0,2022-11
Wugtrio,0,2022-11
Bombirdier,0,2022-11
Finizen,0,2022-11
Palafin,0,2022-11
Varoom,0,2022-11
Revavroom,0,2022-11
Cyclizar,0,2022-11
Orthworm,0,2022-11
Glimmet,0,2022-11
Glimmora,0,2022-11
Greavard,0,2022-11
Houndstone,0,2022-11
Flamigo,0,2022-11
Cetoddle,0,2022-11
Cetitan,0,2022-11
Veluza,0,2022-11
Dondozo,0,2022-11
Tatsugiri,0,2022-11
Annihilape,0,2022-11
Clodsire,0,2022-11
Farigiraf,0,2022-11
Dudunsparce,0,2022-11
Kingambit,0,2022-11
Great Tusk,0,2022-11
Scream Tail,0,2022-11
Brute Bonnet,0,2022-11
Flutter Mane,0,2022-11
Slither Wing,0,2022-11
Sandy Shocks,0,2022-11
Iron Treads,0,2022-11
Iron Bundle,0,2022-11
Iron Hands,0,2022-11
Iron Jugulis,0,2022-11
Iron Moth,0,2022-11
Iron Thorns,0,2022-11
Frigibax,0,2022-11
Arctibax,0,2022-11
Baxcalibur,0,2022-11
Gimmighoul,0,2022-11
Gholdengo,0,2022-11
Wo-Chien,0,2022-11
Chien-Pao,0,2022-11
Ting-Lu,0,2022-11
Chi-Yu,0,2022-11
Roaring Moon,0,2022-11
Iron Valiant,0,2022-11
Koraidon,0,2022-11
Miraidon,0,2022-11
Walking Wake,0,2022-11
Iron Leaves,0,2022-11
Dipplin,0,2022-11
Poltchageist,0,2022-11
Sinistcha,0,2022-11
Okidogi,0,2022-11
Munkidori,0,2022-11
Fezandipiti,0,2022-11
Ogerpon,0,2022-11
Ogerpon-Wellspring,0,2022-11
Ogerpon-Hearthflame,0,2022-11
Ogerpon-Cornerstone,0,2022-11
Archaludon,0,2022-11
Hydrapple,0,2022-11
Gouging Fire,0,2022-11
Raging Bolt,0,2022-11
Iron Boulder,0,2022-11
Iron Crown,0,2022-11
Terapagos,0,2022-11
Terapagos-Terastal,0,2022-11
Terapagos-Stellar,0,2022-11
Pecharunt,0,2022-11
Syclar,0,2022-11
Syclant,0,2022-11
Revenankh,0,2022-11
Embirch,0,2022-11
Flarelm,0,2022-11
Pyroak,0,2022-11
Breezi,0,2022-11
Fidgit,0,2022-11
Rebble,0,2022-11
Tactite,0,2022-11
Stratagem,0,2022-11
Privatyke,0,2022-11
Arghonaut,0,2022-11
Kitsunoh,0,2022-11
Cyclohm,0,2022-11
Colossoil,0,2022-11
Krilowatt,0,2022-11
Voodoll,0,2022-11
Voodoom,0,2022-11
Scratchet,0,2022-11
Tomohawk,0,2022-11
Necturine,0,2022-11
Necturna,0,2022-11
Mollux,0,2022-11
Cupra,0,2022-11
Argalis,0,2022-11
Aurumoth,0,2022-11
Brattler,0,2022-11
Malaconda,0,2022-11
Cawdet,0,2022-11
Cawmodore,0,2022-11
Volkritter,0,2022-11
Volkraken,0,2022-11
Snugglow,0,2022-11
Plasmanta,0,2022-11
Floatoy,0,2022-11
Caimanoe,0,2022-11
Naviathan,0,2022-11
Crucibelle,0,2022-11
Crucibelle-Mega,0,2022-11
Pluffle,0,2022-11
Kerfluffle,0,2022-11
Pajantom,0,2022-11
Mumbao,0,2022-11
Jumbao,0,2022-11
Fawnifer,0,2022-11
Electrelk,0,2022-11
Caribolt,0,2022-11
Smogecko,0,2022-11
Smoguana,0,2022-11
Smokomodo,0,2022-11
Swirlpool,0,2022-11
Coribalis,0,2022-11
Snaelstrom,0,2022-11
Justyke,0,2022-11
Equilibra,0,2022-11
Solotl,0,2022-11
Astrolotl,0,2022-11
Miasmite,0,2022-11
Miasmaw,0,2022-11
Chromera,0,2022-11
Nohface,0,2022-11
Monohm,0,2022-11
Duohm,0,2022-11
Dorsoil,0,2022-11
Protowatt,0,2022-11
Venomicon,0,2022-11
Venomicon-Epilogue,0,2022-11
Saharascal,0,2022-11
Saharaja,0,2022-11
Ababo,0,2022-11
Scattervein,0,2022-11
Hemogoblin,0,2022-11
Cresceidon,0,2022-11
Landorus-Therian,45.81231,2022-12
Magearna,30.31298,2022-12
Greninja-Ash,24.64874,2022-12
Tapu Koko,23.43932,2022-12
Ferrothorn,19.81646,2022-12
Kartana,17.08424,2022-12
Tornadus-Therian,15.83487,2022-12
Heatran,15.64657,2022-12
Medicham-Mega,14.14539,2022-12
Toxapex,13.84482,2022-12
Tapu Lele,13.34702,2022-12
Rotom-Wash,13.029,2022-12
Chansey,10.9344,2022-12
Excadrill,10.59942,2022-12
Hawlucha,10.32346,2022-12
Pelipper,10.1954,2022-12
Tapu Fini,10.01385,2022-12
Swampert-Mega,9.39314,2022-12
Clefable,9.36986,2022-12
Garchomp,9.3429,2022-12
Serperior,8.77298,2022-12
Kyurem-Black,8.6506,2022-12
Gliscor,8.23426,2022-12
Sableye-Mega,7.87906,2022-12
Skarmory,7.80117,2022-12
Mawile-Mega,7.45168,2022-12
Volcarona,6.35317,2022-12
Tapu Bulu,6.26391,2022-12
Charizard-Mega-X,6.23874,2022-12
Celesteela,6.15789,2022-12
Greninja,6.04481,2022-12
Victini,5.919,2022-12
Kommo-o,5.81677,2022-12
Zapdos,5.79118,2022-12
Magnezone,5.5284,2022-12
Scizor-Mega,5.39168,2022-12
Diancie-Mega,5.38818,2022-12
Alakazam-Mega,5.36786,2022-12
Charizard-Mega-Y,4.92598,2022-12
Azumarill,4.48251,2022-12
Tyranitar,4.27108,2022-12
Lopunny-Mega,4.26863,2022-12
Manaphy,4.22341,2022-12
Blacephalon,4.09669,2022-12
Pinsir-Mega,4.01755,2022-12
Tangrowth,3.8676,2022-12
Jirachi,3.86517,2022-12
Crawdaunt,3.59879,2022-12
Cresselia,3.47333,2022-12
Gastrodon,3.46068,2022-12
Quagsire,3.24741,2022-12
Latias-Mega,3.1851,2022-12
Gyarados-Mega,3.03075,2022-12
Zeraora,2.70864,2022-12
Ditto,2.5927,2022-12
Mimikyu,2.43812,2022-12
Marowak-Alola,2.289,2022-12
Reuniclus,2.2514,2022-12
Hippowdon,2.24433,2022-12
Thundurus-Therian,2.19098,2022-12
Dragonite,2.07005,2022-12
Gardevoir-Mega,1.99142,2022-12
Tyranitar-Mega,1.96152,2022-12
Slowbro,1.71125,2022-12
Weavile,1.66428,2022-12
Gyarados,1.61103,2022-12
Hoopa-Unbound,1.60193,2022-12
Primarina,1.54821,2022-12
Ribombee,1.53608,2022-12
Bisharp,1.47678,2022-12
Hydreigon,1.38796,2022-12
Venusaur-Mega,1.3544,2022-12
Keldeo,1.34289,2022-12
Moltres,1.33937,2022-12
Beedrill-Mega,1.30809,2022-12
Torkoal,1.19306,2022-12
Avalugg,1.14919,2022-12
Venusaur,1.14674,2022-12
Salamence,1.13751,2022-12
Mew,1.12035,2022-12
Amoonguss,1.11126,2022-12
Gengar,1.09353,2022-12
Shedinja,1.07757,2022-12
Heracross-Mega,1.06317,2022-12
Camerupt-Mega,0.98371,2022-12
Breloom,0.96808,2022-12
Kingdra,0.96763,2022-12
Alakazam,0.95357,2022-12
Conkeldurr,0.9484,2022-12
Latios-Mega,0.89403,2022-12
Blissey,0.85902,2022-12
Latios,0.85584,2022-12
Sharpedo-Mega,0.84611,2022-12
Garchomp-Mega,0.83613,2022-12
Uxie,0.78149,2022-12
Manectric-Mega,0.7802,2022-12
Blastoise,0.69333,2022-12
Cofagrigus,0.68357,2022-12
Muk-Alola,0.66358,2022-12
Snorlax,0.64717,2022-12
Smeargle,0.63474,2022-12
Infernape,0.61497,2022-12
Scizor,0.61466,2022-12
Mamoswine,0.60376,2022-12
Araquanid,0.60204,2022-12
Slowbro-Mega,0.59334,2022-12
Gallade-Mega,0.59073,2022-12
Azelf,0.58746,2022-12
Togekiss,0.57588,2022-12
Aggron-Mega,0.57547,2022-12
Volcanion,0.52196,2022-12
Raichu-Alola,0.51976,2022-12
Xurkitree,0.51891,2022-12
Stakataka,0.51375,2022-12
Swampert,0.49238,2022-12
Staraptor,0.47748,2022-12
Cloyster,0.47734,2022-12
Ninetales-Alola,0.44851,2022-12
Porygon-Z,0.44688,2022-12
Kyurem,0.43275,2022-12
Audino,0.42561,2022-12
Thundurus,0.41519,2022-12
Altaria-Mega,0.41241,2022-12
Alomomola,0.40596,2022-12
Terrakion,0.40379,2022-12
Scolipede,0.40093,2022-12
Umbreon,0.39074,2022-12
Zoroark,0.38498,2022-12
Rhydon,0.37542,2022-12
Galvantula,0.35585,2022-12
Slowking,0.35315,2022-12
Diggersby,0.34774,2022-12
Buzzwole,0.33252,2022-12
Nidoking,0.33014,2022-12
Shuckle,0.32779,2022-12
Omastar,0.28867,2022-12
Chandelure,0.28178,2022-12
Espeon,0.26899,2022-12
Metagross,0.26472,2022-12
Aerodactyl,0.26424,2022-12
Flygon,0.26012,2022-12
Lycanroc-Dusk,0.25159,2022-12
Roserade,0.24638,2022-12
Empoleon,0.23806,2022-12
Latias,0.2302,2022-12
Starmie,0.21804,2022-12
Absol-Mega,0.21063,2022-12
Dugtrio,0.20378,2022-12
Forretress,0.20358,2022-12
Banette-Mega,0.20334,2022-12
Guzzlord,0.19895,2022-12
Sceptile-Mega,0.19779,2022-12
Darmanitan,0.19678,2022-12
Mantine,0.19378,2022-12
Archeops,0.19029,2022-12
Lucario,0.18905,2022-12
Rotom-Heat,0.18803,2022-12
Necrozma,0.18664,2022-12
Suicune,0.18483,2022-12
Jellicent,0.18429,2022-12
Steelix-Mega,0.18394,2022-12
Gogoat,0.17884,2022-12
Drapion,0.17373,2022-12
Jolteon,0.17036,2022-12
Zygarde-10%,0.16923,2022-12
Aerodactyl-Mega,0.16707,2022-12
Bronzong,0.16247,2022-12
Seismitoad,0.15891,2022-12
Mandibuzz,0.15475,2022-12
Ludicolo,0.15168,2022-12
Venomoth,0.15105,2022-12
Houndoom-Mega,0.14861,2022-12
Xatu,0.1467,2022-12
Vikavolt,0.14344,2022-12
Tornadus,0.13826,2022-12
Minior,0.1369,2022-12
Klefki,0.13619,2022-12
Porygon2,0.13178,2022-12
Noivern,0.12877,2022-12
Wishiwashi,0.12822,2022-12
Doublade,0.12449,2022-12
Golbat,0.1227,2022-12
Electivire,0.11719,2022-12
Lapras,0.11598,2022-12
Linoone,0.1139,2022-12
Goodra,0.10952,2022-12
Whimsicott,0.1095,2022-12
Ampharos-Mega,0.10808,2022-12
Pikachu,0.10708,2022-12
Barbaracle,0.10505,2022-12
Sceptile,0.1047,2022-12
Entei,0.1041,2022-12
Hitmonlee,0.10229,2022-12
Scyther,0.10148,2022-12
Drifblim,0.10116,2022-12
Sharpedo,0.09546,2022-12
Machamp,0.094,2022-12
Sigilyph,0.09398,2022-12
Incineroar,0.09092,2022-12
Krookodile,0.0891,2022-12
Mienshao,0.08842,2022-12
Donphan,0.08792,2022-12
Lickilicky,0.08682,2022-12
Druddigon,0.08602,2022-12
Milotic,0.08595,2022-12
Heracross,0.0858,2022-12
Poliwrath,0.08519,2022-12
Electrode,0.08335,2022-12
Claydol,0.0821,2022-12
Heliolisk,0.08205,2022-12
Cinccino,0.0818,2022-12
Swellow,0.0813,2022-12
Tentacruel,0.07924,2022-12
Komala,0.07728,2022-12
Diancie,0.07626,2022-12
Crobat,0.0759,2022-12
Lurantis,0.07402,2022-12
Sylveon,0.07188,2022-12
Pidgeot-Mega,0.07161,2022-12
Slaking,0.06721,2022-12
Salazzle,0.06551,2022-12
Arcanine,0.06449,2022-12
Decidueye,0.06363,2022-12
Cobalion,0.05918,2022-12
Registeel,0.0586,2022-12
Charizard,0.05763,2022-12
Floatzel,0.05715,2022-12
Gardevoir,0.05692,2022-12
Gourgeist-Super,0.05606,2022-12
Politoed,0.05223,2022-12
Luxray,0.05021,2022-12
Sawk,0.04832,2022-12
Ambipom,0.04803,2022-12
Silvally-Steel,0.04779,2022-12
Abomasnow,0.0477,2022-12
Miltank,0.04674,2022-12
Piloswine,0.04601,2022-12
Hoopa,0.04567,2022-12
Victreebel,0.04432,2022-12
Honchkrow,0.04266,2022-12
Golisopod,0.04169,2022-12
Dhelmise,0.04034,2022-12
Florges,0.04025,2022-12
Slurpuff,0.04007,2022-12
Golem,0.03924,2022-12
Shaymin,0.03853,2022-12
Ursaring,0.038,2022-12
Silvally,0.03666,2022-12
Sawsbuck,0.03616,2022-12
Gigalith,0.03588,2022-12
Kabutops,0.03579,2022-12
Trevenant,0.03575,2022-12
Braviary,0.03537,2022-12
Crabominable,0.03467,2022-12
Golem-Alola,0.03432,2022-12
Durant,0.0322,2022-12
Blastoise-Mega,0.03206,2022-12
Dusclops,0.03188,2022-12
Exeggutor,0.03164,2022-12
Bewear,0.03124,2022-12
Ninetales,0.03057,2022-12
Hitmontop,0.03002,2022-12
Togedemaru,0.0296,2022-12
Comfey,0.02858,2022-12
Feraligatr,0.02801,2022-12
Eelektross,0.02758,2022-12
Sableye,0.02703,2022-12
Altaria,0.02605,2022-12
Raichu,0.02567,2022-12
Cacturne,0.02211,2022-12
Jynx,0.02179,2022-12
Spiritomb,0.02178,2022-12
Glalie-Mega,0.02146,2022-12
Butterfree,0.02119,2022-12
Tsareena,0.02118,2022-12
Nihilego,0.02117,2022-12
Vivillon,0.02064,2022-12
Gallade,0.01918,2022-12
Haxorus,0.01872,2022-12
Palossand,0.01789,2022-12
Ampharos,0.01755,2022-12
Golduck,0.01706,2022-12
Meloetta,0.01705,2022-12
Persian-Alola,0.01685,2022-12
Vigoroth,0.01627,2022-12
Dedenne,0.0162,2022-12
Celebi,0.0161,2022-12
Talonflame,0.01502,2022-12
Typhlosion,0.01409,2022-12
Bibarel,0.0132,2022-12
Toxicroak,0.01319,2022-12
Scrafty,0.01307,2022-12
Rotom-Frost,0.01247,2022-12
Chesnaught,0.01174,2022-12
Eevee,0.01171,2022-12
Mismagius,0.01166,2022-12
Delphox,0.01166,2022-12
Cradily,0.01159,2022-12
Lycanroc,0.01133,2022-12
Dunsparce,0.01024,2022-12
Illumise,0.01015,2022-12
Aron,0.00979,2022-12
Abomasnow-Mega,0.00931,2022-12
Flareon,0.00876,2022-12
Vileplume,0.00862,2022-12
Sandslash-Alola,0.00845,2022-12
Lopunny,0.00838,2022-12
Dodrio,0.00744,2022-12
Probopass,0.00717,2022-12
Mimikyu-Totem,0.00692,2022-12
Torterra,0.0069,2022-12
Murkrow,0.00675,2022-12
Froslass,0.00673,2022-12
Masquerain,0.0067,2022-12
Wormadam-Sandy,0.00627,2022-12
Farfetch'd,0.0061,2022-12
Kricketune,0.00563,2022-12
Mawile,0.00553,2022-12
Pangoro,0.00527,2022-12
Volbeat,0.00494,2022-12
Pyukumuku,0.00475,2022-12
Vaporeon,0.00444,2022-12
Regice,0.00433,2022-12
Qwilfish,0.00409,2022-12
Magneton,0.00357,2022-12
Tropius,0.00336,2022-12
Exeggutor-Alola,0.00329,2022-12
Silvally-Fairy,0.00328,2022-12
Lilligant,0.00315,2022-12
Furfrou,0.00304,2022-12
Rampardos,0.00285,2022-12
Raikou,0.00278,2022-12
Medicham,0.00277,2022-12
Braixen,0.00265,2022-12
Meowstic,0.00263,2022-12
Leafeon,0.00251,2022-12
Rattata,0.00217,2022-12
Torracat,0.00189,2022-12
Audino-Mega,0.0018,2022-12
Swoobat,0.00177,2022-12
Cryogonal,0.00177,2022-12
Rhyperior,0.0016,2022-12
Maractus,0.00141,2022-12
Garbodor,0.00141,2022-12
Mudsdale,0.00141,2022-12
Beartic,0.00135,2022-12
Samurott,0.0012,2022-12
Malamar,0.00118,2022-12
Turtonator,0.00117,2022-12
Glaceon,0.00109,2022-12
Steelix,0.00108,2022-12
Aggron,0.00096,2022-12
Wooper,0.00091,2022-12
Gulpin,0.00091,2022-12
Regirock,0.00091,2022-12
Bonsly,0.00091,2022-12
Bidoof,0.00091,2022-12
Castform,0.00088,2022-12
Klinklang,0.00084,2022-12
Gumshoos,0.00069,2022-12
Bruxish,0.00067,2022-12
Virizion,0.00063,2022-12
Liepard,0.00063,2022-12
Nidoqueen,0.00055,2022-12
Cherrim,0.00054,2022-12
Pachirisu,0.00054,2022-12
Lumineon,0.00054,2022-12
Chatot,0.00054,2022-12
Rotom-Mow,0.00051,2022-12
Swirlix,0.00038,2022-12
Vanilluxe,0.00037,2022-12
Bouffalant,0.00036,2022-12
Escavalier,0.00034,2022-12
Sunflora,0.00028,2022-12
Stoutland,0.00028,2022-12
Silvally-Ghost,0.00027,2022-12
Magcargo,0.00026,2022-12
Ledian,0.00026,2022-12
Corsola,0.00026,2022-12
Stantler,0.00026,2022-12
Pineco,0.00021,2022-12
Persian,0.0002,2022-12
Magmortar,0.00018,2022-12
Meganium,0.00013,2022-12
Magnemite,0.00013,2022-12
Leavanny,0.00013,2022-12
Grotle,0.00011,2022-12
Unown,0.0001,2022-12
Kingler,0.00009,2022-12
Hitmonchan,0.00009,2022-12
Mightyena,0.00009,2022-12
Pyroar,0.00007,2022-12
Oricorio-Pa'u,0.00007,2022-12
Huntail,0.00006,2022-12
Dusknoir,0.00006,2022-12
Oricorio-Pom-Pom,0.00005,2022-12
Tyrantrum,0.00005,2022-12
Weezing,0.00005,2022-12
Watchog,0.00004,2022-12
Oranguru,0.00004,2022-12
Toucannon,0.00004,2022-12
Klang,0.00003,2022-12
Yanma,0.00003,2022-12
Shelgon,0.00003,2022-12
Gorebyss,0.00003,2022-12
Golurk,0.00003,2022-12
Gothitelle,0.00003,2022-12
Walrein,0.00002,2022-12
Accelgor,0.00002,2022-12
Zangoose,0.00001,2022-12
Rapidash,0.00001,2022-12
Exploud,0.00001,2022-12
Dragalge,0,2022-12
Sneasel,0,2022-12
Tauros,0,2022-12
Mesprit,0,2022-12
Wobbuffet,0,2022-12
Nosepass,0,2022-12
Articuno,0,2022-12
Swanna,0,2022-12
Raticate-Alola,0,2022-12
Drampa,0,2022-12
Aurorus,0,2022-12
Crustle,0,2022-12
Carbink,0,2022-12
Solosis,0,2022-12
Musharna,0,2022-12
Emolga,0,2022-12
Ferroseed,0,2022-12
Ninjask,0,2022-12
Jumpluff,0,2022-12
Houndoom,0,2022-12
Absol,0,2022-12
Pinsir,0,2022-12
Gligar,0,2022-12
Camerupt,0,2022-12
Unfezant,0,2022-12
Yanmega,0,2022-12
Raticate,0,2022-12
Bastiodon,0,2022-12
Hariyama,0,2022-12
Relicanth,0,2022-12
Silvally-Fire,0,2022-12
Simipour,0,2022-12
Shiftry,0,2022-12
Armaldo,0,2022-12
Kecleon,0,2022-12
Stunfisk,0,2022-12
Grumpig,0,2022-12
Cottonee,0,2022-12
Hippopotas,0,2022-12
Rotom,0,2022-12
Lanturn,0,2022-12
Beautifly,0,2022-12
Gourgeist-Small,0,2022-12
Cosmoem,0,2022-12
Carracosta,0,2022-12
Primeape,0,2022-12
Onix,0,2022-12
Gastly,0,2022-12
Marowak,0,2022-12
Bellossom,0,2022-12
Taillow,0,2022-12
Arbok,0,2022-12
Sliggoo,0,2022-12
Yamask,0,2022-12
Wigglytuff,0,2022-12
Sandslash,0,2022-12
Octillery,0,2022-12
Fearow,0,2022-12
Mr. Mime,0,2022-12
Fletchinder,0,2022-12
Seedot,0,2022-12
Buneary,0,2022-12
Duosion,0,2022-12
Tangela,0,2022-12
Roggenrola,0,2022-12
Frogadier,0,2022-12
Rowlet,0,2022-12
Azurill,0,2022-12
Lillipup,0,2022-12
Cleffa,0,2022-12
Seviper,0,2022-12
Vulpix-Alola,0,2022-12
Mankey,0,2022-12
Gothorita,0,2022-12
Silvally-Water,0,2022-12
Snubbull,0,2022-12
Psyduck,0,2022-12
Slakoth,0,2022-12
Binacle,0,2022-12
Zorua,0,2022-12
Basculin,0,2022-12
Rufflet,0,2022-12
Pansear,0,2022-12
Doduo,0,2022-12
Pansage,0,2022-12
Skuntank,0,2022-12
Wimpod,0,2022-12
Whirlipede,0,2022-12
Archen,0,2022-12
Mime Jr.,0,2022-12
Remoraid,0,2022-12
Totodile,0,2022-12
NidoranM,0,2022-12
Makuhita,0,2022-12
Seel,0,2022-12
Hakamo-o,0,2022-12
Vanillish,0,2022-12
Zweilous,0,2022-12
Aipom,0,2022-12
Kirlia,0,2022-12
Espurr,0,2022-12
Metang,0,2022-12
Skiddo,0,2022-12
Shuppet,0,2022-12
Regigigas,0,2022-12
Chikorita,0,2022-12
Diglett-Alola,0,2022-12
Dartrix,0,2022-12
Vespiquen,0,2022-12
NidoranF,0,2022-12
Cutiefly,0,2022-12
Zebstrika,0,2022-12
Swalot,0,2022-12
Lycanroc-Midnight,0,2022-12
Salandit,0,2022-12
Togepi,0,2022-12
Spinarak,0,2022-12
Larvesta,0,2022-12
Solrock,0,2022-12
Litten,0,2022-12
Diglett,0,2022-12
Clamperl,0,2022-12
Electabuzz,0,2022-12
Venonat,0,2022-12
Treecko,0,2022-12
Scraggy,0,2022-12
Numel,0,2022-12
Bunnelby,0,2022-12
Cherubi,0,2022-12
Jangmo-o,0,2022-12
Sudowoodo,0,2022-12
Baltoy,0,2022-12
Phanpy,0,2022-12
Glalie,0,2022-12
Mudbray,0,2022-12
Geodude-Alola,0,2022-12
Poipole,0,2022-12
Wingull,0,2022-12
Staryu,0,2022-12
Mareep,0,2022-12
Paras,0,2022-12
Pidove,0,2022-12
Slowpoke,0,2022-12
Barboach,0,2022-12
Parasect,0,2022-12
Minun,0,2022-12
Budew,0,2022-12
Grubbin,0,2022-12
Mudkip,0,2022-12
Mantyke,0,2022-12
Houndour,0,2022-12
Luxio,0,2022-12
