name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Lapras,2022-11,Leftovers,99.796,Other,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos-Mega,2022-11,Ampharosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2022-11,Choice Scarf,58.138,Safety Goggles,34.930,Focus Sash,4.723,Other,2.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2022-11,Expert Belt,99.570,Other,0.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2022-11,Assault Vest,47.925,Leftovers,31.428,Choice Band,10.838,Choice Specs,6.839,Other,2.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2022-11,Choice Scarf,97.435,Other,2.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2022-11,Black Sludge,64.098,Rocky Helmet,31.427,Other,4.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2022-11,Choice Specs,60.899,Choice Scarf,34.305,Other,4.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2022-11,Choice Specs,61.992,Wise Glasses,29.073,Focus Sash,3.456,Leftovers,3.039,Other,2.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2022-11,Assault Vest,99.920,Other,0.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2022-11,Choice Specs,87.276,Choice Scarf,8.673,Other,4.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2022-11,Choice Specs,90.268,Focus Sash,8.679,Other,1.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2022-11,Choice Band,83.903,Choice Scarf,13.989,Other,2.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmortar,2022-11,Assault Vest,92.103,Choice Scarf,7.897,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golurk,2022-11,Focus Sash,47.126,Quick Claw,28.711,Leftovers,24.129,Other,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2022-11,Salac Berry,55.210,Choice Scarf,44.645,Other,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2022-11,Choice Scarf,62.722,Black Sludge,17.320,Razor Claw,12.110,Focus Sash,7.796,Other,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2022-11,Light Ball,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2022-11,Chesto Berry,35.384,Expert Belt,28.019,Sitrus Berry,19.428,Life Orb,9.380,Assault Vest,6.991,Other,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heliolisk,2022-11,Choice Scarf,52.537,Choice Specs,47.199,Other,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Druddigon,2022-11,Rocky Helmet,53.490,Assault Vest,33.190,Leftovers,13.320,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2022-11,Leftovers,82.517,Life Orb,17.459,Other,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2022-11,Mind Plate,45.668,Life Orb,31.972,Focus Sash,11.733,Leftovers,10.626,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clamperl,2022-11,Deep Sea Tooth,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klinklang,2022-11,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2022-11,Damp Rock,99.306,Other,0.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie-Mega,2022-11,Glalitite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stoutland,2022-11,Silk Scarf,85.960,Choice Band,13.916,Other,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2022-11,Choice Specs,52.005,Choice Band,28.132,Sitrus Berry,14.912,Other,4.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2022-11,Choice Specs,53.050,Quick Claw,28.691,Life Orb,18.097,Other,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2022-11,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Audino,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2022-11,Leftovers,66.741,Lum Berry,21.611,Yache Berry,5.666,Nothing,4.134,Other,1.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Combusken,2022-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aron,2022-11,Shell Bell,99.439,Other,0.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sigilyph,2022-11,Flame Orb,98.107,Other,1.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swadloon,2022-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2022-11,Focus Sash,89.844,Leftovers,9.669,Other,0.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2022-11,Eviolite,74.421,Choice Scarf,25.579,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gourgeist,2022-11,Sitrus Berry,62.968,Leftovers,37.032,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2022-11,Red Card,62.076,Sitrus Berry,37.924,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonchan,2022-11,Quick Claw,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2022-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2022-11,Leftovers,43.027,Weakness Policy,38.824,Custap Berry,8.016,Sitrus Berry,5.654,Other,4.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2022-11,Leftovers,98.466,Other,1.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chatot,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2022-11,Choice Scarf,54.331,Focus Sash,45.545,Other,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2022-11,Choice Scarf,83.478,Black Sludge,16.522,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2022-11,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beedrill,2022-11,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2022-11,Black Sludge,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emboar,2022-11,Life Orb,99.714,Other,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aromatisse,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2022-11,Choice Scarf,76.388,Life Orb,17.191,Assault Vest,6.421,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aurorus,2022-11,Focus Sash,87.531,Expert Belt,5.539,Sitrus Berry,2.939,Other,3.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rattata,2022-11,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2022-11,Life Orb,95.042,Other,4.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelgor,2022-11,Focus Sash,99.233,Other,0.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2022-11,White Herb,54.534,Choice Band,32.334,Liechi Berry,6.699,Life Orb,6.100,Other,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2022-11,Quick Claw,66.283,Assault Vest,20.852,Focus Sash,12.865,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carracosta,2022-11,Rocky Helmet,95.857,Other,4.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2022-11,Nothing,94.120,Focus Sash,4.696,Other,1.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2022-11,Leftovers,99.915,Other,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2022-11,Nothing,51.450,Leftovers,48.550,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2022-11,Leftovers,76.279,Rocky Helmet,23.126,Other,0.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,2022-12,Leftovers,62.762,Choice Scarf,13.589,Focus Sash,12.734,Air Balloon,6.193,Other,4.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2022-12,Choice Scarf,37.655,Rocky Helmet,37.177,Leftovers,18.631,Focus Sash,5.987,Other,0.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2022-12,Choice Scarf,54.520,Leftovers,42.573,Other,2.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2022-12,Leftovers,88.138,Air Balloon,7.519,Other,4.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2022-12,Choice Band,35.212,Choice Scarf,26.928,Smooth Rock,15.245,Assault Vest,12.138,Chople Berry,6.571,Other,3.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serperior,2022-12,Leftovers,48.158,Light Clay,15.440,Choice Scarf,13.061,Wide Lens,9.659,Expert Belt,6.854,Rocky Helmet,5.206,Other,1.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2022-12,Choice Band,74.781,Life Orb,13.116,Focus Sash,10.371,Other,1.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2022-12,Leftovers,91.655,Life Orb,7.988,Other,0.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ferrothorn,2022-12,Leftovers,67.188,Rocky Helmet,32.812,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2022-12,Choice Band,36.489,Leftovers,20.117,Nothing,17.884,Sharp Beak,16.644,Life Orb,6.450,Other,2.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2022-12,Assault Vest,76.461,Rocky Helmet,11.824,Life Orb,10.715,Other,0.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2022-12,Rocky Helmet,44.379,Focus Sash,22.665,Life Orb,13.354,Leftovers,6.832,Choice Scarf,4.216,Assault Vest,2.875,Lum Berry,2.191,Other,3.487,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor-Mega,2022-12,Scizorite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2022-12,Life Orb,34.725,Choice Scarf,28.108,Black Sludge,21.594,Choice Specs,6.799,Focus Sash,4.428,Other,4.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2022-12,Lum Berry,26.616,Black Glasses,24.116,Life Orb,20.489,Focus Sash,12.950,Leftovers,7.138,Assault Vest,4.519,Other,4.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios,2022-12,Life Orb,49.940,Choice Specs,36.740,Choice Scarf,10.451,Other,2.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie-Mega,2022-12,Diancite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2022-12,Choice Scarf,60.246,Choice Specs,25.946,Assault Vest,7.886,Leftovers,4.880,Other,1.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2022-12,Life Orb,46.221,Colbur Berry,27.386,Leftovers,16.717,White Herb,5.049,Other,4.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2022-12,Leftovers,73.004,Choice Scarf,12.823,Expert Belt,11.445,Other,2.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keldeo,2022-12,Choice Specs,71.238,Leftovers,14.015,Choice Scarf,10.132,Other,4.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2022-12,Toxic Orb,98.972,Other,1.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross-Mega,2022-12,Metagrossite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manaphy,2022-12,Leftovers,87.165,Wacan Berry,6.960,Salac Berry,4.603,Other,1.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham-Mega,2022-12,Medichamite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcanion,2022-12,Leftovers,48.226,Choice Specs,32.777,Choice Scarf,15.242,Other,3.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lopunny-Mega,2022-12,Lopunnite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2022-12,Leftovers,82.622,Rocky Helmet,9.626,Assault Vest,6.986,Other,0.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2022-12,Sitrus Berry,60.087,Choice Band,20.529,Assault Vest,16.946,Other,2.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2022-12,Life Orb,69.076,Leftovers,24.786,Expert Belt,6.138,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem-Black,2022-12,Life Orb,31.668,Leftovers,25.074,Choice Scarf,16.489,Choice Band,16.080,Power Herb,4.404,Expert Belt,3.632,Other,2.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2022-12,Toxic Orb,38.216,Focus Sash,31.906,Life Orb,22.684,Occa Berry,6.246,Other,0.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2022-12,Leftovers,55.165,Life Orb,40.363,Other,4.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2022-12,Lum Berry,58.795,Choice Band,13.705,Leftovers,13.110,Choice Scarf,7.096,Weakness Policy,3.070,Other,4.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2022-12,Rocky Helmet,62.178,Leftovers,25.016,Shed Shell,9.358,Other,3.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2022-12,Eviolite,99.591,Other,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2022-12,Leftovers,49.310,Rocky Helmet,39.752,Colbur Berry,7.091,Other,3.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir-Mega,2022-12,Gardevoirite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard-Mega-Y,2022-12,Charizardite Y,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2022-12,Lum Berry,41.491,Leftovers,25.164,Sitrus Berry,18.958,Focus Sash,11.078,Other,3.310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangrowth,2022-12,Rocky Helmet,80.495,Assault Vest,15.375,Other,4.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cofagrigus,2022-12,Leftovers,99.705,Other,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2022-12,Leftovers,45.028,Choice Band,41.030,Occa Berry,3.423,Assault Vest,3.078,Chesto Berry,2.674,Other,4.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur-Mega,2022-12,Venusaurite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrakion,2022-12,Choice Band,39.319,Leftovers,21.550,Focus Sash,20.867,Choice Scarf,18.263,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2022-12,Leftovers,65.788,Focus Sash,21.499,Sitrus Berry,9.622,Other,3.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beedrill-Mega,2022-12,Beedrillite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria-Mega,2022-12,Altarianite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias-Mega,2022-12,Latiasite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2022-12,Life Orb,83.187,Focus Sash,16.741,Other,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam-Mega,2022-12,Alakazite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2022-12,Expert Belt,68.037,Focus Sash,21.696,Choice Scarf,8.710,Other,1.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados-Mega,2022-12,Gyaradosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2022-12,Life Orb,57.461,Choice Specs,20.539,Choice Scarf,11.159,Expert Belt,9.940,Other,0.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2022-12,Choice Scarf,49.086,Leftovers,36.082,Choice Specs,6.356,Razor Fang,4.548,Other,3.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar-Mega,2022-12,Tyranitarite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2022-12,Leftovers,71.318,Choice Scarf,23.312,Choice Band,3.769,Other,1.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard-Mega-X,2022-12,Charizardite X,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir-Mega,2022-12,Pinsirite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2022-12,Leftovers,99.888,Other,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2022-12,Choice Band,46.748,Mystic Water,40.104,Life Orb,9.650,Other,3.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2022-12,Leftovers,98.695,Other,1.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2022-12,Focus Sash,99.559,Other,0.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2022-12,Black Sludge,82.625,Leftovers,17.124,Other,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2022-12,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manectric-Mega,2022-12,Manectite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zygarde,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2022-12,Focus Sash,80.089,Life Orb,13.777,Leftovers,6.123,Other,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2022-12,Scope Lens,77.678,Choice Specs,12.630,Life Orb,9.684,Other,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette-Mega,2022-12,Banettite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2022-12,Red Card,93.688,Mental Herb,6.289,Other,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2022-12,Leftovers,87.351,Rocky Helmet,8.830,Other,3.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2022-12,Light Clay,62.738,Choice Scarf,33.406,Other,3.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2022-12,Leftovers,91.833,Lum Berry,7.861,Other,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2022-12,Black Sludge,97.387,Other,2.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2022-12,Black Sludge,81.842,Draco Plate,10.570,Leftovers,7.587,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2022-12,Rocky Helmet,64.129,Leftovers,35.871,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa,2022-12,Salac Berry,92.166,Choice Scarf,7.834,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2022-12,Leftovers,99.852,Other,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2022-12,Life Orb,35.564,Weakness Policy,26.527,Assault Vest,24.208,Focus Sash,13.669,Other,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2022-12,Rocky Helmet,40.881,Black Sludge,24.328,Leftovers,16.099,Choice Band,8.197,Life Orb,6.640,Other,3.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2022-12,Leftovers,57.688,Life Orb,39.570,Other,2.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2022-12,Leftovers,96.586,Other,3.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross-Mega,2022-12,Heracronite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2022-12,Life Orb,58.822,Muscle Band,33.753,Choice Scarf,7.423,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2022-12,Assault Vest,81.057,Life Orb,17.604,Other,1.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2022-12,Life Orb,99.889,Other,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darmanitan,2022-12,Choice Scarf,97.181,Other,2.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2022-12,Choice Band,69.652,Choice Scarf,27.538,Other,2.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2022-12,Choice Specs,76.213,Life Orb,23.754,Other,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2022-12,Damp Rock,63.372,Leftovers,20.811,Choice Scarf,15.817,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem,2022-12,Choice Specs,87.870,Choice Scarf,11.109,Other,1.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2022-12,Assault Vest,99.934,Other,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2022-12,Assault Vest,57.016,Leftovers,26.114,Rocky Helmet,16.870,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2022-12,Rocky Helmet,39.938,Leftovers,35.773,Muscle Band,22.446,Other,1.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2022-12,Focus Sash,61.370,White Herb,38.484,Other,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2022-12,Life Orb,51.890,Choice Scarf,48.110,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2022-12,Custap Berry,89.796,Weakness Policy,10.204,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2022-12,Focus Sash,82.893,Choice Band,10.254,King's Rock,6.852,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diggersby,2022-12,Choice Band,41.993,Life Orb,39.765,Focus Sash,18.237,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seismitoad,2022-12,Leftovers,83.297,Life Orb,16.703,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2022-12,Leftovers,80.404,Choice Scarf,12.135,Rocky Helmet,5.981,Other,1.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2022-12,Choice Scarf,99.994,Other,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2022-12,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise-Mega,2022-12,Blastoisinite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2022-12,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2022-12,Chople Berry,48.251,Chesto Berry,29.328,Leftovers,20.549,Other,1.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2022-12,Sitrus Berry,73.474,Power Herb,11.030,Air Balloon,8.738,White Herb,3.801,Other,2.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile-Mega,2022-12,Sceptilite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2022-12,Life Orb,42.785,Choice Scarf,35.614,Expert Belt,9.142,Leftovers,4.464,Fist Plate,3.908,Other,4.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
