name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Sceptile,2022-11,Adamant,59.284,200,252,0,0,8,48,Adamant,17.756,18,252,0,0,0,240,Timid,6.387,0,0,0,252,4,252,Adamant,4.359,248,252,0,0,8,0,Adamant,2.644,0,252,0,0,4,252,Modest,1.731,0,0,0,252,4,252
Shedinja,2022-11,Modest,25.333,0,0,0,252,0,252,Modest,17.591,0,0,0,252,4,252,Adamant,12.831,4,252,0,0,0,252,Modest,11.298,0,0,4,252,0,252,Lonely,9.158,0,252,0,4,0,252,Jolly,6.386,0,252,4,0,0,252
Togekiss,2022-11,Timid,28.964,0,0,0,252,4,252,Timid,13.648,4,0,0,252,0,252,Modest,5.83,252,0,0,252,4,0,Modest,5.528,252,0,200,56,0,0,Modest,4.082,252,0,180,76,0,0,Timid,3.959,136,0,4,108,6,252
Omastar,2022-11,Modest,41.193,0,0,0,252,4,252,Modest,36.764,0,0,0,252,0,252,Modest,12.172,0,0,4,252,0,252,Timid,4.699,0,0,0,252,4,252,Timid,2.587,0,0,4,252,0,252,,,,,,,,
Salamence,2022-11,Jolly,33.059,0,252,0,0,4,252,Adamant,11.63,0,252,0,0,4,252,Impish,7.245,252,0,204,0,36,16,Timid,6.609,248,0,220,0,0,40,Relaxed,4.189,252,0,240,0,16,0,Timid,4.147,0,0,0,252,4,252
Primarina,2022-11,Bold,15.547,248,0,116,0,44,100,Modest,12.944,252,0,0,252,4,0,Bold,9.803,252,0,252,0,0,4,Bold,6.21,248,0,252,8,0,0,Modest,4.609,0,0,0,252,4,252,Modest,4.409,128,0,0,252,0,128
Darmanitan,2022-11,Jolly,53.895,0,252,0,0,4,252,Adamant,29.61,0,252,0,0,4,252,Jolly,6.954,4,252,0,0,0,252,Adamant,4.362,4,252,0,0,0,252,Jolly,1.865,0,252,4,0,0,252,,,,,,,,
Stakataka,2022-11,Lonely,70.681,252,252,0,0,4,0,Brave,9.043,252,252,4,0,0,0,Lonely,6.414,252,252,0,0,0,0,Brave,5.053,252,252,0,0,4,0,Adamant,2.684,252,252,0,0,4,0,Lonely,2.126,248,252,0,0,8,0
Gyarados,2022-11,Adamant,32.542,0,252,0,0,4,252,Jolly,18.701,0,252,0,0,4,252,Jolly,12.649,4,252,0,0,0,252,Adamant,8.297,0,252,4,0,0,252,Adamant,6.695,4,252,0,0,0,252,Jolly,2.548,24,128,116,0,0,240
Corsola-Galar,2022-11,Bold,79.77,252,0,252,0,4,0,Bold,6.588,248,0,252,0,8,0,Calm,3.218,252,0,4,0,252,0,Calm,2.891,252,0,252,0,4,0,Serious,2.693,252,0,252,0,4,0,,,,,,,,
Toxtricity,2022-11,Modest,39.163,0,0,0,252,4,252,Modest,16.24,0,0,36,252,0,220,Modest,9.093,24,0,0,252,8,224,Modest,7.768,0,0,0,252,0,252,Timid,7.705,0,0,0,252,4,252,Modest,6.514,4,0,0,252,0,252
Slurpuff,2022-11,Lax,16.894,4,0,252,0,0,252,Adamant,15.688,4,252,0,0,0,252,Jolly,14.038,4,252,0,0,0,252,Naive,9.976,0,0,0,252,0,252,Bold,9.286,4,0,252,0,0,252,Timid,7.244,248,0,0,0,8,252
Klefki,2022-11,Bold,23.728,252,0,252,0,4,0,Careful,19.446,248,0,160,0,100,0,Bold,16.953,4,0,252,0,252,0,Bold,6.217,252,0,252,4,0,0,Modest,5.408,252,0,0,252,4,0,Careful,4.848,252,0,4,0,252,0
Inteleon,2022-11,Modest,25.645,0,0,0,252,24,232,Timid,24.796,4,0,0,252,0,252,Modest,18.278,24,0,0,252,0,232,Timid,16.649,0,0,0,252,4,252,Adamant,5.77,0,252,0,0,4,252,Timid,2.771,0,0,4,252,0,252
Rotom-Heat,2022-11,Timid,16.534,248,0,0,8,0,252,Timid,13.348,0,0,0,252,4,252,Bold,7.814,252,0,252,0,6,0,Timid,6.055,248,0,8,0,0,252,Timid,5.664,248,0,0,12,0,248,Bold,5.556,252,0,252,0,4,0
Zygarde-10%,2022-11,Jolly,67.762,0,252,0,0,4,252,Jolly,10.321,36,252,0,0,0,220,Adamant,5.194,0,252,0,0,4,252,Jolly,5.002,0,252,4,0,0,252,Jolly,4.144,4,252,0,0,0,252,Hasty,4.024,0,252,0,32,0,224
Mimikyu,2022-11,Adamant,20.532,0,252,0,0,4,252,Adamant,19.856,240,252,0,0,0,16,Jolly,19.105,0,252,0,0,4,252,Adamant,14.095,4,252,0,0,0,252,Brave,6.123,252,252,4,0,0,0,Jolly,4.099,0,252,4,0,0,252
Amoonguss,2022-11,Sassy,14.557,252,0,160,0,96,0,Relaxed,11.378,248,0,252,0,8,0,Calm,10.764,252,0,176,0,80,0,Bold,9.298,252,0,252,0,4,0,Bold,8.734,252,0,168,0,88,0,Bold,7.804,248,0,252,0,8,0
Shuckle,2022-11,Bold,32.22,252,0,252,0,4,0,Calm,23.771,248,0,8,0,252,0,Calm,13.785,248,0,0,8,252,0,Impish,8.95,252,0,252,0,4,0,Careful,1.913,248,8,0,0,252,0,Calm,1.879,248,0,136,0,124,0
Scolipede,2022-11,Jolly,45.432,248,0,100,0,0,160,Adamant,18.547,0,252,0,0,4,252,Adamant,16.554,0,252,164,0,0,92,Jolly,9.06,4,252,0,0,0,252,Adamant,5.849,0,252,4,0,0,252,,,,,,,,
Diancie,2022-11,Quiet,74.982,248,8,0,252,0,0,Relaxed,7.122,252,0,252,0,4,0,Naive,4.068,240,0,0,0,136,132,Quiet,2.967,204,40,8,136,120,0,Relaxed,2.685,252,0,128,0,128,0,Adamant,2.375,248,252,0,0,0,8
Zarude,2022-11,Jolly,39.729,0,252,0,0,4,252,Jolly,29.911,4,252,0,0,0,252,Jolly,20.152,212,0,0,0,44,252,Jolly,2.45,0,252,0,0,24,232,Adamant,1.744,4,252,0,0,0,252,Adamant,1.156,252,252,0,0,4,0
Ninetales,2022-11,Timid,94.423,0,0,0,252,4,252,Calm,2.059,64,0,0,252,108,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2022-11,Timid,37.85,252,0,0,4,0,252,Timid,22.144,248,0,0,8,0,252,Timid,16.276,4,0,0,252,0,252,Timid,9.563,252,0,64,0,0,192,Timid,4.075,0,0,0,252,0,252,Timid,4.038,0,0,0,252,4,252
Vanilluxe,2022-11,Modest,31.062,0,4,0,252,0,252,Jolly,22.379,0,252,0,0,0,252,Modest,14.682,0,0,0,252,4,252,Modest,12.832,4,0,0,252,0,252,Modest,5.274,252,0,0,252,4,0,Modest,4.686,8,0,4,252,0,244
Araquanid,2022-11,Adamant,39.265,248,252,0,0,8,0,Bold,8.813,248,0,252,8,0,0,Adamant,7.676,176,252,0,0,0,80,Careful,6.063,252,0,4,0,252,0,Adamant,4.859,248,252,0,0,0,8,Sassy,3.749,252,4,0,0,252,0
Zoroark,2022-11,Adamant,25.084,0,252,0,0,4,252,Timid,21.887,0,0,0,252,4,252,Jolly,20.05,0,252,0,0,4,252,Timid,11.31,0,0,4,252,0,252,Timid,7.812,252,0,0,4,0,252,Timid,6.271,0,0,0,252,0,252
Krookodile,2022-11,Jolly,67.092,0,252,0,0,4,252,Adamant,9.259,4,252,0,0,0,252,Adamant,7.973,84,252,0,0,0,172,Adamant,5.274,0,252,0,0,4,252,Jolly,1.493,4,252,0,0,0,252,Jolly,1.157,152,4,0,0,104,248
Entei,2022-11,Jolly,39.69,0,252,0,0,4,252,Adamant,22.628,132,252,0,0,124,0,Adamant,10.583,0,252,0,0,4,252,Naive,6.032,0,252,0,4,0,252,Modest,4.929,252,0,0,252,4,0,Timid,4.115,0,0,0,252,4,252
Slowbro-Galar,2022-11,Modest,21.995,252,0,0,252,4,0,Adamant,18.849,248,252,0,0,8,0,Quiet,13.002,252,0,0,252,4,0,Modest,5.334,252,0,4,252,0,0,Adamant,4.8,192,252,0,0,8,56,Adamant,4.52,252,252,0,0,4,0
Metagross,2022-11,Adamant,19.59,252,252,0,0,4,0,Jolly,9.179,4,252,0,0,0,252,Adamant,8.482,248,48,36,0,36,140,Impish,6.395,216,192,0,0,0,100,Adamant,5.033,0,252,0,0,4,252,Careful,4.459,252,0,4,0,252,0
Lanturn,2022-11,Calm,56.385,248,0,20,0,240,0,Calm,15.089,252,0,0,4,252,0,Modest,11.511,0,0,0,252,4,252,Calm,4.462,88,0,172,0,248,0,Modest,3.163,252,0,0,252,4,0,Modest,1.536,0,0,16,252,0,240
Heliolisk,2022-11,Timid,86.32,0,0,0,252,4,252,Timid,6.342,4,0,0,252,0,252,Modest,1.949,0,0,0,252,4,252,Timid,1.66,0,0,4,252,0,252,,,,,,,,,,,,,,,,
Gigalith,2022-11,Careful,59.516,252,4,0,0,252,0,Adamant,23.74,252,252,0,0,4,0,Careful,4.622,252,0,0,0,252,0,Careful,4.48,252,0,4,0,252,0,Adamant,1.636,252,252,0,0,0,0,Impish,0.975,208,48,252,0,0,0
Rhyperior,2022-11,Adamant,40.436,188,252,0,0,0,68,Adamant,17.112,36,252,0,0,0,220,Adamant,8.704,252,16,0,0,240,0,Adamant,8.347,0,252,0,0,4,252,Adamant,5.695,28,252,0,0,8,220,Adamant,5.231,4,252,252,0,0,0
Incineroar,2022-11,Impish,13.451,252,4,252,0,0,0,Impish,13.253,252,0,252,0,4,0,Adamant,11.369,212,176,0,0,120,0,Careful,6.318,212,0,80,0,216,0,Jolly,4.512,0,252,0,0,4,252,Adamant,3.864,252,252,0,0,4,0
Chandelure,2022-11,Timid,62.293,0,0,0,252,4,252,Modest,12.076,0,0,0,252,4,252,Modest,7.648,4,0,0,252,0,252,Timid,6.694,4,0,0,252,0,252,Timid,3.021,8,0,0,252,0,248,Timid,1.699,0,0,0,180,76,252
Golurk,2022-11,Adamant,36.653,0,252,0,0,4,252,Adamant,30.676,0,252,4,0,0,252,Jolly,12.059,0,252,0,0,4,252,Adamant,6.877,252,252,0,0,4,0,Adamant,5.657,0,252,0,0,0,252,Adamant,2.386,156,252,0,0,0,100
Tyrantrum,2022-11,Adamant,62.271,0,252,4,0,0,252,Adamant,16.261,0,252,0,0,4,252,Jolly,8.149,0,252,4,0,0,252,Adamant,5.14,0,252,0,0,8,248,Adamant,3.144,0,252,0,0,0,252,Jolly,2.809,0,252,0,0,4,252
Togedemaru,2022-11,Hardy,81.754,0,0,0,0,0,0,Bashful,7.536,0,0,0,0,0,0,Jolly,5.546,0,252,0,0,4,252,Jolly,2.482,6,252,0,0,0,252,,,,,,,,,,,,,,,,
Azelf,2022-11,Jolly,33.331,0,252,0,0,4,252,Jolly,14.885,248,0,44,0,0,216,Hasty,10.986,0,4,0,252,0,252,Timid,8.751,0,0,0,252,4,252,Hasty,4.845,252,4,0,0,0,252,Timid,4.678,4,0,0,252,0,252
Vaporeon,2022-11,Bold,23.6,248,0,252,0,8,0,Bold,12.646,252,0,252,0,4,0,Relaxed,11.626,252,0,252,0,4,0,Sassy,11.532,252,0,60,0,196,0,Bold,10.955,248,0,228,0,32,0,Calm,5.477,128,0,16,176,188,0
Glastrier,2022-11,Adamant,42.226,248,252,0,0,8,0,Adamant,15.842,8,228,64,0,0,208,Adamant,8.951,208,252,0,0,0,48,Adamant,7.332,204,252,0,0,0,52,Adamant,5.741,68,252,0,0,0,184,Brave,4.238,248,252,0,0,8,0
Whimsicott,2022-11,Impish,23.023,252,0,252,0,4,0,Bold,21.073,0,0,252,128,128,0,Bold,13.602,252,0,252,4,0,0,Sassy,10.576,252,0,4,0,252,0,Modest,6.219,0,0,0,252,4,252,Calm,3.991,252,0,128,0,128,0
Milotic,2022-11,Modest,19.266,0,0,0,252,4,252,Calm,14.077,252,0,24,0,232,0,Bold,7.487,252,0,252,4,0,0,Bold,7.192,252,0,252,0,4,0,Calm,5.404,252,0,4,0,252,0,Relaxed,4.289,252,0,168,0,88,0
Steelix,2022-11,Brave,51.339,252,252,0,0,4,0,Brave,19.833,252,252,4,0,0,0,Careful,5.878,252,0,4,0,252,0,Careful,4.904,252,4,0,0,252,0,Careful,3.783,252,0,0,0,252,0,Impish,3.134,252,0,252,0,4,0
Jellicent,2022-11,Calm,21.924,248,0,104,0,56,100,Modest,12.451,252,0,4,252,0,0,Bold,11.988,248,0,240,0,0,20,Bold,10.574,252,0,172,0,0,84,Modest,6.134,188,0,64,252,4,0,Serious,5.83,252,0,84,0,172,0
Regidrago,2022-11,Hasty,18.822,0,4,0,252,0,252,Timid,18.588,0,0,0,252,4,252,Quiet,18.195,0,0,20,252,236,0,Serious,15.23,0,0,4,252,0,252,Hasty,8.075,0,252,0,4,0,252,Modest,4.702,0,0,0,252,4,252
Lucario,2022-11,Modest,22.761,0,0,0,252,4,252,Jolly,21.667,0,252,0,0,4,252,Adamant,20.546,0,252,0,0,4,252,Adamant,10.246,0,252,4,0,0,252,Timid,9.168,4,0,0,252,0,252,Timid,4.338,0,0,0,252,4,252
Vikavolt,2022-11,Bold,49.022,252,0,252,4,0,0,Modest,19.082,252,0,252,4,0,0,Modest,12.226,252,0,0,252,4,0,Timid,5.706,0,0,4,252,0,252,Quiet,4.706,252,0,0,252,4,0,Modest,1.758,24,0,16,252,16,200
Thundurus,2022-11,Timid,21.306,0,0,0,252,4,252,Hasty,12.801,0,4,0,252,0,252,Jolly,9.557,0,252,0,0,4,252,Jolly,6.57,0,252,0,0,0,252,Jolly,6.289,248,0,28,0,48,184,Timid,5.823,248,0,0,8,0,252
Raikou,2022-11,Timid,56.496,0,0,0,252,4,252,Timid,18.247,252,0,0,4,0,252,Modest,16.996,0,0,0,252,4,252,Modest,3.277,252,0,252,0,0,4,,,,,,,,,,,,,,,,
Mienshao,2022-11,Jolly,59.23,0,252,0,0,4,252,Jolly,19.23,0,252,4,0,0,252,Jolly,5.375,4,252,0,0,0,252,Adamant,4.546,0,252,0,0,4,252,Jolly,2.499,0,252,0,0,24,232,Jolly,2.092,0,0,0,0,252,252
Bewear,2022-11,Impish,53.486,120,136,200,0,0,52,Adamant,12.918,0,252,0,0,192,64,Adamant,5.646,252,252,0,0,4,0,Adamant,5.149,252,40,196,0,0,20,Adamant,4.323,0,252,0,0,4,252,Jolly,3.249,0,252,0,0,4,252
Claydol,2022-11,Calm,67.074,252,0,4,0,252,0,Timid,11.994,0,0,0,252,4,252,Bold,9.415,252,0,252,0,4,0,Hardy,4.337,252,0,4,0,252,0,Calm,1.527,252,0,0,4,252,0,Relaxed,1.454,252,0,252,0,0,0
Gardevoir,2022-11,Timid,71.685,0,0,0,252,4,252,Timid,7.594,0,0,0,252,6,252,Timid,3.554,4,0,0,252,0,252,Hasty,2.529,0,4,0,252,0,252,Timid,2.518,0,0,4,252,0,252,Modest,2.455,24,0,0,252,0,232
Cobalion,2022-11,Jolly,48.517,252,4,0,0,0,252,Impish,15.055,216,176,68,0,4,44,Timid,13.722,252,0,0,0,4,252,Jolly,7.947,0,252,0,0,4,252,Jolly,3.769,0,252,0,0,0,252,Jolly,1.841,0,252,4,0,0,252
Pikachu,2022-11,Naive,28.356,0,4,0,252,0,252,Naughty,20.96,0,252,0,4,0,252,Hasty,9.38,0,252,0,4,0,252,Jolly,9.18,0,252,0,0,4,252,Adamant,6.291,4,252,0,0,0,252,Adamant,5.944,252,252,4,0,0,0
Politoed,2022-11,Modest,42.649,0,0,4,252,0,252,Bold,11.51,252,0,252,0,4,0,Bold,9.762,252,0,252,0,0,4,Modest,7.379,0,0,0,252,4,252,Calm,6.855,252,0,0,4,252,0,Bold,3.921,252,0,140,0,116,0
Butterfree,2022-11,Timid,93.536,4,0,0,252,0,252,Modest,2.271,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2022-11,Timid,26.713,0,0,0,252,4,252,Timid,17.101,104,0,0,148,4,252,Calm,14.845,252,0,120,0,136,0,Timid,10.205,248,0,68,0,0,192,Timid,4.354,248,0,0,8,0,252,Jolly,3.804,252,0,4,0,0,252
Abomasnow,2022-11,Mild,39.973,0,0,0,252,4,252,Brave,27.131,252,252,0,0,4,0,Adamant,12.556,252,252,0,0,4,0,Lonely,3.939,0,252,0,72,0,184,Adamant,3.115,252,92,0,0,0,164,Adamant,2.279,248,252,0,0,8,0
Heracross,2022-11,Adamant,34.787,248,252,0,0,0,8,Adamant,23.483,24,252,4,0,0,228,Jolly,19.635,0,252,0,0,4,252,Adamant,10.104,0,252,0,0,4,252,Jolly,3.28,0,252,4,0,0,252,Adamant,1.435,4,252,0,0,0,252
Shiftry,2022-11,Lonely,34.215,0,252,0,4,0,252,Naive,25.925,0,252,0,4,0,252,Naughty,16.627,0,252,0,4,0,252,Naive,9.17,0,228,0,28,0,252,Naive,5.351,0,246,0,88,0,176,Adamant,3.591,0,252,0,0,4,252
Clawitzer,2022-11,Modest,26.813,0,0,0,252,4,252,Modest,23.422,72,0,0,252,0,184,Modest,20.905,0,0,4,252,0,252,Timid,15.015,56,0,0,252,0,200,Modest,4.348,156,0,0,252,84,16,Modest,3.134,84,0,0,252,0,172
Registeel,2022-11,Impish,20.377,252,0,60,0,196,0,Impish,17.573,252,0,152,0,104,0,Impish,11.866,252,0,252,0,4,0,Calm,10.835,252,0,4,0,252,0,Bold,7.263,252,0,252,0,4,0,Sassy,6.803,252,4,0,1,252,1
Goodra,2022-11,Modest,12.67,248,0,0,252,8,0,Calm,10.829,252,0,4,0,252,0,Modest,10.38,0,0,0,252,4,252,Quiet,8.854,0,96,140,252,20,0,Impish,8.154,248,0,252,0,8,0,Impish,6.531,176,0,252,0,80,0
Arctovish,2022-11,Naughty,37.501,0,32,0,224,0,252,Naive,16.56,0,252,0,4,0,252,Naive,10.908,0,252,0,70,0,186,Jolly,9.489,68,252,0,0,0,188,Jolly,6.082,0,252,4,0,0,252,Naive,3.651,0,252,0,32,0,224
Xurkitree,2022-11,Timid,24.035,0,0,0,252,0,252,Modest,19.1,4,0,0,252,0,252,Timid,17.37,0,0,0,252,4,252,Timid,10.646,4,0,0,252,0,252,Modest,10.298,0,0,0,252,4,252,Timid,7.008,0,0,4,252,0,252
Dusclops,2022-11,Impish,89.732,252,0,252,0,0,0,Calm,3.477,4,0,252,0,252,0,Relaxed,1.386,252,0,252,0,4,0,Careful,1.182,252,4,0,0,252,0,,,,,,,,,,,,,,,,
Flygon,2022-11,Jolly,43.199,0,252,0,0,4,252,Adamant,19.285,0,252,0,0,4,252,Adamant,9.637,192,208,0,0,0,108,Careful,7.819,240,0,4,0,252,12,Modest,4.15,0,0,4,252,0,252,Timid,3.71,0,0,0,252,4,252
Audino,2022-11,Careful,71.816,252,0,4,0,252,0,Impish,12.592,252,0,252,0,4,0,Careful,11.792,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2022-11,Jolly,43.839,252,0,0,0,4,252,Jolly,22.461,140,0,0,0,116,252,Relaxed,7.741,252,0,252,0,4,0,Impish,6.092,252,0,4,0,0,252,Jolly,2.826,0,252,0,0,4,252,Jolly,2.463,252,4,0,0,0,252
Accelgor,2022-11,Timid,82.108,252,0,0,0,4,252,Timid,11.16,252,0,0,4,0,252,Timid,1.627,252,0,0,0,0,252,Timid,1.438,252,0,4,0,0,252,,,,,,,,,,,,,,,,
Starmie,2022-11,Timid,35.733,0,0,0,252,4,252,Timid,34.973,4,0,0,252,0,252,Timid,9.757,168,0,88,0,0,252,Modest,4.889,0,0,0,252,4,252,Timid,3.688,144,0,0,112,0,252,Hasty,2.122,0,4,0,252,0,252
Kabutops,2022-11,Adamant,32.492,0,252,0,0,4,252,Jolly,31.444,0,252,0,0,4,252,Adamant,28.036,4,252,0,0,0,252,Adamant,7.205,20,252,0,0,0,236,,,,,,,,,,,,,,,,
Durant,2022-11,Jolly,45.579,0,252,0,0,0,252,Jolly,33.723,0,252,0,0,4,252,Adamant,7.533,0,252,0,0,4,252,Adamant,4.944,68,148,0,0,40,252,Adamant,3.607,4,252,252,0,0,0,,,,,,,,
Haxorus,2022-11,Jolly,51.919,0,252,0,0,4,252,Adamant,31.002,0,252,0,0,4,252,Jolly,7.211,0,0,72,0,184,252,Adamant,3.709,4,252,0,0,0,252,Jolly,1.715,0,252,0,0,0,252,,,,,,,,
Druddigon,2022-11,Impish,17.901,248,0,252,0,0,8,Adamant,15.444,248,0,0,0,104,156,Impish,13.843,184,0,160,0,163,0,Adamant,8.831,252,252,0,0,4,0,Adamant,7.408,96,252,0,0,0,160,Impish,7.07,252,0,252,0,4,0
Avalugg,2022-11,Impish,70.555,252,4,252,0,0,0,Impish,12.368,252,0,252,0,4,0,Impish,6.522,248,252,8,0,0,0,Impish,2.458,252,4,52,0,200,0,Brave,1.934,108,252,104,0,4,0,Impish,1.688,248,8,252,0,0,0
Vileplume,2022-11,Bold,68.273,252,0,252,4,0,0,Bold,28.268,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golisopod,2022-11,Adamant,26.771,252,252,0,0,4,0,Careful,21.22,252,0,32,0,196,28,Careful,14.994,252,0,0,0,236,20,Careful,8.8,252,0,32,0,224,0,Adamant,8.36,0,252,4,0,0,252,Careful,6.54,252,0,56,0,200,0
Sirfetch'd,2022-11,Jolly,25.322,252,0,0,0,4,252,Jolly,20.563,0,252,24,0,76,144,Adamant,10.448,248,252,0,0,8,0,Adamant,10.117,0,252,4,0,0,252,Jolly,6.647,4,252,0,0,0,252,Jolly,3.766,0,252,0,0,4,252
Aerodactyl,2022-11,Jolly,27.071,252,4,0,0,0,252,Hasty,24.789,0,252,0,4,0,252,Jolly,19.33,0,252,0,0,4,252,Jolly,15.352,0,252,4,0,0,252,Jolly,4.624,4,252,0,0,0,252,Jolly,4.603,248,8,0,0,0,252
Archeops,2022-11,Jolly,84.112,4,252,0,0,0,252,Jolly,8.23,0,252,0,0,4,252,Naive,3.157,252,4,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2022-11,Careful,30.405,252,0,16,0,240,0,Careful,29.512,252,0,4,0,252,0,Careful,6.361,252,0,196,0,60,0,Jolly,5.952,0,252,0,0,4,252,Impish,5.695,248,0,20,0,180,60,Adamant,4.558,0,252,0,0,4,252
Spiritomb,2022-11,Bold,43.194,252,0,212,0,0,44,Bold,16.582,252,0,252,0,0,0,Careful,12.015,252,0,4,0,252,0,Bold,6.59,252,0,252,0,4,0,Adamant,6.169,236,252,0,0,4,16,Adamant,4.113,248,252,0,0,4,4
Sharpedo,2022-11,Adamant,35.446,0,252,0,0,4,252,Mild,27.401,0,4,0,252,0,252,Modest,23.233,0,0,0,252,4,252,Modest,6.953,0,0,4,252,0,252,Adamant,4.538,4,252,0,0,0,252,,,,,,,,
Decidueye,2022-11,Adamant,23.482,60,252,0,0,96,100,Adamant,17.417,0,252,4,0,0,252,Adamant,16.48,4,252,0,0,0,252,Adamant,12.188,0,252,0,0,4,252,Impish,4.834,252,0,252,0,0,0,Adamant,4.509,36,252,0,0,8,212
Shiinotic,2022-11,Bold,46.611,252,0,252,0,4,0,Bold,31.216,232,0,252,16,8,0,Bold,18.777,252,0,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2022-11,Modest,64.407,0,0,0,252,236,20,Timid,10.304,0,0,0,252,4,252,Timid,7.585,0,0,4,252,0,252,Calm,6.937,248,0,0,0,252,8,Modest,6.299,0,0,0,252,4,252,,,,,,,,
Weezing,2022-11,Calm,40.79,252,0,0,4,252,0,Bold,38.486,252,0,252,0,4,0,Bold,7.868,252,0,160,0,96,0,Modest,4.076,252,0,252,4,0,0,Bold,2.433,252,0,152,0,88,16,Bold,2.209,252,0,252,0,0,4
Turtonator,2022-11,Modest,35.749,0,0,0,252,4,252,Modest,19.411,4,0,0,252,0,252,Bold,17.345,248,0,252,8,0,0,Modest,13.322,0,0,144,112,0,252,Modest,8.492,252,0,0,252,4,0,Relaxed,4.415,252,0,252,4,0,0
Eiscue,2022-11,Jolly,84.816,4,252,0,0,0,252,Timid,9.43,4,0,0,252,0,252,Adamant,2.095,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2022-11,Modest,71.836,0,0,0,252,4,252,Timid,20.086,0,0,0,252,4,252,Modest,6.032,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2022-11,Calm,48.279,252,0,144,0,112,0,Timid,13.448,252,0,0,4,0,252,Timid,11.157,0,0,0,252,4,252,Timid,7.733,4,0,0,252,0,252,Timid,5.332,0,0,0,252,6,252,Calm,3.157,252,0,0,4,252,0
Lapras,2022-11,Bold,40.006,252,0,252,0,4,0,Modest,26.507,240,0,16,252,0,0,Modest,21.586,248,0,0,252,8,0,Calm,3.104,252,0,0,6,252,0,Modest,1.905,252,0,4,252,0,0,Calm,1.203,252,0,0,4,252,0
Mantine,2022-11,Calm,36.336,252,0,0,0,252,4,Bold,25.884,252,0,252,0,4,0,Calm,14.451,252,0,0,4,252,0,Calm,10.55,248,0,8,0,252,0,Calm,2.659,252,0,0,0,252,0,Calm,2.306,252,0,96,0,160,0
Arcanine,2022-11,Jolly,22.969,0,252,0,0,4,252,Bold,22.103,252,0,252,4,0,0,Bold,10.971,236,0,252,20,0,0,Bold,6.027,252,0,200,0,0,56,Adamant,4.294,0,252,0,0,4,252,Impish,3.656,252,4,252,0,0,0
Regigigas,2022-11,Jolly,78.043,172,84,0,0,0,252,Modest,7.984,92,0,0,252,164,0,Careful,5.529,248,8,0,0,252,0,Adamant,3.408,248,252,0,0,0,8,Adamant,0.747,252,4,140,0,112,0,,,,,,,,
Articuno-Galar,2022-11,Modest,36.776,0,0,0,252,4,252,Modest,34.5,0,0,0,252,0,252,Timid,8.443,0,0,0,252,4,252,Timid,5.255,0,0,0,252,0,252,Bold,3.661,252,0,252,4,0,0,Timid,2.302,0,0,4,252,0,252
Aurorus,2022-11,Modest,36.89,0,0,0,252,4,252,Calm,19.72,252,0,0,0,252,4,Calm,10.154,252,0,0,4,252,0,Modest,9.26,252,0,0,252,4,0,Modest,4.639,248,0,0,252,0,8,Timid,3.19,0,0,0,252,0,252
Indeedee,2022-11,Timid,60.613,0,0,0,252,4,252,Modest,10.962,20,0,0,252,0,236,Modest,10.631,0,0,0,252,4,252,Timid,6.558,4,0,0,252,0,252,Timid,2.145,0,0,0,252,0,252,Relaxed,2.136,252,0,200,8,48,0
Sigilyph,2022-11,Timid,43.049,0,0,0,252,4,252,Bold,6.557,252,0,252,4,0,0,Timid,6.31,112,0,136,0,136,124,Modest,5.551,4,0,0,252,0,252,Timid,5.36,4,0,0,252,0,252,Calm,5.076,248,0,0,0,252,8
Barbaracle,2022-11,Adamant,66.035,4,252,0,0,0,252,Jolly,20.929,4,252,0,0,0,252,Jolly,5.05,0,252,4,0,0,252,Adamant,4.819,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Sylveon,2022-11,Calm,30.314,248,0,8,0,252,0,Modest,23.887,4,0,0,252,252,0,Calm,14.428,252,0,4,0,252,0,Modest,5.414,252,0,0,252,4,0,Calm,5.064,252,0,0,4,252,0,Bold,3.542,252,0,252,4,0,0
Tornadus,2022-11,Sassy,51.826,252,0,120,0,136,0,Naive,14.376,0,252,4,0,0,252,Jolly,11.025,0,252,0,0,4,252,Naive,7.572,0,252,0,4,0,252,Careful,5.722,252,0,252,0,4,0,Sassy,2.991,252,0,164,0,92,0
