name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Chien-Pao,2022-12,Focus Sash,29.235,Life Orb,28.173,Choice Band,20.446,Heavy-Duty Boots,16.563,Never-Melt Ice,2.338,Other,3.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palafin,2022-12,Choice Band,39.422,Leftovers,27.895,Choice Scarf,9.946,Life Orb,8.412,Punching Glove,3.867,Heavy-Duty Boots,2.669,Metronome,1.985,Assault Vest,1.893,Other,3.911,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2022-12,Leftovers,61.667,Rocky Helmet,35.372,Other,2.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2022-12,Leftovers,97.608,Other,2.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2022-12,Leftovers,66.205,Black Sludge,30.377,Other,3.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gholdengo,2022-12,Choice Scarf,69.469,Air Balloon,16.083,Choice Specs,4.898,Leftovers,4.220,Focus Sash,1.205,Other,4.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2022-12,Focus Sash,66.053,Leftovers,14.222,Rocky Helmet,5.914,Black Sludge,5.407,Choice Scarf,4.427,Other,3.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2022-12,Choice Scarf,41.231,Leftovers,14.459,Choice Band,13.023,Focus Sash,8.430,Assault Vest,7.097,Life Orb,4.447,Spell Tag,4.148,Chesto Berry,2.467,Other,4.697,,,,,,,,,,,,,,,,,,,,,,,,
Chi-Yu,2022-12,Choice Specs,57.026,Choice Scarf,30.241,Heavy-Duty Boots,7.560,Focus Sash,1.492,Other,3.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2022-12,Light Clay,89.369,Choice Band,6.633,Other,3.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2022-12,Life Orb,34.505,Booster Energy,25.308,Choice Specs,15.926,Focus Sash,8.738,Choice Band,4.344,Electric Seed,2.742,Choice Scarf,2.204,Expert Belt,1.946,Other,4.286,,,,,,,,,,,,,,,,,,,,,,,,
Annihilape,2022-12,Leftovers,69.472,Choice Scarf,13.195,Choice Band,4.988,Chesto Berry,3.258,Assault Vest,2.792,Focus Sash,1.921,Other,4.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2022-12,Heavy-Duty Boots,79.745,Leftovers,12.369,Sitrus Berry,4.188,Other,3.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2022-12,Focus Sash,95.440,Other,4.560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2022-12,Heavy-Duty Boots,56.364,Damp Rock,38.698,Other,4.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2022-12,Choice Scarf,93.781,Quick Powder,2.465,Other,3.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2022-12,Booster Energy,64.020,Heavy-Duty Boots,10.279,Choice Specs,9.708,Life Orb,4.219,Leftovers,3.279,Choice Scarf,1.799,Assault Vest,1.702,Other,4.994,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2022-12,Smooth Rock,46.847,Leftovers,20.316,Assault Vest,17.502,Heavy-Duty Boots,3.705,Life Orb,2.844,Rocky Helmet,1.662,Focus Sash,1.470,Chople Berry,1.308,Other,4.345,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2022-12,Focus Sash,60.776,Rocky Helmet,35.962,Other,3.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2022-12,Booster Energy,40.501,Heavy-Duty Boots,14.335,Choice Scarf,12.079,Choice Band,7.134,Leftovers,6.023,Focus Sash,5.430,Life Orb,4.603,Lum Berry,2.985,Loaded Dice,2.693,Other,4.218,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2022-12,Heavy-Duty Boots,27.734,Choice Scarf,26.758,Leftovers,19.278,Sitrus Berry,10.451,Aguav Berry,9.134,Focus Sash,4.503,Other,2.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2022-12,Leftovers,82.406,Focus Sash,11.074,Metronome,3.806,Other,2.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2022-12,Black Sludge,43.827,Rocky Helmet,35.036,Leftovers,15.699,Eject Button,4.385,Other,1.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2022-12,Assault Vest,62.773,Leftovers,21.821,Electric Seed,5.363,Life Orb,5.175,Other,4.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espathra,2022-12,Leftovers,58.625,Electric Seed,29.603,Choice Specs,3.763,Life Orb,3.115,Other,4.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2022-12,Focus Sash,44.054,Life Orb,18.045,Leftovers,12.972,Heavy-Duty Boots,8.694,Weakness Policy,4.570,Assault Vest,3.245,Choice Band,2.789,Choice Scarf,2.364,Other,3.267,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2022-12,Heavy-Duty Boots,84.211,Leftovers,15.706,Other,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2022-12,Leftovers,31.019,Black Glasses,18.597,Focus Sash,17.497,Life Orb,15.518,Assault Vest,9.247,Heavy-Duty Boots,5.311,Other,2.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2022-12,Leftovers,83.789,Rocky Helmet,10.014,Heavy-Duty Boots,4.722,Other,1.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2022-12,Rocky Helmet,99.997,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2022-12,Focus Sash,20.390,Choice Scarf,18.897,Choice Band,17.860,Heavy-Duty Boots,11.726,Life Orb,9.001,Choice Specs,8.751,Leftovers,6.159,Dragon Fang,3.474,Other,3.741,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2022-12,Choice Band,37.022,Life Orb,36.943,Punching Glove,8.241,Metal Coat,5.390,Clear Amulet,2.901,Leftovers,2.802,Focus Sash,2.735,Other,3.967,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2022-12,Leftovers,71.328,Rocky Helmet,21.356,Heavy-Duty Boots,3.047,Other,4.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2022-12,Leftovers,93.582,Rocky Helmet,3.565,Other,2.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2022-12,Leftovers,83.352,Choice Band,6.818,Booster Energy,4.101,Heavy-Duty Boots,3.396,Other,2.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2022-12,Leftovers,75.978,Life Orb,10.787,Choice Specs,9.065,Other,4.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2022-12,Heavy-Duty Boots,74.892,Lum Berry,7.581,Leftovers,4.662,Life Orb,4.213,Silk Scarf,3.062,Choice Band,2.873,Other,2.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2022-12,Choice Scarf,91.438,Focus Sash,6.890,Other,1.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2022-12,Electric Seed,96.230,Other,3.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2022-12,Expert Belt,28.153,Choice Band,26.209,Choice Scarf,14.714,Focus Sash,8.540,Life Orb,8.274,Leftovers,6.487,Heavy-Duty Boots,4.698,Other,2.925,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2022-12,Leftovers,58.912,Loaded Dice,16.680,Life Orb,6.720,Heavy-Duty Boots,5.411,Choice Scarf,3.126,Choice Band,2.211,Occa Berry,1.631,Weakness Policy,1.483,Other,3.827,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2022-12,Leftovers,74.763,Covert Cloak,11.391,Heavy-Duty Boots,6.013,Light Clay,3.318,Other,4.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2022-12,Leftovers,90.883,Assault Vest,8.719,Other,0.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2022-12,Life Orb,95.169,Other,4.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2022-12,Wide Lens,82.395,Choice Band,5.236,Heavy-Duty Boots,4.086,Flame Orb,1.963,Choice Scarf,1.843,Other,4.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2022-12,Leftovers,42.719,Life Orb,20.313,Heavy-Duty Boots,14.211,Focus Sash,5.298,Expert Belt,3.592,Choice Scarf,3.350,Lum Berry,2.645,Assault Vest,2.392,Choice Band,1.901,Other,3.579,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2022-12,Leftovers,29.669,Leppa Berry,23.897,Focus Sash,22.266,Choice Scarf,14.405,Punching Glove,6.943,Other,2.820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2022-12,Rocky Helmet,53.934,Black Sludge,17.112,Leftovers,14.414,Eject Button,7.679,Focus Sash,3.048,Other,3.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2022-12,Focus Sash,99.971,Other,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2022-12,Focus Sash,56.321,Loaded Dice,21.949,Toxic Orb,14.338,Life Orb,5.520,Other,1.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2022-12,Focus Sash,94.748,Leftovers,3.484,Other,1.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2022-12,Heat Rock,85.940,Leftovers,7.557,Heavy-Duty Boots,2.570,Other,3.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2022-12,Focus Sash,99.580,Other,0.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2022-12,Booster Energy,76.870,Assault Vest,8.485,Loaded Dice,7.354,Choice Band,3.273,Other,4.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2022-12,Heavy-Duty Boots,93.354,Choice Band,3.306,Other,3.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2022-12,Smooth Rock,45.465,Leftovers,37.386,Sitrus Berry,9.584,Heavy-Duty Boots,7.565,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2022-12,Life Orb,66.253,Choice Band,27.833,Leftovers,2.594,Other,3.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2022-12,Choice Band,91.298,Choice Specs,3.617,Mystic Water,3.283,Other,1.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2022-12,Heavy-Duty Boots,75.998,Rocky Helmet,23.917,Other,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2022-12,Assault Vest,91.992,Sitrus Berry,6.954,Other,1.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2022-12,Heavy-Duty Boots,75.451,Life Orb,11.453,Shell Bell,7.772,Leftovers,5.209,Other,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2022-12,Choice Scarf,57.140,Focus Sash,28.407,Life Orb,5.893,Wise Glasses,3.277,Assault Vest,1.439,Other,3.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2022-12,Focus Sash,59.931,Booster Energy,19.808,Heavy-Duty Boots,14.792,Choice Scarf,3.425,Other,2.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2022-12,Leftovers,58.627,Chesto Berry,19.911,Sitrus Berry,17.985,Other,3.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2022-12,Choice Band,82.986,Sitrus Berry,8.856,Assault Vest,5.725,Other,2.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2022-12,Focus Sash,27.748,Colbur Berry,27.058,Leppa Berry,24.732,Kasib Berry,18.141,Other,2.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2022-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2022-12,Leftovers,99.998,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2022-12,Quick Claw,59.296,Leftovers,28.091,Rocky Helmet,11.732,Other,0.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2022-12,Choice Specs,73.980,Choice Scarf,16.054,Assault Vest,5.128,Other,4.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2022-12,Focus Sash,87.408,White Herb,8.596,Other,3.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2022-12,Heavy-Duty Boots,91.704,Chesto Berry,8.204,Other,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2022-12,Choice Scarf,95.019,Other,4.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2022-12,Life Orb,48.974,Red Card,12.632,Focus Sash,11.241,Rocky Helmet,9.720,Leftovers,9.064,Spell Tag,4.714,Other,3.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2022-12,Heavy-Duty Boots,56.334,Leftovers,16.704,Life Orb,11.152,Choice Scarf,7.872,Salac Berry,3.657,Other,4.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2022-12,Light Clay,86.595,Focus Sash,11.558,Other,1.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2022-12,Choice Scarf,62.947,Leftovers,34.502,Other,2.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2022-12,Sitrus Berry,39.166,Life Orb,31.657,Leftovers,17.008,Starf Berry,8.406,Other,3.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2022-12,Light Clay,95.724,Other,4.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2022-12,Leftovers,87.449,Mental Herb,11.829,Other,0.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2022-12,Power Herb,59.611,Focus Sash,35.608,Other,4.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2022-12,Eject Button,78.545,Terrain Extender,21.211,Other,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2022-12,Heavy-Duty Boots,82.375,Leftovers,12.717,Other,4.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2022-12,Choice Band,53.134,Life Orb,21.571,Booster Energy,15.661,Leftovers,8.005,Other,1.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2022-12,Heavy-Duty Boots,66.443,Life Orb,19.254,Choice Specs,8.649,Focus Sash,4.286,Other,1.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2022-12,Choice Scarf,99.731,Other,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2022-12,Choice Scarf,40.014,Life Orb,33.811,Choice Specs,21.518,Other,4.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2022-12,Eviolite,97.775,Other,2.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2022-12,Focus Sash,57.787,Life Orb,42.213,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2022-12,Light Clay,96.047,Other,3.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2022-12,Heavy-Duty Boots,94.341,Focus Sash,5.659,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2022-12,Heavy-Duty Boots,93.832,Choice Band,5.998,Other,0.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2022-12,Booster Energy,28.303,Choice Specs,22.783,Assault Vest,20.584,Life Orb,19.402,Choice Scarf,8.638,Other,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2022-12,Assault Vest,86.755,Leftovers,4.321,Life Orb,4.149,Other,4.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2022-12,Life Orb,76.868,Choice Specs,15.182,Leftovers,6.247,Other,1.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2022-12,Smooth Rock,95.019,Other,4.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2022-12,Leftovers,99.835,Other,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2022-12,Choice Scarf,99.724,Other,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2022-12,Leftovers,97.552,Other,2.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2022-12,Heavy-Duty Boots,99.892,Other,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2022-12,Weakness Policy,76.834,Assault Vest,23.166,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2022-12,Leftovers,88.935,Focus Sash,4.169,Expert Belt,4.108,Other,2.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2022-12,Black Sludge,89.800,Heavy-Duty Boots,7.510,Other,2.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2022-12,Sitrus Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2022-12,Choice Band,54.401,Choice Scarf,39.714,Quick Claw,5.884,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2022-12,Lansat Berry,51.503,Scope Lens,23.548,Life Orb,19.349,Choice Scarf,5.575,Other,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2022-12,Lum Berry,88.277,Salac Berry,10.953,Other,0.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2022-12,Leftovers,99.997,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2022-12,Life Orb,52.858,Focus Sash,26.192,Choice Specs,20.213,Other,0.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2022-12,Choice Scarf,59.697,Choice Specs,13.586,Life Orb,12.982,Shell Bell,7.113,Assault Vest,3.495,Other,3.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2022-12,Flame Orb,88.626,Nothing,7.669,Other,3.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2022-12,Life Orb,48.981,Focus Sash,22.438,Assault Vest,21.130,Aguav Berry,7.451,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2022-12,Colbur Berry,80.978,Sitrus Berry,18.301,Other,0.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2022-12,Leftovers,91.174,Focus Sash,6.829,Other,1.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2022-12,Heavy-Duty Boots,86.921,Leftovers,9.199,Other,3.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tatsugiri,2022-12,Weakness Policy,46.761,Toxic Orb,34.226,Assault Vest,9.509,Life Orb,6.005,Other,3.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2022-12,Leftovers,69.797,Focus Sash,25.770,Other,4.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2022-12,Life Orb,34.406,Heavy-Duty Boots,33.791,Choice Scarf,22.990,Weakness Policy,8.680,Other,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2022-12,Toxic Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2022-12,Focus Sash,81.550,Leftovers,18.450,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2022-12,Life Orb,79.362,Quick Claw,10.469,Mental Herb,5.344,Other,4.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2022-12,Leftovers,71.177,Choice Scarf,28.823,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drednaw,2022-12,Focus Sash,99.995,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2022-12,Leftovers,38.041,Flame Orb,33.436,Light Clay,25.871,Other,2.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2022-12,Leftovers,91.916,Life Orb,7.001,Other,1.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2022-12,Weakness Policy,99.983,Other,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2022-12,Heavy-Duty Boots,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2022-12,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2022-12,Shuca Berry,68.468,Air Balloon,13.922,Life Orb,10.275,Rocky Helmet,4.947,Other,2.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2022-12,Throat Spray,80.398,Leftovers,18.329,Other,1.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2022-12,Leftovers,82.877,Absorb Bulb,17.120,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2022-12,Life Orb,88.569,Choice Scarf,5.816,Expert Belt,3.330,Other,2.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2022-12,Leftovers,93.861,Choice Scarf,5.767,Other,0.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2022-12,Choice Band,63.341,Choice Scarf,33.410,Other,3.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2022-12,Assault Vest,71.005,Leftovers,16.207,Light Clay,12.788,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2022-12,Terrain Extender,55.582,Choice Specs,37.777,Choice Scarf,5.877,Other,0.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea,2022-12,Expert Belt,99.908,Other,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2022-12,Focus Sash,68.256,Flame Orb,30.531,Other,1.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2022-12,Choice Band,98.535,Other,1.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Fire,2022-12,Choice Scarf,90.589,Heavy-Duty Boots,6.220,Other,3.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2022-12,Never-Melt Ice,72.219,Assault Vest,27.772,Other,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2022-12,Heavy-Duty Boots,44.798,Choice Specs,25.936,Dragon Fang,15.405,Throat Spray,12.761,Other,1.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2022-12,Life Orb,41.494,Choice Specs,37.296,Choice Scarf,20.958,Other,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2022-12,Leftovers,68.793,Sitrus Berry,19.021,Scope Lens,10.547,Other,1.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2022-12,Assault Vest,97.672,Other,2.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2022-12,Focus Sash,61.628,Rocky Helmet,13.308,Life Orb,11.991,Choice Scarf,6.811,Black Sludge,3.071,Other,3.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gimmighoul,2022-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2022-12,Wise Glasses,56.822,Light Clay,35.604,Magnet,2.477,Life Orb,1.912,Other,3.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pa'u,2022-12,Heavy-Duty Boots,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2022-12,Rocky Helmet,62.196,Choice Band,18.158,Choice Scarf,17.442,Other,2.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2022-12,Leftovers,99.672,Other,0.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2022-12,Black Sludge,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2022-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2022-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2022-12,Assault Vest,92.379,Heavy-Duty Boots,6.684,Other,0.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2022-12,Leftovers,96.880,Other,3.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
