name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Corsola,2023-08,Leftovers,99.678,Other,0.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-08,Scope Lens,72.305,Leftovers,25.760,Other,1.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-08,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-08,Miracle Berry,61.831,Leftovers,32.472,Focus Band,5.102,Other,0.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-08,Leftovers,75.845,Black Belt,18.025,Mint Berry,3.375,Other,2.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2023-08,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farfetch'd,2023-08,Stick,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-08,Magnet,78.988,Leftovers,20.360,Other,0.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-08,Leftovers,99.906,Other,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-08,Scope Lens,44.633,Magnet,26.732,Nothing,19.885,Leftovers,7.641,Other,1.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-08,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-08,Leftovers,79.358,Magnet,18.637,Other,2.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-09,Leftovers,95.091,Other,4.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-09,Leftovers,91.160,Miracle Berry,8.565,Other,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-09,Leftovers,95.186,Other,4.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-09,Leftovers,99.169,Other,0.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-09,Leftovers,73.891,Nothing,17.097,Miracle Berry,7.989,Other,1.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-09,Leftovers,97.586,Other,2.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-09,Leftovers,99.811,Other,0.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-09,Leftovers,95.209,Other,4.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-09,Leftovers,92.837,Miracle Berry,6.939,Other,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-09,Leftovers,97.786,Other,2.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-09,Leftovers,79.884,Miracle Berry,13.976,Nothing,5.615,Other,0.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-09,Leftovers,90.907,Miracle Berry,8.891,Other,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-09,Leftovers,58.952,Nothing,30.410,Miracle Berry,9.983,Other,0.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-09,Leftovers,89.193,Miracle Berry,6.505,Other,4.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-09,Leftovers,87.962,Nothing,6.526,Miracle Berry,5.475,Other,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-09,Leftovers,77.197,Miracle Berry,21.755,Other,1.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-09,Nothing,52.004,Leftovers,39.951,Miracle Berry,7.777,Other,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-09,Leftovers,96.691,Other,3.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-09,Leftovers,98.491,Other,1.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-09,Thick Club,99.426,Other,0.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-09,Leftovers,98.384,Other,1.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-09,Leftovers,69.259,Miracle Berry,28.152,Other,2.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-09,Leftovers,99.807,Other,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-09,Leftovers,98.791,Other,1.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-09,Leftovers,98.533,Other,1.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-09,Leftovers,99.411,Other,0.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-09,Charcoal,86.324,Leftovers,13.659,Other,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-09,Leftovers,99.965,Other,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-09,Miracle Berry,85.142,Leftovers,13.966,Other,0.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2023-09,Leftovers,99.993,Other,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-09,Leftovers,92.651,Miracle Berry,5.425,Other,1.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-09,Leftovers,99.322,Other,0.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-09,Leftovers,53.403,Miracle Berry,44.206,Other,2.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-09,Leftovers,94.215,Charcoal,2.895,Other,2.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-09,Leftovers,93.253,Black Belt,6.447,Other,0.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-09,Leftovers,49.627,Miracle Berry,47.748,Other,2.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-09,Leftovers,36.397,Polkadot Bow,34.916,Miracle Berry,28.354,Other,0.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-09,Leftovers,99.963,Other,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-09,Miracle Berry,70.277,Scope Lens,17.985,Leftovers,9.852,Other,1.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-09,Leftovers,99.603,Other,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-09,Leftovers,99.597,Other,0.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-09,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-09,Leftovers,69.556,Nothing,30.444,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-09,Leftovers,99.677,Other,0.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-09,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-09,Leftovers,47.708,Pink Bow,40.715,Miracle Berry,11.467,Other,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-09,Leftovers,98.625,Other,1.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-09,Leftovers,99.994,Other,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-09,Scope Lens,98.560,Other,1.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-09,Black Belt,76.809,Leftovers,21.348,Other,1.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-09,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-09,Leftovers,99.438,Other,0.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-09,Leftovers,99.968,Other,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-09,Leftovers,99.956,Other,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2023-09,Leftovers,99.814,Other,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-09,Leftovers,99.297,Other,0.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-09,Leftovers,99.880,Other,0.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-09,Miracle Berry,78.389,Leftovers,17.140,Other,4.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-09,Leftovers,86.136,Mint Berry,11.596,Other,2.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-09,Leftovers,98.912,Other,1.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-09,Leftovers,97.772,Other,2.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-09,Light Ball,99.936,Other,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-09,Leftovers,90.360,Charcoal,6.603,Other,3.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-09,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-09,Nothing,86.844,Leftovers,13.156,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-09,Miracle Berry,51.840,Leftovers,48.112,Other,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-09,Leftovers,86.350,Nothing,13.650,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-09,Leftovers,69.834,Scope Lens,29.995,Other,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-09,Leftovers,71.550,Mint Berry,25.557,Other,2.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-09,Leftovers,97.928,Other,2.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-09,Leftovers,99.963,Other,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2023-09,Leftovers,95.895,Other,4.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Mime,2023-09,Leftovers,99.228,Other,0.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-09,Leftovers,82.748,Nothing,5.715,Miracle Seed,5.450,Focus Band,4.635,Other,1.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raticate,2023-09,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-09,Soft Sand,94.944,Leftovers,4.621,Other,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-09,Leftovers,99.995,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,2023-09,Leftovers,92.632,Charcoal,7.368,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-09,Charcoal,55.042,Leftovers,33.493,Black Belt,6.020,Nothing,3.725,Other,1.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-09,Leftovers,65.600,Miracle Berry,34.290,Other,0.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-09,Leftovers,62.371,Nothing,31.105,Mint Berry,3.688,Other,2.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-09,Lucky Punch,97.899,Other,2.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-09,Leftovers,81.401,Black Belt,18.599,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangela,2023-09,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-09,Nothing,95.489,Other,4.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-09,Leftovers,99.996,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-09,Leftovers,88.413,Miracle Berry,8.145,Other,3.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-10,Leftovers,97.880,Other,2.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-10,Leftovers,92.930,Miracle Berry,6.906,Other,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-10,Leftovers,96.880,Other,3.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-10,Leftovers,70.991,Nothing,23.572,Miracle Berry,3.850,Other,1.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-10,Leftovers,99.813,Other,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-10,Leftovers,99.252,Other,0.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-10,Leftovers,91.991,Nothing,7.988,Other,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-10,Leftovers,90.524,Miracle Berry,9.415,Other,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-10,Leftovers,99.330,Other,0.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-10,Leftovers,99.728,Other,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-10,Leftovers,86.400,Nothing,6.925,Miracle Berry,5.356,Other,1.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-10,Leftovers,99.321,Other,0.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-10,Leftovers,93.899,Miracle Berry,4.788,Other,1.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-10,Leftovers,91.834,Miracle Berry,6.433,Other,1.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-10,Leftovers,44.196,Nothing,42.383,Miracle Berry,12.949,Other,0.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-10,Leftovers,57.533,Nothing,41.963,Other,0.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-10,Leftovers,99.667,Other,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-10,Leftovers,80.396,Nothing,17.949,Other,1.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-10,Leftovers,99.531,Other,0.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-10,Leftovers,99.787,Other,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-10,Thick Club,99.717,Other,0.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-10,Leftovers,99.402,Other,0.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-10,Leftovers,99.883,Other,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-10,Leftovers,87.360,Miracle Berry,12.326,Other,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-10,Leftovers,60.015,Miracle Berry,31.922,Berserk Gene,7.579,Other,0.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-10,Miracle Berry,54.974,Leftovers,42.226,Other,2.800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-10,Leftovers,50.415,Miracle Berry,42.066,Berserk Gene,4.643,Other,2.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-10,Leftovers,76.957,Mint Berry,22.966,Other,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-10,Leftovers,99.849,Other,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-10,Leftovers,99.799,Other,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-10,Leftovers,77.452,Miracle Berry,15.516,Nothing,2.445,Other,4.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-10,Leftovers,99.929,Other,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-10,Leftovers,99.988,Other,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-10,Leftovers,99.117,Other,0.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-10,Leftovers,98.592,Other,1.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2023-10,Leftovers,99.918,Other,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2023-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-10,Soft Sand,56.999,Leftovers,28.715,Miracle Berry,9.149,Scope Lens,3.812,Other,1.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-10,Charcoal,90.420,Leftovers,9.578,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-10,Leftovers,82.344,Miracle Berry,16.258,Other,1.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-10,Miracle Berry,92.758,Leftovers,6.366,Other,0.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-10,Leftovers,96.356,Other,3.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-10,Leftovers,98.950,Other,1.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-10,Leftovers,49.240,Miracle Berry,29.502,Berserk Gene,19.276,Other,1.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-10,Leftovers,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-10,Miracle Berry,94.430,Leftovers,5.562,Other,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-10,Soft Sand,98.492,Other,1.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-10,Leftovers,49.011,Mint Berry,31.106,Charcoal,14.136,Miracle Berry,5.747,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-10,Leftovers,99.865,Other,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-10,Leftovers,97.394,Other,2.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-10,Scope Lens,81.332,Leftovers,11.803,Black Belt,6.856,Other,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-10,Leftovers,99.919,Other,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-10,Leftovers,99.932,Other,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-10,Miracle Berry,64.514,Leftovers,34.166,Other,1.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-10,Miracle Berry,51.204,Leftovers,41.549,Nothing,5.396,Other,1.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Mime,2023-10,Leftovers,99.622,Other,0.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-10,Leftovers,99.937,Other,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-10,Leftovers,73.335,Quick Claw,17.533,Black Belt,8.307,Other,0.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-10,Leftovers,82.364,Soft Sand,17.636,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-10,Leftovers,99.959,Other,0.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-10,Leftovers,94.306,Berserk Gene,5.691,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-10,Leftovers,99.905,Other,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-10,Leftovers,99.665,Other,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-10,Nothing,61.739,Miracle Berry,37.811,Other,0.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-10,Miracle Berry,76.291,Leftovers,23.656,Other,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raticate,2023-10,Nothing,90.049,Leftovers,9.951,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,2023-10,Hard Stone,59.283,Leftovers,40.717,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-10,Leftovers,99.288,Other,0.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-10,Leftovers,98.902,Other,1.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-10,Leftovers,76.111,Nothing,23.516,Other,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-10,Leftovers,76.560,Nothing,23.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-10,Leftovers,98.671,Other,1.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2023-10,Leftovers,99.993,Other,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-10,Leftovers,99.282,Other,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-10,Pink Bow,51.084,Miracle Berry,25.514,Leftovers,21.160,Other,2.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-10,Leftovers,98.516,Other,1.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-10,Leftovers,98.705,Other,1.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-10,Light Ball,99.577,Other,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arbok,2023-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-10,Black Belt,85.210,Leftovers,14.790,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-10,Leftovers,70.214,Black Belt,29.786,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2023-10,Leftovers,63.627,Nothing,30.394,Quick Claw,5.979,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-10,Leftovers,60.937,Scope Lens,38.086,Other,0.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Furret,2023-10,Miracle Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapidash,2023-10,Leftovers,99.998,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-10,Quick Claw,62.220,Leftovers,35.467,Other,2.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wobbuffet,2023-10,Leftovers,98.733,Other,1.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
