name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Victini,2022-11,Timid,33.558,0,0,0,252,4,252,Hasty,22.593,0,252,0,4,0,252,Jolly,15.16,252,0,0,0,4,252,Jolly,10.062,0,252,0,0,4,252,Adamant,7.358,252,252,4,0,0,0,Jolly,5.551,252,128,0,0,0,128
Amoonguss,2022-11,Bold,22.084,248,0,252,8,0,0,Bold,15.846,252,0,152,0,100,0,Sassy,13.92,204,0,52,0,252,0,Calm,10.351,252,0,0,0,252,0,Calm,5.936,252,0,4,0,252,0,Bold,5.766,252,0,168,0,88,0
Celesteela,2022-11,Sassy,18.553,252,0,24,0,228,4,Sassy,18.255,252,0,168,0,88,0,Sassy,17.436,252,0,4,0,252,0,Relaxed,13.673,252,4,252,0,0,0,Modest,6.987,0,0,0,252,4,252,Timid,6.701,0,0,0,252,4,252
Weavile,2022-11,Jolly,67.635,0,252,0,0,4,252,Jolly,20.792,4,252,0,0,0,252,Jolly,6.083,0,252,0,0,0,252,Jolly,3.834,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Slowking,2022-11,Calm,34.635,252,0,0,4,252,0,Calm,24.196,252,0,4,0,252,0,Bold,7.615,4,0,252,0,252,0,Calm,7.068,248,0,24,0,236,0,Modest,5.557,252,0,0,252,4,0,Sassy,5.421,252,0,4,0,252,0
Kommo-o,2022-11,Jolly,27.376,4,252,0,0,0,252,Naive,25.268,0,4,0,252,0,252,Naive,15.713,0,172,0,84,0,252,Timid,8.128,252,0,0,4,0,252,Impish,4.418,252,0,148,0,40,68,Timid,4.266,0,0,0,252,4,252
Hydreigon,2022-11,Timid,69.571,0,0,0,252,4,252,Timid,11.134,0,0,4,252,0,252,Calm,6.852,252,0,0,0,252,0,Modest,6.504,0,0,0,252,0,252,Timid,3.13,252,0,0,0,4,252,,,,,,,,
Mimikyu,2022-11,Jolly,38.711,0,252,4,0,0,252,Jolly,18.565,0,252,0,0,4,252,Adamant,10.825,252,252,0,0,0,4,Sassy,8.601,252,4,0,0,252,0,Adamant,7.332,16,252,0,0,0,240,Jolly,6.463,4,252,0,0,0,252
Arctozolt,2022-11,Jolly,44.764,0,252,4,0,0,252,Jolly,37.269,4,252,0,0,0,252,Rash,6.499,0,112,0,160,0,236,Hasty,4.985,0,248,0,8,0,252,Jolly,2.354,0,252,0,0,4,252,,,,,,,,
Tapu Lele,2022-11,Timid,75.158,0,0,0,252,4,252,Modest,18.617,0,0,0,252,4,252,Timid,4.556,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Latias-Mega,2022-11,Timid,31.473,0,0,4,252,0,252,Timid,22.77,248,0,8,0,0,252,Careful,14.261,252,64,0,0,192,0,Timid,10.266,8,0,140,108,0,252,Bold,4.794,252,0,180,0,0,76,Timid,3.731,148,0,0,108,0,252
Zygarde-10%,2022-11,Jolly,42.15,0,252,0,0,4,252,Jolly,20.386,0,252,4,0,0,252,Timid,16.585,76,0,4,252,0,176,Adamant,12.904,0,252,0,0,4,252,Jolly,4.755,4,252,0,0,0,252,,,,,,,,
Kingdra,2022-11,Modest,38.782,4,0,0,252,0,252,Modest,27.692,0,0,4,252,0,252,Modest,16.75,0,0,0,252,4,252,Modest,11.137,0,0,0,156,100,252,Timid,3.926,4,0,0,252,0,252,,,,,,,,
Hawlucha,2022-11,Adamant,23.773,0,252,0,0,4,252,Adamant,17.526,0,252,0,0,132,124,Adamant,15.937,4,252,0,0,0,252,Jolly,13.429,0,252,0,0,4,252,Adamant,12.295,88,252,0,0,36,132,Adamant,5.924,96,252,0,0,36,124
Scizor,2022-11,Adamant,47.457,252,252,0,0,4,0,Adamant,20.131,252,252,4,0,0,0,Adamant,13.85,248,252,0,0,8,0,Adamant,10.607,0,252,4,0,0,252,Adamant,2.512,248,16,244,0,0,0,Impish,1.023,4,252,252,0,0,0
Espathra,2022-11,Timid,29.958,4,0,0,252,0,252,Modest,23.028,0,0,0,252,4,252,Modest,11.021,4,0,0,252,0,252,Bold,9.532,248,0,252,0,4,4,Timid,8.948,0,0,0,252,0,252,Timid,7.198,252,0,0,0,0,252
Gastrodon,2022-11,Relaxed,34.954,84,0,224,0,200,0,Relaxed,10.636,252,0,252,0,4,0,Bold,9.87,252,0,252,4,0,0,Calm,7.315,252,0,4,0,252,0,Sassy,6.729,252,0,0,20,236,0,Calm,6.703,252,0,100,0,136,0
Slither Wing,2022-11,Adamant,40.514,4,252,0,0,0,252,Jolly,25.65,0,252,0,0,4,252,Jolly,13.582,0,252,8,0,0,248,Adamant,6.319,72,252,0,0,0,184,Jolly,4.263,0,252,0,0,0,252,Careful,3.545,252,68,0,0,188,0
Garchomp-Mega,2022-11,Jolly,54.171,0,252,0,0,4,252,Lonely,23.834,0,252,0,120,0,136,Naive,10.867,0,252,0,4,0,252,Jolly,9.7,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Slowking-Galar,2022-11,Calm,30.98,252,0,4,0,252,0,Calm,17.579,252,0,12,124,120,0,Modest,9.679,252,0,0,252,4,0,Quiet,8.805,252,0,40,216,0,0,Sassy,6.036,252,0,0,0,252,0,Calm,6.014,252,0,0,0,252,0
Pawmot,2022-11,Jolly,64.022,0,252,0,0,4,252,Jolly,13.797,0,252,0,0,0,252,Jolly,13.494,4,252,0,0,0,252,Jolly,6.97,60,196,0,0,0,252,,,,,,,,,,,,,,,,
Brute Bonnet,2022-11,Brave,47.359,252,252,0,0,4,0,Adamant,18.828,252,252,0,0,4,0,Impish,12.267,252,4,252,0,0,0,Adamant,6.058,180,252,0,0,0,76,Adamant,4.45,252,252,0,0,6,0,Careful,2.435,228,72,0,0,208,0
Gengar,2022-11,Timid,38.548,0,0,4,252,0,252,Timid,27,0,0,0,252,4,252,Mild,20.834,0,0,0,252,4,252,Timid,12.429,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Haxorus,2022-11,Jolly,64.905,0,252,0,0,4,252,Jolly,12.426,0,252,4,0,0,252,Adamant,9.179,0,252,0,0,4,252,Adamant,3.328,0,252,0,0,0,252,Adamant,3.057,120,252,0,0,0,136,Naive,2.035,4,252,0,0,0,252
Aggron-Mega,2022-11,Sassy,19.545,252,4,0,0,252,0,Adamant,19.365,248,252,0,0,8,0,Impish,17.595,252,0,252,0,4,0,Impish,16.775,248,0,252,0,8,0,Impish,9.049,252,0,0,0,252,0,Careful,5.091,248,8,252,0,0,0
Reuniclus,2022-11,Quiet,53.446,252,0,0,252,4,0,Bold,19.32,252,0,252,0,0,4,Calm,18.832,252,0,208,0,44,4,Bold,1.408,252,0,124,0,132,0,Bold,1.327,252,0,252,4,0,0,Bold,1.187,252,0,212,0,0,44
Zeraora,2022-11,Jolly,67.568,0,252,0,0,4,252,Jolly,23.753,0,252,4,0,0,252,Timid,5.809,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl-Mega,2022-11,Jolly,72.642,0,252,0,0,4,252,Jolly,11.246,4,252,0,0,0,252,Adamant,10.981,4,252,0,0,0,252,Adamant,2.177,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Shuckle,2022-11,Calm,34.303,248,0,8,0,252,0,Sassy,12.536,4,0,252,0,252,0,Careful,10.693,248,8,0,0,252,0,Careful,9.46,252,0,252,0,4,0,Impish,8.789,4,0,252,0,252,0,Impish,6.576,252,0,4,0,252,0
Jirachi,2022-11,Adamant,75.187,4,252,0,0,0,252,Timid,10.191,0,0,0,252,4,252,Impish,4.528,252,0,244,0,0,12,Timid,3.107,4,0,0,252,0,252,Adamant,2.459,0,240,16,0,0,252,,,,,,,,
Salamence,2022-11,Jolly,42.229,0,252,16,4,16,220,Lonely,39.92,0,252,0,4,0,252,Naive,6.951,0,228,0,204,0,76,Serious,4.055,0,252,0,0,0,252,Adamant,3.405,0,252,0,0,4,252,,,,,,,,
Keldeo,2022-11,Timid,76.654,0,0,0,252,4,252,Timid,9.319,4,0,0,252,0,252,Bold,8.805,252,0,108,92,56,0,Modest,3.224,252,0,0,252,4,0,,,,,,,,,,,,,,,,
Klawf,2022-11,Jolly,47.433,4,252,0,0,0,252,Jolly,23.484,0,252,0,0,0,252,Impish,12.888,252,0,252,0,4,0,Careful,9.289,252,4,12,0,240,0,Adamant,5.01,248,252,0,0,8,0,,,,,,,,
Tapu Bulu,2022-11,Impish,60.687,252,0,188,0,68,0,Impish,13.188,252,60,196,0,0,0,Adamant,11.852,248,124,0,0,136,0,Careful,10.312,220,0,64,0,164,60,,,,,,,,,,,,,,,,
Jellicent,2022-11,Bold,70.625,252,0,252,0,4,0,Calm,16.108,252,0,4,0,252,0,Bold,11.158,252,0,252,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2022-11,Relaxed,33.087,252,0,252,4,0,0,Calm,32.225,252,0,184,0,72,0,Bold,12.667,252,0,140,4,112,0,Relaxed,11.721,252,0,252,0,4,0,Calm,4.649,252,0,0,4,252,0,Bold,4.084,252,0,116,0,0,140
Pidgeot-Mega,2022-11,Timid,69.892,0,0,0,252,4,252,Timid,21.024,4,0,0,252,0,252,Modest,6.369,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2022-11,Modest,47.418,4,0,0,252,0,252,Timid,27.186,0,0,0,252,4,252,Modest,11.765,0,0,0,252,4,252,Timid,7.985,4,0,0,252,0,252,Timid,3.188,0,0,0,252,0,252,,,,,,,,
Grafaiai,2022-11,Jolly,24.159,252,4,0,0,0,252,Calm,23.595,252,0,4,0,252,0,Jolly,22.484,0,252,0,0,4,252,Jolly,7.302,4,252,0,0,0,252,Adamant,6.599,0,252,0,0,0,252,Hardy,4.095,0,0,0,252,0,0
Kyurem,2022-11,Timid,28.448,0,0,0,252,4,252,Modest,25.626,200,0,184,124,0,0,Bold,9.089,56,0,252,0,140,60,Timid,7.209,56,0,0,200,0,252,Adamant,6.465,196,216,0,0,0,96,Hasty,6.265,12,20,0,216,8,252
Iron Thorns,2022-11,Jolly,46.395,0,252,4,0,0,252,Jolly,35.704,0,252,0,0,4,252,Adamant,6.895,252,252,0,0,4,0,Adamant,4.175,0,252,0,0,4,252,Hardy,1.998,0,252,136,0,0,120,,,,,,,,
Infernape,2022-11,Jolly,62.307,0,252,0,0,4,252,Timid,18.594,0,0,0,252,4,252,Timid,8.522,0,0,4,252,0,252,Timid,3.911,4,0,0,252,0,252,Jolly,2.007,0,252,0,0,0,252,,,,,,,,
Sandy Shocks,2022-11,Timid,71.668,0,0,0,252,4,252,Modest,17.094,0,0,0,252,4,252,Timid,2.994,0,0,4,252,0,252,Timid,1.957,4,0,0,252,0,252,Timid,1.781,76,0,4,172,4,252,,,,,,,,
Gardevoir-Mega,2022-11,Timid,56.433,0,0,0,252,4,252,Timid,23.741,0,0,4,252,0,252,Timid,11.618,16,0,8,232,0,252,Timid,3.438,0,0,0,252,0,252,,,,,,,,,,,,,,,,
Hatterene,2022-11,Quiet,41.571,252,0,0,252,4,0,Bold,28.526,252,0,244,0,0,12,Quiet,9.121,252,0,0,252,0,0,Bold,6.829,252,0,4,252,0,0,Modest,6.639,252,0,136,44,76,0,Modest,2.513,252,0,128,0,128,0
Tangrowth,2022-11,Relaxed,68.707,252,0,252,0,4,0,Relaxed,16.648,252,0,168,0,88,0,Bold,7.05,252,0,252,0,4,0,Sassy,2.774,252,0,0,4,252,0,,,,,,,,,,,,,,,,
Bombirdier,2022-11,Jolly,55.301,248,8,0,0,0,252,Impish,15.565,252,0,72,0,180,4,Jolly,11.937,0,252,0,0,4,252,Jolly,8.542,4,252,0,0,0,252,Adamant,4.965,0,252,4,0,0,252,,,,,,,,
Blacephalon,2022-11,Timid,83.222,0,0,0,252,4,252,Timid,4.84,252,0,0,0,0,252,Naive,4.631,0,4,0,252,0,252,Modest,3.24,0,0,4,252,0,252,,,,,,,,,,,,,,,,
Arcanine,2022-11,Jolly,44.849,0,252,0,0,4,252,Jolly,24.144,4,252,0,0,0,252,Relaxed,12.635,252,0,100,0,156,0,Impish,7.397,252,0,252,0,4,0,Calm,4.762,178,0,76,0,252,0,Bold,2.188,252,4,252,0,0,0
Gallade-Mega,2022-11,Jolly,80.13,0,252,0,0,4,252,Jolly,13.985,0,252,4,0,0,252,Jolly,1.677,196,56,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2022-11,Modest,39.113,0,0,0,252,252,4,Mild,15.401,248,8,0,252,0,0,Adamant,13.431,248,252,0,0,8,0,Modest,13.426,0,0,0,252,252,0,Calm,8.505,224,0,52,184,12,36,Modest,3.408,240,0,0,252,0,16
Zapdos-Galar,2022-11,Jolly,45.098,0,252,0,0,4,252,Adamant,34.332,4,252,0,0,0,252,Hardy,20.197,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2022-11,Quiet,70.447,252,0,0,252,4,0,Quiet,10.086,252,4,0,252,0,0,Timid,7.645,252,0,252,0,4,0,Bold,3.713,252,0,4,0,252,0,Bold,3.559,252,0,252,4,0,0,,,,,,,,
Stakataka,2022-11,Brave,97.902,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2022-11,Modest,22.036,248,0,0,252,8,0,Modest,16.356,172,0,0,84,252,0,Calm,12.194,248,0,0,8,252,0,Modest,11.856,58,0,0,252,198,0,Bold,9.406,252,0,252,0,4,0,Calm,6.328,252,0,4,0,252,0
Scovillain,2022-11,Modest,39.004,0,0,0,252,4,252,Calm,17.749,252,0,0,4,252,0,Modest,12.792,4,0,0,252,0,252,Timid,10.091,4,0,0,252,0,252,Mild,9.651,0,4,0,252,0,252,Timid,4.766,0,0,0,252,4,252
Latios-Mega,2022-11,Timid,88.341,0,0,0,252,4,252,Modest,7.643,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2022-11,Timid,22.935,4,0,0,252,0,252,Hasty,21.194,0,4,0,252,0,252,Timid,15.657,0,0,0,252,4,252,Naive,10.712,0,4,0,252,0,252,Lonely,4.961,64,128,68,0,80,168,Hasty,4.211,0,0,0,252,0,252
Azumarill,2022-11,Adamant,29.768,240,252,0,0,0,16,Adamant,28.238,4,252,0,0,0,252,Bold,12.653,252,0,252,0,0,4,Adamant,9.276,252,252,0,0,4,0,Adamant,8.346,4,252,92,0,160,0,Adamant,5.993,0,252,0,0,0,252
Manaphy,2022-11,Calm,52.715,248,0,0,8,252,0,Modest,16.46,200,0,0,252,0,56,Modest,9.642,232,0,0,252,0,24,Modest,7.775,0,0,0,252,4,252,Timid,5.635,4,0,0,252,0,252,Modest,2.992,0,0,4,252,0,252
Runerigus,2022-11,Brave,76.972,248,252,0,0,8,0,Bold,22.554,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2022-11,Adamant,52.361,4,252,0,0,0,252,Adamant,37.312,0,252,0,0,4,252,Adamant,7.233,80,252,0,0,0,176,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2022-11,Bold,74.07,252,0,252,4,0,0,Modest,14.959,252,0,0,252,4,0,Modest,4.695,252,0,0,252,0,0,Calm,2.566,0,0,252,0,252,0,,,,,,,,,,,,,,,,
Corsola-Galar,2022-11,Calm,48.187,252,0,4,0,252,0,Bold,28.628,252,0,252,0,4,0,Calm,9.896,4,0,252,0,252,0,Impish,6.339,252,0,128,0,128,0,Calm,5.574,252,0,0,4,252,0,,,,,,,,
Dachsbun,2022-11,Bold,20.441,252,0,252,0,4,0,Jolly,18.636,0,252,0,0,4,252,Adamant,13.075,0,152,208,0,0,148,Impish,9.15,0,4,252,0,0,252,Impish,9.106,0,72,252,0,0,184,Impish,6.776,252,0,252,0,4,0
Banette-Mega,2022-11,Adamant,40.002,252,252,0,0,0,0,Jolly,13.849,252,4,0,0,0,252,Adamant,12.692,252,252,0,0,4,0,Adamant,8.923,252,252,4,0,0,0,Careful,8.584,252,4,0,0,252,0,Adamant,8.229,0,252,0,0,4,252
Bronzong,2022-11,Bold,26.072,252,0,252,0,4,0,Relaxed,21.257,252,4,252,0,0,0,Calm,14.339,4,0,252,0,252,0,Calm,14.035,252,0,36,0,220,0,Calm,8.484,252,0,0,4,252,0,Brave,6.434,252,252,0,0,4,0
Chandelure,2022-11,Timid,43.14,0,0,0,252,4,252,Timid,37.178,4,0,0,252,0,252,Modest,8.591,0,0,136,252,120,0,Quiet,6.719,252,0,0,252,4,0,,,,,,,,,,,,,,,,
Heracross-Mega,2022-11,Adamant,54.252,248,252,0,0,8,0,Jolly,40.057,4,252,0,0,0,252,Adamant,5.322,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos-Mega,2022-11,Modest,91.801,248,0,0,252,8,0,Modest,3.607,240,0,0,252,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2022-11,Jolly,23.755,248,0,0,0,8,252,Adamant,16.009,0,252,0,0,0,252,Calm,15.075,252,0,4,0,252,0,Hasty,13.159,252,4,0,0,0,252,Jolly,10.198,252,4,0,0,0,252,Jolly,6.663,0,252,0,0,4,252
Deoxys-Defense,2022-11,Calm,53.388,248,0,8,0,252,0,Bold,17.143,252,0,4,0,0,252,Bold,17.038,252,0,0,0,0,252,Bold,6.841,252,0,124,132,0,0,Calm,4.548,252,0,4,0,252,0,,,,,,,,
Crobat,2022-11,Sassy,33.5,72,0,252,0,184,0,Jolly,26.215,252,0,56,0,0,200,Jolly,15.968,4,252,0,0,0,252,Jolly,7.172,0,252,0,0,4,252,Timid,6.279,0,0,0,252,4,252,Jolly,5.311,252,48,16,0,0,192
Blaziken,2022-11,Adamant,49.842,0,252,0,0,4,252,Adamant,33.369,0,252,4,0,0,252,Jolly,9.996,0,252,0,0,4,252,Adamant,3.025,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Dudunsparce,2022-11,Adamant,67.141,252,252,0,0,4,0,Modest,8.315,252,0,0,252,4,0,Careful,4.641,252,4,0,0,252,0,Calm,4.429,4,0,252,0,252,0,Adamant,4.401,252,252,4,0,0,0,Relaxed,3.491,252,0,252,0,4,0
Crawdaunt,2022-11,Adamant,25.356,0,252,0,0,4,252,Adamant,18.226,156,252,0,0,0,100,Brave,18.005,252,252,0,0,4,0,Adamant,10.339,252,252,0,0,4,0,Jolly,9.234,0,252,0,0,4,252,Brave,8.228,232,216,60,0,0,0
Abomasnow-Mega,2022-11,Adamant,39.336,248,252,0,0,8,0,Sassy,38.056,252,0,128,0,128,0,Brave,9.833,248,252,0,8,0,0,Quiet,6.706,248,0,0,252,8,0,Adamant,4.434,252,252,0,0,4,0,,,,,,,,
Porygon-Z,2022-11,Timid,42.791,0,0,4,252,0,252,Modest,28.898,0,0,0,252,4,252,Timid,10.444,0,0,0,252,4,252,Modest,8.284,4,0,0,252,0,252,Modest,6.617,252,0,4,252,0,0,,,,,,,,
Gyarados,2022-11,Jolly,26.919,172,80,0,0,4,252,Adamant,22.293,0,252,0,0,4,252,Jolly,21.485,0,252,0,0,0,252,Adamant,9.879,40,252,0,0,4,212,Jolly,5.918,0,252,0,0,4,252,Jolly,4.503,4,252,0,0,0,252
Quagsire,2022-11,Impish,48.529,252,4,252,0,0,0,Bold,32.337,252,0,252,0,4,0,Relaxed,15.482,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Ribombee,2022-11,Timid,58.242,0,0,0,252,4,252,Timid,28.339,4,0,0,252,0,252,Timid,13.039,248,0,0,8,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2022-11,Sassy,62.571,252,0,0,0,252,4,Timid,16.21,4,0,0,252,0,252,Timid,8.867,0,0,252,0,252,4,Calm,6.16,252,0,0,0,252,4,Timid,2.398,0,0,0,252,4,252,,,,,,,,
Bisharp,2022-11,Adamant,43.871,252,252,0,0,4,0,Adamant,15.338,0,252,0,0,4,252,Timid,6.215,0,172,88,0,88,160,Jolly,5.75,0,252,4,0,0,252,Impish,5.59,76,180,252,0,0,0,Adamant,5.169,252,0,0,0,240,16
Alakazam,2022-11,Timid,32.595,0,0,4,252,0,252,Timid,31.116,0,0,0,252,0,252,Timid,16.808,0,0,0,252,4,252,Timid,11.786,4,0,0,252,0,252,Modest,4.605,0,0,0,252,4,252,,,,,,,,
Froslass,2022-11,Timid,42.757,0,0,0,252,0,252,Timid,41.223,0,0,0,252,4,252,Timid,11.252,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Cofagrigus,2022-11,Relaxed,61.158,252,0,252,4,0,0,Bold,24.87,252,0,252,4,0,0,Relaxed,13.288,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Barbaracle,2022-11,Jolly,65.346,0,252,0,0,4,252,Adamant,33.929,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2022-11,Impish,61.5,252,4,252,0,0,0,Bold,17.157,40,0,216,0,252,0,Impish,14.212,252,0,252,0,4,0,Bold,7.127,252,0,252,0,4,0,,,,,,,,,,,,,,,,
Azelf,2022-11,Jolly,70.584,0,252,0,0,4,252,Hardy,17.884,252,0,116,0,140,0,Timid,8.728,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2022-11,Adamant,35.549,252,252,0,0,4,0,Impish,35.403,248,8,252,0,0,0,Careful,15.713,216,0,216,0,76,0,Adamant,8.291,0,252,248,0,8,0,Adamant,4.625,252,4,252,0,0,0,,,,,,,,
Blastoise,2022-11,Bold,59.378,252,0,160,0,96,0,Calm,26.366,224,0,140,0,144,0,Modest,9.654,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2022-11,Sassy,27.65,4,0,252,0,252,0,Bold,16.187,252,0,252,0,4,0,Impish,15.083,252,4,252,0,0,0,Modest,10.787,4,0,124,126,252,0,Bold,6.465,252,0,252,4,0,0,Hardy,6.144,4,0,252,0,252,0
Mamoswine,2022-11,Jolly,52.268,0,252,0,0,4,252,Jolly,29.397,0,252,4,0,0,252,Adamant,7.151,4,252,0,0,0,252,Impish,6.884,0,252,252,0,4,0,,,,,,,,,,,,,,,,
Necrozma,2022-11,Naughty,34.697,0,252,0,4,0,252,Modest,32.56,4,0,0,252,0,252,Relaxed,30.911,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2022-11,Jolly,98.644,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2022-11,Timid,49.291,0,0,0,252,4,252,Timid,17.136,252,0,0,0,4,252,Timid,11.05,0,0,0,252,0,252,Modest,9.553,4,0,0,252,0,252,Calm,8.589,252,0,0,4,252,0,,,,,,,,
Gigalith,2022-11,Adamant,48.831,88,252,0,0,168,0,Sassy,18.113,0,4,252,0,252,0,Adamant,14.067,252,252,0,0,4,0,Adamant,7.83,0,252,252,0,0,0,Serious,5.475,252,252,4,0,0,0,Impish,3.084,252,4,252,0,0,0
Espeon,2022-11,Timid,33.018,0,0,0,252,4,252,Timid,27.991,252,0,0,0,4,252,Adamant,26.796,0,0,0,252,4,252,Bold,6.37,252,0,252,4,0,0,Hardy,1.795,228,0,0,52,92,136,,,,,,,,
Starmie,2022-11,Timid,49.109,0,0,0,252,4,252,Timid,21.116,252,0,0,4,0,252,Timid,15.35,24,0,0,244,0,240,Modest,11.517,4,0,0,248,128,128,,,,,,,,,,,,,,,,
Scrafty,2022-11,Careful,88.262,252,60,136,0,28,32,Adamant,7.487,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2022-11,Jolly,63.251,0,252,0,0,4,252,Adamant,30.137,0,252,0,0,4,252,Adamant,4.749,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Audino,2022-11,Careful,48.154,252,0,4,0,252,0,Calm,30.694,252,0,0,4,252,0,Modest,19.252,252,0,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2022-11,Impish,41.18,252,4,252,0,0,0,Adamant,35.197,252,252,0,0,4,0,Jolly,18.621,0,252,0,4,0,252,Impish,2.691,236,4,252,0,16,0,,,,,,,,,,,,,,,,
Porygon2,2022-11,Bold,57.941,252,0,252,0,4,0,Sassy,24.601,252,0,124,0,132,0,Calm,7.711,252,0,0,4,252,0,Modest,3.003,0,0,148,252,108,0,Bold,2.113,40,0,128,252,88,0,,,,,,,,
Swampert,2022-11,Calm,44.753,248,0,8,0,252,0,Adamant,25.86,100,252,152,0,0,4,Adamant,8.343,0,252,252,0,0,0,Adamant,7.169,252,252,0,0,4,0,Adamant,5.927,116,252,136,0,0,4,Modest,4.74,100,0,152,252,0,4
Altaria-Mega,2022-11,Naive,22.301,0,252,0,4,0,252,Adamant,21.909,0,252,0,0,4,252,Jolly,18.464,152,104,0,0,0,252,Calm,10.944,252,0,56,0,200,0,Bold,10.323,252,0,252,4,0,0,Impish,8.146,252,0,252,0,4,0
Golisopod,2022-11,Adamant,60.881,252,252,0,0,4,0,Brave,20.096,244,180,0,0,84,0,Adamant,15.663,216,252,0,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom-Mega,2022-11,Timid,92.27,0,0,0,252,4,252,Timid,6.295,40,0,8,208,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2022-11,Impish,50.372,248,0,252,0,8,0,Impish,35.943,248,8,252,0,0,0,Bold,6.132,248,0,252,0,8,0,Adamant,2.892,248,252,0,0,8,0,,,,,,,,,,,,,,,,
Iron Jugulis,2022-11,Timid,52.396,0,0,0,252,4,252,Modest,36.764,0,0,0,252,4,252,Hardy,2.829,4,0,0,252,0,252,Timid,2.772,4,0,0,252,0,252,Timid,2.628,0,0,0,252,0,252,,,,,,,,
Xurkitree,2022-11,Timid,60.053,0,0,0,252,4,252,Modest,39.739,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regidrago,2022-11,Timid,38.186,0,0,0,252,4,252,Jolly,27.267,0,252,0,4,0,252,Modest,23.492,252,0,0,252,4,0,Modest,6.77,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Primarina,2022-11,Modest,78.538,252,0,0,252,4,0,Bold,11.471,252,0,180,0,64,12,Modest,5.574,200,0,204,92,8,4,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2022-11,Calm,58.145,252,0,4,0,252,0,Calm,13.492,252,0,0,4,252,0,Jolly,12.972,124,128,128,0,128,0,Calm,7.563,252,0,252,0,4,0,Calm,1.996,216,0,156,0,136,0,Jolly,1.861,76,68,68,0,80,132
Snorlax,2022-11,Careful,38.375,12,0,244,0,252,0,Adamant,37.119,252,252,0,0,4,0,Serious,11.757,180,80,248,0,0,0,Careful,6.273,188,0,176,0,144,0,Careful,3.716,252,4,0,0,252,0,,,,,,,,
Mew,2022-11,Timid,50.393,0,0,0,128,128,252,Timid,13.976,0,0,0,252,4,252,Timid,9.814,0,0,0,252,0,252,Jolly,8.421,248,0,0,0,148,112,Jolly,5.836,252,0,0,0,0,252,Calm,5.691,252,0,0,4,252,0
Latias,2022-11,Timid,52.29,0,0,4,252,0,252,Timid,42.254,252,0,0,4,0,252,Timid,5.373,252,0,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
