name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Klefki,2023-02,Prankster,100.000,Magician,0.000,,
Sandy Shocks,2023-02,Protosynthesis,100.000,,,,
Clawitzer,2023-02,Mega Launcher,100.000,,,,
Espathra,2023-02,Speed Boost,94.830,Opportunist,5.170,Frisk,0.000
Gyarados,2023-02,Intimidate,84.707,Moxie,15.293,,
Oranguru,2023-02,Telepathy,50.304,Symbiosis,28.124,Inner Focus,21.572
Coalossal,2023-02,Steam Engine,94.822,Flame Body,5.167,Flash Fire,0.012
Mimikyu,2023-02,Disguise,100.000,,,,
Grafaiai,2023-02,Prankster,98.068,Unburden,1.207,Poison Touch,0.725
Scream Tail,2023-02,Protosynthesis,100.000,,,,
Weavile,2023-02,Pickpocket,85.128,Pressure,14.872,,
Wo-Chien,2023-02,Tablets of Ruin,100.000,,,,
Kilowattrel,2023-02,Wind Power,54.798,Competitive,28.056,Volt Absorb,17.147
Gardevoir,2023-02,Trace,65.149,Telepathy,30.215,Synchronize,4.636
Arboliva,2023-02,Seed Sower,72.511,Harvest,27.489,,
Talonflame,2023-02,Gale Wings,73.596,Flame Body,26.404,,
Gastrodon,2023-02,Storm Drain,99.737,Sticky Hold,0.147,Sand Force,0.116
Sableye,2023-02,Prankster,100.000,Keen Eye,0.000,Stall,0.000
Pachirisu,2023-02,Volt Absorb,98.537,Run Away,1.463,Pickup,0.000
Quaquaval,2023-02,Moxie,100.000,Torrent,0.000,,
Pawmot,2023-02,Volt Absorb,74.505,Natural Cure,15.132,Iron Fist,10.363
Slowking,2023-02,Regenerator,99.979,Oblivious,0.021,Own Tempo,0.000
Tauros-Paldea-Blaze,2023-02,Intimidate,99.738,Anger Point,0.262,Cud Chew,0.000
Lucario,2023-02,Inner Focus,82.782,Justified,12.108,Steadfast,5.110
Hippowdon,2023-02,Sand Stream,100.000,Sand Force,0.000,,
Orthworm,2023-02,Earth Eater,100.000,Sand Veil,0.000,,
Breloom,2023-02,Poison Heal,61.980,Technician,36.059,Effect Spore,1.962
Toedscruel,2023-02,Mycelium Might,100.000,,,,
Toxicroak,2023-02,Dry Skin,98.636,Poison Touch,1.364,Anticipation,0.000
Slither Wing,2023-02,Protosynthesis,100.000,,,,
Clodsire,2023-02,Water Absorb,47.539,Unaware,39.096,Poison Point,13.365
Frosmoth,2023-02,Ice Scales,99.859,Shield Dust,0.141,,
Dudunsparce,2023-02,Serene Grace,77.167,Rattled,22.833,,
Krookodile,2023-02,Intimidate,73.843,Moxie,19.597,Anger Point,6.560
Lycanroc,2023-02,Sand Rush,100.000,Keen Eye,0.000,Steadfast,0.000
Iron Treads,2023-02,Quark Drive,100.000,,,,
Glaceon,2023-02,Snow Cloak,97.843,Ice Body,2.157,,
Corviknight,2023-02,Mirror Armor,98.750,Pressure,1.250,Unnerve,0.000
Goodra,2023-02,Gooey,63.724,Sap Sipper,35.960,Hydration,0.315
Cinderace,2023-02,Libero,98.908,Blaze,1.092,,
Scovillain,2023-02,Chlorophyll,69.028,Moody,30.972,Insomnia,0.000
Zoroark,2023-02,Illusion,100.000,,,,
Bisharp,2023-02,Defiant,100.000,Pressure,0.000,Inner Focus,0.000
Beartic,2023-02,Slush Rush,97.502,Swift Swim,1.662,Snow Cloak,0.836
Dachsbun,2023-02,Well-Baked Body,100.000,Aroma Veil,0.000,,
Snover,2023-02,Snow Warning,100.000,Soundproof,0.000,,
Jolteon,2023-02,Quick Feet,82.875,Volt Absorb,17.125,,
Florges,2023-02,Flower Veil,97.942,Symbiosis,2.058,,
Cetitan,2023-02,Thick Fat,97.145,Slush Rush,2.465,Sheer Force,0.390
Slaking,2023-02,Truant,100.000,,,,
Tsareena,2023-02,Queenly Majesty,98.994,Sweet Veil,1.006,Leaf Guard,0.000
Toxapex,2023-02,Regenerator,99.100,Limber,0.900,Merciless,0.000
Rabsca,2023-02,Synchronize,54.464,Telepathy,45.536,,
Bruxish,2023-02,Dazzling,99.379,Strong Jaw,0.621,,
Vaporeon,2023-02,Water Absorb,87.028,Hydration,12.972,,
Bronzong,2023-02,Levitate,99.997,Heatproof,0.003,Heavy Metal,0.000
Raichu,2023-02,Lightning Rod,100.000,Static,0.000,,
Sawsbuck,2023-02,Sap Sipper,93.711,Chlorophyll,4.371,Serene Grace,1.917
Masquerain,2023-02,Intimidate,100.000,Unnerve,0.000,,
Gengar,2023-02,Cursed Body,100.000,,,,
Venomoth,2023-02,Shield Dust,95.113,Tinted Lens,4.887,Wonder Skin,0.000
Medicham,2023-02,Pure Power,100.000,Telepathy,0.000,,
Dedenne,2023-02,Pickup,97.520,Cheek Pouch,1.749,Plus,0.731
Froslass,2023-02,Cursed Body,70.994,Snow Cloak,29.006,,
Cyclizar,2023-02,Regenerator,98.431,Shed Skin,1.569,,
Chansey,2023-02,Healer,97.377,Natural Cure,2.617,Serene Grace,0.006
Barraskewda,2023-02,Swift Swim,64.173,Propeller Tail,35.827,,
Pincurchin,2023-02,Electric Surge,63.329,Lightning Rod,36.671,,
Heracross,2023-02,Guts,51.086,Moxie,48.914,Swarm,0.000
Revavroom,2023-02,Overcoat,91.972,Filter,8.028,,
Camerupt,2023-02,Solid Rock,90.734,Magma Armor,6.985,Anger Point,2.280
Luxray,2023-02,Intimidate,94.799,Guts,5.201,Rivalry,0.000
Iron Thorns,2023-02,Quark Drive,100.000,,,,
Espeon,2023-02,Magic Bounce,71.302,Synchronize,28.698,,
Lokix,2023-02,Tinted Lens,85.531,Swarm,14.469,,
Staraptor,2023-02,Intimidate,100.000,Reckless,0.000,,
Honchkrow,2023-02,Super Luck,65.500,Moxie,31.625,Insomnia,2.875
Vivillon,2023-02,Compound Eyes,83.169,Friend Guard,11.429,Shield Dust,5.402
Polteageist,2023-02,Cursed Body,94.967,Weak Armor,5.033,,
Magnezone,2023-02,Magnet Pull,70.212,Sturdy,24.717,Analytic,5.071
Mudsdale,2023-02,Stamina,53.681,Inner Focus,46.319,Own Tempo,0.000
Indeedee,2023-02,Psychic Surge,100.000,Synchronize,0.000,Inner Focus,0.000
Primeape,2023-02,Defiant,52.311,Anger Point,47.431,Vital Spirit,0.258
Golduck,2023-02,Cloud Nine,79.350,Swift Swim,20.650,Damp,0.000
Pyroar,2023-02,Unnerve,99.659,Moxie,0.341,Rivalry,0.000
Rotom-Heat,2023-02,Levitate,100.000,,,,
Floatzel,2023-02,Swift Swim,75.098,Water Veil,24.902,,
Toxtricity,2023-02,Punk Rock,93.368,Plus,5.041,Minus,1.264
Lycanroc-Dusk,2023-02,Tough Claws,100.000,,,,
Greedent,2023-02,Cheek Pouch,96.839,Gluttony,3.161,,
Palossand,2023-02,Water Compaction,100.000,Sand Veil,0.000,,
Bellibolt,2023-02,Electromorphosis,100.000,Static,0.000,Damp,0.000
Dondozo,2023-02,Unaware,100.000,Oblivious,0.000,Water Veil,0.000
Perrserker,2023-02,Steely Spirit,91.410,Tough Claws,8.590,Battle Armor,0.000
Crabominable,2023-02,Hyper Cutter,93.713,Anger Point,3.651,Iron Fist,2.636
Cloyster,2023-02,Skill Link,90.712,Overcoat,8.595,Shell Armor,0.693
Umbreon,2023-02,Synchronize,99.520,Inner Focus,0.480,,
Altaria,2023-02,Natural Cure,69.436,Cloud Nine,30.564,,
Riolu,2023-02,Prankster,100.000,,,,
Donphan,2023-02,Sturdy,89.469,Sand Veil,10.531,,
Oricorio-Pom-Pom,2023-02,Dancer,100.000,,,,
Flapple,2023-02,Hustle,100.000,Gluttony,0.000,Ripen,0.000
Slowbro,2023-02,Regenerator,90.133,Oblivious,9.867,Own Tempo,0.000
Mismagius,2023-02,Levitate,100.000,,,,
Quagsire,2023-02,Unaware,99.491,Water Absorb,0.509,Damp,0.000
Charizard,2023-02,Solar Power,81.472,Blaze,18.528,,
Falinks,2023-02,Defiant,100.000,Battle Armor,0.000,,
Wigglytuff,2023-02,Competitive,100.000,Cute Charm,0.000,Frisk,0.000
Lilligant,2023-02,Own Tempo,95.454,Chlorophyll,4.546,Leaf Guard,0.000
Cryogonal,2023-02,Levitate,100.000,,,,
Stantler,2023-02,Intimidate,99.966,Sap Sipper,0.034,,
Wugtrio,2023-02,Gooey,88.126,Sand Veil,7.827,Rattled,4.047
Gothitelle,2023-02,Competitive,95.623,Frisk,4.377,,
Lurantis,2023-02,Contrary,100.000,Leaf Guard,0.000,,
Drifblim,2023-02,Flare Boost,79.216,Unburden,10.467,Aftermath,10.317
Ursaring,2023-02,Guts,100.000,Quick Feet,0.000,Unnerve,0.000
Girafarig,2023-02,Sap Sipper,90.466,Inner Focus,9.534,Early Bird,0.000
Passimian,2023-02,Defiant,85.677,Receiver,14.323,,
Copperajah,2023-02,Sheer Force,85.059,Heavy Metal,14.941,,
Tropius,2023-02,Harvest,100.000,Solar Power,0.000,Chlorophyll,0.000
Cacturne,2023-02,Water Absorb,98.071,Sand Veil,1.929,,
Skiploom,2023-02,Infiltrator,99.598,Chlorophyll,0.402,,
Jumpluff,2023-02,Chlorophyll,59.112,Infiltrator,40.854,Leaf Guard,0.034
Naclstack,2023-02,Purifying Salt,100.000,Clear Body,0.000,Sturdy,0.000
Houndoom,2023-02,Flash Fire,98.839,Unnerve,1.161,Early Bird,0.000
Mudbray,2023-02,Inner Focus,100.000,Stamina,0.000,,
Appletun,2023-02,Thick Fat,99.998,Ripen,0.002,Gluttony,0.000
Hawlucha,2023-02,Unburden,98.359,Mold Breaker,1.641,,
Spiritomb,2023-02,Infiltrator,59.884,Pressure,40.116,,
Pikachu,2023-02,Lightning Rod,100.000,Static,0.000,,
Blissey,2023-02,Healer,67.983,Natural Cure,17.355,Serene Grace,14.662
Drednaw,2023-02,Swift Swim,96.200,Shell Armor,3.799,Strong Jaw,0.002
Oricorio-Sensu,2023-02,Dancer,100.000,,,,
Glimmet,2023-02,Toxic Debris,100.000,Corrosion,0.000,,
Eelektross,2023-02,Levitate,100.000,,,,
Stonjourner,2023-02,Power Spot,100.000,,,,
Dunsparce,2023-02,Serene Grace,79.988,Rattled,20.012,,
Bombirdier,2023-02,Rocky Payload,69.719,Big Pecks,30.281,Keen Eye,0.000
Noivern,2023-02,Telepathy,87.160,Infiltrator,12.824,Frisk,0.016
Komala,2023-02,Comatose,100.000,,,,
Haxorus,2023-02,Mold Breaker,63.036,Unnerve,36.366,Rivalry,0.598
Houndstone,2023-02,Sand Rush,100.000,Fluffy,0.000,,
Braviary,2023-02,Defiant,100.000,Sheer Force,0.000,Keen Eye,0.000
Squawkabilly,2023-02,Hustle,94.563,Intimidate,5.437,Guts,0.000
Persian,2023-02,Technician,99.705,Limber,0.262,Unnerve,0.033
Misdreavus,2023-02,Levitate,100.000,,,,
Klawf,2023-02,Anger Shell,100.000,Regenerator,0.000,Shell Armor,0.000
Electrode,2023-02,Soundproof,96.961,Aftermath,1.721,Static,1.319
Sudowoodo,2023-02,Rock Head,92.155,Rattled,7.845,,
Salazzle,2023-02,Oblivious,65.661,Corrosion,34.339,,
Mabosstiff,2023-02,Intimidate,96.935,Stakeout,3.062,Guard Dog,0.003
Spidops,2023-02,Stakeout,59.182,Insomnia,40.818,,
Basculin,2023-02,Mold Breaker,82.550,Rock Head,17.450,Reckless,0.000
Oinkologne,2023-02,Lingering Aroma,74.764,Thick Fat,25.236,Gluttony,0.000
Qwilfish,2023-02,Intimidate,100.000,Poison Point,0.000,,
Leafeon,2023-02,Chlorophyll,100.000,Leaf Guard,0.000,,
Alomomola,2023-02,Regenerator,100.000,Healer,0.000,Hydration,0.000
Skuntank,2023-02,Stench,93.145,Aftermath,6.855,,
Sandaconda,2023-02,Sand Spit,94.284,Shed Skin,5.716,Sand Veil,0.000
Scyther,2023-02,Technician,100.000,,,,
Luvdisc,2023-02,Swift Swim,97.351,Hydration,2.649,,
Magneton,2023-02,Sturdy,99.841,Analytic,0.159,Magnet Pull,0.000
Flareon,2023-02,Flash Fire,78.894,Guts,21.106,,
Dugtrio,2023-02,Arena Trap,89.915,Sand Force,10.085,Sand Veil,0.000
Ampharos,2023-02,Plus,73.166,Static,26.834,,
Grumpig,2023-02,Thick Fat,64.342,Gluttony,35.658,Own Tempo,0.000
Tauros-Paldea-Combat,2023-02,Intimidate,99.431,Anger Point,0.569,,
Rotom-Frost,2023-02,Levitate,100.000,,,,
Dragalge,2023-02,Adaptability,100.000,Poison Point,0.000,Poison Touch,0.000
Rotom-Mow,2023-02,Levitate,100.000,,,,
Oinkologne-F,2023-02,Aroma Veil,100.000,Thick Fat,0.000,,
Forretress,2023-02,Sturdy,100.000,Overcoat,0.000,,
Veluza,2023-02,Mold Breaker,89.513,Sharpness,10.487,,
Glalie,2023-02,Moody,100.000,Inner Focus,0.000,Ice Body,0.000
Sneasel,2023-02,Inner Focus,100.000,Pickpocket,0.000,Keen Eye,0.000
Avalugg,2023-02,Ice Body,83.607,Own Tempo,16.393,Sturdy,0.000
Sunflora,2023-02,Chlorophyll,100.000,Solar Power,0.000,Early Bird,0.000
Toedscool,2023-02,Mycelium Might,100.000,,,,
Jigglypuff,2023-02,Friend Guard,100.000,,,,
Gogoat,2023-02,Sap Sipper,79.298,Grass Pelt,20.702,,
Muk,2023-02,Poison Touch,100.000,Sticky Hold,0.000,Stench,0.000
Delibird,2023-02,Hustle,99.029,Vital Spirit,0.971,,
Finizen,2023-02,Water Veil,100.000,,,,
Bramblin,2023-02,Wind Rider,100.000,Infiltrator,0.000,,
Iron Jugulis,2023-03,Quark Drive,100.000,,,,
Iron Moth,2023-03,Quark Drive,100.000,,,,
Scizor,2023-03,Technician,99.100,Swarm,0.895,Light Metal,0.006
Salamence,2023-03,Intimidate,91.592,Moxie,8.408,,
Ceruledge,2023-03,Flash Fire,75.762,Weak Armor,24.238,,
Skeledirge,2023-03,Unaware,98.777,Blaze,1.223,,
Azumarill,2023-03,Huge Power,99.752,Sap Sipper,0.202,Thick Fat,0.047
Tinkaton,2023-03,Mold Breaker,56.409,Own Tempo,43.384,Pickpocket,0.207
Grafaiai,2023-03,Prankster,99.020,Unburden,0.578,Poison Touch,0.402
Sandy Shocks,2023-03,Protosynthesis,100.000,,,,
Toedscruel,2023-03,Mycelium Might,100.000,,,,
Indeedee,2023-03,Psychic Surge,99.577,Inner Focus,0.423,Synchronize,0.000
Gallade,2023-03,Sharpness,98.055,Steadfast,1.859,Justified,0.086
Scream Tail,2023-03,Protosynthesis,100.000,,,,
Iron Valiant,2023-03,Quark Drive,100.000,,,,
Pawmot,2023-03,Volt Absorb,73.202,Natural Cure,20.682,Iron Fist,6.117
Tsareena,2023-03,Queenly Majesty,98.478,Leaf Guard,1.522,Sweet Veil,0.000
Slaking,2023-03,Truant,100.000,,,,
Hariyama,2023-03,Guts,95.951,Sheer Force,2.439,Thick Fat,1.611
Breloom,2023-03,Technician,87.421,Poison Heal,11.985,Effect Spore,0.594
Arboliva,2023-03,Seed Sower,61.821,Harvest,38.179,,
Tauros-Paldea-Aqua,2023-03,Intimidate,83.081,Anger Point,16.919,Cud Chew,0.000
Gastrodon,2023-03,Storm Drain,99.654,Sticky Hold,0.242,Sand Force,0.104
Klefki,2023-03,Prankster,99.999,Magician,0.001,,
Espathra,2023-03,Speed Boost,95.471,Opportunist,4.474,Frisk,0.055
Talonflame,2023-03,Gale Wings,98.523,Flame Body,1.477,,
Iron Treads,2023-03,Quark Drive,100.000,,,,
Sableye,2023-03,Prankster,97.466,Keen Eye,2.527,Stall,0.007
Hippowdon,2023-03,Sand Stream,99.824,Sand Force,0.176,,
Quaquaval,2023-03,Moxie,99.963,Torrent,0.037,,
Lycanroc,2023-03,Sand Rush,99.945,Steadfast,0.055,Keen Eye,0.000
Mimikyu,2023-03,Disguise,100.000,,,,
Bisharp,2023-03,Defiant,98.343,Inner Focus,1.657,Pressure,0.000
Pincurchin,2023-03,Electric Surge,98.590,Lightning Rod,1.410,,
Oranguru,2023-03,Inner Focus,46.729,Telepathy,38.395,Symbiosis,14.876
Flamigo,2023-03,Costar,78.991,Scrappy,21.009,Tangled Feet,0.000
Gardevoir,2023-03,Trace,64.676,Telepathy,33.486,Synchronize,1.838
Clodsire,2023-03,Unaware,66.855,Water Absorb,32.722,Poison Point,0.423
Greninja,2023-03,Protean,81.903,Torrent,18.097,,
Goodra,2023-03,Sap Sipper,46.991,Gooey,43.127,Hydration,9.882
Slowking,2023-03,Oblivious,51.922,Regenerator,45.545,Own Tempo,2.533
Lucario,2023-03,Inner Focus,78.577,Justified,21.173,Steadfast,0.250
Slither Wing,2023-03,Protosynthesis,100.000,,,,
Pachirisu,2023-03,Volt Absorb,99.804,Pickup,0.196,Run Away,0.000
Dudunsparce,2023-03,Serene Grace,71.446,Rattled,28.554,,
Kilowattrel,2023-03,Volt Absorb,42.808,Wind Power,31.992,Competitive,25.200
Tauros-Paldea-Blaze,2023-03,Intimidate,93.445,Anger Point,6.472,Cud Chew,0.082
Chansey,2023-03,Healer,93.460,Natural Cure,6.434,Serene Grace,0.106
Weavile,2023-03,Pressure,60.468,Pickpocket,39.532,,
Clawitzer,2023-03,Mega Launcher,100.000,,,,
Toxapex,2023-03,Regenerator,98.791,Merciless,1.209,Limber,0.000
Mudsdale,2023-03,Inner Focus,83.101,Stamina,16.899,Own Tempo,0.000
Drifblim,2023-03,Unburden,84.971,Flare Boost,7.895,Aftermath,7.134
Haxorus,2023-03,Unnerve,80.479,Mold Breaker,17.935,Rivalry,1.586
Masquerain,2023-03,Intimidate,100.000,,,,
Glaceon,2023-03,Snow Cloak,97.202,Ice Body,2.798,,
Gengar,2023-03,Cursed Body,100.000,,,,
Dondozo,2023-03,Unaware,100.000,Oblivious,0.000,Water Veil,0.000
Bronzong,2023-03,Levitate,99.868,Heatproof,0.110,Heavy Metal,0.023
Iron Thorns,2023-03,Quark Drive,100.000,,,,
Vivillon,2023-03,Friend Guard,55.507,Compound Eyes,40.500,Shield Dust,3.993
Frosmoth,2023-03,Ice Scales,98.295,Shield Dust,1.705,,
Rotom-Heat,2023-03,Levitate,100.000,,,,
Espeon,2023-03,Magic Bounce,94.398,Synchronize,5.602,,
Naclstack,2023-03,Purifying Salt,100.000,Clear Body,0.000,,
Beartic,2023-03,Slush Rush,59.527,Swift Swim,40.473,Snow Cloak,0.000
Raichu,2023-03,Lightning Rod,100.000,Static,0.000,,
Qwilfish,2023-03,Swift Swim,98.725,Intimidate,1.275,Poison Point,0.000
Dachsbun,2023-03,Well-Baked Body,99.984,Aroma Veil,0.016,,
Froslass,2023-03,Cursed Body,82.364,Snow Cloak,17.636,,
Jolteon,2023-03,Volt Absorb,99.835,Quick Feet,0.165,,
Heracross,2023-03,Guts,92.374,Moxie,7.626,,
Snover,2023-03,Snow Warning,100.000,,,,
Cyclizar,2023-03,Regenerator,99.015,Shed Skin,0.985,,
Zoroark,2023-03,Illusion,100.000,,,,
Corviknight,2023-03,Mirror Armor,94.707,Pressure,5.293,Unnerve,0.000
Barraskewda,2023-03,Swift Swim,78.355,Propeller Tail,21.645,,
Scovillain,2023-03,Chlorophyll,72.969,Moody,27.031,Insomnia,0.000
Revavroom,2023-03,Filter,59.547,Overcoat,40.453,,
Charizard,2023-03,Solar Power,93.738,Blaze,6.262,,
Cetitan,2023-03,Slush Rush,39.141,Sheer Force,31.109,Thick Fat,29.750
Magnezone,2023-03,Magnet Pull,52.636,Sturdy,41.573,Analytic,5.792
Cinderace,2023-03,Libero,99.855,Blaze,0.145,,
Krookodile,2023-03,Intimidate,49.795,Anger Point,29.909,Moxie,20.296
Primeape,2023-03,Defiant,87.207,Anger Point,11.756,Vital Spirit,1.036
Drednaw,2023-03,Swift Swim,99.889,Strong Jaw,0.111,Shell Armor,0.000
Bellibolt,2023-03,Electromorphosis,99.657,Static,0.343,Damp,0.000
Coalossal,2023-03,Steam Engine,93.420,Flash Fire,3.291,Flame Body,3.289
Toxtricity,2023-03,Punk Rock,80.211,Plus,11.675,Minus,7.298
Rotom-Mow,2023-03,Levitate,100.000,,,,
Orthworm,2023-03,Earth Eater,100.000,Sand Veil,0.000,,
Lokix,2023-03,Tinted Lens,100.000,Swarm,0.000,,
Brute Bonnet,2023-03,Protosynthesis,100.000,,,,
Gyarados,2023-03,Intimidate,100.000,Moxie,0.000,,
Golduck,2023-03,Swift Swim,96.885,Cloud Nine,3.115,Damp,0.000
Noivern,2023-03,Infiltrator,59.736,Telepathy,37.662,Frisk,2.602
Floatzel,2023-03,Water Veil,92.076,Swift Swim,7.924,,
Oricorio-Pom-Pom,2023-03,Dancer,100.000,,,,
Veluza,2023-03,Mold Breaker,67.757,Sharpness,32.243,,
Medicham,2023-03,Pure Power,96.995,Telepathy,3.005,,
Polteageist,2023-03,Cursed Body,91.997,Weak Armor,8.003,,
Avalugg,2023-03,Ice Body,61.241,Sturdy,34.849,Own Tempo,3.910
Spiritomb,2023-03,Infiltrator,98.229,Pressure,1.771,,
Bruxish,2023-03,Dazzling,90.825,Strong Jaw,9.175,Wonder Skin,0.000
Stonjourner,2023-03,Power Spot,100.000,,,,
Camerupt,2023-03,Solid Rock,94.618,Magma Armor,4.895,Anger Point,0.487
Palossand,2023-03,Water Compaction,100.000,Sand Veil,0.000,,
Lycanroc-Dusk,2023-03,Tough Claws,100.000,,,,
Klawf,2023-03,Anger Shell,96.833,Regenerator,3.167,Shell Armor,0.000
Hawlucha,2023-03,Unburden,99.381,Mold Breaker,0.619,Limber,0.000
Salazzle,2023-03,Corrosion,61.707,Oblivious,38.293,,
Electrode,2023-03,Static,71.443,Soundproof,28.502,Aftermath,0.054
Umbreon,2023-03,Synchronize,99.373,Inner Focus,0.627,,
Mismagius,2023-03,Levitate,100.000,,,,
Morgrem,2023-03,Prankster,100.000,,,,
Slowbro,2023-03,Oblivious,52.675,Regenerator,47.325,Own Tempo,0.000
Staraptor,2023-03,Intimidate,76.170,Reckless,23.830,,
Cryogonal,2023-03,Levitate,100.000,,,,
Jumpluff,2023-03,Chlorophyll,68.049,Infiltrator,31.947,Leaf Guard,0.004
Crabominable,2023-03,Iron Fist,72.321,Anger Point,26.835,Hyper Cutter,0.844
Florges,2023-03,Flower Veil,90.952,Symbiosis,9.048,,
Ampharos,2023-03,Plus,59.651,Static,40.349,,
Gogoat,2023-03,Sap Sipper,96.531,Grass Pelt,3.469,,
Gothitelle,2023-03,Competitive,92.959,Frisk,7.041,,
Vaporeon,2023-03,Water Absorb,86.076,Hydration,13.924,,
Appletun,2023-03,Thick Fat,76.156,Ripen,23.710,Gluttony,0.134
Toxicroak,2023-03,Dry Skin,81.971,Poison Touch,15.997,Anticipation,2.032
Stantler,2023-03,Intimidate,100.000,Sap Sipper,0.000,,
Mabosstiff,2023-03,Intimidate,99.783,Stakeout,0.217,Guard Dog,0.000
Luxray,2023-03,Intimidate,93.648,Guts,6.352,Rivalry,0.000
Seviper,2023-03,Shed Skin,93.800,Infiltrator,6.200,,
Oricorio-Sensu,2023-03,Dancer,100.000,,,,
Forretress,2023-03,Sturdy,94.984,Overcoat,5.016,,
Honchkrow,2023-03,Super Luck,87.473,Moxie,12.527,Insomnia,0.000
Quagsire,2023-03,Water Absorb,94.356,Unaware,5.644,Damp,0.000
Lurantis,2023-03,Contrary,91.282,Leaf Guard,8.718,,
Bombirdier,2023-03,Keen Eye,92.237,Rocky Payload,7.763,Big Pecks,0.000
Copperajah,2023-03,Sheer Force,91.294,Heavy Metal,8.706,,
Rabsca,2023-03,Synchronize,72.224,Telepathy,27.776,,
Grumpig,2023-03,Thick Fat,100.000,Own Tempo,0.000,Gluttony,0.000
Lilligant,2023-03,Own Tempo,86.773,Chlorophyll,13.227,Leaf Guard,0.000
Braviary,2023-03,Defiant,55.647,Sheer Force,44.353,,
Donphan,2023-03,Sturdy,100.000,Sand Veil,0.000,,
Cloyster,2023-03,Skill Link,84.852,Overcoat,15.148,Shell Armor,0.000
Squawkabilly,2023-03,Intimidate,91.039,Guts,8.961,Sheer Force,0.000
Flapple,2023-03,Hustle,99.998,Ripen,0.002,Gluttony,0.000
Ursaring,2023-03,Guts,96.738,Unnerve,3.262,,
Passimian,2023-03,Receiver,99.726,Defiant,0.274,,
Dragalge,2023-03,Adaptability,91.630,Poison Point,8.332,Poison Touch,0.038
Eelektross,2023-03,Levitate,100.000,,,,
Cacturne,2023-03,Water Absorb,80.631,Sand Veil,19.369,,
Girafarig,2023-03,Sap Sipper,70.450,Inner Focus,29.550,Early Bird,0.000
Dugtrio,2023-03,Arena Trap,99.980,Sand Force,0.020,Sand Veil,0.000
Jigglypuff,2023-03,Friend Guard,100.000,Cute Charm,0.000,Competitive,0.000
Houndoom,2023-03,Flash Fire,100.000,Unnerve,0.000,Early Bird,0.000
Wo-Chien,2023-03,Tablets of Ruin,100.000,,,,
Oricorio,2023-03,Dancer,100.000,,,,
Hypno,2023-03,Insomnia,94.637,Inner Focus,5.363,Forewarn,0.000
Magneton,2023-03,Magnet Pull,100.000,Analytic,0.000,Sturdy,0.000
Banette,2023-03,Frisk,100.000,Cursed Body,0.000,Insomnia,0.000
Greedent,2023-03,Cheek Pouch,100.000,Gluttony,0.000,,
Wigglytuff,2023-03,Competitive,98.903,Frisk,1.097,Cute Charm,0.000
Tauros-Paldea-Combat,2023-03,Intimidate,100.000,Cud Chew,0.000,Anger Point,0.000
Komala,2023-03,Comatose,100.000,,,,
Spidops,2023-03,Insomnia,71.360,Stakeout,28.640,,
Sandaconda,2023-03,Shed Skin,68.246,Sand Spit,31.754,Sand Veil,0.000
Wugtrio,2023-03,Sand Veil,54.360,Gooey,42.608,Rattled,3.032
Tandemaus,2023-03,Own Tempo,100.000,Pickup,0.000,Run Away,0.000
Oricorio-Pa'u,2023-03,Dancer,100.000,,,,
Fletchinder,2023-03,Gale Wings,100.000,,,,
Lycanroc-Midnight,2023-03,No Guard,98.642,Keen Eye,1.358,,
Tropius,2023-03,Harvest,50.240,Chlorophyll,40.655,Solar Power,9.104
Blissey,2023-03,Natural Cure,64.297,Serene Grace,17.955,Healer,17.748
Alomomola,2023-03,Regenerator,100.000,Hydration,0.000,Healer,0.000
Pyroar,2023-03,Unnerve,97.539,Moxie,1.476,Rivalry,0.985
Whiscash,2023-03,Oblivious,100.000,Hydration,0.000,,
Altaria,2023-03,Cloud Nine,83.202,Natural Cure,16.798,,
Flareon,2023-03,Guts,93.085,Flash Fire,6.915,,
Lumineon,2023-03,Storm Drain,98.983,Swift Swim,1.017,,
Sneasel,2023-03,Inner Focus,99.676,Keen Eye,0.324,,
Dunsparce,2023-03,Serene Grace,100.000,Rattled,0.000,,
Sawsbuck,2023-03,Serene Grace,96.083,Sap Sipper,2.128,Chlorophyll,1.789
Pikachu,2023-03,Lightning Rod,100.000,Static,0.000,,
Dartrix,2023-03,Overgrow,100.000,Long Reach,0.000,,
Oinkologne,2023-03,Lingering Aroma,66.839,Thick Fat,33.161,,
Persian,2023-03,Technician,100.000,Unnerve,0.000,,
Glalie,2023-03,Moody,100.000,Inner Focus,0.000,,
Rotom-Frost,2023-03,Levitate,100.000,,,,
Iron Moth,2023-04,Quark Drive,100.000,,,,
Iron Jugulis,2023-04,Quark Drive,100.000,,,,
Skeledirge,2023-04,Unaware,95.427,Blaze,4.573,,
Gyarados,2023-04,Intimidate,96.964,Moxie,3.036,,
Zoroark-Hisui,2023-04,Illusion,100.000,,,,
Arboliva,2023-04,Harvest,63.948,Seed Sower,36.052,,
Sandy Shocks,2023-04,Protosynthesis,100.000,,,,
Baxcalibur,2023-04,Thermal Exchange,93.850,Ice Body,6.150,,
Scizor,2023-04,Technician,98.547,Swarm,1.453,Light Metal,0.000
Tinkaton,2023-04,Mold Breaker,56.930,Own Tempo,41.095,Pickpocket,1.975
Salamence,2023-04,Intimidate,81.752,Moxie,18.248,,
Clodsire,2023-04,Unaware,80.706,Water Absorb,17.984,Poison Point,1.310
