name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Gallade,2023-08,Sharpness,99.438,Steadfast,0.531,Justified,0.031
Gardevoir,2023-08,Trace,95.760,Synchronize,4.235,Telepathy,0.005
Forretress,2023-08,Sturdy,75.697,Overcoat,24.303,,
Noivern,2023-08,Infiltrator,82.615,Frisk,17.385,Telepathy,0.000
Klefki,2023-08,Prankster,100.000,Magician,0.000,,
Brambleghast,2023-08,Wind Rider,79.213,Infiltrator,20.787,,
Decidueye,2023-08,Long Reach,68.864,Overgrow,31.136,,
Diancie,2023-08,Clear Body,100.000,,,,
Electrode-Hisui,2023-08,Static,43.393,Soundproof,41.663,Aftermath,14.944
Ditto,2023-08,Imposter,99.916,Limber,0.084,,
Typhlosion-Hisui,2023-08,Blaze,51.649,Frisk,48.351,,
Masquerain,2023-08,Intimidate,99.963,Unnerve,0.037,,
Cloyster,2023-08,Skill Link,99.222,Shell Armor,0.599,Overcoat,0.180
Oricorio-Pom-Pom,2023-08,Dancer,100.000,,,,
Heracross,2023-08,Moxie,75.029,Guts,24.970,Swarm,0.001
Torkoal,2023-08,Drought,97.582,White Smoke,1.814,Shell Armor,0.604
Krookodile,2023-08,Intimidate,73.855,Moxie,26.145,Anger Point,0.000
Toxtricity,2023-08,Punk Rock,99.846,Technician,0.154,,
Lucario,2023-08,Inner Focus,60.661,Justified,36.671,Steadfast,2.668
Grafaiai,2023-08,Prankster,53.922,Unburden,37.009,Poison Touch,9.069
Coalossal,2023-08,Flame Body,92.274,Steam Engine,5.625,Flash Fire,2.101
Meowscarada,2023-08,Protean,71.404,Overgrow,28.596,,
Bellibolt,2023-08,Static,66.758,Electromorphosis,33.242,,
Frosmoth,2023-08,Ice Scales,87.283,Shield Dust,12.717,,
Rotom-Mow,2023-08,Levitate,100.000,,,,
Florges,2023-08,Flower Veil,99.876,Symbiosis,0.124,,
Brute Bonnet,2023-08,Protosynthesis,100.000,,,,
Sableye,2023-08,Prankster,99.999,Keen Eye,0.001,,
Spiritomb,2023-08,Pressure,90.264,Infiltrator,9.736,,
Greninja,2023-08,Battle Bond,69.335,Torrent,15.913,Protean,14.752
Salazzle,2023-08,Corrosion,99.509,Oblivious,0.491,,
Pincurchin,2023-08,Electric Surge,99.713,Lightning Rod,0.287,,
Meloetta,2023-08,Serene Grace,100.000,,,,
Cetitan,2023-08,Slush Rush,96.578,Thick Fat,1.922,Sheer Force,1.500
Indeedee-F,2023-08,Psychic Surge,99.995,Synchronize,0.005,Own Tempo,0.000
Arboliva,2023-08,Seed Sower,78.571,Harvest,21.429,,
Kilowattrel,2023-08,Volt Absorb,77.024,Competitive,18.642,Wind Power,4.334
Hoopa,2023-08,Magician,100.000,,,,
Lycanroc,2023-08,Sand Rush,85.339,Steadfast,11.794,Keen Eye,2.867
Dudunsparce,2023-08,Rattled,75.527,Serene Grace,24.473,,
Tauros-Paldea-Blaze,2023-08,Intimidate,97.592,Cud Chew,2.401,Anger Point,0.007
Drifblim,2023-08,Unburden,86.263,Aftermath,11.711,Flare Boost,2.026
Inteleon,2023-08,Torrent,52.504,Sniper,47.496,,
Spidops,2023-08,Insomnia,81.077,Stakeout,18.923,,
Tornadus,2023-08,Prankster,99.380,Defiant,0.620,,
Persian-Alola,2023-08,Fur Coat,99.558,Technician,0.442,Rattled,0.000
Palossand,2023-08,Water Compaction,100.000,,,,
Bronzong,2023-08,Levitate,94.082,Heatproof,5.566,Heavy Metal,0.352
Articuno-Galar,2023-08,Competitive,100.000,,,,
Tsareena,2023-08,Queenly Majesty,95.908,Leaf Guard,4.092,,
Abomasnow,2023-08,Snow Warning,99.309,Soundproof,0.691,,
Tatsugiri,2023-08,Storm Drain,90.957,Commander,9.043,,
Jumpluff,2023-08,Infiltrator,97.935,Chlorophyll,1.907,Leaf Guard,0.158
Oricorio-Sensu,2023-08,Dancer,100.000,,,,
Hariyama,2023-08,Guts,72.476,Thick Fat,26.002,Sheer Force,1.523
Cryogonal,2023-08,Levitate,100.000,,,,
Altaria,2023-08,Natural Cure,99.762,Cloud Nine,0.238,,
Houndstone,2023-08,Fluffy,83.697,Sand Rush,16.303,,
Eelektross,2023-08,Levitate,100.000,,,,
Umbreon,2023-08,Synchronize,90.468,Inner Focus,9.532,,
Barraskewda,2023-08,Swift Swim,97.361,Propeller Tail,2.639,,
Naclstack,2023-08,Purifying Salt,99.948,Sturdy,0.026,Clear Body,0.025
Revavroom,2023-08,Filter,68.255,Overcoat,31.745,,
Uxie,2023-08,Levitate,100.000,,,,
Vaporeon,2023-08,Water Absorb,99.979,Hydration,0.021,,
Moltres,2023-08,Flame Body,95.947,Pressure,4.053,,
Whiscash,2023-08,Oblivious,99.989,Anticipation,0.008,Hydration,0.003
Glastrier,2023-08,Chilling Neigh,100.000,,,,
Scovillain,2023-08,Chlorophyll,99.875,Insomnia,0.125,,
Jolteon,2023-08,Volt Absorb,92.964,Quick Feet,7.036,,
Toxicroak,2023-08,Dry Skin,86.075,Poison Touch,13.925,Anticipation,0.000
Delphox,2023-08,Blaze,75.513,Magician,24.487,,
Arcanine,2023-08,Intimidate,92.184,Flash Fire,7.731,Justified,0.085
Avalugg-Hisui,2023-08,Sturdy,95.079,Ice Body,3.277,Strong Jaw,1.644
Goodra,2023-08,Sap Sipper,78.403,Gooey,17.458,Hydration,4.138
Froslass,2023-08,Cursed Body,100.000,,,,
Orthworm,2023-08,Earth Eater,100.000,,,,
Primeape,2023-08,Defiant,86.183,Vital Spirit,13.801,Anger Point,0.015
Mabosstiff,2023-08,Stakeout,94.747,Guard Dog,4.390,Intimidate,0.864
Charizard,2023-08,Solar Power,91.668,Blaze,8.332,,
Chansey,2023-08,Natural Cure,95.280,Healer,4.339,Serene Grace,0.382
Flamigo,2023-08,Scrappy,99.533,Costar,0.467,Tangled Feet,0.000
Ursaring,2023-08,Guts,97.612,Unnerve,2.273,Quick Feet,0.115
Mudsdale,2023-08,Stamina,99.466,Own Tempo,0.534,Inner Focus,0.000
Appletun,2023-08,Thick Fat,99.952,Ripen,0.033,Gluttony,0.015
Sawsbuck,2023-08,Serene Grace,45.099,Chlorophyll,35.386,Sap Sipper,19.515
Sneasel-Hisui,2023-08,Inner Focus,99.892,Pickpocket,0.108,,
Honchkrow,2023-08,Super Luck,58.556,Moxie,39.421,Insomnia,2.024
Cresselia,2023-08,Levitate,100.000,,,,
Hattrem,2023-08,Magic Bounce,100.000,Healer,0.000,,
Typhlosion,2023-08,Flash Fire,98.505,Blaze,1.495,,
Drednaw,2023-08,Shell Armor,39.449,Strong Jaw,34.356,Swift Swim,26.195
Mismagius,2023-08,Levitate,100.000,,,,
Dedenne,2023-08,Cheek Pouch,83.191,Pickup,16.809,Plus,0.000
Glaceon,2023-08,Ice Body,100.000,,,,
Rotom-Frost,2023-08,Levitate,100.000,,,,
Avalugg,2023-08,Sturdy,54.975,Ice Body,40.870,Own Tempo,4.155
Bombirdier,2023-08,Big Pecks,76.051,Rocky Payload,23.949,Keen Eye,0.000
Articuno,2023-08,Pressure,100.000,,,,
Eiscue,2023-08,Ice Face,100.000,,,,
Houndoom,2023-08,Flash Fire,98.843,Unnerve,0.981,Early Bird,0.176
Dugtrio-Alola,2023-08,Tangling Hair,56.504,Sand Force,43.496,,
Venomoth,2023-08,Tinted Lens,66.209,Wonder Skin,30.006,Shield Dust,3.785
Clawitzer,2023-08,Mega Launcher,100.000,,,,
Dachsbun,2023-08,Well-Baked Body,93.665,Aroma Veil,6.335,,
Samurott,2023-08,Torrent,89.969,Shell Armor,10.031,,
Murkrow,2023-08,Prankster,100.000,Super Luck,0.000,,
Medicham,2023-08,Pure Power,99.991,Telepathy,0.009,,
Tauros,2023-08,Sheer Force,99.990,Intimidate,0.010,Anger Point,0.000
Muk,2023-08,Sticky Hold,53.920,Poison Touch,45.728,Stench,0.352
Floatzel,2023-08,Swift Swim,50.346,Water Veil,49.654,,
Mesprit,2023-08,Levitate,100.000,,,,
Qwilfish-Hisui,2023-08,Intimidate,85.883,Poison Point,8.974,Swift Swim,5.143
Slaking,2023-08,Truant,100.000,,,,
Zoroark,2023-08,Illusion,100.000,,,,
Raichu,2023-08,Lightning Rod,97.825,Static,2.175,,
Qwilfish,2023-08,Intimidate,98.166,Poison Point,1.834,,
Glimmet,2023-08,Toxic Debris,100.000,Corrosion,0.000,,
Lilligant,2023-08,Chlorophyll,54.387,Own Tempo,33.560,Leaf Guard,12.053
Vivillon,2023-08,Compound Eyes,99.918,Shield Dust,0.082,Friend Guard,0.000
Sandaconda,2023-08,Shed Skin,95.412,Sand Spit,4.588,,
Tropius,2023-08,Chlorophyll,72.096,Harvest,27.904,Solar Power,0.000
Braviary,2023-08,Defiant,86.483,Sheer Force,13.517,Keen Eye,0.000
Leafeon,2023-08,Chlorophyll,81.488,Leaf Guard,18.512,,
Bruxish,2023-08,Dazzling,76.792,Strong Jaw,23.208,,
Dugtrio,2023-08,Sand Force,100.000,,,,
Dunsparce,2023-08,Serene Grace,89.468,Rattled,10.532,,
Crabominable,2023-08,Iron Fist,100.000,Hyper Cutter,0.000,Anger Point,0.000
Wugtrio,2023-08,Gooey,98.030,Rattled,1.970,,
Veluza,2023-08,Sharpness,55.719,Mold Breaker,44.281,,
Komala,2023-08,Comatose,100.000,,,,
Beartic,2023-08,Slush Rush,90.609,Swift Swim,9.391,,
Magneton,2023-08,Analytic,90.553,Magnet Pull,8.191,Sturdy,1.256
Flapple,2023-08,Hustle,94.864,Ripen,3.539,Gluttony,1.596
Farigiraf,2023-08,Sap Sipper,51.593,Armor Tail,45.941,Cud Chew,2.466
Copperajah,2023-08,Heavy Metal,67.460,Sheer Force,32.540,,
Lurantis,2023-08,Contrary,99.408,Leaf Guard,0.592,,
Floragato,2023-08,Protean,100.000,Overgrow,0.000,,
Gabite,2023-08,Rough Skin,100.000,,,,
Raichu-Alola,2023-08,Surge Surfer,100.000,,,,
Zangoose,2023-08,Toxic Boost,50.225,Immunity,49.775,,
Haunter,2023-08,Levitate,100.000,,,,
Carbink,2023-08,Clear Body,54.183,Sturdy,45.817,,
Pikachu,2023-08,Lightning Rod,86.948,Static,13.052,,
Cacturne,2023-08,Water Absorb,100.000,,,,
Iron Treads,2023-09,Quark Drive,100.000,,,,
Ursaluna,2023-09,Guts,95.163,Bulletproof,4.837,Unnerve,0.000
Tornadus-Therian,2023-09,Regenerator,100.000,,,,
Scizor,2023-09,Technician,98.919,Swarm,1.079,Light Metal,0.002
Skeledirge,2023-09,Unaware,99.010,Blaze,0.990,,
Quaquaval,2023-09,Moxie,98.951,Torrent,1.049,,
Hoopa-Unbound,2023-09,Magician,100.000,,,,
Thundurus-Therian,2023-09,Volt Absorb,100.000,,,,
Kleavor,2023-09,Sharpness,99.320,Swarm,0.613,Sheer Force,0.067
Arcanine-Hisui,2023-09,Rock Head,97.491,Intimidate,2.217,Flash Fire,0.292
Alomomola,2023-09,Regenerator,99.810,Healer,0.187,Hydration,0.002
Zapdos-Galar,2023-09,Defiant,100.000,,,,
Rillaboom,2023-09,Grassy Surge,99.699,Overgrow,0.301,,
Enamorus-Therian,2023-09,Overcoat,100.000,,,,
Hydreigon,2023-09,Levitate,100.000,,,,
Lokix,2023-09,Tinted Lens,99.099,Swarm,0.901,,
Breloom,2023-09,Technician,94.390,Poison Heal,5.148,Effect Spore,0.462
Basculegion-F,2023-09,Adaptability,98.905,Swift Swim,1.005,Mold Breaker,0.090
Chesnaught,2023-09,Bulletproof,97.543,Overgrow,2.457,,
Slowking,2023-09,Regenerator,98.266,Oblivious,1.732,Own Tempo,0.003
Tinkaton,2023-09,Mold Breaker,74.799,Pickpocket,23.903,Own Tempo,1.298
Goodra-Hisui,2023-09,Sap Sipper,56.344,Shell Armor,26.197,Gooey,17.459
Ceruledge,2023-09,Weak Armor,76.203,Flash Fire,23.797,,
Gastrodon,2023-09,Storm Drain,96.376,Sticky Hold,3.341,Sand Force,0.283
Donphan,2023-09,Sturdy,100.000,,,,
Volcanion,2023-09,Water Absorb,100.000,,,,
Muk-Alola,2023-09,Poison Touch,98.189,Power of Alchemy,1.139,Gluttony,0.672
Zoroark-Hisui,2023-09,Illusion,100.000,,,,
Salamence,2023-09,Intimidate,63.966,Moxie,36.034,,
Haxorus,2023-09,Mold Breaker,99.114,Rivalry,0.747,Unnerve,0.139
Cyclizar,2023-09,Regenerator,98.745,Shed Skin,1.255,,
Gyarados,2023-09,Intimidate,66.313,Moxie,33.687,,
Gengar,2023-09,Cursed Body,100.000,,,,
Weavile,2023-09,Pressure,56.578,Pickpocket,43.422,,
Roaring Moon,2023-09,Protosynthesis,100.000,,,,
Scream Tail,2023-09,Protosynthesis,100.000,,,,
Tyranitar,2023-09,Sand Stream,99.330,Unnerve,0.670,,
Talonflame,2023-09,Flame Body,89.182,Gale Wings,10.818,,
Maushold,2023-09,Technician,99.130,Friend Guard,0.802,Cheek Pouch,0.067
Quagsire,2023-09,Unaware,94.550,Water Absorb,4.967,Damp,0.483
Hawlucha,2023-09,Unburden,95.881,Mold Breaker,3.331,Limber,0.788
Hippowdon,2023-09,Sand Stream,96.246,Sand Force,3.754,,
Regidrago,2023-09,Dragon's Maw,100.000,,,,
Moltres-Galar,2023-09,Berserk,100.000,,,,
Iron Jugulis,2023-09,Quark Drive,100.000,,,,
Grimmsnarl,2023-09,Prankster,99.826,Frisk,0.166,Pickpocket,0.008
Magnezone,2023-09,Magnet Pull,76.057,Analytic,21.675,Sturdy,2.268
Klefki,2023-09,Prankster,100.000,Magician,0.000,,
Iron Leaves,2023-09,Quark Drive,100.000,,,,
Pawmot,2023-09,Volt Absorb,70.074,Iron Fist,17.787,Natural Cure,12.140
Bellibolt,2023-09,Static,88.970,Electromorphosis,11.030,Damp,0.000
Mew,2023-09,Synchronize,100.000,,,,
Zarude,2023-09,Leaf Guard,100.000,,,,
Armarouge,2023-09,Weak Armor,92.664,Flash Fire,7.336,,
Lycanroc-Dusk,2023-09,Tough Claws,100.000,,,,
Thundurus,2023-09,Prankster,83.683,Defiant,16.317,,
Brambleghast,2023-09,Wind Rider,91.525,Infiltrator,8.475,,
Polteageist,2023-09,Weak Armor,84.940,Cursed Body,15.060,,
Blissey,2023-09,Natural Cure,88.529,Serene Grace,10.409,Healer,1.061
Tauros-Paldea-Aqua,2023-09,Intimidate,98.858,Cud Chew,1.119,Anger Point,0.023
Basculegion,2023-09,Adaptability,89.191,Swift Swim,10.641,Mold Breaker,0.167
Forretress,2023-09,Sturdy,81.257,Overcoat,18.743,,
Sylveon,2023-09,Pixilate,97.782,Cute Charm,2.218,,
Overqwil,2023-09,Intimidate,95.245,Swift Swim,3.595,Poison Point,1.160
Decidueye,2023-09,Long Reach,69.334,Overgrow,30.666,,
Houndstone,2023-09,Sand Rush,89.355,Fluffy,10.645,,
Espeon,2023-09,Magic Bounce,98.913,Synchronize,1.087,,
Diancie,2023-09,Clear Body,100.000,,,,
Orthworm,2023-09,Earth Eater,100.000,,,,
Mimikyu,2023-09,Disguise,100.000,,,,
Azelf,2023-09,Levitate,100.000,,,,
Umbreon,2023-09,Synchronize,58.130,Inner Focus,41.870,,
Masquerain,2023-09,Intimidate,100.000,,,,
Slowbro,2023-09,Regenerator,97.892,Oblivious,2.108,,
Rotom-Heat,2023-09,Levitate,100.000,,,,
Noivern,2023-09,Infiltrator,55.339,Frisk,44.661,Telepathy,0.000
Gallade,2023-09,Sharpness,98.815,Justified,0.625,Steadfast,0.560
Wo-Chien,2023-09,Tablets of Ruin,100.000,,,,
Braviary-Hisui,2023-09,Sheer Force,68.072,Tinted Lens,31.710,Keen Eye,0.218
Slither Wing,2023-09,Protosynthesis,100.000,,,,
Indeedee,2023-09,Psychic Surge,99.671,Inner Focus,0.329,Synchronize,0.000
Bisharp,2023-09,Defiant,99.345,Inner Focus,0.651,Pressure,0.004
Altaria,2023-09,Natural Cure,99.902,Cloud Nine,0.098,,
Drifblim,2023-09,Unburden,52.068,Aftermath,42.993,Flare Boost,4.939
Ditto,2023-09,Imposter,99.965,Limber,0.035,,
Krookodile,2023-09,Intimidate,59.002,Moxie,40.284,Anger Point,0.714
Gardevoir,2023-09,Trace,96.166,Synchronize,3.834,Telepathy,0.000
Abomasnow,2023-09,Snow Warning,99.994,Soundproof,0.006,,
Bronzong,2023-09,Levitate,90.956,Heatproof,9.038,Heavy Metal,0.006
Cloyster,2023-09,Skill Link,98.949,Overcoat,0.779,Shell Armor,0.272
Decidueye-Hisui,2023-09,Scrappy,96.848,Overgrow,3.152,,
Dragalge,2023-09,Adaptability,99.336,Poison Point,0.650,Poison Touch,0.015
Uxie,2023-09,Levitate,100.000,,,,
Inteleon,2023-09,Sniper,94.265,Torrent,5.735,,
Toedscruel,2023-09,Mycelium Might,100.000,,,,
Slowbro-Galar,2023-09,Regenerator,53.579,Quick Draw,46.421,,
Grafaiai,2023-09,Poison Touch,57.679,Prankster,22.962,Unburden,19.359
Typhlosion-Hisui,2023-09,Blaze,52.562,Frisk,47.438,,
Lucario,2023-09,Inner Focus,82.214,Steadfast,10.087,Justified,7.699
Spidops,2023-09,Stakeout,53.813,Insomnia,46.187,,
Staraptor,2023-09,Reckless,90.766,Intimidate,9.234,,
Iron Thorns,2023-09,Quark Drive,100.000,,,,
Mesprit,2023-09,Levitate,100.000,,,,
Vaporeon,2023-09,Water Absorb,99.965,Hydration,0.035,,
Frosmoth,2023-09,Ice Scales,98.409,Shield Dust,1.591,,
Toxtricity,2023-09,Punk Rock,99.927,Technician,0.073,,
Tornadus,2023-09,Prankster,99.524,Defiant,0.476,,
Florges,2023-09,Flower Veil,90.795,Symbiosis,9.205,,
Hattrem,2023-09,Magic Bounce,92.088,Healer,7.912,,
Oricorio-Sensu,2023-09,Dancer,100.000,,,,
Glastrier,2023-09,Chilling Neigh,100.000,,,,
Salazzle,2023-09,Corrosion,98.887,Oblivious,1.113,,
Tatsugiri,2023-09,Storm Drain,92.291,Commander,7.709,,
Indeedee-F,2023-09,Psychic Surge,99.561,Own Tempo,0.254,Synchronize,0.185
Rotom-Mow,2023-09,Levitate,100.000,,,,
Barraskewda,2023-09,Swift Swim,99.100,Propeller Tail,0.900,,
Pincurchin,2023-09,Electric Surge,98.488,Lightning Rod,1.512,,
Goodra,2023-09,Sap Sipper,90.803,Gooey,8.306,Hydration,0.891
Tauros-Paldea-Blaze,2023-09,Intimidate,97.283,Cud Chew,2.717,Anger Point,0.000
Electrode-Hisui,2023-09,Soundproof,45.194,Static,40.868,Aftermath,13.938
Lycanroc,2023-09,Sand Rush,86.663,Steadfast,12.331,Keen Eye,1.005
Oricorio-Pom-Pom,2023-09,Dancer,100.000,,,,
Dudunsparce,2023-09,Rattled,85.658,Serene Grace,14.342,,
Froslass,2023-09,Cursed Body,100.000,,,,
Palossand,2023-09,Water Compaction,100.000,,,,
Meloetta,2023-09,Serene Grace,100.000,,,,
Hariyama,2023-09,Guts,98.849,Thick Fat,1.127,Sheer Force,0.024
Heracross,2023-09,Moxie,64.454,Guts,34.498,Swarm,1.048
Kilowattrel,2023-09,Volt Absorb,65.584,Wind Power,19.631,Competitive,14.785
Tsareena,2023-09,Queenly Majesty,93.920,Leaf Guard,6.077,Sweet Veil,0.003
Hoopa,2023-09,Magician,100.000,,,,
Cetitan,2023-09,Slush Rush,90.841,Thick Fat,5.460,Sheer Force,3.699
Sableye,2023-09,Prankster,99.946,Keen Eye,0.054,Stall,0.000
Glaceon,2023-09,Ice Body,100.000,,,,
Avalugg-Hisui,2023-09,Sturdy,93.131,Strong Jaw,5.776,Ice Body,1.093
Cryogonal,2023-09,Levitate,100.000,,,,
Arcanine,2023-09,Intimidate,65.722,Flash Fire,34.278,Justified,0.000
Jolteon,2023-09,Volt Absorb,74.122,Quick Feet,25.878,,
Revavroom,2023-09,Filter,64.825,Overcoat,35.175,,
Arboliva,2023-09,Seed Sower,78.537,Harvest,21.463,,
Toxicroak,2023-09,Dry Skin,99.590,Poison Touch,0.410,Anticipation,0.000
Chansey,2023-09,Natural Cure,97.932,Serene Grace,1.902,Healer,0.166
Clawitzer,2023-09,Mega Launcher,100.000,,,,
Brute Bonnet,2023-09,Protosynthesis,100.000,,,,
Flamigo,2023-09,Scrappy,99.755,Costar,0.245,Tangled Feet,0.000
Coalossal,2023-09,Flame Body,84.533,Steam Engine,12.691,Flash Fire,2.776
Naclstack,2023-09,Purifying Salt,100.000,Sturdy,0.000,,
Pachirisu,2023-09,Volt Absorb,99.892,Run Away,0.108,,
Dedenne,2023-09,Pickup,98.274,Cheek Pouch,1.726,,
Articuno-Galar,2023-09,Competitive,100.000,,,,
Mudsdale,2023-09,Stamina,100.000,,,,
Avalugg,2023-09,Sturdy,65.561,Ice Body,24.590,Own Tempo,9.848
Dusclops,2023-09,Frisk,77.513,Pressure,22.487,,
Venomoth,2023-09,Tinted Lens,84.583,Shield Dust,15.395,Wonder Skin,0.022
Dunsparce,2023-09,Serene Grace,100.000,Rattled,0.000,,
Mismagius,2023-09,Levitate,100.000,,,,
Scyther,2023-09,Technician,99.848,Swarm,0.152,,
Sandaconda,2023-09,Shed Skin,97.363,Sand Spit,2.637,,
Copperajah,2023-09,Heavy Metal,60.425,Sheer Force,39.575,,
Articuno,2023-09,Pressure,100.000,,,,
Drednaw,2023-09,Swift Swim,56.808,Shell Armor,27.440,Strong Jaw,15.752
Floatzel,2023-09,Swift Swim,95.553,Water Veil,4.447,,
Veluza,2023-09,Mold Breaker,94.402,Sharpness,5.598,,
Farigiraf,2023-09,Cud Chew,56.857,Armor Tail,32.732,Sap Sipper,10.410
Rabsca,2023-09,Synchronize,99.835,Telepathy,0.165,,
Primeape,2023-09,Defiant,94.482,Vital Spirit,5.009,Anger Point,0.509
Ursaring,2023-09,Guts,67.918,Quick Feet,32.032,Unnerve,0.049
Cacturne,2023-09,Water Absorb,100.000,,,,
Eiscue,2023-09,Ice Face,100.000,,,,
Lilligant,2023-09,Chlorophyll,83.478,Own Tempo,16.457,Leaf Guard,0.065
Scovillain,2023-09,Chlorophyll,99.812,Insomnia,0.188,,
Magneton,2023-09,Magnet Pull,90.195,Analytic,9.802,Sturdy,0.002
Crabominable,2023-09,Iron Fist,96.526,Anger Point,2.968,Hyper Cutter,0.506
Murkrow,2023-09,Prankster,100.000,,,,
Vulpix,2023-09,Drought,100.000,,,,
Spiritomb,2023-09,Infiltrator,60.456,Pressure,39.544,,
Eelektross,2023-09,Levitate,100.000,,,,
Charizard,2023-09,Solar Power,64.246,Blaze,35.754,,
Zoroark,2023-09,Illusion,100.000,,,,
Delphox,2023-09,Blaze,75.107,Magician,24.893,,
Appletun,2023-09,Thick Fat,99.175,Ripen,0.825,Gluttony,0.000
Dachsbun,2023-09,Well-Baked Body,99.366,Aroma Veil,0.634,,
Frogadier,2023-09,Protean,100.000,,,,
Qwilfish-Hisui,2023-09,Intimidate,98.842,Poison Point,1.035,Swift Swim,0.124
Dugtrio-Alola,2023-09,Sand Force,81.778,Tangling Hair,18.222,,
Leafeon,2023-09,Chlorophyll,99.999,Leaf Guard,0.001,,
Vivillon,2023-09,Compound Eyes,94.152,Shield Dust,5.848,,
Houndoom,2023-09,Flash Fire,98.190,Unnerve,1.374,Early Bird,0.436
Jumpluff,2023-09,Infiltrator,99.844,Chlorophyll,0.156,,
Sawsbuck,2023-09,Serene Grace,80.802,Sap Sipper,18.449,Chlorophyll,0.749
Raichu-Alola,2023-09,Surge Surfer,100.000,,,,
Honchkrow,2023-09,Moxie,90.755,Super Luck,8.226,Insomnia,1.019
Bombirdier,2023-09,Rocky Payload,62.275,Big Pecks,37.702,Keen Eye,0.023
Carbink,2023-09,Sturdy,89.031,Clear Body,10.969,,
Persian-Alola,2023-09,Fur Coat,95.608,Technician,3.123,Rattled,1.270
Electrode,2023-09,Static,95.133,Aftermath,4.172,Soundproof,0.695
Komala,2023-09,Comatose,100.000,,,,
Gligar,2023-09,Immunity,99.277,Hyper Cutter,0.723,,
Rotom,2023-09,Levitate,100.000,,,,
Falinks,2023-09,Defiant,94.623,Battle Armor,5.377,,
Muk,2023-09,Poison Touch,97.327,Stench,2.660,Sticky Hold,0.013
Dugtrio,2023-09,Sand Force,100.000,,,,
Flapple,2023-09,Hustle,96.375,Ripen,2.353,Gluttony,1.272
Iron Treads,2023-10,Quark Drive,100.000,,,,
Heatran,2023-10,Flash Fire,82.896,Flame Body,17.104,,
Tornadus-Therian,2023-10,Regenerator,100.000,,,,
Meowscarada,2023-10,Protean,80.805,Overgrow,19.195,,
Rotom-Wash,2023-10,Levitate,100.000,,,,
Scizor,2023-10,Technician,99.145,Swarm,0.845,Light Metal,0.010
Sandy Shocks,2023-10,Protosynthesis,100.000,,,,
Alomomola,2023-10,Regenerator,99.839,Healer,0.152,Hydration,0.009
Garchomp,2023-10,Rough Skin,100.000,,,,
Garganacl,2023-10,Purifying Salt,99.863,Clear Body,0.112,Sturdy,0.026
Mandibuzz,2023-10,Overcoat,96.683,Big Pecks,3.154,Weak Armor,0.163
Azumarill,2023-10,Huge Power,99.273,Thick Fat,0.363,Sap Sipper,0.363
Ogerpon,2023-10,Defiant,100.000,,,,
Quaquaval,2023-10,Moxie,98.722,Torrent,1.278,,
Amoonguss,2023-10,Regenerator,99.267,Effect Spore,0.733,,
Sinistcha,2023-10,Heatproof,98.322,Hospitality,1.678,,
Thundurus-Therian,2023-10,Volt Absorb,100.000,,,,
Iron Hands,2023-10,Quark Drive,100.000,,,,
Pelipper,2023-10,Drizzle,99.858,Keen Eye,0.100,Rain Dish,0.042
Hydreigon,2023-10,Levitate,100.000,,,,
Weavile,2023-10,Pressure,75.850,Pickpocket,24.150,,
Weezing-Galar,2023-10,Levitate,71.081,Neutralizing Gas,27.548,Misty Surge,1.370
Skeledirge,2023-10,Unaware,98.729,Blaze,1.271,,
Zapdos-Galar,2023-10,Defiant,100.000,,,,
Mamoswine,2023-10,Thick Fat,86.956,Oblivious,13.044,,
Arcanine-Hisui,2023-10,Rock Head,98.108,Intimidate,1.791,Flash Fire,0.101
Crawdaunt,2023-10,Adaptability,99.359,Hyper Cutter,0.641,Shell Armor,0.000
Clodsire,2023-10,Water Absorb,62.251,Unaware,37.313,Poison Point,0.436
Hoopa-Unbound,2023-10,Magician,100.000,,,,
Salamence,2023-10,Moxie,59.920,Intimidate,40.080,,
Ursaluna,2023-10,Guts,98.027,Bulletproof,1.969,Unnerve,0.004
Okidogi,2023-10,Illuminate,91.566,Guard Dog,8.434,,
Enamorus-Therian,2023-10,Overcoat,100.000,,,,
Slowking,2023-10,Regenerator,99.156,Oblivious,0.843,Own Tempo,0.001
Volcanion,2023-10,Water Absorb,100.000,,,,
Jirachi,2023-10,Serene Grace,100.000,,,,
Conkeldurr,2023-10,Guts,86.952,Iron Fist,12.529,Sheer Force,0.519
Gastrodon,2023-10,Storm Drain,98.380,Sticky Hold,1.560,Sand Force,0.060
Basculegion-F,2023-10,Swift Swim,56.204,Adaptability,43.260,Mold Breaker,0.535
Kleavor,2023-10,Sharpness,99.406,Swarm,0.374,Sheer Force,0.220
Lokix,2023-10,Tinted Lens,99.440,Swarm,0.560,,
Goodra-Hisui,2023-10,Sap Sipper,68.467,Shell Armor,21.883,Gooey,9.651
Infernape,2023-10,Blaze,76.272,Iron Fist,23.728,,
Munkidori,2023-10,Illuminate,93.383,Frisk,6.617,,
Breloom,2023-10,Technician,82.805,Poison Heal,16.556,Effect Spore,0.639
Moltres,2023-10,Flame Body,98.622,Pressure,1.378,,
Cresselia,2023-10,Levitate,100.000,,,,
Gengar,2023-10,Cursed Body,100.000,,,,
Grimmsnarl,2023-10,Prankster,99.862,Pickpocket,0.124,Frisk,0.014
Maushold,2023-10,Technician,99.264,Friend Guard,0.701,Cheek Pouch,0.035
Zoroark-Hisui,2023-10,Illusion,100.000,,,,
