name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Smeargle,2022-11,Jolly,50.417,216,0,44,0,0,248,Timid,26.319,252,0,0,0,4,252,Jolly,15.148,0,252,0,0,4,252,Hasty,6.382,0,0,0,0,0,252,,,,,,,,,,,,,,,,
Scyther,2022-11,Jolly,100,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2022-12,Timid,33.562,0,0,0,252,4,252,Timid,11.774,0,0,4,252,0,252,Timid,7.272,60,0,52,144,0,252,Bold,6.23,248,0,228,0,0,32,Bold,4.461,248,0,204,0,0,56,Modest,3.778,252,0,0,252,4,0
Tyranitar,2022-12,Jolly,37.086,0,252,0,0,4,252,Adamant,7.946,180,252,0,0,0,76,Jolly,6.124,4,252,0,0,0,252,Careful,4.782,252,0,0,0,252,0,Lonely,4.415,48,144,0,52,184,80,Jolly,4.176,0,252,4,0,0,252
Jirachi,2022-12,Jolly,13.364,0,252,0,0,4,252,Impish,11.617,240,0,160,0,76,32,Jolly,9.843,80,252,0,0,0,176,Modest,6.579,0,0,0,252,4,252,Hasty,3.571,0,4,0,252,0,252,Careful,3.325,252,32,16,0,176,32
Heatran,2022-12,Hasty,15.403,0,4,0,252,0,252,Calm,13.391,244,0,0,36,12,216,Naive,8.068,0,4,0,252,0,252,Timid,8.066,0,0,0,252,4,252,Timid,5.221,248,0,0,0,8,252,Timid,4.89,4,0,0,252,0,252
Gyarados,2022-12,Adamant,29.909,0,252,0,0,4,252,Adamant,17.474,0,252,4,0,0,252,Adamant,14.916,72,252,0,0,0,184,Adamant,6.395,56,252,0,0,4,196,Jolly,5.458,0,252,4,0,0,252,Adamant,4.654,44,252,0,0,16,196
Breloom,2022-12,Jolly,15.149,0,252,4,0,0,252,Jolly,14.278,0,252,0,0,4,252,Impish,10.463,248,0,252,0,0,8,Impish,8.139,236,0,252,0,0,20,Jolly,7.069,4,252,0,0,0,252,Jolly,5.21,12,252,0,0,0,244
Gengar,2022-12,Timid,40.412,0,0,0,252,4,252,Timid,20.479,0,0,4,252,0,252,Timid,12.801,104,0,16,196,0,192,Timid,7.491,80,0,0,176,0,252,Hasty,7.058,0,4,0,252,0,252,Timid,3.186,4,0,0,252,0,252
Metagross,2022-12,Adamant,17.383,128,244,0,0,0,136,Adamant,8.656,252,252,0,0,4,0,Adamant,7.826,240,96,0,0,36,136,Adamant,7.694,248,136,20,0,76,28,Careful,6.951,252,0,84,0,152,20,Adamant,6.657,252,252,0,0,0,4
Swampert,2022-12,Adamant,17.626,248,248,0,0,4,8,Adamant,16.586,240,252,0,0,0,16,Relaxed,11.07,240,0,216,0,52,0,Adamant,9.663,252,252,0,0,0,4,Modest,6.34,236,0,0,252,4,16,Relaxed,2.957,252,0,160,0,96,0
Skarmory,2022-12,Impish,22.965,252,0,252,0,4,0,Impish,12.1,248,0,236,0,0,24,Impish,11.602,252,0,240,0,0,16,Impish,8.871,252,0,232,0,0,24,Impish,4.312,248,0,92,0,136,32,Impish,4.294,252,4,252,0,0,0
Starmie,2022-12,Timid,46.75,0,0,0,252,4,252,Timid,12.188,252,0,0,4,0,252,Timid,9.445,252,0,0,0,4,252,Timid,3.799,40,0,0,252,0,216,Timid,3.219,4,0,0,252,0,252,Timid,3.03,248,0,40,4,0,216
Scizor,2022-12,Adamant,24.563,248,252,0,0,8,0,Adamant,13.995,252,252,0,0,0,4,Adamant,10.624,240,244,0,0,16,8,Adamant,7.921,248,0,0,0,252,8,Adamant,6.171,248,56,0,0,204,0,Adamant,5.71,232,84,4,0,144,44
Infernape,2022-12,Naive,17.375,0,252,0,64,0,192,Adamant,11.671,4,252,0,0,0,252,Hasty,8.698,0,252,0,4,0,252,Jolly,7.362,0,252,0,0,4,252,Jolly,7.215,0,252,4,0,0,252,Naive,5.921,0,64,0,252,0,192
Clefable,2022-12,Calm,16.932,248,0,0,0,252,8,Careful,14.21,248,0,72,0,176,12,Calm,13.337,252,0,4,0,252,0,Careful,7.391,252,0,4,0,252,0,Careful,6.218,252,0,72,0,184,0,Calm,6.206,252,0,16,0,240,0
Machamp,2022-12,Adamant,20.78,0,252,0,0,4,252,Adamant,16.269,252,252,4,0,0,0,Adamant,15.281,252,252,0,0,0,4,Adamant,14.583,248,252,0,0,8,0,Adamant,10.679,124,236,0,0,0,148,Adamant,7.772,196,252,0,0,0,60
Flygon,2022-12,Jolly,54.544,0,252,0,0,4,252,Jolly,8.975,4,252,0,0,0,252,Rash,4.766,0,80,0,252,0,176,Adamant,4.761,0,252,0,0,4,252,Naive,4.261,0,32,0,224,0,252,Hasty,2.759,0,4,0,252,0,252
Lucario,2022-12,Jolly,34.749,0,252,0,0,4,252,Adamant,32.551,0,252,4,0,0,252,Adamant,17.974,0,252,0,0,4,252,Jolly,5.341,4,252,0,0,0,252,Adamant,4.977,4,252,0,0,0,252,,,,,,,,
Azelf,2022-12,Jolly,14.136,200,0,224,0,24,60,Naive,13.783,0,252,0,4,0,252,Jolly,12.481,0,252,0,0,4,252,Timid,9.82,0,0,0,252,4,252,Jolly,7.865,8,252,0,0,148,100,Hasty,5.788,0,128,0,128,0,252
Dragonite,2022-12,Rash,38.447,0,60,0,252,0,196,Adamant,17.079,0,252,0,0,4,252,Mild,6.73,0,56,0,252,0,200,Jolly,5.851,0,128,0,0,128,252,Jolly,5.282,0,252,4,0,0,252,Mild,4.438,0,60,0,252,0,196
Roserade,2022-12,Timid,34.091,0,0,0,252,4,252,Timid,11.507,172,0,0,104,0,232,Timid,11.506,252,0,0,4,0,252,Calm,11.498,252,0,120,0,116,20,Calm,5.074,252,0,60,0,136,60,Calm,3.789,248,0,64,0,84,112
Suicune,2022-12,Timid,27.519,4,0,0,252,0,252,Modest,16.911,28,0,0,252,0,228,Modest,10.084,32,0,0,244,0,232,Timid,6.458,252,0,0,120,0,136,Bold,5.988,252,0,252,0,4,0,Bold,4.991,252,0,244,0,0,12
Hippowdon,2022-12,Impish,36.963,248,0,252,0,0,8,Careful,21.292,248,0,8,0,252,0,Impish,14.901,252,4,252,0,0,0,Careful,6.489,252,4,0,0,252,0,Impish,5.384,252,0,192,0,60,4,Careful,4.408,252,0,4,0,252,0
Rotom-Heat,2022-12,Timid,21.974,200,0,0,56,0,252,Timid,19.475,0,0,0,252,4,252,Bold,17.266,252,0,208,0,0,48,Bold,9.521,252,0,252,4,0,0,Bold,4.853,252,0,200,0,0,56,Timid,3.635,112,0,0,192,0,204
Zapdos,2022-12,Modest,18.18,50,0,0,252,0,208,Modest,15.079,0,0,0,252,4,252,Bold,12.845,248,0,228,0,0,32,Calm,8.479,252,0,124,0,130,0,Bold,5.113,248,0,252,0,8,0,Modest,5.036,56,0,4,252,0,196
Magnezone,2022-12,Timid,32.534,0,0,4,252,0,252,Timid,14.388,4,0,0,252,0,252,Modest,8.3,100,0,0,252,0,156,Naive,6.882,0,4,0,252,0,252,Naive,5.017,32,0,0,252,0,224,Modest,4.16,32,0,4,252,0,220
Celebi,2022-12,Bold,41.253,252,0,252,0,0,4,Timid,27.042,0,0,0,252,4,252,Bold,9.955,252,0,224,0,0,32,Bold,5.973,248,0,224,0,0,36,Bold,5.191,252,0,220,0,0,36,Timid,2.638,72,0,0,252,4,180
Weavile,2022-12,Jolly,86.123,0,252,0,0,4,252,Jolly,5.59,4,252,0,0,0,252,Adamant,4.126,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2022-12,Jolly,19.039,252,4,0,0,0,252,Adamant,17.257,40,252,0,0,0,216,Jolly,14.468,0,252,4,0,0,252,Adamant,14.089,172,96,0,0,0,240,Adamant,8.635,40,216,0,0,0,252,Impish,8.542,252,0,60,0,124,72
Bronzong,2022-12,Brave,21.949,252,104,152,0,0,0,Brave,16.067,252,252,0,0,4,0,Brave,13.875,252,252,4,0,0,0,Relaxed,11.161,248,156,8,0,96,0,Relaxed,8.333,252,28,152,0,76,0,Relaxed,6.991,252,104,152,0,0,0
Forretress,2022-12,Relaxed,33.789,252,0,252,0,4,0,Relaxed,20.932,248,8,252,0,0,0,Relaxed,14.626,252,112,144,0,0,0,Impish,8.071,252,112,144,0,0,0,Relaxed,4.215,252,4,252,0,0,0,Careful,4.139,252,0,0,0,252,4
Rotom-Wash,2022-12,Timid,19.493,0,0,0,252,4,252,Timid,15.552,0,0,4,252,0,252,Bold,9.419,252,0,248,0,0,8,Timid,7.901,248,0,40,0,20,200,Timid,7.774,48,0,0,252,0,208,Modest,6.938,248,0,0,8,0,252
Aerodactyl,2022-12,Jolly,36.907,0,252,0,0,4,252,Careful,31.667,248,0,0,0,216,44,Jolly,11.783,4,252,0,0,0,252,Adamant,9.55,4,252,0,0,0,252,Jolly,7.721,0,252,4,0,0,252,,,,,,,,
Tentacruel,2022-12,Calm,69.102,252,0,120,0,136,0,Bold,8.297,252,0,236,0,0,20,Modest,7.063,4,0,0,252,0,252,Timid,3.952,252,0,160,0,0,96,Calm,3.365,252,0,0,0,240,16,Calm,2.796,0,0,0,204,84,220
Mamoswine,2022-12,Jolly,40.977,0,252,4,0,0,252,Adamant,31.109,0,252,4,0,0,252,Adamant,12.295,172,252,0,0,0,84,Jolly,10.676,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Empoleon,2022-12,Calm,32.198,252,0,0,0,252,4,Modest,24.12,0,0,0,252,4,252,Timid,13.195,60,0,0,252,0,196,Modest,5.065,0,0,40,252,0,216,Modest,5.065,12,0,0,252,8,236,Modest,5.043,8,0,0,252,28,220
Aggron,2022-12,Adamant,99.596,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2022-12,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2022-12,Bold,50.95,252,0,252,0,4,0,Bold,20.058,252,0,252,4,0,0,Calm,12.899,252,0,252,0,4,0,Calm,11.121,0,0,252,0,252,4,,,,,,,,,,,,,,,,
Crobat,2022-12,Naive,71.801,0,168,0,88,0,252,Naive,20.748,0,132,0,124,0,252,Timid,4.541,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2022-12,Bold,81.742,247,0,224,0,36,0,Bold,9.113,252,0,224,0,32,0,Bold,5.013,220,0,252,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2022-12,Relaxed,90.699,252,252,4,0,0,0,Timid,8.387,252,0,40,0,0,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2022-12,Naive,93.437,0,48,0,208,0,252,Naughty,5.993,0,252,4,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2022-12,Bold,32.701,252,0,216,0,24,16,Impish,30.057,252,0,104,0,0,152,Bold,12.054,252,0,216,40,0,0,Bold,9.966,252,0,168,0,24,64,Calm,9.733,252,0,0,4,252,0,Timid,2.922,252,0,4,0,0,252
Nidoqueen,2022-12,Relaxed,32.882,252,4,252,0,0,0,Relaxed,24.973,252,0,252,4,0,0,Bold,19.745,252,0,252,4,0,0,Relaxed,15.766,252,0,252,0,4,0,Relaxed,5.58,252,0,240,16,0,0,,,,,,,,
Clamperl,2022-12,Quiet,98.563,252,0,4,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2022-12,Brave,75.951,252,0,72,0,184,0,Brave,21.7,252,128,76,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2022-12,Modest,24.265,4,0,0,252,0,252,Adamant,23.747,180,252,0,0,0,76,Adamant,17.042,0,252,0,0,4,252,Naive,8.476,32,252,0,0,0,224,Adamant,5.341,144,160,0,0,40,164,Jolly,4.77,28,252,0,0,0,228
Donphan,2022-12,Impish,58.407,252,0,100,0,156,0,Careful,26.595,252,0,4,0,252,0,Impish,13.095,252,136,120,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2022-12,Careful,60.001,252,4,0,0,252,0,Impish,22.912,252,28,228,0,0,0,Relaxed,10.251,252,0,252,0,4,0,Adamant,3.257,252,252,4,0,0,0,,,,,,,,,,,,,,,,
Porygon-Z,2022-12,Modest,99.939,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2022-12,Timid,70.751,0,0,0,252,4,252,Timid,28.406,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2022-12,Timid,54.89,112,0,0,192,0,204,Modest,31.754,244,0,0,108,68,88,Timid,8.196,248,0,0,8,0,252,Timid,5.087,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Smeargle,2022-12,Jolly,82.111,4,0,252,0,0,252,Jolly,17.708,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2022-12,Bold,100,248,0,216,0,20,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2022-12,Modest,69.556,0,0,104,252,0,152,Modest,30.223,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2022-12,Modest,37.915,252,0,4,252,0,0,Bold,35.682,252,0,252,4,0,0,Bold,19.955,248,0,216,0,44,0,Quiet,6.432,212,0,44,252,0,0,,,,,,,,,,,,,,,,
Rotom-Mow,2022-12,Timid,64.011,124,0,0,252,4,128,Timid,22.955,0,0,4,252,0,252,Modest,6.504,252,0,4,252,0,0,Modest,5.488,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Togekiss,2022-12,Modest,53.14,164,0,0,252,92,0,Bold,42.679,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2022-12,Modest,57.304,216,0,196,84,0,12,Careful,42.247,252,0,16,0,240,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2022-12,Impish,56.657,252,0,252,0,4,0,Adamant,27.672,252,80,0,0,176,0,Adamant,13.522,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2022-12,Naive,74.879,0,4,0,252,0,252,Timid,25.104,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2022-12,Jolly,70.307,0,252,0,0,4,252,Jolly,29.681,248,0,8,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2022-12,Timid,52.08,0,0,0,252,4,252,Naive,32.236,0,4,0,252,0,252,Timid,15.66,248,0,0,0,8,252,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2022-12,Impish,76.343,252,0,156,0,100,0,Careful,23.614,252,0,56,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2022-12,Adamant,37.886,136,252,0,0,120,0,Adamant,26.398,140,252,32,0,0,84,Adamant,15.098,200,56,0,0,252,0,Adamant,10.628,116,252,0,0,140,0,Brave,8.634,148,252,92,0,0,0,,,,,,,,
Electivire,2022-12,Adamant,96.303,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2022-12,Jolly,98.86,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2022-12,Calm,80.373,252,0,132,0,124,0,Adamant,11.366,160,252,0,0,0,96,Quiet,4.636,160,136,0,200,0,12,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2022-12,Rash,85.915,0,0,0,252,4,252,Timid,13.801,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2022-12,Impish,77.055,252,0,252,0,4,0,Adamant,16.536,248,252,0,0,8,0,Adamant,6.409,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2022-12,Modest,53.359,128,0,0,140,0,240,Timid,23.324,0,0,0,252,4,252,Timid,14.035,40,0,0,248,0,220,Hardy,9.266,160,0,0,252,96,0,,,,,,,,,,,,,,,,
Staraptor,2022-12,Jolly,90.705,0,252,0,0,4,252,Adamant,5.858,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2022-12,Modest,73.512,4,0,0,252,0,252,Adamant,26.413,60,252,0,0,0,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2022-12,Relaxed,98.469,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2022-12,Calm,41.695,248,0,236,0,16,8,Modest,40.661,252,0,0,252,4,0,Calm,13.045,204,0,0,0,252,52,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2022-12,Careful,96.915,252,0,28,0,228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2022-12,Calm,100,252,0,40,0,216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2022-12,Bold,83.515,208,0,220,80,0,0,Bold,16.119,200,0,252,56,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2022-12,Impish,99.99,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2022-12,Timid,68.66,0,0,0,252,4,252,Modest,31.234,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,2022-12,Impish,100,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2022-12,Modest,84.285,252,0,0,252,4,0,Quiet,15.715,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2022-12,Jolly,99.869,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2022-12,Adamant,81.192,248,252,4,0,4,0,Adamant,18.807,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2022-12,Jolly,81.848,0,252,0,0,4,252,Hasty,18.152,248,8,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2022-12,Adamant,100,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2022-12,Calm,100,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2022-12,Adamant,80.723,0,252,4,0,0,252,Adamant,19.277,32,252,20,0,0,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2022-12,Hasty,54.134,0,140,0,116,0,252,Lonely,30.087,0,252,0,0,40,218,Timid,15.779,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2022-12,Hasty,37.825,0,4,0,252,0,252,Modest,36.946,32,0,0,252,0,224,Hardy,24.506,252,0,4,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2022-12,Jolly,90.476,0,252,0,0,4,252,Hasty,9.457,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2022-12,Jolly,99.575,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2022-12,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2022-12,Timid,71.416,0,0,0,252,4,252,Jolly,28.464,252,4,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2022-12,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2022-12,Calm,99.813,252,0,160,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mesprit,2022-12,Bold,100,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2022-12,Jolly,97.749,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2022-12,Modest,98.424,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2022-12,Relaxed,88.241,248,0,152,0,108,0,Hardy,11.64,4,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2022-12,Modest,100,40,0,0,252,0,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2022-12,Hardy,75.386,4,0,0,252,0,252,Modest,13.135,4,0,0,252,0,252,Timid,7.463,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2022-12,Hardy,97.238,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2022-12,Impish,77.363,28,192,120,0,168,0,Impish,22.061,252,0,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2022-12,Adamant,99.949,0,252,4,0,20,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wailord,2022-12,Hardy,100,252,0,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2022-12,Adamant,98.01,0,252,8,0,0,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2022-12,Jolly,100,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-01,Jolly,33.593,0,252,0,0,4,252,Adamant,5.496,248,252,4,0,4,0,Lonely,5.033,48,144,0,52,184,80,Jolly,3.743,8,248,0,0,0,252,Adamant,3.693,48,252,0,0,0,208,Hasty,3.496,0,0,0,152,104,252
Jirachi,2023-01,Jolly,10.465,0,252,0,0,4,252,Jolly,5.358,252,108,0,0,0,148,Impish,5.244,240,0,160,0,76,32,Hasty,4.215,0,40,0,252,0,216,Careful,3.831,252,32,16,0,176,32,Timid,3.794,0,0,0,252,4,252
Latias,2023-01,Timid,43.983,0,0,0,252,4,252,Timid,13.025,0,0,4,252,0,252,Modest,4.337,0,0,96,252,0,160,Timid,3.647,4,0,0,252,0,252,Bold,3.333,252,0,200,0,0,56,Modest,3.102,252,0,0,252,4,0
Heatran,2023-01,Timid,24.354,0,0,0,252,4,252,Hasty,11.4,0,4,0,252,0,252,Naive,10.211,0,4,0,252,0,252,Naive,9.611,0,0,0,252,4,252,Calm,8.362,244,0,0,36,12,216,Calm,3.217,252,0,0,4,252,0
Gyarados,2023-01,Adamant,25.016,0,252,4,0,0,252,Adamant,24.456,0,252,0,0,4,252,Adamant,15.121,56,252,0,0,4,196,Jolly,8.302,4,252,0,0,0,252,Jolly,6.142,0,252,4,0,0,252,Adamant,4.492,60,252,0,0,0,196
Swampert,2023-01,Relaxed,11.896,252,0,224,0,32,0,Relaxed,8.238,240,0,216,0,52,0,Adamant,8.092,240,252,0,0,0,16,Modest,7.05,0,0,36,252,0,220,Adamant,5.144,128,252,0,0,0,128,Adamant,4.894,248,172,0,0,76,12
Starmie,2023-01,Timid,27.201,0,0,0,252,4,252,Timid,10.807,252,0,0,0,4,252,Bold,7.719,252,0,200,0,0,56,Timid,6.966,44,0,0,248,0,216,Timid,6.47,4,0,0,252,0,252,Timid,4.646,248,0,40,4,0,216
Metagross,2023-01,Adamant,9.044,248,136,40,0,56,28,Adamant,8.445,204,136,12,0,132,24,Adamant,7.882,252,252,0,0,0,4,Adamant,7.733,0,252,0,0,4,252,Adamant,7.543,236,84,8,0,152,28,Jolly,5.024,0,252,0,0,4,252
Scizor,2023-01,Adamant,28.947,248,252,0,0,8,0,Adamant,8.299,28,252,44,0,184,0,Adamant,8.106,248,56,0,0,204,0,Adamant,6.323,248,16,0,0,244,0,Adamant,5.85,248,252,0,0,0,8,Adamant,4.547,252,252,0,0,4,0
Flygon,2023-01,Jolly,37.056,0,252,0,0,4,252,Adamant,15.234,0,252,0,0,4,252,Jolly,9.87,0,252,4,0,0,252,Hasty,8.858,0,4,0,252,0,252,Jolly,4.612,4,252,0,0,0,252,Naive,4.524,0,4,0,252,0,252
Gengar,2023-01,Timid,27.755,0,0,0,252,4,252,Timid,21.754,0,0,4,252,0,252,Timid,10.367,80,0,0,176,0,252,Timid,10.358,104,0,16,196,0,192,Naive,10.008,0,4,0,252,0,252,Hasty,5.421,0,4,0,252,0,252
Dragonite,2023-01,Adamant,22.522,0,252,4,0,0,252,Adamant,13.06,0,252,0,0,4,252,Rash,9.61,0,56,0,252,0,200,Adamant,8.591,0,252,0,4,0,252,Rash,7.885,0,60,0,252,0,196,Jolly,5.767,0,128,0,0,128,252
Breloom,2023-01,Jolly,13.405,0,252,0,0,4,252,Jolly,12.621,4,252,0,0,0,252,Jolly,7.611,12,252,0,0,0,244,Adamant,5.821,252,72,0,0,0,184,Impish,4.606,248,0,252,0,0,8,Adamant,4.572,128,204,0,0,0,176
Infernape,2023-01,Naive,14.378,0,64,0,252,0,192,Jolly,14.042,0,252,0,0,4,252,Naive,13.9,0,252,0,64,0,192,Timid,7.946,0,0,0,252,4,252,Hasty,7.482,0,252,0,4,0,252,Hasty,5.319,0,4,0,252,0,252
Rotom-Heat,2023-01,Timid,20.964,0,0,0,252,4,252,Bold,9.133,252,0,208,0,0,48,Bold,8.319,248,0,252,0,8,0,Timid,7.181,4,0,0,252,0,252,Timid,5.574,40,0,0,252,0,216,Timid,5.449,248,0,0,24,0,236
Skarmory,2023-01,Impish,12.187,252,0,180,0,76,0,Jolly,11.117,240,16,0,0,0,252,Impish,10.301,252,4,252,0,0,0,Impish,6.755,252,0,252,0,4,0,Impish,5.863,252,0,232,0,0,24,Impish,4.221,248,0,92,0,136,32
Lucario,2023-01,Adamant,36.185,0,252,0,0,4,252,Jolly,22.312,0,252,0,0,4,252,Adamant,19.242,0,252,4,0,0,252,Adamant,14.952,4,252,0,0,0,252,Timid,2.562,0,0,0,252,4,252,,,,,,,,
Suicune,2023-01,Modest,16.675,0,0,0,252,4,252,Bold,9.483,252,0,244,0,0,12,Timid,8.387,88,0,0,196,0,224,Timid,8.175,4,0,0,252,0,252,Timid,7.728,0,0,0,252,4,252,Timid,5.96,252,0,0,120,0,136
Machamp,2023-01,Adamant,22.52,0,252,0,0,4,252,Adamant,20.302,248,252,0,0,8,0,Adamant,11.493,96,252,0,0,0,160,Adamant,10.915,4,252,0,0,0,252,Adamant,10.812,248,252,0,0,0,8,Adamant,7.013,112,252,4,0,0,140
Clefable,2023-01,Careful,18.075,252,0,4,0,252,0,Calm,16.876,252,0,4,0,252,0,Calm,12.169,252,0,4,0,224,28,Impish,9.114,252,0,200,0,56,0,Calm,5.249,252,0,72,0,184,0,Careful,4.968,252,0,68,0,188,0
Rotom-Wash,2023-01,Timid,32.544,0,0,0,252,4,252,Timid,22.873,48,0,0,252,0,208,Bold,7.268,248,0,252,0,8,0,Timid,5.414,0,0,4,252,0,252,Timid,4.75,4,0,0,252,0,252,Bold,4.297,252,0,252,4,0,0
