Pokemon,Usage,Snapshot
Gible,0,2022-11
Gabite,0,2022-11
Munchlax,0,2022-11
Riolu,0,2022-11
Finneon,0,2022-11
Snover,0,2022-11
Dialga,0,2022-11
Dialga-Origin,0,2022-11
Palkia,0,2022-11
Palkia-Origin,0,2022-11
Giratina,0,2022-11
Giratina-Origin,0,2022-11
Phione,0,2022-11
Darkrai,0,2022-11
Shaymin-Sky,0,2022-11
Arceus,0,2022-11
Arceus-Bug,0,2022-11
Arceus-Dark,0,2022-11
Arceus-Dragon,0,2022-11
Arceus-Electric,0,2022-11
Arceus-Fairy,0,2022-11
Arceus-Fighting,0,2022-11
Arceus-Fire,0,2022-11
Arceus-Flying,0,2022-11
Arceus-Ghost,0,2022-11
Arceus-Grass,0,2022-11
Arceus-Ground,0,2022-11
Arceus-Ice,0,2022-11
Arceus-Poison,0,2022-11
Arceus-Psychic,0,2022-11
Arceus-Rock,0,2022-11
Arceus-Steel,0,2022-11
Arceus-Water,0,2022-11
Servine,0,2022-11
Tepig,0,2022-11
Pignite,0,2022-11
Oshawott,0,2022-11
Dewott,0,2022-11
Samurott-Hisui,0,2022-11
Patrat,0,2022-11
Lillipup,0,2022-11
Purrloin,0,2022-11
Pansage,0,2022-11
Pansear,0,2022-11
Panpour,0,2022-11
Munna,0,2022-11
Pidove,0,2022-11
Blitzle,0,2022-11
Roggenrola,0,2022-11
Boldore,0,2022-11
Woobat,0,2022-11
Drilbur,0,2022-11
Timburr,0,2022-11
Tympole,0,2022-11
Sewaddle,0,2022-11
Whirlipede,0,2022-11
Petilil,0,2022-11
Lilligant-Hisui,0,2022-11
Sandile,0,2022-11
Darumaka,0,2022-11
Darumaka-Galar,0,2022-11
Scraggy,0,2022-11
Yamask-Galar,0,2022-11
Tirtouga,0,2022-11
Archen,0,2022-11
Zorua,0,2022-11
Zorua-Hisui,0,2022-11
Zoroark-Hisui,0,2022-11
Minccino,0,2022-11
Gothita,0,2022-11
Gothorita,0,2022-11
Solosis,0,2022-11
Duosion,0,2022-11
Ducklett,0,2022-11
Vanillite,0,2022-11
Vanillish,0,2022-11
Deerling,0,2022-11
Karrablast,0,2022-11
Foongus,0,2022-11
Frillish,0,2022-11
Joltik,0,2022-11
Ferroseed,0,2022-11
Klink,0,2022-11
Klang,0,2022-11
Tynamo,0,2022-11
Elgyem,0,2022-11
Litwick,0,2022-11
Axew,0,2022-11
Fraxure,0,2022-11
Cubchoo,0,2022-11
Shelmet,0,2022-11
Mienfoo,0,2022-11
Golett,0,2022-11
Pawniard,0,2022-11
Rufflet,0,2022-11
Braviary-Hisui,0,2022-11
Vullaby,0,2022-11
Heatmor,0,2022-11
Zweilous,0,2022-11
Larvesta,0,2022-11
Reshiram,0,2022-11
Zekrom,0,2022-11
Kyurem-White,0,2022-11
Genesect,0,2022-11
Chespin,0,2022-11
Quilladin,0,2022-11
Fennekin,0,2022-11
Froakie,0,2022-11
Bunnelby,0,2022-11
Fletchling,0,2022-11
Scatterbug,0,2022-11
Litleo,0,2022-11
Flabébé,0,2022-11
Floette,0,2022-11
Skiddo,0,2022-11
Pancham,0,2022-11
Espurr,0,2022-11
Meowstic-F,0,2022-11
Honedge,0,2022-11
Spritzee,0,2022-11
Swirlix,0,2022-11
Inkay,0,2022-11
Binacle,0,2022-11
Skrelp,0,2022-11
Clauncher,0,2022-11
Helioptile,0,2022-11
Tyrunt,0,2022-11
Amaura,0,2022-11
Sliggoo-Hisui,0,2022-11
Goodra-Hisui,0,2022-11
Phantump,0,2022-11
Pumpkaboo,0,2022-11
Pumpkaboo-Small,0,2022-11
Pumpkaboo-Large,0,2022-11
Bergmite,0,2022-11
Avalugg-Hisui,0,2022-11
Noibat,0,2022-11
Xerneas,0,2022-11
Yveltal,0,2022-11
Hoopa-Unbound,0,2022-11
Dartrix,0,2022-11
Decidueye-Hisui,0,2022-11
Litten,0,2022-11
Torracat,0,2022-11
Popplio,0,2022-11
Brionne,0,2022-11
Pikipek,0,2022-11
Trumbeak,0,2022-11
Yungoos,0,2022-11
Grubbin,0,2022-11
Crabrawler,0,2022-11
Cutiefly,0,2022-11
Rockruff,0,2022-11
Wishiwashi-School,0,2022-11
Mareanie,0,2022-11
Mudbray,0,2022-11
Fomantis,0,2022-11
Salandit,0,2022-11
Bounsweet,0,2022-11
Steenee,0,2022-11
Wimpod,0,2022-11
Jangmo-o,0,2022-11
Hakamo-o,0,2022-11
Cosmog,0,2022-11
Cosmoem,0,2022-11
Solgaleo,0,2022-11
Lunala,0,2022-11
Necrozma-Dusk-Mane,0,2022-11
Necrozma-Dawn-Wings,0,2022-11
Necrozma-Ultra,0,2022-11
Magearna,0,2022-11
Marshadow,0,2022-11
Poipole,0,2022-11
Meltan,0,2022-11
Grookey,0,2022-11
Thwackey,0,2022-11
Sobble,0,2022-11
Drizzile,0,2022-11
Rookidee,0,2022-11
Corvisquire,0,2022-11
Blipbug,0,2022-11
Dottler,0,2022-11
Nickit,0,2022-11
Gossifleur,0,2022-11
Wooloo,0,2022-11
Chewtle,0,2022-11
Yamper,0,2022-11
Rolycoly,0,2022-11
Silicobra,0,2022-11
Arrokuda,0,2022-11
Toxel,0,2022-11
Sizzlipede,0,2022-11
Clobbopus,0,2022-11
Sinistea,0,2022-11
Hatenna,0,2022-11
Hattrem,0,2022-11
Impidimp,0,2022-11
Morgrem,0,2022-11
Sirfetch’d,0,2022-11
Milcery,0,2022-11
Cufant,0,2022-11
Zacian,0,2022-11
Zacian-Crowned,0,2022-11
Eternatus,0,2022-11
Kubfu,0,2022-11
Calyrex-Ice,0,2022-11
Calyrex-Shadow,0,2022-11
Wyrdeer,0,2022-11
Kleavor,0,2022-11
Ursaluna,0,2022-11
Ursaluna-Bloodmoon,0,2022-11
Basculegion,0,2022-11
Basculegion-F,0,2022-11
Sneasler,0,2022-11
Overqwil,0,2022-11
Enamorus,0,2022-11
Enamorus-Therian,0,2022-11
Fuecoco,0,2022-11
Crocalor,0,2022-11
Quaxly,0,2022-11
Lechonk,0,2022-11
Nymble,0,2022-11
Pawmi,0,2022-11
Tandemaus,0,2022-11
Fidough,0,2022-11
Smoliv,0,2022-11
Dolliv,0,2022-11
Nacli,0,2022-11
Charcadet,0,2022-11
Tadbulb,0,2022-11
Wattrel,0,2022-11
Shroodle,0,2022-11
Bramblin,0,2022-11
Toedscool,0,2022-11
Capsakid,0,2022-11
Rellor,0,2022-11
Flittle,0,2022-11
Tinkatink,0,2022-11
Wiglett,0,2022-11
Finizen,0,2022-11
Varoom,0,2022-11
Glimmet,0,2022-11
Frigibax,0,2022-11
Arctibax,0,2022-11
Koraidon,0,2022-11
Miraidon,0,2022-11
Walking Wake,0,2022-11
Iron Leaves,0,2022-11
Dipplin,0,2022-11
Poltchageist,0,2022-11
Sinistcha,0,2022-11
Okidogi,0,2022-11
Munkidori,0,2022-11
Fezandipiti,0,2022-11
Ogerpon,0,2022-11
Ogerpon-Wellspring,0,2022-11
Ogerpon-Hearthflame,0,2022-11
Ogerpon-Cornerstone,0,2022-11
Archaludon,0,2022-11
Hydrapple,0,2022-11
Gouging Fire,0,2022-11
Raging Bolt,0,2022-11
Iron Boulder,0,2022-11
Iron Crown,0,2022-11
Terapagos,0,2022-11
Terapagos-Terastal,0,2022-11
Terapagos-Stellar,0,2022-11
Pecharunt,0,2022-11
Syclar,0,2022-11
Syclant,0,2022-11
Revenankh,0,2022-11
Embirch,0,2022-11
Flarelm,0,2022-11
Pyroak,0,2022-11
Breezi,0,2022-11
Fidgit,0,2022-11
Rebble,0,2022-11
Tactite,0,2022-11
Stratagem,0,2022-11
Privatyke,0,2022-11
Arghonaut,0,2022-11
Kitsunoh,0,2022-11
Cyclohm,0,2022-11
Colossoil,0,2022-11
Krilowatt,0,2022-11
Voodoll,0,2022-11
Voodoom,0,2022-11
Scratchet,0,2022-11
Tomohawk,0,2022-11
Necturine,0,2022-11
Necturna,0,2022-11
Mollux,0,2022-11
Cupra,0,2022-11
Argalis,0,2022-11
Aurumoth,0,2022-11
Brattler,0,2022-11
Malaconda,0,2022-11
Cawdet,0,2022-11
Cawmodore,0,2022-11
Volkritter,0,2022-11
Volkraken,0,2022-11
Snugglow,0,2022-11
Plasmanta,0,2022-11
Floatoy,0,2022-11
Caimanoe,0,2022-11
Naviathan,0,2022-11
Crucibelle,0,2022-11
Crucibelle-Mega,0,2022-11
Pluffle,0,2022-11
Kerfluffle,0,2022-11
Pajantom,0,2022-11
Mumbao,0,2022-11
Jumbao,0,2022-11
Fawnifer,0,2022-11
Electrelk,0,2022-11
Caribolt,0,2022-11
Smogecko,0,2022-11
Smoguana,0,2022-11
Smokomodo,0,2022-11
Swirlpool,0,2022-11
Coribalis,0,2022-11
Snaelstrom,0,2022-11
Justyke,0,2022-11
Equilibra,0,2022-11
Solotl,0,2022-11
Astrolotl,0,2022-11
Miasmite,0,2022-11
Miasmaw,0,2022-11
Chromera,0,2022-11
Nohface,0,2022-11
Monohm,0,2022-11
Duohm,0,2022-11
Dorsoil,0,2022-11
Protowatt,0,2022-11
Venomicon,0,2022-11
Venomicon-Epilogue,0,2022-11
Saharascal,0,2022-11
Saharaja,0,2022-11
Ababo,0,2022-11
Scattervein,0,2022-11
Hemogoblin,0,2022-11
Cresceidon,0,2022-11
Venusaur-Mega,18.96822,2022-12
Ferrothorn,18.88718,2022-12
Meowscarada,18.18057,2022-12
Breloom,17.04949,2022-12
Whimsicott,15.00592,2022-12
Chi-Yu,10.09865,2022-12
Flutter Mane,9.77126,2022-12
Chien-Pao,9.28622,2022-12
Kingambit,9.2757,2022-12
Grimmsnarl,8.13751,2022-12
Charizard-Mega-Y,7.86972,2022-12
Roaring Moon,7.78566,2022-12
Volcarona,7.76847,2022-12
Scizor-Mega,7.63599,2022-12
Dragapult,7.17873,2022-12
Heatran,6.78884,2022-12
Ting-Lu,6.7484,2022-12
Skeledirge,6.29442,2022-12
Blaziken,5.78894,2022-12
Iron Bundle,5.59307,2022-12
Greninja-Ash,5.2837,2022-12
Sableye-Mega,5.18874,2022-12
Serperior,5.07524,2022-12
Annihilape,5.05263,2022-12
Excadrill,4.76884,2022-12
Pelipper,4.70379,2022-12
Aegislash,4.67505,2022-12
Swampert-Mega,4.51029,2022-12
Tapu Koko,4.44374,2022-12
Mandibuzz,4.40849,2022-12
Cinderace,4.3398,2022-12
Zapdos,4.31016,2022-12
Galvantula,4.3006,2022-12
Decidueye,4.25582,2022-12
Araquanid,4.10881,2022-12
Buzzwole,4.09502,2022-12
Toxapex,3.90478,2022-12
Hatterene,3.9004,2022-12
Muk-Alola,3.80293,2022-12
Spectrier,3.70469,2022-12
Lopunny-Mega,3.68569,2022-12
Ninetales-Alola,3.68384,2022-12
Torkoal,3.68258,2022-12
Iron Valiant,3.53218,2022-12
Volcanion,3.52815,2022-12
Gholdengo,3.50608,2022-12
Mawile-Mega,3.49549,2022-12
Dragonite,3.44019,2022-12
Lokix,3.42047,2022-12
Brambleghast,3.39878,2022-12
Cyclizar,3.3667,2022-12
Tapu Lele,3.35878,2022-12
Landorus-Therian,3.33907,2022-12
Barraskewda,3.33851,2022-12
Great Tusk,3.25659,2022-12
Charizard-Mega-X,3.2265,2022-12
Baxcalibur,3.21807,2022-12
Clodsire,3.16239,2022-12
Staraptor,3.15764,2022-12
Pinsir-Mega,3.1331,2022-12
Incineroar,3.11541,2022-12
Scizor,3.11378,2022-12
Ceruledge,3.09444,2022-12
Skarmory,3.03961,2022-12
Forretress,3.03296,2022-12
Garchomp,3.01904,2022-12
Cradily,3.00564,2022-12
Avalugg,2.94304,2022-12
Azumarill,2.83664,2022-12
Weezing-Galar,2.73932,2022-12
Hippowdon,2.70538,2022-12
Ditto,2.69813,2022-12
Landorus,2.54502,2022-12
Iron Moth,2.53594,2022-12
Kommo-o,2.52699,2022-12
Moltres-Galar,2.5215,2022-12
Celesteela,2.48666,2022-12
Gyarados,2.43326,2022-12
Armaldo,2.4305,2022-12
Darmanitan-Galar,2.42449,2022-12
Tapu Fini,2.29937,2022-12
Quaquaval,2.29059,2022-12
Infernape,2.28852,2022-12
Gliscor,2.28352,2022-12
Heracross,2.26021,2022-12
Alakazam-Mega,2.22798,2022-12
Houndoom-Mega,2.22768,2022-12
Thundurus-Therian,2.15556,2022-12
Porygon2,2.14445,2022-12
Hydreigon,2.12695,2022-12
Diancie-Mega,2.12313,2022-12
Garchomp-Mega,2.11382,2022-12
Kyurem-Black,2.10835,2022-12
Indeedee,2.08731,2022-12
Melmetal,2.08455,2022-12
Chansey,2.03591,2022-12
Jirachi,1.9896,2022-12
Scolipede,1.98908,2022-12
Medicham-Mega,1.97456,2022-12
Sandy Shocks,1.96454,2022-12
Sableye,1.92885,2022-12
Klefki,1.92402,2022-12
Rotom-Wash,1.90198,2022-12
Bewear,1.89024,2022-12
Iron Hands,1.86838,2022-12
Delphox,1.82047,2022-12
Kyurem,1.79401,2022-12
Terrakion,1.70743,2022-12
Blissey,1.66602,2022-12
Corviknight,1.62939,2022-12
Meloetta,1.60939,2022-12
Rabsca,1.60096,2022-12
Mimikyu,1.58384,2022-12
Pawmot,1.56554,2022-12
Rotom-Heat,1.55582,2022-12
Gallade-Mega,1.55427,2022-12
Regieleki,1.54779,2022-12
Kingdra,1.54504,2022-12
Tyranitar-Mega,1.51512,2022-12
Maushold,1.46923,2022-12
Scovillain,1.46323,2022-12
Glimmora,1.44872,2022-12
Victini,1.43184,2022-12
Gallade,1.42443,2022-12
Cobalion,1.42161,2022-12
Iron Treads,1.41636,2022-12
Sharpedo-Mega,1.4027,2022-12
Urshifu-Rapid-Strike,1.40131,2022-12
Bronzong,1.35221,2022-12
Lapras,1.33222,2022-12
Zarude,1.32046,2022-12
Metagross,1.31792,2022-12
Iron Jugulis,1.27802,2022-12
Yanmega,1.25857,2022-12
Banette-Mega,1.24186,2022-12
Crawdaunt,1.2334,2022-12
Stakataka,1.22331,2022-12
Houndstone,1.22298,2022-12
Krookodile,1.21422,2022-12
Leavanny,1.19664,2022-12
Diggersby,1.18977,2022-12
Regidrago,1.18311,2022-12
Greninja,1.16131,2022-12
Slowking-Galar,1.15617,2022-12
Blacephalon,1.15004,2022-12
Porygon-Z,1.14882,2022-12
Starmie,1.14495,2022-12
Swellow,1.13583,2022-12
Piloswine,1.13369,2022-12
Espathra,1.11727,2022-12
Darmanitan,1.10137,2022-12
Togekiss,1.09011,2022-12
Tyranitar,1.08485,2022-12
Mantine,1.07047,2022-12
Clefable,1.0397,2022-12
Deoxys-Speed,1.02171,2022-12
Keldeo,0.99239,2022-12
Aerodactyl-Mega,0.99066,2022-12
Primarina,0.93786,2022-12
Nidoking,0.93433,2022-12
Swampert,0.88936,2022-12
Chandelure,0.85743,2022-12
Tauros-Paldea-Fire,0.84889,2022-12
Nihilego,0.84783,2022-12
Pidgeot-Mega,0.82527,2022-12
Zoroark,0.82123,2022-12
Duraludon,0.80244,2022-12
Mamoswine,0.78233,2022-12
Gengar,0.77937,2022-12
Alakazam,0.7754,2022-12
Dragalge,0.75839,2022-12
Tinkaton,0.7493,2022-12
Articuno,0.73696,2022-12
Dondozo,0.71436,2022-12
Tapu Bulu,0.7137,2022-12
Centiskorch,0.7082,2022-12
Slither Wing,0.69678,2022-12
Crustle,0.685,2022-12
Slowbro,0.66808,2022-12
Empoleon,0.66347,2022-12
Ribombee,0.64558,2022-12
Manaphy,0.62927,2022-12
Floatzel,0.61919,2022-12
Shuckle,0.60983,2022-12
Heracross-Mega,0.60329,2022-12
Weavile,0.59354,2022-12
Cloyster,0.58411,2022-12
Scream Tail,0.58368,2022-12
Latios,0.58081,2022-12
Goodra,0.57054,2022-12
Tatsugiri,0.57028,2022-12
Toedscruel,0.56621,2022-12
Runerigus,0.56129,2022-12
Beedrill-Mega,0.55569,2022-12
Crobat,0.55412,2022-12
Cofagrigus,0.54409,2022-12
Omastar,0.54226,2022-12
Frosmoth,0.5405,2022-12
Golurk,0.53078,2022-12
Umbreon,0.52931,2022-12
Hawlucha,0.51508,2022-12
Altaria-Mega,0.51316,2022-12
Tornadus-Therian,0.51102,2022-12
Honchkrow,0.50759,2022-12
Blastoise,0.49108,2022-12
Seismitoad,0.48599,2022-12
Dugtrio,0.4835,2022-12
Rhyperior,0.4778,2022-12
Cursola,0.46981,2022-12
Arctozolt,0.45455,2022-12
Latios-Mega,0.45373,2022-12
Minior,0.433,2022-12
Revavroom,0.43238,2022-12
Golisopod,0.43176,2022-12
Latias,0.4252,2022-12
Conkeldurr,0.4244,2022-12
Gardevoir,0.41988,2022-12
Magnemite,0.41951,2022-12
Corsola-Galar,0.41,2022-12
Tauros-Paldea-Water,0.40267,2022-12
Morpeko,0.38671,2022-12
Chesnaught,0.38552,2022-12
Bisharp,0.37551,2022-12
Lycanroc-Dusk,0.37193,2022-12
Appletun,0.37022,2022-12
Kabutops,0.36654,2022-12
Aerodactyl,0.36631,2022-12
Druddigon,0.35561,2022-12
Durant,0.35109,2022-12
Talonflame,0.35027,2022-12
Thundurus,0.34707,2022-12
Meowstic,0.34432,2022-12
Manectric-Mega,0.3387,2022-12
Toxicroak,0.33702,2022-12
Silvally,0.33444,2022-12
Rillaboom,0.32977,2022-12
Smeargle,0.31047,2022-12
Gastrodon,0.30677,2022-12
Slowking,0.3055,2022-12
Xurkitree,0.30437,2022-12
Zygarde,0.29529,2022-12
Braviary,0.28362,2022-12
Dhelmise,0.28234,2022-12
Shedinja,0.28174,2022-12
Abomasnow-Mega,0.28144,2022-12
Dracozolt,0.26656,2022-12
Abomasnow,0.26293,2022-12
Spiritomb,0.25138,2022-12
Garganacl,0.24922,2022-12
Necrozma,0.24071,2022-12
Dusknoir,0.24024,2022-12
Turtonator,0.23873,2022-12
Obstagoon,0.23861,2022-12
Toxtricity,0.23801,2022-12
Medicham,0.23797,2022-12
Mew,0.23641,2022-12
Haxorus,0.23546,2022-12
Lucario,0.2218,2022-12
Cetitan,0.21883,2022-12
Slurpuff,0.21801,2022-12
Latias-Mega,0.21586,2022-12
Venomoth,0.20878,2022-12
Wo-Chien,0.20686,2022-12
Jellicent,0.20264,2022-12
Arboliva,0.2006,2022-12
Scrafty,0.19705,2022-12
Celebi,0.19629,2022-12
Raichu-Alola,0.19,2022-12
Armarouge,0.18852,2022-12
Dachsbun,0.1861,2022-12
Moltres,0.18384,2022-12
Zapdos-Galar,0.18181,2022-12
Camerupt,0.18049,2022-12
Orthworm,0.17692,2022-12
Politoed,0.17454,2022-12
Spidops,0.17102,2022-12
Zeraora,0.17032,2022-12
Jolteon,0.16552,2022-12
Tsareena,0.15788,2022-12
Sandaconda,0.15723,2022-12
Farigiraf,0.15464,2022-12
Grafaiai,0.14993,2022-12
Zygarde-10%,0.14858,2022-12
Sandslash-Alola,0.14696,2022-12
Sigilyph,0.14639,2022-12
Steelix-Mega,0.14633,2022-12
Kommo-o-Totem,0.14446,2022-12
Gardevoir-Mega,0.14297,2022-12
Glaceon,0.14246,2022-12
Heliolisk,0.14023,2022-12
Lycanroc,0.13408,2022-12
Gourgeist-Super,0.13382,2022-12
Virizion,0.1335,2022-12
Azelf,0.13334,2022-12
Kilowattrel,0.13321,2022-12
Snorlax,0.1324,2022-12
Masquerain,0.13196,2022-12
Archeops,0.1311,2022-12
Espeon,0.13078,2022-12
Aggron-Mega,0.12871,2022-12
Vikavolt,0.1195,2022-12
Glalie-Mega,0.11798,2022-12
Silvally-Ghost,0.11741,2022-12
Unfezant,0.10929,2022-12
Noctowl,0.10929,2022-12
Ampharos-Mega,0.10564,2022-12
Camerupt-Mega,0.09572,2022-12
Linoone,0.09189,2022-12
Gyarados-Mega,0.09135,2022-12
Ursaring,0.09127,2022-12
Cinccino,0.08755,2022-12
Basculin,0.08746,2022-12
Indeedee-F,0.0817,2022-12
Exploud,0.07959,2022-12
Dugtrio-Alola,0.07958,2022-12
Gigalith,0.07427,2022-12
Amoonguss,0.07405,2022-12
Arcanine,0.07303,2022-12
Malamar,0.0722,2022-12
Aggron,0.07173,2022-12
Rotom-Mow,0.07093,2022-12
Hariyama,0.07084,2022-12
Salamence,0.07066,2022-12
Tyrantrum,0.07056,2022-12
Iron Thorns,0.07039,2022-12
Reuniclus,0.07038,2022-12
Articuno-Galar,0.0668,2022-12
Skuntank,0.06558,2022-12
Lopunny,0.06133,2022-12
Roserade,0.06119,2022-12
Tropius,0.05964,2022-12
Jumpluff,0.05892,2022-12
Sceptile-Mega,0.05755,2022-12
Vivillon,0.05598,2022-12
Ninetales,0.05537,2022-12
Ludicolo,0.05464,2022-12
Flareon,0.05249,2022-12
Noivern,0.05199,2022-12
Bruxish,0.04876,2022-12
Deoxys-Defense,0.04814,2022-12
Oricorio-Sensu,0.04703,2022-12
Froslass,0.04664,2022-12
Drampa,0.04327,2022-12
Veluza,0.04029,2022-12
Sawk,0.03818,2022-12
Exeggutor,0.0377,2022-12
Lanturn,0.03768,2022-12
Palossand,0.0368,2022-12
Polteageist,0.03635,2022-12
Bibarel,0.03283,2022-12
Drifblim,0.03258,2022-12
Kecleon,0.03246,2022-12
Magnezone,0.0309,2022-12
Walrein,0.02956,2022-12
Aurorus,0.02925,2022-12
Tentacruel,0.02802,2022-12
Silvally-Bug,0.02642,2022-12
Cresselia,0.02621,2022-12
Rampardos,0.02609,2022-12
Accelgor,0.02526,2022-12
Salazzle,0.02457,2022-12
Murkrow,0.02422,2022-12
Houndoom,0.02305,2022-12
Lunatone,0.02248,2022-12
Chatot,0.02121,2022-12
Kangaskhan,0.02114,2022-12
Vanilluxe,0.01952,2022-12
Venusaur,0.01943,2022-12
Rotom-Frost,0.01926,2022-12
Pangoro,0.0191,2022-12
Delibird,0.01906,2022-12
Guzzlord,0.01896,2022-12
Sirfetch'd,0.01891,2022-12
Typhlosion,0.01858,2022-12
Girafarig,0.01723,2022-12
Stantler,0.01723,2022-12
Dunsparce,0.01723,2022-12
Slowbro-Galar,0.01698,2022-12
Bombirdier,0.01613,2022-12
Oranguru,0.01592,2022-12
Ninjask,0.01557,2022-12
Flygon,0.01452,2022-12
Vileplume,0.01408,2022-12
Clamperl,0.01374,2022-12
Slaking,0.01249,2022-12
Dubwool,0.01247,2022-12
Audino-Mega,0.01215,2022-12
Barbaracle,0.01189,2022-12
Pincurchin,0.0114,2022-12
Torterra,0.0111,2022-12
Pyukumuku,0.01105,2022-12
Slowbro-Mega,0.01105,2022-12
Milotic,0.01105,2022-12
Beartic,0.01042,2022-12
Arbok,0.01008,2022-12
Mismagius,0.00993,2022-12
Eelektross,0.00978,2022-12
Seviper,0.00908,2022-12
Swalot,0.00894,2022-12
Coalossal,0.0085,2022-12
Rapidash-Galar,0.00811,2022-12
Ambipom,0.00771,2022-12
Flamigo,0.00758,2022-12
Absol,0.00745,2022-12
Orbeetle,0.00745,2022-12
Xatu,0.00745,2022-12
Mesprit,0.00744,2022-12
Inteleon,0.00694,2022-12
Swoobat,0.0069,2022-12
Diancie,0.0068,2022-12
Butterfree,0.00674,2022-12
Uxie,0.00674,2022-12
Swanna,0.0058,2022-12
Seaking,0.0058,2022-12
Drapion,0.00543,2022-12
Arctovish,0.00527,2022-12
Marowak-Alola,0.00508,2022-12
Mr. Rime,0.00495,2022-12
Ariados,0.0044,2022-12
Hitmonlee,0.00438,2022-12
Emboar,0.00415,2022-12
Primeape,0.00415,2022-12
Mr. Mime-Galar,0.00394,2022-12
Furret,0.00387,2022-12
Dudunsparce,0.00384,2022-12
Hitmontop,0.0038,2022-12
Clawitzer,0.00348,2022-12
Trevenant,0.00338,2022-12
Luxray,0.00319,2022-12
Zebstrika,0.00319,2022-12
Pyroar,0.00315,2022-12
Absol-Mega,0.0029,2022-12
Wishiwashi,0.00273,2022-12
Cacturne,0.00271,2022-12
Silvally-Dragon,0.0024,2022-12
Quagsire,0.00228,2022-12
Electrode,0.00213,2022-12
Alomomola,0.00211,2022-12
Nidoqueen,0.00205,2022-12
Wigglytuff,0.00201,2022-12
Weezing,0.00191,2022-12
Entei,0.00176,2022-12
Escavalier,0.00175,2022-12
Oricorio,0.00163,2022-12
Raikou,0.00141,2022-12
Paras,0.00128,2022-12
Silvally-Grass,0.00128,2022-12
Inkay,0.0011,2022-12
Carbink,0.0011,2022-12
Regigigas,0.00106,2022-12
Whiscash,0.00103,2022-12
Feraligatr,0.00103,2022-12
Shiinotic,0.00101,2022-12
Vaporeon,0.00099,2022-12
Probopass,0.00098,2022-12
Bastiodon,0.00098,2022-12
Hoopa,0.00089,2022-12
Steelix,0.00085,2022-12
Comfey,0.00085,2022-12
Tinkatuff,0.00083,2022-12
Claydol,0.0008,2022-12
Crabominable,0.0007,2022-12
Magcargo,0.00051,2022-12
Vulpix,0.00051,2022-12
Heatmor,0.00051,2022-12
Alcremie,0.0005,2022-12
Leafeon,0.00049,2022-12
Simisear,0.00048,2022-12
Silvally-Psychic,0.0004,2022-12
Mienshao,0.00034,2022-12
Beheeyem,0.00027,2022-12
Carkol,0.00026,2022-12
Boldore,0.00026,2022-12
Graveler,0.00026,2022-12
Naclstack,0.00026,2022-12
Lairon,0.00026,2022-12
Throh,0.00024,2022-12
Silvally-Fighting,0.00024,2022-12
Gorebyss,0.00023,2022-12
Machamp,0.00022,2022-12
Lycanroc-Midnight,0.00017,2022-12
Sharpedo,0.00016,2022-12
Carracosta,0.00012,2022-12
Charizard,0.00011,2022-12
Tangrowth,0.00009,2022-12
Exeggutor-Alola,0.00009,2022-12
Zangoose,0.00009,2022-12
Dodrio,0.00009,2022-12
Furfrou,0.00008,2022-12
Copperajah,0.00008,2022-12
Sandslash,0.00007,2022-12
Bellibolt,0.00007,2022-12
Altaria,0.00007,2022-12
Drednaw,0.00005,2022-12
Ledian,0.00004,2022-12
Donphan,0.00004,2022-12
Aron,0.00004,2022-12
Samurott,0.00003,2022-12
Silvally-Steel,0.00002,2022-12
Kricketune,0.00001,2022-12
Cramorant,0.00001,2022-12
Perrserker,0.00001,2022-12
Lilligant,0,2022-12
Lurantis,0,2022-12
Simisage,0,2022-12
Sceptile,0,2022-12
Flapple,0,2022-12
Stunfisk,0,2022-12
Pinsir,0,2022-12
Electivire,0,2022-12
Silvally-Ice,0,2022-12
Sawsbuck,0,2022-12
Tauros,0,2022-12
Sylveon,0,2022-12
Mr. Mime,0,2022-12
Vespiquen,0,2022-12
Emolga,0,2022-12
Oricorio-Pom-Pom,0,2022-12
Rotom-Fan,0,2022-12
Lickilicky,0,2022-12
Vigoroth,0,2022-12
Magmortar,0,2022-12
Rapidash,0,2022-12
Miltank,0,2022-12
Shiftry,0,2022-12
Victreebel,0,2022-12
Boltund,0,2022-12
Raichu,0,2022-12
Golem,0,2022-12
Wobbuffet,0,2022-12
Wailord,0,2022-12
Fletchinder,0,2022-12
Buneary,0,2022-12
Eevee,0,2022-12
Poliwrath,0,2022-12
Tangela,0,2022-12
Roggenrola,0,2022-12
Frogadier,0,2022-12
Azurill,0,2022-12
Mankey,0,2022-12
Eiscue,0,2022-12
Raticate,0,2022-12
Silvally-Water,0,2022-12
Houndour,0,2022-12
Ampharos,0,2022-12
Zorua,0,2022-12
Huntail,0,2022-12
Gabite,0,2022-12
Misdreavus,0,2022-12
Doduo,0,2022-12
Persian,0,2022-12
Popplio,0,2022-12
Gothitelle,0,2022-12
Whirlipede,0,2022-12
Remoraid,0,2022-12
Tornadus,0,2022-12
Wooper,0,2022-12
Minccino,0,2022-12
Cherrim,0,2022-12
Hakamo-o,0,2022-12
Snorunt,0,2022-12
Aipom,0,2022-12
Greedent,0,2022-12
Elekid,0,2022-12
Yanma,0,2022-12
Metang,0,2022-12
Simipour,0,2022-12
Lechonk,0,2022-12
Brute Bonnet,0,2022-12
Chikorita,0,2022-12
Urshifu,0,2022-12
Dartrix,0,2022-12
Gourgeist-Small,0,2022-12
Gourgeist,0,2022-12
