Pokemon,Usage,Snapshot
Goodra-Hisui,0,2022-12
Phantump,0,2022-12
Trevenant,0,2022-12
Pumpkaboo,0,2022-12
Pumpkaboo-Small,0,2022-12
Pumpkaboo-Large,0,2022-12
Pumpkaboo-Super,0,2022-12
Gourgeist,0,2022-12
Gourgeist-Small,0,2022-12
Gourgeist-Large,0,2022-12
Gourgeist-Super,0,2022-12
Avalugg-Hisui,0,2022-12
Xerneas,0,2022-12
Yveltal,0,2022-12
Zygarde,0,2022-12
Zygarde-10%,0,2022-12
Diancie,0,2022-12
Diancie-Mega,0,2022-12
Hoopa,0,2022-12
Hoopa-Unbound,0,2022-12
Volcanion,0,2022-12
Rowlet,0,2022-12
Dartrix,0,2022-12
Decidueye,0,2022-12
Decidueye-Hisui,0,2022-12
Litten,0,2022-12
Torracat,0,2022-12
Incineroar,0,2022-12
Popplio,0,2022-12
Brionne,0,2022-12
Primarina,0,2022-12
Pikipek,0,2022-12
Trumbeak,0,2022-12
Toucannon,0,2022-12
Grubbin,0,2022-12
Charjabug,0,2022-12
Vikavolt,0,2022-12
Cutiefly,0,2022-12
Ribombee,0,2022-12
Wishiwashi,0,2022-12
Wishiwashi-School,0,2022-12
Toxapex,0,2022-12
Dewpider,0,2022-12
Araquanid,0,2022-12
Morelull,0,2022-12
Shiinotic,0,2022-12
Stufful,0,2022-12
Bewear,0,2022-12
Comfey,0,2022-12
Wimpod,0,2022-12
Golisopod,0,2022-12
Pyukumuku,0,2022-12
Type: Null,0,2022-12
Silvally,0,2022-12
Silvally-Bug,0,2022-12
Silvally-Dark,0,2022-12
Silvally-Dragon,0,2022-12
Silvally-Electric,0,2022-12
Silvally-Fairy,0,2022-12
Silvally-Fighting,0,2022-12
Silvally-Fire,0,2022-12
Silvally-Flying,0,2022-12
Silvally-Ghost,0,2022-12
Silvally-Grass,0,2022-12
Silvally-Ground,0,2022-12
Silvally-Ice,0,2022-12
Silvally-Poison,0,2022-12
Silvally-Psychic,0,2022-12
Silvally-Rock,0,2022-12
Silvally-Steel,0,2022-12
Silvally-Water,0,2022-12
Minior,0,2022-12
Turtonator,0,2022-12
Togedemaru,0,2022-12
Drampa,0,2022-12
Dhelmise,0,2022-12
Jangmo-o,0,2022-12
Hakamo-o,0,2022-12
Kommo-o,0,2022-12
Tapu Koko,0,2022-12
Tapu Lele,0,2022-12
Tapu Bulu,0,2022-12
Tapu Fini,0,2022-12
Cosmog,0,2022-12
Cosmoem,0,2022-12
Solgaleo,0,2022-12
Lunala,0,2022-12
Nihilego,0,2022-12
Buzzwole,0,2022-12
Pheromosa,0,2022-12
Xurkitree,0,2022-12
Celesteela,0,2022-12
Kartana,0,2022-12
Guzzlord,0,2022-12
Necrozma,0,2022-12
Necrozma-Dusk-Mane,0,2022-12
Necrozma-Dawn-Wings,0,2022-12
Necrozma-Ultra,0,2022-12
Magearna,0,2022-12
Marshadow,0,2022-12
Poipole,0,2022-12
Naganadel,0,2022-12
Stakataka,0,2022-12
Blacephalon,0,2022-12
Zeraora,0,2022-12
Meltan,0,2022-12
Melmetal,0,2022-12
Grookey,0,2022-12
Thwackey,0,2022-12
Rillaboom,0,2022-12
Cinderace,0,2022-12
Sobble,0,2022-12
Drizzile,0,2022-12
Inteleon,0,2022-12
Skwovet,0,2022-12
Corviknight,0,2022-12
Blipbug,0,2022-12
Dottler,0,2022-12
Orbeetle,0,2022-12
Nickit,0,2022-12
Thievul,0,2022-12
Gossifleur,0,2022-12
Eldegoss,0,2022-12
Wooloo,0,2022-12
Dubwool,0,2022-12
Yamper,0,2022-12
Boltund,0,2022-12
Applin,0,2022-12
Cramorant,0,2022-12
Sizzlipede,0,2022-12
Centiskorch,0,2022-12
Clobbopus,0,2022-12
Grapploct,0,2022-12
Hatenna,0,2022-12
Grimmsnarl,0,2022-12
Obstagoon,0,2022-12
Cursola,0,2022-12
Sirfetch’d,0,2022-12
Mr. Rime,0,2022-12
Runerigus,0,2022-12
Milcery,0,2022-12
Alcremie,0,2022-12
Morpeko,0,2022-12
Dracozolt,0,2022-12
Arctozolt,0,2022-12
Dracovish,0,2022-12
Arctovish,0,2022-12
Duraludon,0,2022-12
Dragapult,0,2022-12
Zacian,0,2022-12
Zacian-Crowned,0,2022-12
Zamazenta,0,2022-12
Zamazenta-Crowned,0,2022-12
Eternatus,0,2022-12
Kubfu,0,2022-12
Urshifu,0,2022-12
Urshifu-Rapid-Strike,0,2022-12
Zarude,0,2022-12
Regieleki,0,2022-12
Regidrago,0,2022-12
Glastrier,0,2022-12
Spectrier,0,2022-12
Calyrex,0,2022-12
Calyrex-Ice,0,2022-12
Calyrex-Shadow,0,2022-12
Wyrdeer,0,2022-12
Kleavor,0,2022-12
Ursaluna,0,2022-12
Ursaluna-Bloodmoon,0,2022-12
Basculegion,0,2022-12
Basculegion-F,0,2022-12
Sneasler,0,2022-12
Overqwil,0,2022-12
Enamorus,0,2022-12
Enamorus-Therian,0,2022-12
Meowscarada,0,2022-12
Skeledirge,0,2022-12
Quaquaval,0,2022-12
Lokix,0,2022-12
Maushold,0,2022-12
Garganacl,0,2022-12
Ceruledge,0,2022-12
Palafin,0,2022-12
Cyclizar,0,2022-12
Orthworm,0,2022-12
Glimmora,0,2022-12
Houndstone,0,2022-12
Dondozo,0,2022-12
Annihilape,0,2022-12
Clodsire,0,2022-12
Kingambit,0,2022-12
Great Tusk,0,2022-12
Flutter Mane,0,2022-12
Iron Treads,0,2022-12
Iron Bundle,0,2022-12
Iron Hands,0,2022-12
Iron Moth,0,2022-12
Baxcalibur,0,2022-12
Gholdengo,0,2022-12
Chien-Pao,0,2022-12
Ting-Lu,0,2022-12
Chi-Yu,0,2022-12
Roaring Moon,0,2022-12
Iron Valiant,0,2022-12
Koraidon,0,2022-12
Miraidon,0,2022-12
Walking Wake,0,2022-12
Iron Leaves,0,2022-12
Dipplin,0,2022-12
Poltchageist,0,2022-12
Sinistcha,0,2022-12
Okidogi,0,2022-12
Munkidori,0,2022-12
Fezandipiti,0,2022-12
Ogerpon,0,2022-12
Ogerpon-Wellspring,0,2022-12
Ogerpon-Hearthflame,0,2022-12
Ogerpon-Cornerstone,0,2022-12
Archaludon,0,2022-12
Hydrapple,0,2022-12
Gouging Fire,0,2022-12
Raging Bolt,0,2022-12
Iron Boulder,0,2022-12
Iron Crown,0,2022-12
Terapagos,0,2022-12
Terapagos-Terastal,0,2022-12
Terapagos-Stellar,0,2022-12
Pecharunt,0,2022-12
Syclar,0,2022-12
Syclant,0,2022-12
Revenankh,0,2022-12
Embirch,0,2022-12
Flarelm,0,2022-12
Pyroak,0,2022-12
Breezi,0,2022-12
Fidgit,0,2022-12
Rebble,0,2022-12
Tactite,0,2022-12
Stratagem,0,2022-12
Privatyke,0,2022-12
Arghonaut,0,2022-12
Kitsunoh,0,2022-12
Cyclohm,0,2022-12
Colossoil,0,2022-12
Krilowatt,0,2022-12
Voodoll,0,2022-12
Voodoom,0,2022-12
Scratchet,0,2022-12
Tomohawk,0,2022-12
Necturine,0,2022-12
Necturna,0,2022-12
Mollux,0,2022-12
Cupra,0,2022-12
Argalis,0,2022-12
Aurumoth,0,2022-12
Brattler,0,2022-12
Malaconda,0,2022-12
Cawdet,0,2022-12
Cawmodore,0,2022-12
Volkritter,0,2022-12
Volkraken,0,2022-12
Snugglow,0,2022-12
Plasmanta,0,2022-12
Floatoy,0,2022-12
Caimanoe,0,2022-12
Naviathan,0,2022-12
Crucibelle,0,2022-12
Crucibelle-Mega,0,2022-12
Pluffle,0,2022-12
Kerfluffle,0,2022-12
Pajantom,0,2022-12
Mumbao,0,2022-12
Jumbao,0,2022-12
Fawnifer,0,2022-12
Electrelk,0,2022-12
Caribolt,0,2022-12
Smogecko,0,2022-12
Smoguana,0,2022-12
Smokomodo,0,2022-12
Swirlpool,0,2022-12
Coribalis,0,2022-12
Snaelstrom,0,2022-12
Justyke,0,2022-12
Equilibra,0,2022-12
Solotl,0,2022-12
Astrolotl,0,2022-12
Miasmite,0,2022-12
Miasmaw,0,2022-12
Chromera,0,2022-12
Nohface,0,2022-12
Monohm,0,2022-12
Duohm,0,2022-12
Dorsoil,0,2022-12
Protowatt,0,2022-12
Venomicon,0,2022-12
Venomicon-Epilogue,0,2022-12
Saharascal,0,2022-12
Saharaja,0,2022-12
Ababo,0,2022-12
Scattervein,0,2022-12
Hemogoblin,0,2022-12
Cresceidon,0,2022-12
Tinkaton,27.05012,2023-01
Gengar,24.58495,2023-01
Slither Wing,17.91616,2023-01
Talonflame,16.79463,2023-01
Donphan,16.56432,2023-01
Sandy Shocks,16.36665,2023-01
Salamence,16.04804,2023-01
Armarouge,15.74415,2023-01
Gallade,14.27146,2023-01
Slowking,14.23754,2023-01
Pelipper,13.88261,2023-01
Gastrodon,13.58012,2023-01
Lokix,13.18645,2023-01
Bisharp,13.10247,2023-01
Tyranitar,12.68299,2023-01
Mimikyu,11.88627,2023-01
Orthworm,11.25132,2023-01
Forretress,11.24913,2023-01
Noivern,10.77273,2023-01
Lucario,9.75265,2023-01
Scream Tail,9.66993,2023-01
Brambleghast,9.40932,2023-01
Staraptor,9.21041,2023-01
Tsareena,9.01752,2023-01
Kilowattrel,8.99221,2023-01
Quagsire,8.98339,2023-01
Hydreigon,8.82724,2023-01
Iron Thorns,8.78799,2023-01
Baxcalibur,8.73983,2023-01
Toedscruel,8.57958,2023-01
Grafaiai,8.30852,2023-01
Magnezone,8.17694,2023-01
Wo-Chien,8.13853,2023-01
Hawlucha,8.06298,2023-01
Maushold,7.79074,2023-01
Hippowdon,7.63981,2023-01
Gyarados,7.52795,2023-01
Iron Jugulis,7.3198,2023-01
Floatzel,7.0934,2023-01
Tauros-Paldea-Aqua,6.8803,2023-01
Barraskewda,6.70022,2023-01
Polteageist,6.54733,2023-01
Indeedee,6.51819,2023-01
Brute Bonnet,4.9061,2023-01
Alomomola,4.41584,2023-01
Lycanroc,3.94871,2023-01
Haxorus,3.72345,2023-01
Ditto,3.34566,2023-01
Slowbro,3.29908,2023-01
Klefki,3.07785,2023-01
Sylveon,2.92914,2023-01
Espeon,2.80345,2023-01
Toxtricity,2.68771,2023-01
Gardevoir,2.61571,2023-01
Golduck,2.42646,2023-01
Lycanroc-Dusk,2.39744,2023-01
Cetitan,2.37551,2023-01
Cloyster,2.29204,2023-01
Venomoth,1.99551,2023-01
Goodra,1.94193,2023-01
Blissey,1.87919,2023-01
Hatterene,1.81934,2023-01
Drednaw,1.79045,2023-01
Avalugg,1.62616,2023-01
Masquerain,1.61686,2023-01
Tatsugiri,1.61568,2023-01
Tauros-Paldea-Blaze,1.5696,2023-01
Altaria,1.55385,2023-01
Rotom-Mow,1.51646,2023-01
Bellibolt,1.49214,2023-01
Azumarill,1.47989,2023-01
Espathra,1.43951,2023-01
Rotom-Heat,1.43644,2023-01
Salazzle,1.30648,2023-01
Oricorio-Pom-Pom,1.21658,2023-01
Arcanine,1.18613,2023-01
Veluza,1.14891,2023-01
Abomasnow,1.14033,2023-01
Arboliva,1.13516,2023-01
Frosmoth,1.13247,2023-01
Pincurchin,1.06078,2023-01
Rotom-Wash,1.05603,2023-01
Flamigo,1.05173,2023-01
Charizard,1.04416,2023-01
Weavile,0.97179,2023-01
Revavroom,0.89643,2023-01
Bronzong,0.8778,2023-01
Coalossal,0.87711,2023-01
Primeape,0.87446,2023-01
Froslass,0.82527,2023-01
Hariyama,0.77016,2023-01
Beartic,0.69349,2023-01
Florges,0.67607,2023-01
Sableye,0.65967,2023-01
Naclstack,0.64218,2023-01
Vaporeon,0.59039,2023-01
Krookodile,0.58913,2023-01
Spidops,0.57153,2023-01
Glaceon,0.55781,2023-01
Mismagius,0.5561,2023-01
Ursaring,0.55486,2023-01
Bombirdier,0.5334,2023-01
Heracross,0.52319,2023-01
Chansey,0.51609,2023-01
Pawmot,0.50723,2023-01
Jolteon,0.49384,2023-01
Palossand,0.48699,2023-01
Umbreon,0.47742,2023-01
Dragalge,0.45654,2023-01
Magneton,0.45614,2023-01
Dachsbun,0.44001,2023-01
Toxicroak,0.43172,2023-01
Indeedee-F,0.43053,2023-01
Morgrem,0.4248,2023-01
Klawf,0.38924,2023-01
Dudunsparce,0.37447,2023-01
Mabosstiff,0.37182,2023-01
Rabsca,0.36453,2023-01
Clawitzer,0.35299,2023-01
Eelektross,0.35197,2023-01
Zoroark,0.34281,2023-01
Scovillain,0.33399,2023-01
Copperajah,0.28874,2023-01
Bruxish,0.27325,2023-01
Farigiraf,0.26798,2023-01
Cryogonal,0.26242,2023-01
Mudsdale,0.24691,2023-01
Oricorio-Sensu,0.23664,2023-01
Crocalor,0.22828,2023-01
Qwilfish,0.22622,2023-01
Leafeon,0.21726,2023-01
Appletun,0.21206,2023-01
Braviary,0.20401,2023-01
Drifblim,0.20056,2023-01
Komala,0.19263,2023-01
Glimmet,0.17672,2023-01
Gogoat,0.16629,2023-01
Squawkabilly,0.15816,2023-01
Medicham,0.1494,2023-01
Zangoose,0.14555,2023-01
Lurantis,0.13783,2023-01
Cacturne,0.12298,2023-01
Crabominable,0.11874,2023-01
Perrserker,0.11291,2023-01
Muk,0.11168,2023-01
Flapple,0.0974,2023-01
Vivillon,0.09676,2023-01
Scyther,0.09226,2023-01
Passimian,0.09048,2023-01
Spiritomb,0.08591,2023-01
Rotom-Frost,0.08338,2023-01
Honchkrow,0.08296,2023-01
Hattrem,0.0735,2023-01
Banette,0.06951,2023-01
Flareon,0.06912,2023-01
Raichu,0.069,2023-01
Wugtrio,0.06762,2023-01
Slaking,0.06195,2023-01
Eiscue,0.06011,2023-01
Dugtrio,0.05836,2023-01
Ampharos,0.05811,2023-01
Camerupt,0.04912,2023-01
Jumpluff,0.04865,2023-01
Lilligant,0.04728,2023-01
Skuntank,0.04386,2023-01
Basculin,0.04258,2023-01
Grumpig,0.0398,2023-01
Houndoom,0.03518,2023-01
Applin,0.03456,2023-01
Gumshoos,0.02975,2023-01
Stonjourner,0.02958,2023-01
Pyroar,0.02549,2023-01
Sawsbuck,0.02502,2023-01
Oricorio,0.02125,2023-01
Luxray,0.02118,2023-01
Pachirisu,0.02058,2023-01
Carkol,0.01558,2023-01
Electrode,0.01521,2023-01
Sudowoodo,0.01251,2023-01
Toedscool,0.01107,2023-01
Misdreavus,0.01048,2023-01
Rotom,0.01014,2023-01
Foongus,0.00927,2023-01
Delibird,0.00863,2023-01
Pikachu,0.00737,2023-01
Tropius,0.00716,2023-01
Oinkologne,0.00712,2023-01
Marill,0.00696,2023-01
Phanpy,0.00688,2023-01
Sandaconda,0.00683,2023-01
Persian,0.00589,2023-01
Falinks,0.00559,2023-01
Whiscash,0.00514,2023-01
Vespiquen,0.00501,2023-01
Haunter,0.00492,2023-01
Murkrow,0.00491,2023-01
Dunsparce,0.00422,2023-01
Lycanroc-Midnight,0.00351,2023-01
Oinkologne-F,0.00288,2023-01
Kricketune,0.00277,2023-01
Greedent,0.00237,2023-01
Jigglypuff,0.00192,2023-01
Magnemite,0.00162,2023-01
Rotom-Fan,0.00078,2023-01
Glalie,0.00075,2023-01
Sunflora,0.00066,2023-01
Gabite,0.00066,2023-01
Dedenne,0.00064,2023-01
Sneasel,0.0006,2023-01
Wigglytuff,0.00046,2023-01
Frogadier,0.00045,2023-01
Shroomish,0.00045,2023-01
Corvisquire,0.00045,2023-01
Gothitelle,0.00044,2023-01
Lumineon,0.00042,2023-01
Vigoroth,0.00028,2023-01
Girafarig,0.00027,2023-01
Fletchling,0.00017,2023-01
Tauros-Paldea-Combat,0.00012,2023-01
Flittle,0.00012,2023-01
Mankey,0.00009,2023-01
Oranguru,0.00009,2023-01
Numel,0.00005,2023-01
Floragato,0.00005,2023-01
Cufant,0.00003,2023-01
Eevee,0.00002,2023-01
Drakloak,0.00002,2023-01
Greavard,0.00002,2023-01
Wooper-Paldea,0.00001,2023-01
Zweilous,0.00001,2023-01
Buizel,0.00001,2023-01
Swalot,0,2023-01
Flaaffy,0,2023-01
Seviper,0,2023-01
Stantler,0,2023-01
Fidough,0,2023-01
Raboot,0,2023-01
Quaxwell,0,2023-01
Arctibax,0,2023-01
Fletchinder,0,2023-01
Azurill,0,2023-01
Bergmite,0,2023-01
Gothorita,0,2023-01
Shroodle,0,2023-01
Surskit,0,2023-01
Zorua,0,2023-01
Eelektrik,0,2023-01
Wattrel,0,2023-01
Rufflet,0,2023-01
Skiploom,0,2023-01
Wooper,0,2023-01
Kirlia,0,2023-01
Lechonk,0,2023-01
Salandit,0,2023-01
Larvesta,0,2023-01
Maschiff,0,2023-01
Varoom,0,2023-01
Venonat,0,2023-01
Sandygast,0,2023-01
Gulpin,0,2023-01
Mareanie,0,2023-01
Mareep,0,2023-01
Slowpoke,0,2023-01
Fuecoco,0,2023-01
Psyduck,0,2023-01
Luxio,0,2023-01
Meowth-Galar,0,2023-01
Ralts,0,2023-01
Magikarp,0,2023-01
Pawniard,0,2023-01
Smoliv,0,2023-01
Quaxly,0,2023-01
Luvdisc,0,2023-01
Axew,0,2023-01
Oricorio-Pa'u,0,2023-01
Mudbray,0,2023-01
Spoink,0,2023-01
Dolliv,0,2023-01
Pichu,0,2023-01
Gothita,0,2023-01
Gimmighoul,0,2023-01
Floette,0,2023-01
Bounsweet,0,2023-01
Staravia,0,2023-01
Sprigatito,0,2023-01
Riolu,0,2023-01
Sunkern,0,2023-01
Frigibax,0,2023-01
Cetoddle,0,2023-01
Shellder,0,2023-01
Meditite,0,2023-01
Starly,0,2023-01
Pineco,0,2023-01
Shellos,0,2023-01
Bonsly,0,2023-01
Hippopotas,0,2023-01
Shelgon,0,2023-01
Noibat,0,2023-01
Croagunk,0,2023-01
Gible,0,2023-01
Finizen,0,2023-01
Dreepy,0,2023-01
Voltorb,0,2023-01
Tandemaus,0,2023-01
Snom,0,2023-01
Gastly,0,2023-01
Teddiursa,0,2023-01
Hypno,0,2023-01
Drifloon,0,2023-01
Charcadet,0,2023-01
Stunky,0,2023-01
Bronzor,0,2023-01
Impidimp,0,2023-01
Charmander,0,2023-01
Pawmo,0,2023-01
Crabrawler,0,2023-01
Pawmi,0,2023-01
Hatenna,0,2023-01
Fraxure,0,2023-01
Arrokuda,0,2023-01
Rellor,0,2023-01
Snover,0,2023-01
Sliggoo,0,2023-01
Grimer,0,2023-01
Bagon,0,2023-01
Goomy,0,2023-01
Growlithe,0,2023-01
Tarountula,0,2023-01
Diglett,0,2023-01
Charmeleon,0,2023-01
Tadbulb,0,2023-01
Yungoos,0,2023-01
Dragonair,0,2023-01
Litleo,0,2023-01
Happiny,0,2023-01
Nacli,0,2023-01
Meowth,0,2023-01
Skwovet,0,2023-01
Drowzee,0,2023-01
Tinkatuff,0,2023-01
Tynamo,0,2023-01
Fomantis,0,2023-01
Houndour,0,2023-01
Rookidee,0,2023-01
Sinistea,0,2023-01
Wiglett,0,2023-01
Capsakid,0,2023-01
Nymble,0,2023-01
Bramblin,0,2023-01
Pupitar,0,2023-01
Cacnea,0,2023-01
Bulbasaur,0,2023-01
Ivysaur,0,2023-01
Venusaur,0,2023-01
Venusaur-Mega,0,2023-01
Charizard-Mega-X,0,2023-01
Charizard-Mega-Y,0,2023-01
Squirtle,0,2023-01
Wartortle,0,2023-01
Blastoise,0,2023-01
Blastoise-Mega,0,2023-01
Caterpie,0,2023-01
Metapod,0,2023-01
Butterfree,0,2023-01
Weedle,0,2023-01
Kakuna,0,2023-01
Beedrill,0,2023-01
Beedrill-Mega,0,2023-01
Pidgey,0,2023-01
Pidgeotto,0,2023-01
Pidgeot,0,2023-01
Pidgeot-Mega,0,2023-01
Rattata,0,2023-01
Rattata-Alola,0,2023-01
Raticate,0,2023-01
Raticate-Alola,0,2023-01
Spearow,0,2023-01
Fearow,0,2023-01
Ekans,0,2023-01
Arbok,0,2023-01
Raichu-Alola,0,2023-01
Sandshrew,0,2023-01
Sandshrew-Alola,0,2023-01
Sandslash,0,2023-01
Sandslash-Alola,0,2023-01
Nidoran-F,0,2023-01
Nidorina,0,2023-01
Nidoqueen,0,2023-01
Nidoran-M,0,2023-01
Nidorino,0,2023-01
Nidoking,0,2023-01
Clefairy,0,2023-01
Clefable,0,2023-01
Vulpix,0,2023-01
Vulpix-Alola,0,2023-01
Ninetales,0,2023-01
Ninetales-Alola,0,2023-01
Zubat,0,2023-01
Golbat,0,2023-01
Oddish,0,2023-01
Gloom,0,2023-01
Vileplume,0,2023-01
Paras,0,2023-01
Parasect,0,2023-01
Diglett-Alola,0,2023-01
Dugtrio-Alola,0,2023-01
Meowth-Alola,0,2023-01
Persian-Alola,0,2023-01
Growlithe-Hisui,0,2023-01
Arcanine-Hisui,0,2023-01
Poliwag,0,2023-01
Poliwhirl,0,2023-01
Poliwrath,0,2023-01
Abra,0,2023-01
Kadabra,0,2023-01
Alakazam,0,2023-01
Alakazam-Mega,0,2023-01
Machop,0,2023-01
Machoke,0,2023-01
Machamp,0,2023-01
Bellsprout,0,2023-01
Weepinbell,0,2023-01
Victreebel,0,2023-01
Tentacool,0,2023-01
Tentacruel,0,2023-01
Geodude,0,2023-01
Geodude-Alola,0,2023-01
Graveler,0,2023-01
Graveler-Alola,0,2023-01
Golem,0,2023-01
Golem-Alola,0,2023-01
Ponyta,0,2023-01
Ponyta-Galar,0,2023-01
Rapidash,0,2023-01
Rapidash-Galar,0,2023-01
Slowpoke-Galar,0,2023-01
Slowbro-Mega,0,2023-01
Slowbro-Galar,0,2023-01
Farfetch’d,0,2023-01
Farfetch’d-Galar,0,2023-01
Doduo,0,2023-01
Dodrio,0,2023-01
Seel,0,2023-01
Dewgong,0,2023-01
Grimer-Alola,0,2023-01
Muk-Alola,0,2023-01
Gengar-Mega,0,2023-01
Onix,0,2023-01
Krabby,0,2023-01
Kingler,0,2023-01
Voltorb-Hisui,0,2023-01
Electrode-Hisui,0,2023-01
Exeggcute,0,2023-01
Exeggutor,0,2023-01
Exeggutor-Alola,0,2023-01
Cubone,0,2023-01
Marowak,0,2023-01
Marowak-Alola,0,2023-01
Hitmonlee,0,2023-01
Hitmonchan,0,2023-01
Lickitung,0,2023-01
Koffing,0,2023-01
Weezing,0,2023-01
Weezing-Galar,0,2023-01
Rhyhorn,0,2023-01
Rhydon,0,2023-01
Tangela,0,2023-01
Kangaskhan,0,2023-01
Kangaskhan-Mega,0,2023-01
Horsea,0,2023-01
Seadra,0,2023-01
Goldeen,0,2023-01
Seaking,0,2023-01
Staryu,0,2023-01
Starmie,0,2023-01
Mr. Mime,0,2023-01
Mr. Mime-Galar,0,2023-01
Jynx,0,2023-01
Electabuzz,0,2023-01
Magmar,0,2023-01
Pinsir,0,2023-01
Pinsir-Mega,0,2023-01
Tauros,0,2023-01
Gyarados-Mega,0,2023-01
Lapras,0,2023-01
Porygon,0,2023-01
Omanyte,0,2023-01
Omastar,0,2023-01
Kabuto,0,2023-01
Kabutops,0,2023-01
Aerodactyl,0,2023-01
Aerodactyl-Mega,0,2023-01
Snorlax,0,2023-01
Articuno,0,2023-01
Articuno-Galar,0,2023-01
Zapdos,0,2023-01
Zapdos-Galar,0,2023-01
Moltres,0,2023-01
Moltres-Galar,0,2023-01
Dratini,0,2023-01
Dragonite,0,2023-01
Mewtwo,0,2023-01
Mewtwo-Mega-X,0,2023-01
Mewtwo-Mega-Y,0,2023-01
Mew,0,2023-01
Chikorita,0,2023-01
Bayleef,0,2023-01
Meganium,0,2023-01
Cyndaquil,0,2023-01
Quilava,0,2023-01
Typhlosion,0,2023-01
Typhlosion-Hisui,0,2023-01
Totodile,0,2023-01
Croconaw,0,2023-01
Feraligatr,0,2023-01
Sentret,0,2023-01
Furret,0,2023-01
Hoothoot,0,2023-01
Noctowl,0,2023-01
Ledyba,0,2023-01
Ledian,0,2023-01
Spinarak,0,2023-01
Ariados,0,2023-01
Crobat,0,2023-01
Chinchou,0,2023-01
Lanturn,0,2023-01
Cleffa,0,2023-01
Igglybuff,0,2023-01
Togepi,0,2023-01
Togetic,0,2023-01
Natu,0,2023-01
Xatu,0,2023-01
Ampharos-Mega,0,2023-01
Bellossom,0,2023-01
Politoed,0,2023-01
Hoppip,0,2023-01
Aipom,0,2023-01
Yanma,0,2023-01
Slowking-Galar,0,2023-01
Unown,0,2023-01
Wobbuffet,0,2023-01
Gligar,0,2023-01
Steelix,0,2023-01
Steelix-Mega,0,2023-01
Snubbull,0,2023-01
Granbull,0,2023-01
Qwilfish-Hisui,0,2023-01
Scizor,0,2023-01
Scizor-Mega,0,2023-01
Shuckle,0,2023-01
Heracross-Mega,0,2023-01
Sneasel-Hisui,0,2023-01
Slugma,0,2023-01
Magcargo,0,2023-01
Swinub,0,2023-01
Piloswine,0,2023-01
Corsola,0,2023-01
Corsola-Galar,0,2023-01
Remoraid,0,2023-01
Octillery,0,2023-01
Mantine,0,2023-01
Skarmory,0,2023-01
Houndoom-Mega,0,2023-01
Kingdra,0,2023-01
Porygon2,0,2023-01
Smeargle,0,2023-01
Tyrogue,0,2023-01
Hitmontop,0,2023-01
Smoochum,0,2023-01
Elekid,0,2023-01
Magby,0,2023-01
Miltank,0,2023-01
Raikou,0,2023-01
Entei,0,2023-01
Suicune,0,2023-01
Larvitar,0,2023-01
Tyranitar-Mega,0,2023-01
Lugia,0,2023-01
Ho-Oh,0,2023-01
Celebi,0,2023-01
Treecko,0,2023-01
Grovyle,0,2023-01
Sceptile,0,2023-01
Sceptile-Mega,0,2023-01
Torchic,0,2023-01
Combusken,0,2023-01
Blaziken,0,2023-01
Blaziken-Mega,0,2023-01
Mudkip,0,2023-01
Marshtomp,0,2023-01
Swampert,0,2023-01
Swampert-Mega,0,2023-01
Poochyena,0,2023-01
Mightyena,0,2023-01
Zigzagoon,0,2023-01
Zigzagoon-Galar,0,2023-01
Linoone,0,2023-01
Linoone-Galar,0,2023-01
Wurmple,0,2023-01
Silcoon,0,2023-01
Beautifly,0,2023-01
Cascoon,0,2023-01
Dustox,0,2023-01
Lotad,0,2023-01
Lombre,0,2023-01
Ludicolo,0,2023-01
Seedot,0,2023-01
Nuzleaf,0,2023-01
Shiftry,0,2023-01
Taillow,0,2023-01
Swellow,0,2023-01
Wingull,0,2023-01
Gardevoir-Mega,0,2023-01
Breloom,0,2023-01
Slakoth,0,2023-01
Nincada,0,2023-01
Ninjask,0,2023-01
Shedinja,0,2023-01
Whismur,0,2023-01
Loudred,0,2023-01
Exploud,0,2023-01
Makuhita,0,2023-01
Nosepass,0,2023-01
Skitty,0,2023-01
Delcatty,0,2023-01
Sableye-Mega,0,2023-01
Mawile,0,2023-01
Mawile-Mega,0,2023-01
Aron,0,2023-01
Lairon,0,2023-01
Aggron,0,2023-01
Aggron-Mega,0,2023-01
Medicham-Mega,0,2023-01
Electrike,0,2023-01
Manectric,0,2023-01
Manectric-Mega,0,2023-01
Plusle,0,2023-01
Minun,0,2023-01
Volbeat,0,2023-01
Illumise,0,2023-01
Roselia,0,2023-01
Carvanha,0,2023-01
Sharpedo,0,2023-01
Sharpedo-Mega,0,2023-01
Wailmer,0,2023-01
Wailord,0,2023-01
Camerupt-Mega,0,2023-01
Torkoal,0,2023-01
Spinda,0,2023-01
Trapinch,0,2023-01
Vibrava,0,2023-01
Flygon,0,2023-01
Swablu,0,2023-01
Altaria-Mega,0,2023-01
Lunatone,0,2023-01
Solrock,0,2023-01
Barboach,0,2023-01
Corphish,0,2023-01
Crawdaunt,0,2023-01
Baltoy,0,2023-01
Claydol,0,2023-01
Lileep,0,2023-01
Cradily,0,2023-01
Anorith,0,2023-01
Armaldo,0,2023-01
Feebas,0,2023-01
Milotic,0,2023-01
Castform,0,2023-01
Kecleon,0,2023-01
Shuppet,0,2023-01
Banette-Mega,0,2023-01
Duskull,0,2023-01
Dusclops,0,2023-01
Chimecho,0,2023-01
Absol,0,2023-01
Absol-Mega,0,2023-01
Wynaut,0,2023-01
